method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,4,2,7,5.0,2.160246899469287,5.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,58.5,14.888474289418197,54.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.25,1.2583057392117916,2.0,2.85,5.0,4.05,1.091634859587521,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
agg emb,1,8,1,9,2.875,2.5877458475338284,2.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,5,0.875,1.7268882005337975,0.0,0,3,0.875,1.246423454758225,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,74,57.5,13.86671245413686,54.5,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.25,1.0350983390135313,2.0,2.85,5.15,4.0,0.9812528434899656,3.975,0.575,0.0,0.025,0.0,0.175,0.175,0.0,0.05,1.0,5.0,2.875,1.8077215335491092,3.0,3,1,0,2,2,0,
agg emb,2,9,1,6,2.5555555555555554,1.5898986690282428,2.0,0,2,0.5555555555555556,0.7264831572567789,0.0,0,4,1.0,1.3228756555322954,1.0,0,8,2.4444444444444446,2.5549516194593154,1.0,0,9,2.2222222222222223,3.2702361450580972,0.0,0,3,0.8888888888888888,1.1666666666666667,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,17,77,54.0,19.03943276465977,59.0,1.0,3.0,2.111111111111111,0.6009252125773316,2.0,2.0,5.0,3.888888888888889,1.0540925533894598,4.0,2.85,6.35,4.644444444444444,1.1870247587046268,4.55,0.264367816091954,0.057471264367816084,0.10344827586206895,0.2528735632183908,0.22988505747126434,0.09195402298850573,0.0,0.0,1.0,5.0,3.111111111111111,1.2692955176439846,3.0,1,1,5,0,2,0,
agg emb,3,12,2,6,3.8333333333333335,1.6422453217986943,4.0,0,2,0.6666666666666666,0.8876253645985945,0.0,0,5,1.4166666666666667,1.4433756729740643,1.0,0,2,0.3333333333333333,0.6513389472789296,0.0,0,6,2.4166666666666665,1.781640374554423,2.5,0,9,2.6666666666666665,2.6400183654090306,2.0,0,1,0.16666666666666666,0.38924947208076144,0.0,0,10,1.4166666666666667,3.3698754585385804,0.0,37,88,64.5,17.396446868149933,64.0,2.0,3.0,2.5,0.5222329678670935,2.5,3.0,8.0,5.083333333333333,1.6213537179739277,5.0,4.05,8.15,5.766666666666666,1.3509816857202452,5.55,0.2967741935483872,0.05161290322580646,0.10967741935483874,0.02580645161290323,0.18709677419354842,0.20645161290322583,0.012903225806451615,0.10967741935483874,2.0,6.0,4.083333333333333,1.378954368902449,4.0,0,2,2,3,3,2,
agg emb,4,22,0,6,2.4545454545454546,1.7106744068953994,3.0,0,4,1.9090909090909092,1.191601200030203,1.5,0,3,1.0454545454545454,1.0900971004051374,1.0,1,7,3.227272727272727,1.9744033018277698,3.0,0,9,2.6818181818181817,2.296713254825638,2.0,0,5,1.7272727272727273,1.8817878576304878,1.0,0,4,0.5454545454545454,1.1009637651263606,0.0,0,8,3.6363636363636362,2.769656236971598,3.0,36,101,66.5909090909091,15.460114860994775,66.0,1.0,4.0,2.5,0.6725927091345493,2.5,3.0,8.0,5.5,1.4057704208690964,5.0,4.05,8.4,6.079545454545456,1.1981790838113962,6.175000000000001,0.14248021108179423,0.11081794195250663,0.060686015831134574,0.187335092348285,0.1556728232189974,0.10026385224274409,0.0316622691292876,0.2110817941952507,1.0,6.0,4.090909090909091,1.444499943433743,4.0,1,3,2,7,5,4,
agg emb,5,16,0,9,2.75,2.2949219304078006,2.0,0,2,0.125,0.5,0.0,0,6,1.75,1.5275252316519468,1.0,1,8,2.6875,1.7017148213885114,2.0,0,5,1.5625,1.547847968417226,1.5,0,7,2.625,2.0615528128088303,2.0,0,2,0.8125,0.9105858919765157,0.5,2,10,3.9375,2.5421447637772325,3.0,49,97,72.6875,15.387088743488809,73.0,1.0,4.0,2.8125,0.8341662504161466,3.0,4.0,9.0,6.1875,1.558578412100805,6.0,4.45,8.9,6.728125,1.2802302852742289,6.275,0.16923076923076924,0.007692307692307693,0.1076923076923077,0.16538461538461538,0.09615384615384616,0.16153846153846155,0.05,0.2423076923076923,2.0,6.0,4.4375,1.2632629707758134,4.5,0,1,3,4,4,4,
agg emb,6,13,1,12,6.076923076923077,3.3531462454819567,5.0,0,3,1.1538461538461537,0.6887372317211946,1.0,0,8,2.076923076923077,1.9774368283857795,2.0,1,10,4.0,3.24037034920393,2.0,0,5,2.230769230769231,1.6908501882113505,2.0,0,10,3.3076923076923075,2.7198227694899346,3.0,0,3,0.5384615384615384,1.1266014242982163,0.0,0,12,5.6923076923076925,3.9026618135279456,5.0,45,96,72.23076923076923,19.51560848036705,64.0,2.0,4.0,2.8461538461538463,0.6887372317211945,3.0,3.0,9.0,6.615384615384615,1.7097008285302207,7.0,4.2,9.3,6.9192307692307695,1.6746316089340443,6.4,0.24233128834355827,0.046012269938650305,0.08282208588957056,0.15950920245398773,0.08895705521472393,0.13190184049079753,0.02147239263803681,0.22699386503067487,1.0,6.0,4.615384615384615,1.5566235649883127,5.0,1,0,2,2,3,5,
birch 3 cat,0,12,1,9,3.5833333333333335,2.5746432527221863,2.5,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,5,0.5833333333333334,1.4433756729740645,0.0,0,3,0.5833333333333334,1.0836246694508316,0.0,0,0,0.0,0.0,0.0,0,1,0.16666666666666666,0.38924947208076144,0.0,37,79,57.833333333333336,13.52998913749032,54.5,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,4.0,2.25,1.0552897060221726,2.0,2.85,5.15,4.0166666666666675,0.968676072448026,4.05,0.7166666666666667,0.0,0.016666666666666666,0.0,0.11666666666666667,0.11666666666666667,0.0,0.03333333333333333,1.0,5.0,2.6666666666666665,1.775250729197189,2.0,5,2,0,2,3,0,
birch 3 cat,1,21,1,6,3.2857142857142856,1.707127913861675,3.0,0,2,0.6190476190476191,0.8047478161629565,0.0,0,5,1.2380952380952381,1.3749458863810569,1.0,0,8,1.2380952380952381,1.99761762869579,1.0,0,9,2.3333333333333335,2.456284456925405,2.0,0,9,1.9047619047619047,2.2782616597915593,1.0,0,1,0.09523809523809523,0.30079260375911915,0.0,0,10,0.8095238095238095,2.600366274566866,0.0,17,88,60.0,18.433664855367205,62.0,1.0,3.0,2.3333333333333335,0.5773502691896258,2.0,2.0,8.0,4.571428571428571,1.5023790657297036,4.0,2.85,8.15,5.285714285714285,1.3752402387531113,5.1,0.28512396694214875,0.05371900826446281,0.10743801652892562,0.10743801652892562,0.20247933884297523,0.1652892561983471,0.008264462809917356,0.07024793388429752,1.0,6.0,3.6666666666666665,1.3904435743076138,3.0,1,3,7,3,5,2,
birch 3 cat,2,51,0,12,3.4705882352941178,2.809647246018408,3.0,0,4,1.1568627450980393,1.17256213514863,1.0,0,8,1.5294117647058822,1.5277819370115695,1.0,1,10,3.2549019607843137,2.2964593378059366,3.0,0,9,2.215686274509804,1.9627911298984013,2.0,0,10,2.411764705882353,2.228689934362654,2.0,0,4,0.6274509803921569,1.0384755040678715,0.0,0,12,4.254901960784314,3.0909101394566743,4.0,36,101,69.94117647058823,16.478363710885716,70.0,1.0,4.0,2.6862745098039214,0.7345800454254492,3.0,3.0,9.0,6.0,1.5748015748023623,6.0,4.05,9.3,6.497058823529411,1.3812462403462273,6.25,0.18341968911917098,0.061139896373057,0.08082901554404144,0.17202072538860103,0.11709844559585493,0.12746113989637306,0.03316062176165803,0.22487046632124352,1.0,6.0,4.333333333333333,1.4094916341243986,4.0,2,4,7,13,12,13,
birch 3 emb,0,12,1,9,3.5833333333333335,2.5746432527221863,2.5,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,5,0.5833333333333334,1.4433756729740645,0.0,0,3,0.5833333333333334,1.0836246694508316,0.0,0,0,0.0,0.0,0.0,0,1,0.16666666666666666,0.38924947208076144,0.0,37,79,57.833333333333336,13.52998913749032,54.5,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,4.0,2.25,1.0552897060221726,2.0,2.85,5.15,4.0166666666666675,0.968676072448026,4.05,0.7166666666666667,0.0,0.016666666666666666,0.0,0.11666666666666667,0.11666666666666667,0.0,0.03333333333333333,1.0,5.0,2.6666666666666665,1.775250729197189,2.0,5,2,0,2,3,0,
birch 3 emb,1,21,1,6,3.2857142857142856,1.707127913861675,3.0,0,2,0.6190476190476191,0.8047478161629565,0.0,0,5,1.2380952380952381,1.3749458863810569,1.0,0,8,1.2380952380952381,1.99761762869579,1.0,0,9,2.3333333333333335,2.456284456925405,2.0,0,9,1.9047619047619047,2.2782616597915593,1.0,0,1,0.09523809523809523,0.30079260375911915,0.0,0,10,0.8095238095238095,2.600366274566866,0.0,17,88,60.0,18.433664855367205,62.0,1.0,3.0,2.3333333333333335,0.5773502691896258,2.0,2.0,8.0,4.571428571428571,1.5023790657297036,4.0,2.85,8.15,5.285714285714285,1.3752402387531113,5.1,0.28512396694214875,0.05371900826446281,0.10743801652892562,0.10743801652892562,0.20247933884297523,0.1652892561983471,0.008264462809917356,0.07024793388429752,1.0,6.0,3.6666666666666665,1.3904435743076138,3.0,1,3,7,3,5,2,
birch 3 emb,2,51,0,12,3.4705882352941178,2.809647246018408,3.0,0,4,1.1568627450980393,1.17256213514863,1.0,0,8,1.5294117647058822,1.5277819370115695,1.0,1,10,3.2549019607843137,2.2964593378059366,3.0,0,9,2.215686274509804,1.9627911298984013,2.0,0,10,2.411764705882353,2.228689934362654,2.0,0,4,0.6274509803921569,1.0384755040678715,0.0,0,12,4.254901960784314,3.0909101394566743,4.0,36,101,69.94117647058823,16.478363710885716,70.0,1.0,4.0,2.6862745098039214,0.7345800454254492,3.0,3.0,9.0,6.0,1.5748015748023623,6.0,4.05,9.3,6.497058823529411,1.3812462403462273,6.25,0.18341968911917098,0.061139896373057,0.08082901554404144,0.17202072538860103,0.11709844559585493,0.12746113989637306,0.03316062176165803,0.22487046632124352,1.0,6.0,4.333333333333333,1.4094916341243986,4.0,2,4,7,13,12,13,
birch cat,0,12,1,9,3.5833333333333335,2.5746432527221863,2.5,0,0,0.0,0.0,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,5,0.5833333333333334,1.4433756729740645,0.0,0,3,0.5833333333333334,1.0836246694508316,0.0,0,0,0.0,0.0,0.0,0,1,0.16666666666666666,0.38924947208076144,0.0,37,79,57.833333333333336,13.52998913749032,54.5,1.0,2.0,1.5833333333333333,0.5149286505444373,2.0,1.0,4.0,2.25,1.0552897060221726,2.0,2.85,5.15,4.0166666666666675,0.968676072448026,4.05,0.7166666666666667,0.0,0.016666666666666666,0.0,0.11666666666666667,0.11666666666666667,0.0,0.03333333333333333,1.0,5.0,2.6666666666666665,1.775250729197189,2.0,5,2,0,2,3,0,
birch cat,1,21,1,6,3.2857142857142856,1.707127913861675,3.0,0,2,0.6190476190476191,0.8047478161629565,0.0,0,5,1.2380952380952381,1.3749458863810569,1.0,0,8,1.2380952380952381,1.99761762869579,1.0,0,9,2.3333333333333335,2.456284456925405,2.0,0,9,1.9047619047619047,2.2782616597915593,1.0,0,1,0.09523809523809523,0.30079260375911915,0.0,0,10,0.8095238095238095,2.600366274566866,0.0,17,88,60.0,18.433664855367205,62.0,1.0,3.0,2.3333333333333335,0.5773502691896258,2.0,2.0,8.0,4.571428571428571,1.5023790657297036,4.0,2.85,8.15,5.285714285714285,1.3752402387531113,5.1,0.28512396694214875,0.05371900826446281,0.10743801652892562,0.10743801652892562,0.20247933884297523,0.1652892561983471,0.008264462809917356,0.07024793388429752,1.0,6.0,3.6666666666666665,1.3904435743076138,3.0,1,3,7,3,5,2,
birch cat,2,22,0,6,2.4545454545454546,1.7106744068953994,3.0,0,4,1.9090909090909092,1.191601200030203,1.5,0,3,1.0454545454545454,1.0900971004051374,1.0,1,7,3.227272727272727,1.9744033018277698,3.0,0,9,2.6818181818181817,2.296713254825638,2.0,0,5,1.7272727272727273,1.8817878576304878,1.0,0,4,0.5454545454545454,1.1009637651263606,0.0,0,8,3.6363636363636362,2.769656236971598,3.0,36,101,66.5909090909091,15.460114860994775,66.0,1.0,4.0,2.5,0.6725927091345493,2.5,3.0,8.0,5.5,1.4057704208690964,5.0,4.05,8.4,6.079545454545456,1.1981790838113962,6.175000000000001,0.14248021108179423,0.11081794195250663,0.060686015831134574,0.187335092348285,0.1556728232189974,0.10026385224274409,0.0316622691292876,0.2110817941952507,1.0,6.0,4.090909090909091,1.444499943433743,4.0,1,3,2,7,5,4,
birch cat,3,29,0,12,4.241379310344827,3.23656754264886,4.0,0,3,0.5862068965517241,0.7799835794659097,0.0,0,8,1.896551724137931,1.718488280566193,2.0,1,10,3.2758620689655173,2.548060210716855,2.0,0,5,1.8620689655172413,1.6196149880016564,2.0,0,10,2.9310344827586206,2.3593436509025527,3.0,0,3,0.6896551724137931,1.003687781414906,0.0,0,12,4.724137931034483,3.2830359612944706,4.0,45,97,72.48275862068965,17.03278496156157,72.0,1.0,4.0,2.8275862068965516,0.7591802683177136,3.0,3.0,9.0,6.379310344827586,1.6127570249962881,6.0,4.2,9.3,6.813793103448274,1.4454297773947062,6.3,0.2098976109215017,0.029010238907849827,0.09385665529010238,0.1621160409556314,0.09215017064846416,0.14505119453924914,0.034129692832764506,0.23378839590443687,1.0,6.0,4.517241379310345,1.3789408372052498,5.0,1,1,5,6,7,9,
birch emb,0,4,2,7,5.0,2.160246899469287,5.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,58.5,14.888474289418197,54.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.25,1.2583057392117916,2.0,2.85,5.0,4.05,1.091634859587521,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
birch emb,1,8,1,9,2.875,2.5877458475338284,2.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,5,0.875,1.7268882005337975,0.0,0,3,0.875,1.246423454758225,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,74,57.5,13.86671245413686,54.5,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.25,1.0350983390135313,2.0,2.85,5.15,4.0,0.9812528434899656,3.975,0.575,0.0,0.025,0.0,0.175,0.175,0.0,0.05,1.0,5.0,2.875,1.8077215335491092,3.0,3,1,0,2,2,0,
birch emb,2,9,1,6,2.5555555555555554,1.5898986690282428,2.0,0,2,0.5555555555555556,0.7264831572567789,0.0,0,4,1.0,1.3228756555322954,1.0,0,8,2.4444444444444446,2.5549516194593154,1.0,0,9,2.2222222222222223,3.2702361450580972,0.0,0,3,0.8888888888888888,1.1666666666666667,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,17,77,54.0,19.03943276465977,59.0,1.0,3.0,2.111111111111111,0.6009252125773316,2.0,2.0,5.0,3.888888888888889,1.0540925533894598,4.0,2.85,6.35,4.644444444444444,1.1870247587046268,4.55,0.264367816091954,0.057471264367816084,0.10344827586206895,0.2528735632183908,0.22988505747126434,0.09195402298850573,0.0,0.0,1.0,5.0,3.111111111111111,1.2692955176439846,3.0,1,1,5,0,2,0,
birch emb,3,12,2,6,3.8333333333333335,1.6422453217986943,4.0,0,2,0.6666666666666666,0.8876253645985945,0.0,0,5,1.4166666666666667,1.4433756729740643,1.0,0,2,0.3333333333333333,0.6513389472789296,0.0,0,6,2.4166666666666665,1.781640374554423,2.5,0,9,2.6666666666666665,2.6400183654090306,2.0,0,1,0.16666666666666666,0.38924947208076144,0.0,0,10,1.4166666666666667,3.3698754585385804,0.0,37,88,64.5,17.396446868149933,64.0,2.0,3.0,2.5,0.5222329678670935,2.5,3.0,8.0,5.083333333333333,1.6213537179739277,5.0,4.05,8.15,5.766666666666666,1.3509816857202452,5.55,0.2967741935483872,0.05161290322580646,0.10967741935483874,0.02580645161290323,0.18709677419354842,0.20645161290322583,0.012903225806451615,0.10967741935483874,2.0,6.0,4.083333333333333,1.378954368902449,4.0,0,2,2,3,3,2,
birch emb,4,22,0,6,2.4545454545454546,1.7106744068953994,3.0,0,4,1.9090909090909092,1.191601200030203,1.5,0,3,1.0454545454545454,1.0900971004051374,1.0,1,7,3.227272727272727,1.9744033018277698,3.0,0,9,2.6818181818181817,2.296713254825638,2.0,0,5,1.7272727272727273,1.8817878576304878,1.0,0,4,0.5454545454545454,1.1009637651263606,0.0,0,8,3.6363636363636362,2.769656236971598,3.0,36,101,66.5909090909091,15.460114860994775,66.0,1.0,4.0,2.5,0.6725927091345493,2.5,3.0,8.0,5.5,1.4057704208690964,5.0,4.05,8.4,6.079545454545456,1.1981790838113962,6.175000000000001,0.14248021108179423,0.11081794195250663,0.060686015831134574,0.187335092348285,0.1556728232189974,0.10026385224274409,0.0316622691292876,0.2110817941952507,1.0,6.0,4.090909090909091,1.444499943433743,4.0,1,3,2,7,5,4,
