method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,24,0,5,1.8333333333333333,1.2740441145412122,1.5,0,5,1.0,1.4744195615489712,0.0,0,2,0.75,0.8968544062928813,0.0,0,7,3.0416666666666665,1.5736738147920994,3.0,0,4,1.125,1.3290238326779873,1.0,0,6,2.0833333333333335,1.6918388932104942,2.0,0,2,0.25,0.6079187588743288,0.0,0,6,2.0416666666666665,1.899179838238342,1.5,17,88,59.875,14.259436234968422,60.5,2.0,4.0,2.5416666666666665,0.5882299658752715,2.5,3.0,7.0,4.875,1.0759222535351585,5.0,2.85,6.55,5.431250000000001,0.8667546290366852,5.5,0.15120274914089346,0.08247422680412371,0.061855670103092786,0.2508591065292096,0.09278350515463918,0.1718213058419244,0.020618556701030927,0.1683848797250859,1.0,6.0,4.041666666666667,1.1970676733137326,4.0,1,1,4,11,4,3,
agg cat,5,3,4,9,7.0,2.6457513110645907,8.0,1,1,1.0,0.0,1.0,1,2,1.6666666666666667,0.5773502691896257,2.0,3,5,4.333333333333333,1.1547005383792517,5.0,6,8,7.0,1.0,7.0,0,5,3.0,2.6457513110645907,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,72,63.666666666666664,10.408329997330664,67.0,2.0,3.0,2.3333333333333335,0.5773502691896258,2.0,5.0,7.0,6.0,1.0,6.0,5.1,6.85,6.183333333333333,0.9464847243000456,6.6,0.2916666666666667,0.041666666666666664,0.06944444444444445,0.18055555555555555,0.2916666666666667,0.125,0.0,0.0,3.0,5.0,4.333333333333333,1.1547005383792515,5.0,0,0,1,0,2,0,
agg cat,6,11,1,6,4.181818181818182,1.3280197150781925,4.0,0,5,1.8181818181818181,1.4012980994907414,2.0,0,3,1.5454545454545454,0.8201995322647243,2.0,0,5,2.272727272727273,1.618079669911781,2.0,0,6,2.3636363636363638,1.7477257950106058,2.0,1,6,3.3636363636363638,1.5015143870590968,4.0,0,4,0.6363636363636364,1.2862913567871996,0.0,1,10,4.7272727272727275,2.5334130768948477,5.0,36,97,74.81818181818181,20.865369308105628,76.0,1.0,4.0,2.6363636363636362,0.8090398349558905,3.0,4.0,9.0,6.454545454545454,1.5724907862137931,7.0,4.3,9.3,6.968181818181819,1.7003341917506583,6.5,0.2,0.08695652173913045,0.07391304347826087,0.10869565217391307,0.11304347826086958,0.16086956521739132,0.030434782608695657,0.22608695652173916,2.0,6.0,4.636363636363637,1.2862913567871996,5.0,0,1,1,2,4,3,
agg cat,7,1,6,6,6.0,0.0,6.0,1,1,1.0,0.0,1.0,1,1,1.0,0.0,1.0,4,4,4.0,0.0,4.0,2,2,2.0,0.0,2.0,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,19,19,19.0,0.0,19.0,77,77,77.0,0.0,77.0,4.0,4.0,4.0,0.0,4.0,9.0,9.0,9.0,0.0,9.0,8.35,8.35,8.35,0.0,8.35,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.0,0.5428571428571428,5.0,5.0,5.0,,5.0,0,0,0,0,1,0,
agg cat,8,7,0,4,1.5714285714285714,1.2724180205607036,1.0,0,3,1.1428571428571428,1.3451854182690985,1.0,0,2,1.0,0.816496580927726,1.0,2,5,3.2857142857142856,0.9511897312113419,3.0,0,4,1.8571428571428572,1.214985792587912,2.0,0,4,1.8571428571428572,1.4638501094227998,1.0,0,1,0.2857142857142857,0.48795003647426655,0.0,6,11,8.428571428571429,1.7182493859684491,8.0,74,101,85.85714285714286,9.026416258748013,86.0,1.0,4.0,3.0,1.1547005383792515,3.0,3.0,9.0,6.857142857142857,2.1157009420498154,7.0,6.55,8.9,7.721428571428572,0.7988831489737944,7.8,0.08088235294117646,0.0588235294117647,0.051470588235294115,0.1691176470588235,0.09558823529411764,0.09558823529411764,0.014705882352941175,0.43382352941176466,4.0,6.0,5.285714285714286,0.7559289460184544,5.0,0,0,0,1,3,3,
agg cat,9,5,1,5,2.6,1.6733200530681511,3.0,0,2,1.0,0.7071067811865476,1.0,0,3,1.4,1.140175425099138,1.0,7,11,9.4,1.816590212458495,10.0,0,6,1.2,2.6832815729997477,0.0,3,7,4.0,1.7320508075688772,3.0,0,2,0.6,0.8944271909999159,0.0,6,12,8.2,2.6832815729997477,7.0,73,94,84.6,8.44393273303382,88.0,3.0,3.0,3.0,0.0,3.0,7.0,8.0,7.6,0.5477225575051661,8.0,7.15,8.7,8.03,0.6842879510849211,8.4,0.09154929577464789,0.0352112676056338,0.049295774647887314,0.33098591549295775,0.042253521126760556,0.1408450704225352,0.021126760563380278,0.28873239436619713,5.0,6.0,5.4,0.5477225575051662,5.0,0,0,0,0,3,2,
agg emb,0,21,1,13,4.333333333333333,3.4689095308660525,3.0,0,6,0.6666666666666666,1.4259499757471625,0.0,0,3,0.5714285714285714,0.9783367810436534,0.0,0,2,0.09523809523809523,0.43643578047198484,0.0,0,9,1.4761904761904763,2.1591444513753038,1.0,0,3,0.42857142857142855,0.8701395618766321,0.0,0,4,0.38095238095238093,0.9734572654303052,0.0,0,5,0.8571428571428571,1.5901482410679293,0.0,37,94,57.61904761904762,15.78441063352126,54.0,1.0,3.0,1.8571428571428572,0.6546536707079772,2.0,1.0,6.0,3.1904761904761907,1.435933411375598,3.0,2.85,7.7,4.476190476190476,1.1520220318660412,4.45,0.4918918918918918,0.07567567567567567,0.06486486486486485,0.01081081081081081,0.16756756756756758,0.048648648648648644,0.04324324324324324,0.09729729729729729,1.0,6.0,2.9523809523809526,1.7457431218879391,2.0,5,6,3,1,4,2,
agg emb,1,27,0,11,2.3703703703703702,2.306314878564572,2.0,0,3,0.4444444444444444,0.9336995618478525,0.0,0,2,0.8518518518518519,0.8182393717706754,1.0,0,11,2.740740740740741,2.04925113137219,3.0,0,6,1.2962962962962963,1.7055298029738175,0.0,0,7,1.9259259259259258,1.9597081008292638,1.0,0,2,0.3333333333333333,0.6793662204867575,0.0,0,11,3.3333333333333335,3.2344301602505596,3.0,17,101,65.14814814814815,19.500894858567396,63.0,1.0,4.0,2.5185185185185186,0.7529618628798983,3.0,2.0,9.0,5.037037037037037,1.6979961375665382,5.0,2.85,8.45,5.775925925925925,1.5197653140161507,6.0,0.17827298050139273,0.03342618384401114,0.06406685236768801,0.20612813370473537,0.09749303621169915,0.1448467966573816,0.025069637883008353,0.25069637883008355,1.0,6.0,3.925925925925926,1.6623876694480033,4.0,3,3,4,6,5,6,
agg emb,2,36,0,9,3.5555555555555554,2.0205295549780216,4.0,1,5,2.0,1.3093073414159542,1.0,0,3,0.8888888888888888,0.9791476695218954,1.0,0,11,3.6944444444444446,2.4936427106251546,3.5,0,10,2.861111111111111,2.716644755973576,2.0,0,6,2.3055555555555554,1.7207879332187075,2.0,0,2,0.16666666666666666,0.50709255283711,0.0,0,19,3.8333333333333335,4.312771730569565,2.5,36,96,70.88888888888889,14.647823393212049,71.5,2.0,4.0,2.7222222222222223,0.6594851286576785,3.0,3.0,9.0,6.277777777777778,1.5420044674960505,6.0,4.3,9.3,6.683333333333334,1.31513171529373,6.324999999999999,0.1841726618705036,0.10359712230215828,0.0460431654676259,0.1913669064748202,0.14820143884892087,0.11942446043165468,0.008633093525179856,0.19856115107913672,3.0,6.0,4.5,1.0281745265969473,4.5,0,0,7,11,11,7,
birch 3 cat,0,21,1,13,4.333333333333333,3.4689095308660525,3.0,0,6,0.6666666666666666,1.4259499757471625,0.0,0,3,0.5714285714285714,0.9783367810436534,0.0,0,2,0.09523809523809523,0.43643578047198484,0.0,0,9,1.4761904761904763,2.1591444513753038,1.0,0,3,0.42857142857142855,0.8701395618766321,0.0,0,4,0.38095238095238093,0.9734572654303052,0.0,0,5,0.8571428571428571,1.5901482410679293,0.0,37,94,57.61904761904762,15.78441063352126,54.0,1.0,3.0,1.8571428571428572,0.6546536707079772,2.0,1.0,6.0,3.1904761904761907,1.435933411375598,3.0,2.85,7.7,4.476190476190476,1.1520220318660412,4.45,0.4918918918918918,0.07567567567567567,0.06486486486486485,0.01081081081081081,0.16756756756756758,0.048648648648648644,0.04324324324324324,0.09729729729729729,1.0,6.0,2.9523809523809526,1.7457431218879391,2.0,5,6,3,1,4,2,
birch 3 cat,1,27,0,11,2.3703703703703702,2.306314878564572,2.0,0,3,0.4444444444444444,0.9336995618478525,0.0,0,2,0.8518518518518519,0.8182393717706754,1.0,0,11,2.740740740740741,2.04925113137219,3.0,0,6,1.2962962962962963,1.7055298029738175,0.0,0,7,1.9259259259259258,1.9597081008292638,1.0,0,2,0.3333333333333333,0.6793662204867575,0.0,0,11,3.3333333333333335,3.2344301602505596,3.0,17,101,65.14814814814815,19.500894858567396,63.0,1.0,4.0,2.5185185185185186,0.7529618628798983,3.0,2.0,9.0,5.037037037037037,1.6979961375665382,5.0,2.85,8.45,5.775925925925925,1.5197653140161507,6.0,0.17827298050139273,0.03342618384401114,0.06406685236768801,0.20612813370473537,0.09749303621169915,0.1448467966573816,0.025069637883008353,0.25069637883008355,1.0,6.0,3.925925925925926,1.6623876694480033,4.0,3,3,4,6,5,6,
birch 3 cat,2,36,0,9,3.5555555555555554,2.0205295549780216,4.0,1,5,2.0,1.3093073414159542,1.0,0,3,0.8888888888888888,0.9791476695218954,1.0,0,11,3.6944444444444446,2.4936427106251546,3.5,0,10,2.861111111111111,2.716644755973576,2.0,0,6,2.3055555555555554,1.7207879332187075,2.0,0,2,0.16666666666666666,0.50709255283711,0.0,0,19,3.8333333333333335,4.312771730569565,2.5,36,96,70.88888888888889,14.647823393212049,71.5,2.0,4.0,2.7222222222222223,0.6594851286576785,3.0,3.0,9.0,6.277777777777778,1.5420044674960505,6.0,4.3,9.3,6.683333333333334,1.31513171529373,6.324999999999999,0.1841726618705036,0.10359712230215828,0.0460431654676259,0.1913669064748202,0.14820143884892087,0.11942446043165468,0.008633093525179856,0.19856115107913672,3.0,6.0,4.5,1.0281745265969473,4.5,0,0,7,11,11,7,
birch 3 emb,0,21,1,13,4.333333333333333,3.4689095308660525,3.0,0,6,0.6666666666666666,1.4259499757471625,0.0,0,3,0.5714285714285714,0.9783367810436534,0.0,0,2,0.09523809523809523,0.43643578047198484,0.0,0,9,1.4761904761904763,2.1591444513753038,1.0,0,3,0.42857142857142855,0.8701395618766321,0.0,0,4,0.38095238095238093,0.9734572654303052,0.0,0,5,0.8571428571428571,1.5901482410679293,0.0,37,94,57.61904761904762,15.78441063352126,54.0,1.0,3.0,1.8571428571428572,0.6546536707079772,2.0,1.0,6.0,3.1904761904761907,1.435933411375598,3.0,2.85,7.7,4.476190476190476,1.1520220318660412,4.45,0.4918918918918918,0.07567567567567567,0.06486486486486485,0.01081081081081081,0.16756756756756758,0.048648648648648644,0.04324324324324324,0.09729729729729729,1.0,6.0,2.9523809523809526,1.7457431218879391,2.0,5,6,3,1,4,2,
birch 3 emb,1,27,0,11,2.3703703703703702,2.306314878564572,2.0,0,3,0.4444444444444444,0.9336995618478525,0.0,0,2,0.8518518518518519,0.8182393717706754,1.0,0,11,2.740740740740741,2.04925113137219,3.0,0,6,1.2962962962962963,1.7055298029738175,0.0,0,7,1.9259259259259258,1.9597081008292638,1.0,0,2,0.3333333333333333,0.6793662204867575,0.0,0,11,3.3333333333333335,3.2344301602505596,3.0,17,101,65.14814814814815,19.500894858567396,63.0,1.0,4.0,2.5185185185185186,0.7529618628798983,3.0,2.0,9.0,5.037037037037037,1.6979961375665382,5.0,2.85,8.45,5.775925925925925,1.5197653140161507,6.0,0.17827298050139273,0.03342618384401114,0.06406685236768801,0.20612813370473537,0.09749303621169915,0.1448467966573816,0.025069637883008353,0.25069637883008355,1.0,6.0,3.925925925925926,1.6623876694480033,4.0,3,3,4,6,5,6,
birch 3 emb,2,36,0,9,3.5555555555555554,2.0205295549780216,4.0,1,5,2.0,1.3093073414159542,1.0,0,3,0.8888888888888888,0.9791476695218954,1.0,0,11,3.6944444444444446,2.4936427106251546,3.5,0,10,2.861111111111111,2.716644755973576,2.0,0,6,2.3055555555555554,1.7207879332187075,2.0,0,2,0.16666666666666666,0.50709255283711,0.0,0,19,3.8333333333333335,4.312771730569565,2.5,36,96,70.88888888888889,14.647823393212049,71.5,2.0,4.0,2.7222222222222223,0.6594851286576785,3.0,3.0,9.0,6.277777777777778,1.5420044674960505,6.0,4.3,9.3,6.683333333333334,1.31513171529373,6.324999999999999,0.1841726618705036,0.10359712230215828,0.0460431654676259,0.1913669064748202,0.14820143884892087,0.11942446043165468,0.008633093525179856,0.19856115107913672,3.0,6.0,4.5,1.0281745265969473,4.5,0,0,7,11,11,7,
birch cat,0,3,1,2,1.3333333333333333,0.5773502691896257,1.0,0,0,0.0,0.0,0.0,0,1,0.6666666666666666,0.5773502691896258,1.0,0,0,0.0,0.0,0.0,1,2,1.3333333333333333,0.5773502691896257,1.0,0,1,0.3333333333333333,0.5773502691896258,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,62,54.666666666666664,7.505553499465135,55.0,1.0,2.0,1.6666666666666667,0.5773502691896257,2.0,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,2.85,4.6,3.5666666666666664,0.9169696468985945,3.25,0.36363636363636365,0.0,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,2,0,0,0,1,0,
birch cat,1,5,2,6,3.8,2.04939015319192,3.0,0,0,0.0,0.0,0.0,0,3,0.8,1.30384048104053,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,57.2,13.442470011125188,52.0,1.0,2.0,1.6,0.5477225575051661,2.0,1.0,4.0,2.4,1.140175425099138,2.0,3.1,5.0,4.0600000000000005,0.9133728701904825,4.05,0.8260869565217391,0.0,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4,1.51657508881031,2.0,1,3,0,0,1,0,
birch cat,2,5,2,13,4.4,4.8270073544588685,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,1.2,1.3038404810405297,1.0,0,2,0.6,0.8944271909999159,0.0,0,5,2.0,2.345207879911715,1.0,37,74,56.4,16.742162345408076,54.0,1.0,3.0,1.8,0.8366600265340756,2.0,2.0,4.0,2.8,0.8366600265340756,3.0,2.85,5.15,4.22,0.8621194812785523,4.2,0.5365853658536587,0.0,0.0,0.0,0.0,0.14634146341463417,0.07317073170731708,0.24390243902439027,1.0,5.0,2.6,1.816590212458495,2.0,2,1,0,1,1,0,
birch cat,3,5,0,3,1.4,1.140175425099138,1.0,0,2,0.6,0.8944271909999157,0.0,0,1,0.2,0.44721359549995804,0.0,1,5,2.6,1.6733200530681511,3.0,0,1,0.2,0.447213595499958,0.0,0,5,1.4,2.1908902300206643,0.0,0,0,0.0,0.0,0.0,0,5,1.0,2.23606797749979,0.0,44,63,53.6,8.502940667792526,51.0,1.0,3.0,2.0,0.7071067811865476,2.0,2.0,5.0,3.4,1.3416407864998738,4.0,3.2,5.65,4.38,1.0621911315766104,4.55,0.18918918918918917,0.08108108108108107,0.02702702702702703,0.35135135135135137,0.02702702702702703,0.18918918918918917,0.0,0.13513513513513511,1.0,6.0,2.8,2.04939015319192,3.0,2,0,2,0,0,1,
birch cat,4,8,2,12,5.75,3.494894235064305,4.5,0,6,1.75,1.9086270308410553,1.5,0,3,0.75,1.164964745021435,0.0,0,2,0.25,0.7071067811865476,0.0,1,9,3.375,2.445841952609133,3.0,0,2,0.25,0.7071067811865476,0.0,0,4,0.625,1.407885953173359,0.0,0,4,1.0,1.5118578920369088,0.0,37,94,59.75,20.547853554916284,56.5,1.0,3.0,2.125,0.6408699444616557,2.0,3.0,6.0,4.5,0.9258200997725514,4.5,4.35,7.7,5.237500000000001,1.209412490190411,4.575,0.41818181818181815,0.12727272727272726,0.05454545454545454,0.01818181818181818,0.24545454545454545,0.01818181818181818,0.045454545454545456,0.07272727272727272,2.0,6.0,3.75,1.6690459207925603,3.0,0,2,3,0,1,2,
birch cat,5,16,1,11,2.8125,2.713392710243027,2.0,0,3,0.5625,1.0935416468216166,0.0,0,2,1.25,0.7745966692414834,1.0,1,11,2.9375,2.4074537032585557,2.5,0,6,1.0,1.6733200530681511,0.0,0,7,2.0,2.2211108331943574,1.0,0,2,0.5625,0.8139410298049853,0.0,1,11,4.4375,3.305929017185134,4.0,17,97,64.6875,21.62935890558633,63.5,2.0,4.0,2.75,0.5773502691896257,3.0,4.0,9.0,5.75,1.4832396974191326,6.0,2.85,8.45,6.109375,1.6689536392602402,6.175000000000001,0.18072289156626506,0.03614457831325301,0.08032128514056225,0.18875502008032127,0.0642570281124498,0.1285140562248996,0.03614457831325301,0.285140562248996,1.0,6.0,4.0,1.632993161855452,4.5,1,3,2,2,5,3,
