method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm emb,2,56,0,15,3.875,3.29772648956823,3.0,0,5,1.1785714285714286,1.5386788058371594,0.5,0,5,1.5357142857142858,1.1435874290110957,1.0,0,13,3.5892857142857144,3.061650094099797,3.0,0,12,2.25,2.855616475394666,1.0,0,10,2.5714285714285716,2.271220279594553,2.0,0,5,0.42857142857142855,0.9314142298314255,0.0,0,13,4.017857142857143,3.1650998630149325,3.5,17,101,69.89285714285714,17.10999555967061,70.5,1.0,4.0,2.6964285714285716,0.7365680332002384,3.0,2.0,9.0,6.0,1.6292775867068985,6.0,2.85,9.3,6.494642857142857,1.4106954626395054,6.275,0.1992653810835629,0.0606060606060606,0.07897153351698806,0.18457300275482094,0.11570247933884296,0.1322314049586777,0.022038567493112945,0.2066115702479339,1.0,6.0,4.446428571428571,1.24928551008738,5.0,1,3,8,15,16,13,
kmeans 3 cat,0,39,1,12,3.076923076923077,2.2523042631774075,2.0,0,4,0.358974358974359,0.8732028005590589,0.0,0,3,0.8205128205128205,0.9139790067782241,1.0,0,9,1.358974358974359,1.9123859372546763,1.0,0,5,0.9487179487179487,1.394514024928397,0.0,0,5,0.9230769230769231,1.2852322211756824,0.0,0,2,0.1282051282051282,0.4090738692453055,0.0,0,4,0.7692307692307693,1.2239181788428604,0.0,17,88,56.38461538461539,14.505199402855487,55.0,1.0,4.0,2.1538461538461537,0.7085367255816565,2.0,1.0,7.0,3.8974358974358974,1.5860389554330458,4.0,2.85,6.55,4.767948717948718,1.0991915198458113,4.75,0.3669724770642202,0.04281345565749235,0.09785932721712537,0.1620795107033639,0.1131498470948012,0.11009174311926606,0.015290519877675839,0.09174311926605505,1.0,6.0,3.2051282051282053,1.5757953243310299,3.0,7,8,6,9,6,3,
kmeans 3 cat,1,17,3,15,6.823529411764706,3.8117465504288033,6.0,0,4,1.2941176470588236,1.4476146708617312,1.0,0,5,1.6470588235294117,1.4552137502179978,1.0,0,4,1.1176470588235294,1.0537049480984033,1.0,0,12,5.705882352941177,3.5490263785007454,5.0,0,5,1.5294117647058822,1.6627404735414788,1.0,0,2,0.29411764705882354,0.5878675320972554,0.0,0,5,1.588235294117647,1.7341721198244626,1.0,36,94,63.705882352941174,14.312427754762437,59.0,1.0,4.0,2.411764705882353,0.7122871199007256,2.0,3.0,7.0,5.176470588235294,1.2366938848016846,5.0,4.2,7.7,5.773529411764706,0.9986111679256758,6.2,0.3411764705882353,0.06470588235294118,0.08235294117647059,0.05588235294117647,0.2852941176470588,0.07647058823529411,0.014705882352941176,0.07941176470588235,1.0,6.0,3.6470588235294117,1.3200935795706037,3.0,1,1,7,4,2,2,
kmeans 3 cat,2,28,0,10,3.0357142857142856,2.268661587109324,2.5,0,5,1.3571428571428572,1.6378460497066514,1.0,0,4,1.7142857142857142,1.0131411680782825,2.0,0,13,5.214285714285714,3.154739442867026,4.5,0,4,1.3571428571428572,1.4960264830861913,1.0,0,10,3.357142857142857,2.5562455935202184,3.0,0,5,0.5357142857142857,1.1700630833624395,0.0,1,13,6.25,2.7838821814150108,6.5,56,101,79.96428571428571,12.630011708909686,80.5,1.0,4.0,2.857142857142857,0.7052336473499385,3.0,3.0,9.0,6.75,1.6471074533748438,7.0,5.3,9.3,7.373214285714285,1.2067312860887451,7.699999999999999,0.13302034428794993,0.059467918622848205,0.07511737089201878,0.22848200312989048,0.059467918622848205,0.14710485133020346,0.02347417840375587,0.27386541471048514,3.0,6.0,5.107142857142857,0.8317445171439013,5.0,0,0,1,5,12,10,
kmeans 3 emb,0,18,1,12,3.8333333333333335,2.7706444355483963,3.0,0,2,0.2777777777777778,0.5745131499601417,0.0,0,3,0.7777777777777778,1.165966176260275,0.0,0,0,0.0,0.0,0.0,0,9,1.1666666666666667,2.526331914293225,0.0,0,1,0.2222222222222222,0.42779263194649864,0.0,0,1,0.05555555555555555,0.23570226039551584,0.0,0,3,0.3888888888888889,0.9785276387866012,0.0,37,82,55.72222222222222,13.256765445060854,53.0,1.0,3.0,1.7777777777777777,0.5483188805533162,2.0,1.0,5.0,2.7777777777777777,1.2153699778283713,3.0,2.85,6.1,4.175,1.004145817861834,4.125,0.5702479338842975,0.04132231404958677,0.11570247933884296,0.0,0.17355371900826444,0.033057851239669415,0.008264462809917354,0.05785123966942148,1.0,6.0,2.5555555555555554,1.7225911474978353,2.0,7,4,2,1,3,1,
kmeans 3 emb,1,27,0,9,2.888888888888889,2.0254787341673333,2.0,0,4,0.2222222222222222,0.8006407690254357,0.0,0,4,1.1111111111111112,1.0127393670836666,1.0,0,9,2.7037037037037037,2.145026713386013,2.0,0,7,2.5555555555555554,2.2588855886396955,2.0,0,9,2.037037037037037,1.9705813566536354,2.0,0,2,0.14814814814814814,0.45604518194714877,0.0,0,7,1.2592592592592593,1.7670617200616177,0.0,17,97,63.18518518518518,16.53908433200915,62.0,1.0,4.0,2.5925925925925926,0.693888666488711,3.0,2.0,9.0,5.148148148148148,1.5115886625998107,5.0,2.85,8.9,5.733333333333333,1.2104512826596152,5.65,0.22349570200573063,0.017191977077363894,0.08595988538681948,0.20916905444126072,0.19770773638968478,0.15759312320916904,0.01146131805157593,0.0974212034383954,2.0,6.0,4.111111111111111,1.2194996872404222,4.0,0,2,7,9,4,5,
kmeans 3 emb,2,39,1,15,4.461538461538462,3.5529539514855126,4.0,0,5,1.6153846153846154,1.5663464800441054,1.0,0,5,1.641025641025641,1.1352528002070146,2.0,0,13,3.717948717948718,3.3399394727317246,3.0,0,12,2.1025641025641026,3.084723580509467,1.0,0,10,2.4871794871794872,2.371672681683085,2.0,0,5,0.5128205128205128,1.048100910966187,0.0,0,13,4.897435897435898,3.226492896359204,5.0,36,101,72.1025641025641,17.0661173578941,74.0,1.0,4.0,2.641025641025641,0.7429379618209786,3.0,3.0,9.0,6.153846153846154,1.6309258193860567,6.0,4.2,9.3,6.682051282051281,1.4400971814560946,6.5,0.2081339712918661,0.07535885167464117,0.07655502392344499,0.17344497607655507,0.0980861244019139,0.11602870813397133,0.02392344497607656,0.22846889952153118,1.0,6.0,4.435897435897436,1.333670672575501,5.0,1,3,5,8,13,9,
kmeans cat,0,39,1,12,3.076923076923077,2.2523042631774075,2.0,0,4,0.358974358974359,0.8732028005590589,0.0,0,3,0.8205128205128205,0.9139790067782241,1.0,0,9,1.358974358974359,1.9123859372546763,1.0,0,5,0.9487179487179487,1.394514024928397,0.0,0,5,0.9230769230769231,1.2852322211756824,0.0,0,2,0.1282051282051282,0.4090738692453055,0.0,0,4,0.7692307692307693,1.2239181788428604,0.0,17,88,56.38461538461539,14.505199402855487,55.0,1.0,4.0,2.1538461538461537,0.7085367255816565,2.0,1.0,7.0,3.8974358974358974,1.5860389554330458,4.0,2.85,6.55,4.767948717948718,1.0991915198458113,4.75,0.3669724770642202,0.04281345565749235,0.09785932721712537,0.1620795107033639,0.1131498470948012,0.11009174311926606,0.015290519877675839,0.09174311926605505,1.0,6.0,3.2051282051282053,1.5757953243310299,3.0,7,8,6,9,6,3,
kmeans cat,1,17,3,15,6.823529411764706,3.8117465504288033,6.0,0,4,1.2941176470588236,1.4476146708617312,1.0,0,5,1.6470588235294117,1.4552137502179978,1.0,0,4,1.1176470588235294,1.0537049480984033,1.0,0,12,5.705882352941177,3.5490263785007454,5.0,0,5,1.5294117647058822,1.6627404735414788,1.0,0,2,0.29411764705882354,0.5878675320972554,0.0,0,5,1.588235294117647,1.7341721198244626,1.0,36,94,63.705882352941174,14.312427754762437,59.0,1.0,4.0,2.411764705882353,0.7122871199007256,2.0,3.0,7.0,5.176470588235294,1.2366938848016846,5.0,4.2,7.7,5.773529411764706,0.9986111679256758,6.2,0.3411764705882353,0.06470588235294118,0.08235294117647059,0.05588235294117647,0.2852941176470588,0.07647058823529411,0.014705882352941176,0.07941176470588235,1.0,6.0,3.6470588235294117,1.3200935795706037,3.0,1,1,7,4,2,2,
kmeans cat,2,28,0,10,3.0357142857142856,2.268661587109324,2.5,0,5,1.3571428571428572,1.6378460497066514,1.0,0,4,1.7142857142857142,1.0131411680782825,2.0,0,13,5.214285714285714,3.154739442867026,4.5,0,4,1.3571428571428572,1.4960264830861913,1.0,0,10,3.357142857142857,2.5562455935202184,3.0,0,5,0.5357142857142857,1.1700630833624395,0.0,1,13,6.25,2.7838821814150108,6.5,56,101,79.96428571428571,12.630011708909686,80.5,1.0,4.0,2.857142857142857,0.7052336473499385,3.0,3.0,9.0,6.75,1.6471074533748438,7.0,5.3,9.3,7.373214285714285,1.2067312860887451,7.699999999999999,0.13302034428794993,0.059467918622848205,0.07511737089201878,0.22848200312989048,0.059467918622848205,0.14710485133020346,0.02347417840375587,0.27386541471048514,3.0,6.0,5.107142857142857,0.8317445171439013,5.0,0,0,1,5,12,10,
kmeans emb,0,18,1,12,3.8333333333333335,2.7706444355483963,3.0,0,2,0.2777777777777778,0.5745131499601417,0.0,0,3,0.7777777777777778,1.165966176260275,0.0,0,0,0.0,0.0,0.0,0,9,1.1666666666666667,2.526331914293225,0.0,0,1,0.2222222222222222,0.42779263194649864,0.0,0,1,0.05555555555555555,0.23570226039551584,0.0,0,3,0.3888888888888889,0.9785276387866012,0.0,37,82,55.72222222222222,13.256765445060854,53.0,1.0,3.0,1.7777777777777777,0.5483188805533162,2.0,1.0,5.0,2.7777777777777777,1.2153699778283713,3.0,2.85,6.1,4.175,1.004145817861834,4.125,0.5702479338842975,0.04132231404958677,0.11570247933884296,0.0,0.17355371900826444,0.033057851239669415,0.008264462809917354,0.05785123966942148,1.0,6.0,2.5555555555555554,1.7225911474978353,2.0,7,4,2,1,3,1,
kmeans emb,1,27,0,9,2.888888888888889,2.0254787341673333,2.0,0,4,0.2222222222222222,0.8006407690254357,0.0,0,4,1.1111111111111112,1.0127393670836666,1.0,0,9,2.7037037037037037,2.145026713386013,2.0,0,7,2.5555555555555554,2.2588855886396955,2.0,0,9,2.037037037037037,1.9705813566536354,2.0,0,2,0.14814814814814814,0.45604518194714877,0.0,0,7,1.2592592592592593,1.7670617200616177,0.0,17,97,63.18518518518518,16.53908433200915,62.0,1.0,4.0,2.5925925925925926,0.693888666488711,3.0,2.0,9.0,5.148148148148148,1.5115886625998107,5.0,2.85,8.9,5.733333333333333,1.2104512826596152,5.65,0.22349570200573063,0.017191977077363894,0.08595988538681948,0.20916905444126072,0.19770773638968478,0.15759312320916904,0.01146131805157593,0.0974212034383954,2.0,6.0,4.111111111111111,1.2194996872404222,4.0,0,2,7,9,4,5,
kmeans emb,2,39,1,15,4.461538461538462,3.5529539514855126,4.0,0,5,1.6153846153846154,1.5663464800441054,1.0,0,5,1.641025641025641,1.1352528002070146,2.0,0,13,3.717948717948718,3.3399394727317246,3.0,0,12,2.1025641025641026,3.084723580509467,1.0,0,10,2.4871794871794872,2.371672681683085,2.0,0,5,0.5128205128205128,1.048100910966187,0.0,0,13,4.897435897435898,3.226492896359204,5.0,36,101,72.1025641025641,17.0661173578941,74.0,1.0,4.0,2.641025641025641,0.7429379618209786,3.0,3.0,9.0,6.153846153846154,1.6309258193860567,6.0,4.2,9.3,6.682051282051281,1.4400971814560946,6.5,0.2081339712918661,0.07535885167464117,0.07655502392344499,0.17344497607655507,0.0980861244019139,0.11602870813397133,0.02392344497607656,0.22846889952153118,1.0,6.0,4.435897435897436,1.333670672575501,5.0,1,3,5,8,13,9,
