method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,9,1,9,4.111111111111111,2.7131367660166177,4.0,0,0,0.0,0.0,0.0,0,2,1.1111111111111112,0.927960727138337,1.0,0,8,1.5555555555555556,2.7436796055257213,0.0,0,0,0.0,0.0,0.0,0,4,1.1111111111111112,1.4529663145135578,1.0,0,0,0.0,0.0,0.0,0,7,2.6666666666666665,2.2912878474779204,2.0,37,94,64.22222222222223,20.079702299696688,64.0,1.0,3.0,2.2222222222222223,0.8333333333333334,2.0,2.0,8.0,4.888888888888889,2.3154073315749675,5.0,2.85,8.7,5.655555555555556,2.0431967056007547,6.15,0.38947368421052636,0.0,0.10526315789473686,0.14736842105263162,0.0,0.10526315789473686,0.0,0.25263157894736843,1.0,6.0,3.2222222222222223,1.986062547968831,4.0,3,1,0,2,2,1,
agg emb,2,58,0,12,3.086206896551724,2.4227321300520805,3.0,0,4,1.0,1.2565617248750864,1.0,0,5,1.3793103448275863,1.2400846916026533,1.0,0,8,2.6379310344827585,1.9797064806547156,2.0,0,16,2.9482758620689653,2.874097349027663,2.0,0,6,1.5517241379310345,1.557915992072264,1.0,0,3,0.25862068965517243,0.6087186665472194,0.0,0,15,2.6724137931034484,2.8370229703940106,2.0,17,101,67.03448275862068,17.955076022978172,65.0,1.0,4.0,2.6551724137931036,0.7145535752182821,3.0,2.0,9.0,5.724137931034483,1.68370001337151,5.5,2.85,9.3,6.213793103448276,1.4971549950655907,6.2,0.19866814650388456,0.06437291897891231,0.08879023307436182,0.16981132075471697,0.18978912319644836,0.09988901220865705,0.016648168701442843,0.17203107658157601,1.0,6.0,4.258620689655173,1.358021585074899,4.0,2,4,11,13,16,12,
birch 3 cat,0,17,1,12,3.3529411764705883,2.78256124080379,2.0,0,1,0.29411764705882354,0.46966821831386213,0.0,0,2,0.7647058823529411,0.8313702367707394,1.0,0,0,0.0,0.0,0.0,0,8,1.7647058823529411,2.385618676693372,1.0,0,2,0.23529411764705882,0.562295714538387,0.0,0,1,0.11764705882352941,0.3321055820775357,0.0,0,1,0.058823529411764705,0.242535625036333,0.0,44,88,62.05882352941177,13.178915870791943,59.0,1.0,3.0,1.8235294117647058,0.5285941398709244,2.0,1.0,5.0,3.1176470588235294,1.4090046549415864,3.0,2.85,6.4,4.661764705882353,1.0820307025110103,4.7,0.5089285714285715,0.044642857142857144,0.11607142857142858,0.0,0.26785714285714285,0.03571428571428571,0.017857142857142856,0.008928571428571428,1.0,6.0,3.176470588235294,1.667156790678634,3.0,3,4,3,3,2,2,
birch 3 cat,1,9,1,9,4.111111111111111,2.7131367660166177,4.0,0,0,0.0,0.0,0.0,0,2,1.1111111111111112,0.927960727138337,1.0,0,8,1.5555555555555556,2.7436796055257213,0.0,0,0,0.0,0.0,0.0,0,4,1.1111111111111112,1.4529663145135578,1.0,0,0,0.0,0.0,0.0,0,7,2.6666666666666665,2.2912878474779204,2.0,37,94,64.22222222222223,20.079702299696688,64.0,1.0,3.0,2.2222222222222223,0.8333333333333334,2.0,2.0,8.0,4.888888888888889,2.3154073315749675,5.0,2.85,8.7,5.655555555555556,2.0431967056007547,6.15,0.38947368421052636,0.0,0.10526315789473686,0.14736842105263162,0.0,0.10526315789473686,0.0,0.25263157894736843,1.0,6.0,3.2222222222222223,1.986062547968831,4.0,3,1,0,2,2,1,
birch 3 cat,2,58,0,12,3.086206896551724,2.4227321300520805,3.0,0,4,1.0,1.2565617248750864,1.0,0,5,1.3793103448275863,1.2400846916026533,1.0,0,8,2.6379310344827585,1.9797064806547156,2.0,0,16,2.9482758620689653,2.874097349027663,2.0,0,6,1.5517241379310345,1.557915992072264,1.0,0,3,0.25862068965517243,0.6087186665472194,0.0,0,15,2.6724137931034484,2.8370229703940106,2.0,17,101,67.03448275862068,17.955076022978172,65.0,1.0,4.0,2.6551724137931036,0.7145535752182821,3.0,2.0,9.0,5.724137931034483,1.68370001337151,5.5,2.85,9.3,6.213793103448276,1.4971549950655907,6.2,0.19866814650388456,0.06437291897891231,0.08879023307436182,0.16981132075471697,0.18978912319644836,0.09988901220865705,0.016648168701442843,0.17203107658157601,1.0,6.0,4.258620689655173,1.358021585074899,4.0,2,4,11,13,16,12,
birch 3 emb,0,17,1,12,3.3529411764705883,2.78256124080379,2.0,0,1,0.29411764705882354,0.46966821831386213,0.0,0,2,0.7647058823529411,0.8313702367707394,1.0,0,0,0.0,0.0,0.0,0,8,1.7647058823529411,2.385618676693372,1.0,0,2,0.23529411764705882,0.562295714538387,0.0,0,1,0.11764705882352941,0.3321055820775357,0.0,0,1,0.058823529411764705,0.242535625036333,0.0,44,88,62.05882352941177,13.178915870791943,59.0,1.0,3.0,1.8235294117647058,0.5285941398709244,2.0,1.0,5.0,3.1176470588235294,1.4090046549415864,3.0,2.85,6.4,4.661764705882353,1.0820307025110103,4.7,0.5089285714285715,0.044642857142857144,0.11607142857142858,0.0,0.26785714285714285,0.03571428571428571,0.017857142857142856,0.008928571428571428,1.0,6.0,3.176470588235294,1.667156790678634,3.0,3,4,3,3,2,2,
birch 3 emb,1,9,1,9,4.111111111111111,2.7131367660166177,4.0,0,0,0.0,0.0,0.0,0,2,1.1111111111111112,0.927960727138337,1.0,0,8,1.5555555555555556,2.7436796055257213,0.0,0,0,0.0,0.0,0.0,0,4,1.1111111111111112,1.4529663145135578,1.0,0,0,0.0,0.0,0.0,0,7,2.6666666666666665,2.2912878474779204,2.0,37,94,64.22222222222223,20.079702299696688,64.0,1.0,3.0,2.2222222222222223,0.8333333333333334,2.0,2.0,8.0,4.888888888888889,2.3154073315749675,5.0,2.85,8.7,5.655555555555556,2.0431967056007547,6.15,0.38947368421052636,0.0,0.10526315789473686,0.14736842105263162,0.0,0.10526315789473686,0.0,0.25263157894736843,1.0,6.0,3.2222222222222223,1.986062547968831,4.0,3,1,0,2,2,1,
birch 3 emb,2,58,0,12,3.086206896551724,2.4227321300520805,3.0,0,4,1.0,1.2565617248750864,1.0,0,5,1.3793103448275863,1.2400846916026533,1.0,0,8,2.6379310344827585,1.9797064806547156,2.0,0,16,2.9482758620689653,2.874097349027663,2.0,0,6,1.5517241379310345,1.557915992072264,1.0,0,3,0.25862068965517243,0.6087186665472194,0.0,0,15,2.6724137931034484,2.8370229703940106,2.0,17,101,67.03448275862068,17.955076022978172,65.0,1.0,4.0,2.6551724137931036,0.7145535752182821,3.0,2.0,9.0,5.724137931034483,1.68370001337151,5.5,2.85,9.3,6.213793103448276,1.4971549950655907,6.2,0.19866814650388456,0.06437291897891231,0.08879023307436182,0.16981132075471697,0.18978912319644836,0.09988901220865705,0.016648168701442843,0.17203107658157601,1.0,6.0,4.258620689655173,1.358021585074899,4.0,2,4,11,13,16,12,
birch cat,0,17,1,12,3.3529411764705883,2.78256124080379,2.0,0,1,0.29411764705882354,0.46966821831386213,0.0,0,2,0.7647058823529411,0.8313702367707394,1.0,0,0,0.0,0.0,0.0,0,8,1.7647058823529411,2.385618676693372,1.0,0,2,0.23529411764705882,0.562295714538387,0.0,0,1,0.11764705882352941,0.3321055820775357,0.0,0,1,0.058823529411764705,0.242535625036333,0.0,44,88,62.05882352941177,13.178915870791943,59.0,1.0,3.0,1.8235294117647058,0.5285941398709244,2.0,1.0,5.0,3.1176470588235294,1.4090046549415864,3.0,2.85,6.4,4.661764705882353,1.0820307025110103,4.7,0.5089285714285715,0.044642857142857144,0.11607142857142858,0.0,0.26785714285714285,0.03571428571428571,0.017857142857142856,0.008928571428571428,1.0,6.0,3.176470588235294,1.667156790678634,3.0,3,4,3,3,2,2,
birch cat,1,9,1,9,4.111111111111111,2.7131367660166177,4.0,0,0,0.0,0.0,0.0,0,2,1.1111111111111112,0.927960727138337,1.0,0,8,1.5555555555555556,2.7436796055257213,0.0,0,0,0.0,0.0,0.0,0,4,1.1111111111111112,1.4529663145135578,1.0,0,0,0.0,0.0,0.0,0,7,2.6666666666666665,2.2912878474779204,2.0,37,94,64.22222222222223,20.079702299696688,64.0,1.0,3.0,2.2222222222222223,0.8333333333333334,2.0,2.0,8.0,4.888888888888889,2.3154073315749675,5.0,2.85,8.7,5.655555555555556,2.0431967056007547,6.15,0.38947368421052636,0.0,0.10526315789473686,0.14736842105263162,0.0,0.10526315789473686,0.0,0.25263157894736843,1.0,6.0,3.2222222222222223,1.986062547968831,4.0,3,1,0,2,2,1,
birch cat,2,17,1,4,2.4705882352941178,1.280510008689093,3.0,0,3,0.17647058823529413,0.7276068751089989,0.0,0,4,1.1176470588235294,1.1114378604524224,1.0,1,7,2.9411764705882355,2.1929029913363163,2.0,0,8,2.8823529411764706,2.2327772207829106,2.0,0,4,0.8235294117647058,1.0744355563298724,1.0,0,3,0.29411764705882354,0.8488746876271654,0.0,0,4,0.9411764705882353,1.3906198364081266,0.0,17,88,58.588235294117645,17.663729870590085,62.0,2.0,4.0,2.411764705882353,0.6183469424008423,2.0,2.0,9.0,4.705882352941177,1.5315313367000094,5.0,2.85,8.9,5.282352941176471,1.3999934348585563,5.1,0.2121212121212121,0.01515151515151515,0.09595959595959595,0.25252525252525254,0.24747474747474746,0.07070707070707069,0.025252525252525252,0.0808080808080808,1.0,6.0,3.5294117647058822,1.328422328310143,4.0,1,3,4,5,3,1,
birch cat,3,41,0,12,3.341463414634146,2.7350480443454828,3.0,0,4,1.3414634146341464,1.2769055583237348,1.0,0,5,1.4878048780487805,1.286894541512866,1.0,0,8,2.5121951219512195,1.8989727646745254,2.0,0,16,2.975609756097561,3.1264021244719045,3.0,0,6,1.853658536585366,1.6364744973533212,2.0,0,2,0.24390243902439024,0.48890120703870477,0.0,0,15,3.3902439024390243,2.982264649393878,3.0,36,101,70.53658536585365,17.079369954678672,70.0,1.0,4.0,2.7560975609756095,0.7341828043776989,3.0,3.0,9.0,6.146341463414634,1.5741819400843744,6.0,4.2,9.3,6.6000000000000005,1.374227055475186,6.5,0.19487908961593173,0.07823613086770982,0.08677098150782363,0.14651493598862023,0.17354196301564725,0.10810810810810813,0.01422475106685633,0.197724039829303,1.0,6.0,4.560975609756097,1.2658748059702605,5.0,1,1,7,8,13,11,
birch emb,0,17,1,12,3.3529411764705883,2.78256124080379,2.0,0,1,0.29411764705882354,0.46966821831386213,0.0,0,2,0.7647058823529411,0.8313702367707394,1.0,0,0,0.0,0.0,0.0,0,8,1.7647058823529411,2.385618676693372,1.0,0,2,0.23529411764705882,0.562295714538387,0.0,0,1,0.11764705882352941,0.3321055820775357,0.0,0,1,0.058823529411764705,0.242535625036333,0.0,44,88,62.05882352941177,13.178915870791943,59.0,1.0,3.0,1.8235294117647058,0.5285941398709244,2.0,1.0,5.0,3.1176470588235294,1.4090046549415864,3.0,2.85,6.4,4.661764705882353,1.0820307025110103,4.7,0.5089285714285715,0.044642857142857144,0.11607142857142858,0.0,0.26785714285714285,0.03571428571428571,0.017857142857142856,0.008928571428571428,1.0,6.0,3.176470588235294,1.667156790678634,3.0,3,4,3,3,2,2,
birch emb,1,9,1,9,4.111111111111111,2.7131367660166177,4.0,0,0,0.0,0.0,0.0,0,2,1.1111111111111112,0.927960727138337,1.0,0,8,1.5555555555555556,2.7436796055257213,0.0,0,0,0.0,0.0,0.0,0,4,1.1111111111111112,1.4529663145135578,1.0,0,0,0.0,0.0,0.0,0,7,2.6666666666666665,2.2912878474779204,2.0,37,94,64.22222222222223,20.079702299696688,64.0,1.0,3.0,2.2222222222222223,0.8333333333333334,2.0,2.0,8.0,4.888888888888889,2.3154073315749675,5.0,2.85,8.7,5.655555555555556,2.0431967056007547,6.15,0.38947368421052636,0.0,0.10526315789473686,0.14736842105263162,0.0,0.10526315789473686,0.0,0.25263157894736843,1.0,6.0,3.2222222222222223,1.986062547968831,4.0,3,1,0,2,2,1,
birch emb,2,58,0,12,3.086206896551724,2.4227321300520805,3.0,0,4,1.0,1.2565617248750864,1.0,0,5,1.3793103448275863,1.2400846916026533,1.0,0,8,2.6379310344827585,1.9797064806547156,2.0,0,16,2.9482758620689653,2.874097349027663,2.0,0,6,1.5517241379310345,1.557915992072264,1.0,0,3,0.25862068965517243,0.6087186665472194,0.0,0,15,2.6724137931034484,2.8370229703940106,2.0,17,101,67.03448275862068,17.955076022978172,65.0,1.0,4.0,2.6551724137931036,0.7145535752182821,3.0,2.0,9.0,5.724137931034483,1.68370001337151,5.5,2.85,9.3,6.213793103448276,1.4971549950655907,6.2,0.19866814650388456,0.06437291897891231,0.08879023307436182,0.16981132075471697,0.18978912319644836,0.09988901220865705,0.016648168701442843,0.17203107658157601,1.0,6.0,4.258620689655173,1.358021585074899,4.0,2,4,11,13,16,12,
gmm 3 cat,0,18,0,7,3.3333333333333335,1.8149704259460604,3.5,0,4,1.6666666666666667,1.7149858514250884,1.5,0,5,1.6111111111111112,1.3345582608616182,1.0,0,7,3.388888888888889,2.1999702909461645,4.0,0,8,3.3333333333333335,2.086370335408023,3.0,0,4,1.7222222222222223,1.4473324572571657,1.5,0,2,0.6111111111111112,0.6978023391872252,0.5,0,4,1.2222222222222223,1.3085940167422419,1.0,36,82,61.888888888888886,12.860742311797463,60.5,1.0,4.0,2.611111111111111,0.6978023391872253,3.0,4.0,8.0,5.611111111111111,1.1950332945836273,5.0,4.3,8.1,5.900000000000001,1.0002940744071802,5.875,0.19736842105263158,0.09868421052631579,0.09539473684210527,0.2006578947368421,0.19736842105263158,0.10197368421052631,0.03618421052631579,0.07236842105263158,2.0,6.0,3.8333333333333335,1.0981267472114393,4.0,0,2,5,6,4,1,
gmm 3 cat,1,57,0,12,3.491228070175439,2.7653649140338468,3.0,0,2,0.38596491228070173,0.5902295547651741,0.0,0,4,1.1228070175438596,1.1030829433682106,1.0,0,8,1.543859649122807,1.881015829645898,1.0,0,5,1.5263157894736843,1.6268425066223786,1.0,0,5,0.9824561403508771,1.3294900750472427,0.0,0,0,0.0,0.0,0.0,0,8,2.175438596491228,2.4793634480990128,1.0,17,101,66.15789473684211,18.52294857899655,63.0,1.0,4.0,2.3333333333333335,0.7867957924694431,2.0,1.0,9.0,4.7894736842105265,2.127513992779762,5.0,2.85,9.3,5.702631578947368,1.7343540649349516,5.6,0.31093750000000003,0.034375,0.1,0.1375,0.13593750000000002,0.0875,0.0,0.19375000000000003,1.0,6.0,3.8947368421052633,1.7184317032681264,4.0,8,6,7,12,11,13,
gmm 3 cat,2,9,0,3,1.5555555555555556,1.2360330811826106,1.0,0,3,1.2222222222222223,1.2018504251546631,1.0,0,3,1.1111111111111112,1.0540925533894598,1.0,0,8,2.0,2.5,2.0,0,16,6.0,5.477225575051661,5.0,0,6,1.8888888888888888,2.1473497877875207,1.0,0,3,0.6666666666666666,1.0,0.0,0,15,3.7777777777777777,4.76386864265215,2.0,44,97,70.66666666666667,16.61324772583615,72.0,2.0,4.0,2.7777777777777777,0.6666666666666666,3.0,3.0,9.0,6.111111111111111,1.9002923751652299,6.0,4.2,8.45,6.588888888888889,1.5913394078923297,6.5,0.08536585365853659,0.06707317073170732,0.06097560975609757,0.10975609756097561,0.32926829268292684,0.10365853658536585,0.036585365853658534,0.2073170731707317,2.0,6.0,4.333333333333333,1.3228756555322951,5.0,0,1,2,0,5,1,
gmm 3 emb,0,13,2,12,3.6153846153846154,2.8147960713126134,2.0,0,0,0.0,0.0,0.0,0,2,0.6153846153846154,0.7679476477883045,0.0,0,3,0.23076923076923078,0.8320502943378436,0.0,0,0,0.0,0.0,0.0,0,3,0.3076923076923077,0.8548504142651104,0.0,0,0,0.0,0.0,0.0,0,5,1.0,1.7795130420052185,0.0,37,83,57.0,15.742723186708623,54.0,1.0,3.0,1.6153846153846154,0.6504436355879909,2.0,1.0,8.0,3.1538461538461537,1.9081471748860572,3.0,2.85,8.15,4.426923076923077,1.371072479334971,4.4,0.6266666666666667,0.0,0.10666666666666667,0.04,0.0,0.05333333333333334,0.0,0.17333333333333334,1.0,5.0,2.769230769230769,1.739436985245808,2.0,4,4,0,1,4,0,
