method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,11,1,13,4.363636363636363,4.105428778403719,2.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,1,0.18181818181818182,0.40451991747794525,0.0,0,0,0.0,0.0,0.0,0,5,0.6363636363636364,1.5015143870590966,0.0,0,2,0.18181818181818182,0.6030226891555271,0.0,0,0,0.0,0.0,0.0,0,5,0.9090909090909091,1.8140862964338522,0.0,37,79,55.0,12.320714265009151,54.0,1.0,2.0,1.6363636363636365,0.504524979109513,2.0,1.0,5.0,2.3636363636363638,1.2862913567871994,2.0,2.85,5.6,3.9318181818181825,1.0139705930826415,3.4,0.6857142857142857,0.014285714285714287,0.028571428571428574,0.0,0.1,0.028571428571428574,0.0,0.14285714285714285,1.0,5.0,2.3636363636363638,1.8040358795061298,1.0,6,1,1,0,3,0,
agg emb,1,9,1,5,2.3333333333333335,1.414213562373095,2.0,0,0,0.0,0.0,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,1,3,1.6666666666666667,0.8660254037844386,1.0,0,5,0.7777777777777778,1.6414763002993509,0.0,0,3,1.0,1.224744871391589,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,4,0.4444444444444444,1.3333333333333333,0.0,38,74,57.333333333333336,12.539936203984453,61.0,1.0,4.0,2.2222222222222223,0.9718253158075502,2.0,2.0,7.0,3.7777777777777777,1.563471919941143,4.0,3.2,6.55,4.7555555555555555,0.8921338340057379,4.7,0.35593220338983056,0.0,0.03389830508474576,0.25423728813559326,0.11864406779661017,0.15254237288135594,0.01694915254237288,0.06779661016949153,1.0,5.0,3.0,1.3228756555322951,3.0,1,3,1,3,1,0,
agg emb,2,11,0,5,1.8181818181818181,1.7786613965666325,2.0,0,5,2.272727272727273,1.5550504230351563,2.0,0,3,0.7272727272727273,1.1037127426019047,0.0,0,8,2.909090909090909,2.256304299271065,3.0,0,0,0.0,0.0,0.0,0,6,1.3636363636363635,2.062654952856986,0.0,0,0,0.0,0.0,0.0,0,9,2.272727272727273,2.8316394223456167,1.0,17,79,56.63636363636363,17.83408381315243,59.0,2.0,3.0,2.3636363636363638,0.504524979109513,2.0,3.0,6.0,4.2727272727272725,0.9045340337332909,4.0,2.85,6.9,4.968181818181819,1.1619536839462938,4.8,0.15999999999999998,0.19999999999999998,0.06399999999999999,0.25599999999999995,0.0,0.11999999999999998,0.0,0.19999999999999998,1.0,6.0,3.5454545454545454,1.4396969378057567,4.0,1,2,1,5,1,1,
agg emb,3,53,0,13,3.452830188679245,2.777422973631444,3.0,0,6,1.5471698113207548,1.2336006980170047,1.0,0,3,0.6037735849056604,0.8844733905096263,0.0,0,14,3.7358490566037736,2.889975667958698,3.0,0,13,2.5283018867924527,2.721734271668213,2.0,0,6,2.452830188679245,1.8456397445773176,2.0,0,3,0.18867924528301888,0.5566591200250938,0.0,0,15,4.30188679245283,4.153705045176199,3.0,36,101,71.26415094339623,16.60531766471237,72.0,1.0,4.0,2.660377358490566,0.7055656821198122,3.0,3.0,9.0,6.0754716981132075,1.5547576685250486,6.0,4.3,9.3,6.600943396226414,1.3306118664141284,6.3,0.1835506519558676,0.08224674022066199,0.0320962888665998,0.19859578736208627,0.13440320962888666,0.13039117352056168,0.010030090270812439,0.22868605817452356,2.0,6.0,4.490566037735849,1.2499637150031129,5.0,0,3,11,10,15,14,
birch 3 cat,0,11,1,13,4.363636363636363,4.105428778403719,2.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,1,0.18181818181818182,0.40451991747794525,0.0,0,0,0.0,0.0,0.0,0,5,0.6363636363636364,1.5015143870590966,0.0,0,2,0.18181818181818182,0.6030226891555271,0.0,0,0,0.0,0.0,0.0,0,5,0.9090909090909091,1.8140862964338522,0.0,37,79,55.0,12.320714265009151,54.0,1.0,2.0,1.6363636363636365,0.504524979109513,2.0,1.0,5.0,2.3636363636363638,1.2862913567871994,2.0,2.85,5.6,3.9318181818181825,1.0139705930826415,3.4,0.6857142857142857,0.014285714285714287,0.028571428571428574,0.0,0.1,0.028571428571428574,0.0,0.14285714285714285,1.0,5.0,2.3636363636363638,1.8040358795061298,1.0,6,1,1,0,3,0,
birch 3 cat,1,20,0,5,2.05,1.6050905860647506,2.0,0,5,1.25,1.6181535936466533,0.5,0,3,0.5,0.8885233166386386,0.0,0,8,2.35,1.8431951662948316,2.0,0,5,0.35,1.1367080817685316,0.0,0,6,1.2,1.7044832524535805,0.0,0,1,0.05,0.22360679774997894,0.0,0,9,1.45,2.41650029675366,0.0,17,79,56.95,15.288368471694938,60.5,1.0,4.0,2.3,0.7326950970650465,2.0,2.0,7.0,4.05,1.234376040972246,4.0,2.85,6.9,4.8725000000000005,1.0283449912615084,4.75,0.22282608695652173,0.13586956521739132,0.05434782608695653,0.2554347826086957,0.03804347826086957,0.13043478260869565,0.005434782608695653,0.15760869565217392,1.0,6.0,3.3,1.3803127029389886,4.0,2,5,2,8,2,1,
birch 3 cat,2,53,0,13,3.452830188679245,2.777422973631444,3.0,0,6,1.5471698113207548,1.2336006980170047,1.0,0,3,0.6037735849056604,0.8844733905096263,0.0,0,14,3.7358490566037736,2.889975667958698,3.0,0,13,2.5283018867924527,2.721734271668213,2.0,0,6,2.452830188679245,1.8456397445773176,2.0,0,3,0.18867924528301888,0.5566591200250938,0.0,0,15,4.30188679245283,4.153705045176199,3.0,36,101,71.26415094339623,16.60531766471237,72.0,1.0,4.0,2.660377358490566,0.7055656821198122,3.0,3.0,9.0,6.0754716981132075,1.5547576685250486,6.0,4.3,9.3,6.600943396226414,1.3306118664141284,6.3,0.1835506519558676,0.08224674022066199,0.0320962888665998,0.19859578736208627,0.13440320962888666,0.13039117352056168,0.010030090270812439,0.22868605817452356,2.0,6.0,4.490566037735849,1.2499637150031129,5.0,0,3,11,10,15,14,
birch 3 emb,0,11,1,13,4.363636363636363,4.105428778403719,2.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,1,0.18181818181818182,0.40451991747794525,0.0,0,0,0.0,0.0,0.0,0,5,0.6363636363636364,1.5015143870590966,0.0,0,2,0.18181818181818182,0.6030226891555271,0.0,0,0,0.0,0.0,0.0,0,5,0.9090909090909091,1.8140862964338522,0.0,37,79,55.0,12.320714265009151,54.0,1.0,2.0,1.6363636363636365,0.504524979109513,2.0,1.0,5.0,2.3636363636363638,1.2862913567871994,2.0,2.85,5.6,3.9318181818181825,1.0139705930826415,3.4,0.6857142857142857,0.014285714285714287,0.028571428571428574,0.0,0.1,0.028571428571428574,0.0,0.14285714285714285,1.0,5.0,2.3636363636363638,1.8040358795061298,1.0,6,1,1,0,3,0,
birch 3 emb,1,20,0,5,2.05,1.6050905860647506,2.0,0,5,1.25,1.6181535936466533,0.5,0,3,0.5,0.8885233166386386,0.0,0,8,2.35,1.8431951662948316,2.0,0,5,0.35,1.1367080817685316,0.0,0,6,1.2,1.7044832524535805,0.0,0,1,0.05,0.22360679774997894,0.0,0,9,1.45,2.41650029675366,0.0,17,79,56.95,15.288368471694938,60.5,1.0,4.0,2.3,0.7326950970650465,2.0,2.0,7.0,4.05,1.234376040972246,4.0,2.85,6.9,4.8725000000000005,1.0283449912615084,4.75,0.22282608695652173,0.13586956521739132,0.05434782608695653,0.2554347826086957,0.03804347826086957,0.13043478260869565,0.005434782608695653,0.15760869565217392,1.0,6.0,3.3,1.3803127029389886,4.0,2,5,2,8,2,1,
birch 3 emb,2,53,0,13,3.452830188679245,2.777422973631444,3.0,0,6,1.5471698113207548,1.2336006980170047,1.0,0,3,0.6037735849056604,0.8844733905096263,0.0,0,14,3.7358490566037736,2.889975667958698,3.0,0,13,2.5283018867924527,2.721734271668213,2.0,0,6,2.452830188679245,1.8456397445773176,2.0,0,3,0.18867924528301888,0.5566591200250938,0.0,0,15,4.30188679245283,4.153705045176199,3.0,36,101,71.26415094339623,16.60531766471237,72.0,1.0,4.0,2.660377358490566,0.7055656821198122,3.0,3.0,9.0,6.0754716981132075,1.5547576685250486,6.0,4.3,9.3,6.600943396226414,1.3306118664141284,6.3,0.1835506519558676,0.08224674022066199,0.0320962888665998,0.19859578736208627,0.13440320962888666,0.13039117352056168,0.010030090270812439,0.22868605817452356,2.0,6.0,4.490566037735849,1.2499637150031129,5.0,0,3,11,10,15,14,
birch cat,0,11,1,13,4.363636363636363,4.105428778403719,2.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,1,0.18181818181818182,0.40451991747794525,0.0,0,0,0.0,0.0,0.0,0,5,0.6363636363636364,1.5015143870590966,0.0,0,2,0.18181818181818182,0.6030226891555271,0.0,0,0,0.0,0.0,0.0,0,5,0.9090909090909091,1.8140862964338522,0.0,37,79,55.0,12.320714265009151,54.0,1.0,2.0,1.6363636363636365,0.504524979109513,2.0,1.0,5.0,2.3636363636363638,1.2862913567871994,2.0,2.85,5.6,3.9318181818181825,1.0139705930826415,3.4,0.6857142857142857,0.014285714285714287,0.028571428571428574,0.0,0.1,0.028571428571428574,0.0,0.14285714285714285,1.0,5.0,2.3636363636363638,1.8040358795061298,1.0,6,1,1,0,3,0,
birch cat,1,9,1,5,2.3333333333333335,1.414213562373095,2.0,0,0,0.0,0.0,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,1,3,1.6666666666666667,0.8660254037844386,1.0,0,5,0.7777777777777778,1.6414763002993509,0.0,0,3,1.0,1.224744871391589,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,4,0.4444444444444444,1.3333333333333333,0.0,38,74,57.333333333333336,12.539936203984453,61.0,1.0,4.0,2.2222222222222223,0.9718253158075502,2.0,2.0,7.0,3.7777777777777777,1.563471919941143,4.0,3.2,6.55,4.7555555555555555,0.8921338340057379,4.7,0.35593220338983056,0.0,0.03389830508474576,0.25423728813559326,0.11864406779661017,0.15254237288135594,0.01694915254237288,0.06779661016949153,1.0,5.0,3.0,1.3228756555322951,3.0,1,3,1,3,1,0,
birch cat,2,11,0,5,1.8181818181818181,1.7786613965666325,2.0,0,5,2.272727272727273,1.5550504230351563,2.0,0,3,0.7272727272727273,1.1037127426019047,0.0,0,8,2.909090909090909,2.256304299271065,3.0,0,0,0.0,0.0,0.0,0,6,1.3636363636363635,2.062654952856986,0.0,0,0,0.0,0.0,0.0,0,9,2.272727272727273,2.8316394223456167,1.0,17,79,56.63636363636363,17.83408381315243,59.0,2.0,3.0,2.3636363636363638,0.504524979109513,2.0,3.0,6.0,4.2727272727272725,0.9045340337332909,4.0,2.85,6.9,4.968181818181819,1.1619536839462938,4.8,0.15999999999999998,0.19999999999999998,0.06399999999999999,0.25599999999999995,0.0,0.11999999999999998,0.0,0.19999999999999998,1.0,6.0,3.5454545454545454,1.4396969378057567,4.0,1,2,1,5,1,1,
birch cat,3,53,0,13,3.452830188679245,2.777422973631444,3.0,0,6,1.5471698113207548,1.2336006980170047,1.0,0,3,0.6037735849056604,0.8844733905096263,0.0,0,14,3.7358490566037736,2.889975667958698,3.0,0,13,2.5283018867924527,2.721734271668213,2.0,0,6,2.452830188679245,1.8456397445773176,2.0,0,3,0.18867924528301888,0.5566591200250938,0.0,0,15,4.30188679245283,4.153705045176199,3.0,36,101,71.26415094339623,16.60531766471237,72.0,1.0,4.0,2.660377358490566,0.7055656821198122,3.0,3.0,9.0,6.0754716981132075,1.5547576685250486,6.0,4.3,9.3,6.600943396226414,1.3306118664141284,6.3,0.1835506519558676,0.08224674022066199,0.0320962888665998,0.19859578736208627,0.13440320962888666,0.13039117352056168,0.010030090270812439,0.22868605817452356,2.0,6.0,4.490566037735849,1.2499637150031129,5.0,0,3,11,10,15,14,
birch emb,0,11,1,13,4.363636363636363,4.105428778403719,2.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,1,0.18181818181818182,0.40451991747794525,0.0,0,0,0.0,0.0,0.0,0,5,0.6363636363636364,1.5015143870590966,0.0,0,2,0.18181818181818182,0.6030226891555271,0.0,0,0,0.0,0.0,0.0,0,5,0.9090909090909091,1.8140862964338522,0.0,37,79,55.0,12.320714265009151,54.0,1.0,2.0,1.6363636363636365,0.504524979109513,2.0,1.0,5.0,2.3636363636363638,1.2862913567871994,2.0,2.85,5.6,3.9318181818181825,1.0139705930826415,3.4,0.6857142857142857,0.014285714285714287,0.028571428571428574,0.0,0.1,0.028571428571428574,0.0,0.14285714285714285,1.0,5.0,2.3636363636363638,1.8040358795061298,1.0,6,1,1,0,3,0,
birch emb,1,9,1,5,2.3333333333333335,1.414213562373095,2.0,0,0,0.0,0.0,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,1,3,1.6666666666666667,0.8660254037844386,1.0,0,5,0.7777777777777778,1.6414763002993509,0.0,0,3,1.0,1.224744871391589,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,4,0.4444444444444444,1.3333333333333333,0.0,38,74,57.333333333333336,12.539936203984453,61.0,1.0,4.0,2.2222222222222223,0.9718253158075502,2.0,2.0,7.0,3.7777777777777777,1.563471919941143,4.0,3.2,6.55,4.7555555555555555,0.8921338340057379,4.7,0.35593220338983056,0.0,0.03389830508474576,0.25423728813559326,0.11864406779661017,0.15254237288135594,0.01694915254237288,0.06779661016949153,1.0,5.0,3.0,1.3228756555322951,3.0,1,3,1,3,1,0,
birch emb,2,11,0,5,1.8181818181818181,1.7786613965666325,2.0,0,5,2.272727272727273,1.5550504230351563,2.0,0,3,0.7272727272727273,1.1037127426019047,0.0,0,8,2.909090909090909,2.256304299271065,3.0,0,0,0.0,0.0,0.0,0,6,1.3636363636363635,2.062654952856986,0.0,0,0,0.0,0.0,0.0,0,9,2.272727272727273,2.8316394223456167,1.0,17,79,56.63636363636363,17.83408381315243,59.0,2.0,3.0,2.3636363636363638,0.504524979109513,2.0,3.0,6.0,4.2727272727272725,0.9045340337332909,4.0,2.85,6.9,4.968181818181819,1.1619536839462938,4.8,0.15999999999999998,0.19999999999999998,0.06399999999999999,0.25599999999999995,0.0,0.11999999999999998,0.0,0.19999999999999998,1.0,6.0,3.5454545454545454,1.4396969378057567,4.0,1,2,1,5,1,1,
birch emb,3,53,0,13,3.452830188679245,2.777422973631444,3.0,0,6,1.5471698113207548,1.2336006980170047,1.0,0,3,0.6037735849056604,0.8844733905096263,0.0,0,14,3.7358490566037736,2.889975667958698,3.0,0,13,2.5283018867924527,2.721734271668213,2.0,0,6,2.452830188679245,1.8456397445773176,2.0,0,3,0.18867924528301888,0.5566591200250938,0.0,0,15,4.30188679245283,4.153705045176199,3.0,36,101,71.26415094339623,16.60531766471237,72.0,1.0,4.0,2.660377358490566,0.7055656821198122,3.0,3.0,9.0,6.0754716981132075,1.5547576685250486,6.0,4.3,9.3,6.600943396226414,1.3306118664141284,6.3,0.1835506519558676,0.08224674022066199,0.0320962888665998,0.19859578736208627,0.13440320962888666,0.13039117352056168,0.010030090270812439,0.22868605817452356,2.0,6.0,4.490566037735849,1.2499637150031129,5.0,0,3,11,10,15,14,
gmm 3 cat,0,39,0,13,2.871794871794872,2.857856089886145,2.0,0,6,1.1025641025641026,1.6350578904103832,0.0,0,3,0.3333333333333333,0.7008766440504623,0.0,0,8,1.8205128205128205,2.0374364035511685,1.0,0,2,0.38461538461538464,0.6330953455832622,0.0,0,6,1.0769230769230769,1.493575987611354,0.0,0,3,0.15384615384615385,0.539905524799017,0.0,0,7,1.4102564102564104,1.8878830906871764,0.0,17,94,58.05128205128205,14.730828250464036,58.0,1.0,4.0,2.230769230769231,0.7420291688669608,2.0,1.0,7.0,3.948717948717949,1.6535244328199459,4.0,2.85,7.7,4.8769230769230765,1.2284375053104823,4.8,0.3137254901960784,0.1204481792717087,0.036414565826330535,0.1988795518207283,0.04201680672268908,0.11764705882352941,0.016806722689075633,0.15406162464985995,1.0,6.0,3.2564102564102564,1.6657217294290299,4.0,8,8,3,9,8,3,
gmm 3 cat,1,41,0,13,3.7804878048780486,2.815245949486041,3.0,0,4,1.4634146341463414,1.0511317942011305,1.0,0,3,0.6829268292682927,0.9601829094043464,0.0,0,7,3.097560975609756,1.640196299971142,3.0,0,13,2.8292682926829267,2.7101885453266,2.0,0,6,2.4146341463414633,1.949046045583551,2.0,0,2,0.12195121951219512,0.3996950056742961,0.0,0,15,4.487804878048781,4.359598325646023,4.0,36,101,71.07317073170732,16.68590759278985,73.0,1.0,4.0,2.6097560975609757,0.7706506595237496,3.0,3.0,9.0,5.975609756097561,1.68059223010891,6.0,4.3,9.3,6.541463414634145,1.3792163734809881,6.3,0.20025839793281655,0.07751937984496125,0.03617571059431526,0.16408268733850132,0.14987080103359174,0.12790697674418605,0.006459948320413437,0.23772609819121454,2.0,6.0,4.414634146341464,1.203652976486528,4.0,0,1,11,9,10,10,
gmm 3 cat,2,4,0,2,1.25,0.9574271077563381,1.5,1,2,1.25,0.5,1.0,0,1,0.75,0.5,1.0,10,14,11.75,1.707825127659933,11.5,1,11,4.25,4.573474244670748,2.5,2,5,3.75,1.5,4.0,0,0,0.0,0.0,0.0,0,12,7.0,5.0990195135927845,8.0,72,94,85.75,9.535023160258536,88.5,2.0,3.0,2.75,0.5,3.0,6.0,8.0,7.5,1.0,8.0,6.6,8.7,8.0375,0.9672771061076552,8.425,0.041666666666666664,0.041666666666666664,0.025,0.39166666666666666,0.14166666666666666,0.125,0.0,0.23333333333333334,5.0,6.0,5.5,0.5773502691896257,5.5,0,0,0,0,2,2,
