method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,4,3,10,5.25,3.304037933599835,4.0,0,1,0.5,0.5773502691896257,0.5,1,3,1.5,1.0,1.0,9,14,11.25,2.6299556396765835,11.0,0,2,0.5,1.0,0.0,2,5,3.0,1.4142135623730951,2.5,0,0,0.0,0.0,0.0,7,13,10.0,2.581988897471611,10.0,73,94,83.0,9.695359714832659,82.5,3.0,4.0,3.25,0.5,3.0,7.0,9.0,8.0,0.816496580927726,8.0,7.15,8.7,8.15,0.6843488389215933,8.375,0.1640625,0.015625,0.046875,0.3515625,0.015625,0.09375,0.0,0.3125,5.0,6.0,5.5,0.5773502691896258,5.5,0,0,0,0,2,2,
agg emb,0,10,1,7,3.0,1.8856180831641267,2.5,0,1,0.3,0.4830458915396479,0.0,0,3,1.0,1.247219128924647,0.5,0,4,0.7,1.4944341180973262,0.0,0,0,0.0,0.0,0.0,0,1,0.3,0.4830458915396479,0.0,0,1,0.1,0.31622776601683794,0.0,0,3,0.4,0.966091783079296,0.0,37,82,49.5,12.411911841273911,46.5,1.0,3.0,1.9,0.7378647873726218,2.0,1.0,4.0,3.0,1.1547005383792515,3.5,2.85,6.1,3.9750000000000005,0.9641490202937163,4.05,0.5172413793103449,0.05172413793103448,0.1724137931034483,0.12068965517241378,0.0,0.05172413793103448,0.017241379310344827,0.06896551724137931,1.0,6.0,2.1,1.523883926754995,2.0,4,4,1,0,0,1,
agg emb,1,4,2,7,4.5,2.3804761428476167,4.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,58.5,14.888474289418197,54.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.25,1.2583057392117916,2.0,2.85,5.0,4.05,1.091634859587521,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
agg emb,2,4,4,8,5.5,1.9148542155126762,5.0,1,2,1.5,0.5773502691896257,1.5,0,3,1.5,1.2909944487358056,1.5,0,0,0.0,0.0,0.0,2,9,6.25,3.4034296427770228,7.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.5,1.0,0.0,37,62,53.0,11.16542281629615,56.5,2.0,3.0,2.25,0.5,2.0,3.0,7.0,5.0,1.632993161855452,5.0,4.35,6.2,5.1499999999999995,0.900925450115972,5.025,0.36065573770491804,0.09836065573770492,0.09836065573770492,0.0,0.4098360655737705,0.0,0.0,0.03278688524590164,3.0,3.0,3.0,0.0,3.0,0,0,4,0,0,0,
agg emb,3,5,1,9,4.0,3.391164991562634,2.0,0,0,0.0,0.0,0.0,0,2,0.4,0.8944271909999161,0.0,0,0,0.0,0.0,0.0,1,5,2.4,1.6733200530681511,2.0,0,2,0.4,0.8944271909999161,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,88,61.2,18.992103622295243,55.0,1.0,2.0,1.8,0.44721359549995804,2.0,1.0,5.0,3.4,1.5165750888103102,4.0,3.25,6.4,4.76,1.138749313940518,4.7,0.5555555555555555,0.0,0.05555555555555555,0.0,0.33333333333333326,0.05555555555555555,0.0,0.0,1.0,6.0,3.6,2.073644135332772,4.0,1,1,0,1,1,1,
agg emb,4,7,0,4,2.2857142857142856,1.3801311186847083,2.0,0,0,0.0,0.0,0.0,0,3,1.2857142857142858,0.9511897312113419,1.0,1,9,3.2857142857142856,3.093772546815388,2.0,0,4,1.5714285714285714,1.618347187425374,2.0,0,4,1.5714285714285714,1.2724180205607036,1.0,0,0,0.0,0.0,0.0,0,4,1.0,1.7320508075688772,0.0,62,74,65.85714285714286,5.11300861947808,63.0,1.0,3.0,2.0,0.5773502691896257,2.0,2.0,6.0,4.0,1.4142135623730951,4.0,4.6,6.1,5.292857142857143,0.6509151067462454,5.1,0.20779220779220778,0.0,0.1168831168831169,0.2987012987012987,0.14285714285714285,0.14285714285714285,0.0,0.09090909090909091,3.0,6.0,4.285714285714286,0.951189731211342,4.0,0,0,1,4,1,1,
agg emb,5,17,1,8,3.0,2.1505813167606567,2.0,0,5,0.8235294117647058,1.4245742398014511,0.0,0,4,1.2941176470588236,0.985184366143778,1.0,0,14,4.294117647058823,3.3497146498312538,3.0,0,3,0.23529411764705882,0.7524469885568253,0.0,0,6,2.7058823529411766,2.0846074535255115,2.0,0,3,0.4117647058823529,0.870260272089029,0.0,1,11,4.470588235294118,3.1447902763702604,3.0,17,96,70.23529411764706,20.825253335087865,74.0,2.0,4.0,2.8823529411764706,0.48507125007266594,3.0,4.0,9.0,6.352941176470588,1.4975470138942315,6.0,2.85,8.8,6.688235294117646,1.6220674897107303,6.4,0.17406143344709898,0.04778156996587031,0.07508532423208192,0.2491467576791809,0.013651877133105802,0.15699658703071673,0.023890784982935155,0.25938566552901027,2.0,6.0,4.411764705882353,1.2776356840572631,5.0,0,2,2,3,7,3,
agg emb,6,14,1,14,5.714285714285714,3.95023994263584,5.0,0,1,0.14285714285714285,0.3631365196012815,0.0,0,5,1.8571428571428572,1.6104057232283404,1.5,0,9,2.142857142857143,2.9575754846246523,1.0,1,6,3.0,1.5689290811054724,3.0,0,9,2.5,2.441626192015981,2.0,0,2,0.35714285714285715,0.633323693776651,0.0,0,13,4.642857142857143,3.0535513462484674,4.0,45,97,71.42857142857143,16.951125606892873,74.5,1.0,4.0,2.857142857142857,0.9492622930986468,3.0,3.0,9.0,6.071428571428571,2.1290765681316004,6.5,4.2,9.3,6.607142857142857,1.6594550939363224,6.3,0.2807017543859649,0.007017543859649122,0.0912280701754386,0.10526315789473684,0.14736842105263157,0.12280701754385964,0.017543859649122806,0.2280701754385965,1.0,6.0,4.428571428571429,1.650840611711114,5.0,1,1,2,2,3,5,
agg emb,7,23,1,15,3.739130434782609,2.911066522839225,3.0,1,5,2.1739130434782608,1.3366230825562357,2.0,0,3,1.3043478260869565,0.926124996899135,1.0,1,13,3.5652173913043477,2.8892604740584615,3.0,0,12,3.217391304347826,3.3568995670942128,2.0,0,5,1.7826086956521738,1.3469332756346388,2.0,0,1,0.17391304347826086,0.3875533878815899,0.0,0,9,3.1739130434782608,3.242504277883818,2.0,36,101,70.3913043478261,15.278443312050012,71.0,1.0,4.0,2.5217391304347827,0.6653478391304605,3.0,3.0,8.0,5.739130434782608,1.2869057782967013,5.0,4.3,8.4,6.389130434782608,1.1091516538798234,6.35,0.19545454545454546,0.11363636363636363,0.06818181818181819,0.18636363636363637,0.16818181818181818,0.09318181818181819,0.00909090909090909,0.1659090909090909,3.0,6.0,4.478260869565218,0.9940534656094303,4.0,0,0,4,8,7,4,
birch 3 cat,0,19,1,9,3.5789473684210527,2.3878346647045965,3.0,0,1,0.15789473684210525,0.37463432463267754,0.0,0,3,0.631578947368421,1.065130472748108,0.0,0,4,0.3684210526315789,1.1160708020048367,0.0,0,5,0.631578947368421,1.3420765964144055,0.0,0,2,0.2631578947368421,0.5619514869490164,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,3,0.21052631578947367,0.7132825035177586,0.0,37,88,54.473684210526315,14.967997049455702,51.0,1.0,3.0,1.8421052631578947,0.6021404316396672,2.0,1.0,5.0,2.9473684210526314,1.26814318375447,3.0,2.85,6.4,4.197368421052632,1.0352768932097514,4.2,0.6071428571428572,0.026785714285714284,0.10714285714285714,0.0625,0.10714285714285714,0.044642857142857144,0.008928571428571428,0.03571428571428571,1.0,6.0,2.526315789473684,1.775400457256258,2.0,7,6,1,1,2,2,
birch 3 cat,1,18,1,14,5.666666666666667,3.547990317647111,5.0,0,2,0.4444444444444444,0.7047921864945659,0.0,0,5,1.7777777777777777,1.516790557318723,1.5,0,9,1.6666666666666667,2.743977362280141,0.0,1,9,3.7222222222222223,2.4206356859682554,3.5,0,9,1.9444444444444444,2.388014735943848,1.0,0,2,0.2777777777777778,0.5745131499601417,0.0,0,13,3.7222222222222223,3.2322921307178683,4.0,37,97,67.33333333333333,17.43222168689856,63.0,1.0,4.0,2.7222222222222223,0.8947924869885987,3.0,3.0,9.0,5.833333333333333,2.0364328674251486,5.5,4.2,9.3,6.283333333333333,1.6240834519271259,6.225,0.29479768786127164,0.02312138728323699,0.09248554913294796,0.08670520231213873,0.1936416184971098,0.10115606936416184,0.01445086705202312,0.1936416184971098,1.0,6.0,4.111111111111111,1.567646752259348,4.0,1,1,6,2,3,5,
birch 3 cat,2,47,0,15,3.25531914893617,2.488827951032923,3.0,0,5,1.3617021276595744,1.5097585743493762,1.0,0,4,1.297872340425532,0.9305186402595544,1.0,0,14,3.7872340425531914,3.0498479663659213,3.0,0,12,1.8936170212765957,2.7993325489666243,1.0,0,6,2.0851063829787235,1.6788943985492688,2.0,0,3,0.23404255319148937,0.597559018640466,0.0,0,11,3.3191489361702127,3.1903821699569592,2.0,17,101,69.65957446808511,16.38567321691446,70.0,1.0,4.0,2.574468085106383,0.6509084237688202,3.0,2.0,9.0,5.702127659574468,1.5591928460504296,6.0,2.85,8.8,6.334042553191489,1.331030427206629,6.15,0.18888888888888888,0.07901234567901234,0.07530864197530864,0.21975308641975308,0.10987654320987654,0.12098765432098765,0.013580246913580247,0.1925925925925926,2.0,6.0,4.425531914893617,1.0783377072679128,4.0,0,2,7,15,15,8,
birch 3 emb,0,19,1,9,3.5789473684210527,2.3878346647045965,3.0,0,1,0.15789473684210525,0.37463432463267754,0.0,0,3,0.631578947368421,1.065130472748108,0.0,0,4,0.3684210526315789,1.1160708020048367,0.0,0,5,0.631578947368421,1.3420765964144055,0.0,0,2,0.2631578947368421,0.5619514869490164,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,3,0.21052631578947367,0.7132825035177586,0.0,37,88,54.473684210526315,14.967997049455702,51.0,1.0,3.0,1.8421052631578947,0.6021404316396672,2.0,1.0,5.0,2.9473684210526314,1.26814318375447,3.0,2.85,6.4,4.197368421052632,1.0352768932097514,4.2,0.6071428571428572,0.026785714285714284,0.10714285714285714,0.0625,0.10714285714285714,0.044642857142857144,0.008928571428571428,0.03571428571428571,1.0,6.0,2.526315789473684,1.775400457256258,2.0,7,6,1,1,2,2,
birch 3 emb,1,18,1,14,5.666666666666667,3.547990317647111,5.0,0,2,0.4444444444444444,0.7047921864945659,0.0,0,5,1.7777777777777777,1.516790557318723,1.5,0,9,1.6666666666666667,2.743977362280141,0.0,1,9,3.7222222222222223,2.4206356859682554,3.5,0,9,1.9444444444444444,2.388014735943848,1.0,0,2,0.2777777777777778,0.5745131499601417,0.0,0,13,3.7222222222222223,3.2322921307178683,4.0,37,97,67.33333333333333,17.43222168689856,63.0,1.0,4.0,2.7222222222222223,0.8947924869885987,3.0,3.0,9.0,5.833333333333333,2.0364328674251486,5.5,4.2,9.3,6.283333333333333,1.6240834519271259,6.225,0.29479768786127164,0.02312138728323699,0.09248554913294796,0.08670520231213873,0.1936416184971098,0.10115606936416184,0.01445086705202312,0.1936416184971098,1.0,6.0,4.111111111111111,1.567646752259348,4.0,1,1,6,2,3,5,
birch 3 emb,2,47,0,15,3.25531914893617,2.488827951032923,3.0,0,5,1.3617021276595744,1.5097585743493762,1.0,0,4,1.297872340425532,0.9305186402595544,1.0,0,14,3.7872340425531914,3.0498479663659213,3.0,0,12,1.8936170212765957,2.7993325489666243,1.0,0,6,2.0851063829787235,1.6788943985492688,2.0,0,3,0.23404255319148937,0.597559018640466,0.0,0,11,3.3191489361702127,3.1903821699569592,2.0,17,101,69.65957446808511,16.38567321691446,70.0,1.0,4.0,2.574468085106383,0.6509084237688202,3.0,2.0,9.0,5.702127659574468,1.5591928460504296,6.0,2.85,8.8,6.334042553191489,1.331030427206629,6.15,0.18888888888888888,0.07901234567901234,0.07530864197530864,0.21975308641975308,0.10987654320987654,0.12098765432098765,0.013580246913580247,0.1925925925925926,2.0,6.0,4.425531914893617,1.0783377072679128,4.0,0,2,7,15,15,8,
birch cat,0,10,1,7,3.0,1.8856180831641267,2.5,0,1,0.3,0.4830458915396479,0.0,0,3,1.0,1.247219128924647,0.5,0,4,0.7,1.4944341180973262,0.0,0,0,0.0,0.0,0.0,0,1,0.3,0.4830458915396479,0.0,0,1,0.1,0.31622776601683794,0.0,0,3,0.4,0.966091783079296,0.0,37,82,49.5,12.411911841273911,46.5,1.0,3.0,1.9,0.7378647873726218,2.0,1.0,4.0,3.0,1.1547005383792515,3.5,2.85,6.1,3.9750000000000005,0.9641490202937163,4.05,0.5172413793103449,0.05172413793103448,0.1724137931034483,0.12068965517241378,0.0,0.05172413793103448,0.017241379310344827,0.06896551724137931,1.0,6.0,2.1,1.523883926754995,2.0,4,4,1,0,0,1,
birch cat,1,9,1,9,4.222222222222222,2.8185890875479607,3.0,0,0,0.0,0.0,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,5,1.3333333333333333,1.7320508075688774,1.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,88,60.0,16.294170736800325,55.0,1.0,2.0,1.7777777777777777,0.4409585518440984,2.0,1.0,5.0,2.888888888888889,1.4529663145135578,3.0,2.85,6.4,4.444444444444444,1.1114305096486141,4.7,0.7037037037037037,0.0,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,1.0,6.0,3.0,2.0,2.0,3,2,0,1,2,1,
birch cat,2,18,1,14,5.666666666666667,3.547990317647111,5.0,0,2,0.4444444444444444,0.7047921864945659,0.0,0,5,1.7777777777777777,1.516790557318723,1.5,0,9,1.6666666666666667,2.743977362280141,0.0,1,9,3.7222222222222223,2.4206356859682554,3.5,0,9,1.9444444444444444,2.388014735943848,1.0,0,2,0.2777777777777778,0.5745131499601417,0.0,0,13,3.7222222222222223,3.2322921307178683,4.0,37,97,67.33333333333333,17.43222168689856,63.0,1.0,4.0,2.7222222222222223,0.8947924869885987,3.0,3.0,9.0,5.833333333333333,2.0364328674251486,5.5,4.2,9.3,6.283333333333333,1.6240834519271259,6.225,0.29479768786127164,0.02312138728323699,0.09248554913294796,0.08670520231213873,0.1936416184971098,0.10115606936416184,0.01445086705202312,0.1936416184971098,1.0,6.0,4.111111111111111,1.567646752259348,4.0,1,1,6,2,3,5,
birch cat,3,24,0,8,2.7916666666666665,1.9555754555421379,2.0,0,5,0.5833333333333334,1.2481870911416901,0.0,0,4,1.2916666666666667,0.954584665735822,1.0,0,14,4.0,3.243723035407737,3.0,0,4,0.625,1.2091139407595672,0.0,0,6,2.375,1.929462642021483,2.0,0,3,0.2916666666666667,0.750603621828092,0.0,0,11,3.4583333333333335,3.202976423736911,3.0,17,96,68.95833333333333,17.681921906818857,64.5,1.0,4.0,2.625,0.6468989572333266,3.0,2.0,9.0,5.666666666666667,1.8097962092016273,6.0,2.85,8.8,6.28125,1.5364281346823476,6.1,0.18108108108108106,0.03783783783783784,0.08378378378378379,0.2594594594594594,0.040540540540540536,0.15405405405405403,0.01891891891891892,0.2243243243243243,2.0,6.0,4.375,1.1726039399558574,4.5,0,2,3,7,8,4,
birch cat,4,23,1,15,3.739130434782609,2.911066522839225,3.0,1,5,2.1739130434782608,1.3366230825562357,2.0,0,3,1.3043478260869565,0.926124996899135,1.0,1,13,3.5652173913043477,2.8892604740584615,3.0,0,12,3.217391304347826,3.3568995670942128,2.0,0,5,1.7826086956521738,1.3469332756346388,2.0,0,1,0.17391304347826086,0.3875533878815899,0.0,0,9,3.1739130434782608,3.242504277883818,2.0,36,101,70.3913043478261,15.278443312050012,71.0,1.0,4.0,2.5217391304347827,0.6653478391304605,3.0,3.0,8.0,5.739130434782608,1.2869057782967013,5.0,4.3,8.4,6.389130434782608,1.1091516538798234,6.35,0.19545454545454546,0.11363636363636363,0.06818181818181819,0.18636363636363637,0.16818181818181818,0.09318181818181819,0.00909090909090909,0.1659090909090909,3.0,6.0,4.478260869565218,0.9940534656094303,4.0,0,0,4,8,7,4,
birch emb,0,10,1,7,3.0,1.8856180831641267,2.5,0,1,0.3,0.4830458915396479,0.0,0,3,1.0,1.247219128924647,0.5,0,4,0.7,1.4944341180973262,0.0,0,0,0.0,0.0,0.0,0,1,0.3,0.4830458915396479,0.0,0,1,0.1,0.31622776601683794,0.0,0,3,0.4,0.966091783079296,0.0,37,82,49.5,12.411911841273911,46.5,1.0,3.0,1.9,0.7378647873726218,2.0,1.0,4.0,3.0,1.1547005383792515,3.5,2.85,6.1,3.9750000000000005,0.9641490202937163,4.05,0.5172413793103449,0.05172413793103448,0.1724137931034483,0.12068965517241378,0.0,0.05172413793103448,0.017241379310344827,0.06896551724137931,1.0,6.0,2.1,1.523883926754995,2.0,4,4,1,0,0,1,
