method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,24,1,14,3.625,3.2679271451620457,2.0,0,1,0.125,0.3378319623460881,0.0,0,3,0.6666666666666666,0.9168313422570847,0.0,0,5,0.8333333333333334,1.3405601251996728,0.0,0,2,0.2916666666666667,0.624093545570845,0.0,0,4,0.5833333333333334,1.176459931750543,0.0,0,1,0.08333333333333333,0.28232985128663995,0.0,0,4,0.5416666666666666,1.1025333147551268,0.0,37,88,55.291666666666664,13.093241425044173,53.0,1.0,4.0,1.9583333333333333,0.750603621828092,2.0,1.0,7.0,3.125,1.4237885773679595,3.0,2.85,6.55,4.327083333333333,0.9938921259226348,4.425000000000001,0.5370370370370371,0.018518518518518517,0.09876543209876543,0.1234567901234568,0.04320987654320988,0.08641975308641976,0.012345679012345678,0.08024691358024691,1.0,6.0,2.5416666666666665,1.5874279625330667,2.0,8,7,2,3,3,1,
agg 3 cat,1,45,0,12,3.911111111111111,2.6356146619839262,4.0,0,6,1.511111111111111,1.4866408477170974,1.0,0,6,1.2444444444444445,1.3677379393389182,1.0,0,7,2.111111111111111,1.9449494293755512,2.0,0,12,3.3555555555555556,2.9088857250872127,3.0,0,9,2.0444444444444443,2.142169201741284,1.0,0,6,0.4222222222222222,1.0763762625522073,0.0,0,7,2.111111111111111,2.0250950844368028,2.0,17,101,65.22222222222223,16.656815270317882,63.0,1.0,4.0,2.4444444444444446,0.6236095644623235,2.0,3.0,9.0,5.355555555555555,1.334090693992721,5.0,2.85,9.3,5.938888888888887,1.1581670907520254,6.05,0.23404255319148934,0.09042553191489361,0.07446808510638298,0.12632978723404256,0.20079787234042554,0.12234042553191488,0.02526595744680851,0.12632978723404256,2.0,6.0,4.222222222222222,1.1849221088495243,4.0,0,2,12,14,8,9,
agg 3 cat,2,15,1,10,3.2,2.3664319132398464,3.0,0,6,1.7333333333333334,1.9073791542572858,1.0,0,3,1.1333333333333333,0.7432233529572065,1.0,1,15,7.0,3.909694909544003,6.0,0,2,0.6,0.9102589898327993,0.0,1,7,3.6,2.1313979316066587,3.0,0,2,0.4,0.6324555320336759,0.0,6,13,8.2,2.2424476423255526,8.0,70,96,83.93333333333334,8.37058341256251,86.0,2.0,4.0,3.2,0.560611910581388,3.0,6.0,9.0,7.533333333333333,1.0600988273786194,8.0,6.5,8.9,7.963333333333334,0.7152588608994914,8.15,0.12371134020618559,0.06701030927835053,0.043814432989690726,0.27061855670103097,0.023195876288659795,0.1391752577319588,0.015463917525773198,0.3170103092783505,4.0,6.0,5.266666666666667,0.5936168397046637,5.0,0,0,0,1,9,5,
agg 3 emb,0,7,2,12,5.0,3.605551275463989,5.0,0,0,0.0,0.0,0.0,0,3,0.5714285714285714,1.133893419027682,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.714285714285715,11.912378515844848,51.0,1.0,2.0,1.8571428571428572,0.3779644730092273,2.0,1.0,4.0,2.5714285714285716,1.1338934190276817,2.0,2.85,5.0,4.021428571428571,0.8864052604279183,4.05,0.8974358974358975,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
agg 3 emb,1,52,0,14,3.2115384615384617,2.4280754782138607,2.0,0,6,0.9038461538461539,1.3322488047763654,0.0,0,6,1.0576923076923077,1.2432320550423264,1.0,0,7,1.7692307692307692,1.895457776104621,1.0,0,12,2.6538461538461537,2.882568403927,2.0,0,8,1.5,1.8311038136792213,1.0,0,6,0.25,0.9047803329982324,0.0,0,8,1.6153846153846154,2.1616428588391834,0.5,17,101,62.17307692307692,17.010632377319773,61.5,1.0,4.0,2.3076923076923075,0.7806096546167263,2.0,1.0,9.0,4.673076923076923,1.7345525935667592,5.0,2.85,9.3,5.445192307692308,1.3999390608370477,5.45,0.24777448071216618,0.06973293768545993,0.08160237388724036,0.13649851632047477,0.20474777448071216,0.11572700296735905,0.019287833827893175,0.12462908011869436,1.0,6.0,3.6346153846153846,1.5342986665542158,4.0,5,7,13,13,5,9,
agg 3 emb,2,25,1,12,4.36,3.0397368307141326,4.0,0,6,2.0,1.6583123951777,1.0,0,4,1.2,1.0408329997330663,1.0,0,15,5.12,3.940389151678634,4.0,0,6,1.16,1.8636880997992484,0.0,0,9,3.28,2.3366642891095846,3.0,0,3,0.56,0.8205689083394114,0.0,1,13,5.88,3.2700662582481925,6.0,36,96,76.2,14.247806848775008,78.0,2.0,4.0,2.88,0.6000000000000001,3.0,4.0,9.0,6.72,1.3699148392023013,7.0,4.3,8.8,7.169999999999999,1.1503622617824931,7.15,0.18505942275042447,0.08488964346349746,0.050933786078098474,0.2173174872665535,0.04923599320882852,0.13921901528013583,0.02376910016977929,0.2495755517826825,3.0,6.0,4.96,0.7895146188218009,5.0,0,0,1,5,13,6,
agg cat,0,24,1,14,3.625,3.2679271451620457,2.0,0,1,0.125,0.3378319623460881,0.0,0,3,0.6666666666666666,0.9168313422570847,0.0,0,5,0.8333333333333334,1.3405601251996728,0.0,0,2,0.2916666666666667,0.624093545570845,0.0,0,4,0.5833333333333334,1.176459931750543,0.0,0,1,0.08333333333333333,0.28232985128663995,0.0,0,4,0.5416666666666666,1.1025333147551268,0.0,37,88,55.291666666666664,13.093241425044173,53.0,1.0,4.0,1.9583333333333333,0.750603621828092,2.0,1.0,7.0,3.125,1.4237885773679595,3.0,2.85,6.55,4.327083333333333,0.9938921259226348,4.425000000000001,0.5370370370370371,0.018518518518518517,0.09876543209876543,0.1234567901234568,0.04320987654320988,0.08641975308641976,0.012345679012345678,0.08024691358024691,1.0,6.0,2.5416666666666665,1.5874279625330667,2.0,8,7,2,3,3,1,
agg cat,1,45,0,12,3.911111111111111,2.6356146619839262,4.0,0,6,1.511111111111111,1.4866408477170974,1.0,0,6,1.2444444444444445,1.3677379393389182,1.0,0,7,2.111111111111111,1.9449494293755512,2.0,0,12,3.3555555555555556,2.9088857250872127,3.0,0,9,2.0444444444444443,2.142169201741284,1.0,0,6,0.4222222222222222,1.0763762625522073,0.0,0,7,2.111111111111111,2.0250950844368028,2.0,17,101,65.22222222222223,16.656815270317882,63.0,1.0,4.0,2.4444444444444446,0.6236095644623235,2.0,3.0,9.0,5.355555555555555,1.334090693992721,5.0,2.85,9.3,5.938888888888887,1.1581670907520254,6.05,0.23404255319148934,0.09042553191489361,0.07446808510638298,0.12632978723404256,0.20079787234042554,0.12234042553191488,0.02526595744680851,0.12632978723404256,2.0,6.0,4.222222222222222,1.1849221088495243,4.0,0,2,12,14,8,9,
agg cat,2,15,1,10,3.2,2.3664319132398464,3.0,0,6,1.7333333333333334,1.9073791542572858,1.0,0,3,1.1333333333333333,0.7432233529572065,1.0,1,15,7.0,3.909694909544003,6.0,0,2,0.6,0.9102589898327993,0.0,1,7,3.6,2.1313979316066587,3.0,0,2,0.4,0.6324555320336759,0.0,6,13,8.2,2.2424476423255526,8.0,70,96,83.93333333333334,8.37058341256251,86.0,2.0,4.0,3.2,0.560611910581388,3.0,6.0,9.0,7.533333333333333,1.0600988273786194,8.0,6.5,8.9,7.963333333333334,0.7152588608994914,8.15,0.12371134020618559,0.06701030927835053,0.043814432989690726,0.27061855670103097,0.023195876288659795,0.1391752577319588,0.015463917525773198,0.3170103092783505,4.0,6.0,5.266666666666667,0.5936168397046637,5.0,0,0,0,1,9,5,
agg emb,0,7,2,12,5.0,3.605551275463989,5.0,0,0,0.0,0.0,0.0,0,3,0.5714285714285714,1.133893419027682,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.714285714285715,11.912378515844848,51.0,1.0,2.0,1.8571428571428572,0.3779644730092273,2.0,1.0,4.0,2.5714285714285716,1.1338934190276817,2.0,2.85,5.0,4.021428571428571,0.8864052604279183,4.05,0.8974358974358975,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
