method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 cat,1,26,0,13,4.346153846153846,3.5770636862354874,3.5,0,3,0.5384615384615384,0.9046886417224096,0.0,0,4,1.0384615384615385,1.1128618685450313,1.0,0,1,0.11538461538461539,0.32581259360842113,0.0,0,12,2.3076923076923075,2.8812390497038702,1.0,0,7,1.1538461538461537,1.7593705167998626,0.0,0,2,0.19230769230769232,0.4914656259988704,0.0,0,6,0.8076923076923077,1.7667876107609715,0.0,37,97,62.73076923076923,16.342723621985883,60.5,1.0,3.0,2.0,0.565685424949238,2.0,1.0,9.0,3.9615384615384617,1.7545545128212854,4.0,2.85,9.3,5.1173076923076914,1.5055857536316095,4.925,0.41391941391941395,0.05128205128205129,0.09890109890109892,0.010989010989010992,0.2197802197802198,0.1098901098901099,0.01831501831501832,0.07692307692307694,1.0,6.0,3.4615384615384617,1.6788274296250754,3.0,4,4,6,4,4,4,
birch 3 cat,2,54,0,10,2.8518518518518516,2.1404232292421805,2.0,0,3,1.1481481481481481,1.0353635294018104,1.0,0,6,1.1481481481481481,1.2194556070796572,1.0,0,7,2.6481481481481484,1.6728397210596706,2.0,0,8,1.7407407407407407,1.9922982385022237,1.0,0,7,1.6296296296296295,1.6402518938662851,1.0,0,2,0.2037037037037037,0.49065338146265813,0.0,0,14,3.0,2.900878201445666,2.5,17,101,67.70370370370371,17.76856417429986,65.5,1.0,4.0,2.7037037037037037,0.7430084087395795,3.0,2.0,9.0,5.87037037037037,1.660260223935089,6.0,2.85,8.9,6.3203703703703695,1.4588868371583257,6.225,0.19845360824742267,0.07989690721649484,0.07989690721649484,0.18427835051546393,0.1211340206185567,0.1134020618556701,0.014175257731958763,0.20876288659793815,1.0,6.0,4.277777777777778,1.351681924550755,4.0,2,4,8,14,15,11,
birch 3 emb,0,4,2,6,4.75,1.8929694486000912,5.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,58.5,14.888474289418197,54.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.25,1.2583057392117916,2.0,2.85,5.0,4.05,1.091634859587521,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
birch 3 emb,1,26,0,13,4.346153846153846,3.5770636862354874,3.5,0,3,0.5384615384615384,0.9046886417224096,0.0,0,4,1.0384615384615385,1.1128618685450313,1.0,0,1,0.11538461538461539,0.32581259360842113,0.0,0,12,2.3076923076923075,2.8812390497038702,1.0,0,7,1.1538461538461537,1.7593705167998626,0.0,0,2,0.19230769230769232,0.4914656259988704,0.0,0,6,0.8076923076923077,1.7667876107609715,0.0,37,97,62.73076923076923,16.342723621985883,60.5,1.0,3.0,2.0,0.565685424949238,2.0,1.0,9.0,3.9615384615384617,1.7545545128212854,4.0,2.85,9.3,5.1173076923076914,1.5055857536316095,4.925,0.41391941391941395,0.05128205128205129,0.09890109890109892,0.010989010989010992,0.2197802197802198,0.1098901098901099,0.01831501831501832,0.07692307692307694,1.0,6.0,3.4615384615384617,1.6788274296250754,3.0,4,4,6,4,4,4,
birch 3 emb,2,54,0,10,2.8518518518518516,2.1404232292421805,2.0,0,3,1.1481481481481481,1.0353635294018104,1.0,0,6,1.1481481481481481,1.2194556070796572,1.0,0,7,2.6481481481481484,1.6728397210596706,2.0,0,8,1.7407407407407407,1.9922982385022237,1.0,0,7,1.6296296296296295,1.6402518938662851,1.0,0,2,0.2037037037037037,0.49065338146265813,0.0,0,14,3.0,2.900878201445666,2.5,17,101,67.70370370370371,17.76856417429986,65.5,1.0,4.0,2.7037037037037037,0.7430084087395795,3.0,2.0,9.0,5.87037037037037,1.660260223935089,6.0,2.85,8.9,6.3203703703703695,1.4588868371583257,6.225,0.19845360824742267,0.07989690721649484,0.07989690721649484,0.18427835051546393,0.1211340206185567,0.1134020618556701,0.014175257731958763,0.20876288659793815,1.0,6.0,4.277777777777778,1.351681924550755,4.0,2,4,8,14,15,11,
birch cat,0,4,2,6,4.75,1.8929694486000912,5.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,58.5,14.888474289418197,54.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.25,1.2583057392117916,2.0,2.85,5.0,4.05,1.091634859587521,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
birch cat,1,26,0,13,4.346153846153846,3.5770636862354874,3.5,0,3,0.5384615384615384,0.9046886417224096,0.0,0,4,1.0384615384615385,1.1128618685450313,1.0,0,1,0.11538461538461539,0.32581259360842113,0.0,0,12,2.3076923076923075,2.8812390497038702,1.0,0,7,1.1538461538461537,1.7593705167998626,0.0,0,2,0.19230769230769232,0.4914656259988704,0.0,0,6,0.8076923076923077,1.7667876107609715,0.0,37,97,62.73076923076923,16.342723621985883,60.5,1.0,3.0,2.0,0.565685424949238,2.0,1.0,9.0,3.9615384615384617,1.7545545128212854,4.0,2.85,9.3,5.1173076923076914,1.5055857536316095,4.925,0.41391941391941395,0.05128205128205129,0.09890109890109892,0.010989010989010992,0.2197802197802198,0.1098901098901099,0.01831501831501832,0.07692307692307694,1.0,6.0,3.4615384615384617,1.6788274296250754,3.0,4,4,6,4,4,4,
birch cat,2,54,0,10,2.8518518518518516,2.1404232292421805,2.0,0,3,1.1481481481481481,1.0353635294018104,1.0,0,6,1.1481481481481481,1.2194556070796572,1.0,0,7,2.6481481481481484,1.6728397210596706,2.0,0,8,1.7407407407407407,1.9922982385022237,1.0,0,7,1.6296296296296295,1.6402518938662851,1.0,0,2,0.2037037037037037,0.49065338146265813,0.0,0,14,3.0,2.900878201445666,2.5,17,101,67.70370370370371,17.76856417429986,65.5,1.0,4.0,2.7037037037037037,0.7430084087395795,3.0,2.0,9.0,5.87037037037037,1.660260223935089,6.0,2.85,8.9,6.3203703703703695,1.4588868371583257,6.225,0.19845360824742267,0.07989690721649484,0.07989690721649484,0.18427835051546393,0.1211340206185567,0.1134020618556701,0.014175257731958763,0.20876288659793815,1.0,6.0,4.277777777777778,1.351681924550755,4.0,2,4,8,14,15,11,
birch emb,0,4,2,6,4.75,1.8929694486000912,5.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,58.5,14.888474289418197,54.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.25,1.2583057392117916,2.0,2.85,5.0,4.05,1.091634859587521,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.8929694486000912,1.5,2,1,0,0,1,0,
birch emb,1,26,0,13,4.346153846153846,3.5770636862354874,3.5,0,3,0.5384615384615384,0.9046886417224096,0.0,0,4,1.0384615384615385,1.1128618685450313,1.0,0,1,0.11538461538461539,0.32581259360842113,0.0,0,12,2.3076923076923075,2.8812390497038702,1.0,0,7,1.1538461538461537,1.7593705167998626,0.0,0,2,0.19230769230769232,0.4914656259988704,0.0,0,6,0.8076923076923077,1.7667876107609715,0.0,37,97,62.73076923076923,16.342723621985883,60.5,1.0,3.0,2.0,0.565685424949238,2.0,1.0,9.0,3.9615384615384617,1.7545545128212854,4.0,2.85,9.3,5.1173076923076914,1.5055857536316095,4.925,0.41391941391941395,0.05128205128205129,0.09890109890109892,0.010989010989010992,0.2197802197802198,0.1098901098901099,0.01831501831501832,0.07692307692307694,1.0,6.0,3.4615384615384617,1.6788274296250754,3.0,4,4,6,4,4,4,
birch emb,2,54,0,10,2.8518518518518516,2.1404232292421805,2.0,0,3,1.1481481481481481,1.0353635294018104,1.0,0,6,1.1481481481481481,1.2194556070796572,1.0,0,7,2.6481481481481484,1.6728397210596706,2.0,0,8,1.7407407407407407,1.9922982385022237,1.0,0,7,1.6296296296296295,1.6402518938662851,1.0,0,2,0.2037037037037037,0.49065338146265813,0.0,0,14,3.0,2.900878201445666,2.5,17,101,67.70370370370371,17.76856417429986,65.5,1.0,4.0,2.7037037037037037,0.7430084087395795,3.0,2.0,9.0,5.87037037037037,1.660260223935089,6.0,2.85,8.9,6.3203703703703695,1.4588868371583257,6.225,0.19845360824742267,0.07989690721649484,0.07989690721649484,0.18427835051546393,0.1211340206185567,0.1134020618556701,0.014175257731958763,0.20876288659793815,1.0,6.0,4.277777777777778,1.351681924550755,4.0,2,4,8,14,15,11,
gmm 3 cat,0,34,1,12,3.735294117647059,2.7337267661720626,3.0,0,3,0.6176470588235294,0.9539298583690822,0.0,0,6,0.6764705882352942,1.2961618921353482,0.0,0,6,1.2058823529411764,1.5720939860235028,0.5,0,2,0.29411764705882354,0.5788919281935353,0.0,0,5,0.8235294117647058,1.24244598041937,0.0,0,2,0.11764705882352941,0.40933840799980475,0.0,0,6,0.6470588235294118,1.323044078176753,0.0,17,94,57.8235294117647,15.691091060883144,57.0,1.0,3.0,2.1176470588235294,0.6859943405700353,2.0,1.0,6.0,3.6470588235294117,1.5152228147216895,4.0,2.85,7.7,4.71470588235294,1.2178924550573262,4.7,0.46014492753623193,0.07608695652173914,0.08333333333333334,0.14855072463768115,0.036231884057971016,0.10144927536231885,0.014492753623188406,0.07971014492753624,1.0,6.0,3.0294117647058822,1.6784786422783788,3.0,8,8,4,6,5,3,
gmm 3 cat,1,18,0,13,4.444444444444445,3.697729386309805,4.0,0,3,1.1111111111111112,1.1318329168362207,1.0,0,4,1.3888888888888888,1.0921586228732252,1.0,0,7,0.8888888888888888,1.6409785061104059,0.5,1,12,4.444444444444445,2.812204959107025,4.0,0,7,0.9444444444444444,1.8620741825818619,0.0,0,1,0.1111111111111111,0.3233808333817773,0.0,0,4,0.8888888888888888,1.2313975269103985,0.0,37,97,66.27777777777777,13.994980426002138,68.0,1.0,3.0,2.2222222222222223,0.5483188805533162,2.0,3.0,7.0,5.0,1.1881770515720091,5.0,4.35,8.35,5.813888888888889,0.9873919234313779,5.85,0.3125,0.078125,0.09765624999999999,0.06249999999999999,0.3125,0.06640625,0.007812499999999999,0.06249999999999999,2.0,6.0,3.9444444444444446,1.2113299556429324,4.0,0,1,7,5,2,3,
gmm 3 cat,2,32,0,8,2.46875,1.7035896636031471,2.0,0,3,1.09375,0.9954533737723926,1.0,0,4,1.28125,0.9913944236406651,1.0,0,7,2.78125,1.7177324700632743,3.0,0,8,2.0,1.684847078348464,2.0,0,7,2.28125,1.6310371724962358,2.0,0,2,0.3125,0.5922891621605981,0.0,0,14,4.53125,2.8847136046140114,4.0,36,101,73.8125,17.08883336586941,76.5,1.0,4.0,2.90625,0.7343803620257232,3.0,3.0,9.0,6.71875,1.5077086866735787,7.0,4.3,9.3,7.050000000000001,1.3496116526257567,7.025,0.14738805970149255,0.06529850746268656,0.07649253731343283,0.166044776119403,0.11940298507462686,0.13619402985074627,0.018656716417910446,0.27052238805970147,3.0,6.0,4.875,0.9418581497197697,5.0,0,0,3,7,13,9,
gmm 3 emb,0,7,2,12,6.285714285714286,3.5923198500080566,6.0,0,0,0.0,0.0,0.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.42857142857142855,1.1338934190276817,0.0,0,0,0.0,0.0,0.0,0,6,0.8571428571428571,2.2677868380553634,0.0,47,79,56.142857142857146,10.976164652381563,54.0,1.0,2.0,1.8571428571428572,0.3779644730092273,2.0,1.0,4.0,2.7142857142857144,1.1126972805283737,3.0,2.85,5.0,4.164285714285714,0.809173593712687,4.2,0.7857142857142857,0.0,0.05357142857142857,0.0,0.0,0.05357142857142857,0.0,0.10714285714285714,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
gmm 3 emb,1,19,1,13,4.105263157894737,3.0712779975136892,4.0,0,2,0.3684210526315789,0.6839855680567694,0.0,0,3,0.9473684210526315,0.9112679939102143,1.0,0,1,0.21052631578947367,0.41885390829169555,0.0,0,6,1.736842105263158,1.758853959674307,1.0,0,3,0.5263157894736842,0.9642741111341261,0.0,0,2,0.21052631578947367,0.5353033790313108,0.0,0,4,0.2631578947368421,0.9334586382051248,0.0,37,88,58.526315789473685,14.675635216434346,58.0,1.0,3.0,1.8421052631578947,0.6021404316396672,2.0,1.0,5.0,3.526315789473684,1.3891812557774847,4.0,2.85,6.4,4.689473684210526,1.1550106958822237,4.8,0.4905660377358491,0.0440251572327044,0.11320754716981132,0.025157232704402514,0.20754716981132076,0.06289308176100629,0.025157232704402514,0.031446540880503145,1.0,6.0,3.0,1.5634719199411433,3.0,4,3,6,3,1,2,
gmm 3 emb,2,58,0,10,2.8275862068965516,2.2410675012300656,2.0,0,3,1.1896551724137931,1.050595429364152,1.0,0,6,1.1724137931034482,1.2444674903521,1.0,0,7,2.4482758620689653,1.7688574347073365,2.0,0,12,2.086206896551724,2.494094658782851,2.0,0,7,1.8103448275862069,1.7617465073616145,1.5,0,2,0.20689655172413793,0.48697493323777546,0.0,0,14,2.9655172413793105,2.852917972153751,2.0,17,101,69.24137931034483,17.663829972352996,71.0,1.0,4.0,2.706896551724138,0.7010923979863257,3.0,2.0,9.0,5.913793103448276,1.6679063749926364,6.0,2.85,9.3,6.4189655172413795,1.449223251910415,6.275,0.19226260257913244,0.08089097303634232,0.07971864009378662,0.16647127784290736,0.14185228604923797,0.123094958968347,0.014067995310668229,0.20164126611957797,1.0,6.0,4.413793103448276,1.2709228965890933,5.0,1,4,8,15,17,13,
gmm cat,0,34,1,12,3.735294117647059,2.7337267661720626,3.0,0,3,0.6176470588235294,0.9539298583690822,0.0,0,6,0.6764705882352942,1.2961618921353482,0.0,0,6,1.2058823529411764,1.5720939860235028,0.5,0,2,0.29411764705882354,0.5788919281935353,0.0,0,5,0.8235294117647058,1.24244598041937,0.0,0,2,0.11764705882352941,0.40933840799980475,0.0,0,6,0.6470588235294118,1.323044078176753,0.0,17,94,57.8235294117647,15.691091060883144,57.0,1.0,3.0,2.1176470588235294,0.6859943405700353,2.0,1.0,6.0,3.6470588235294117,1.5152228147216895,4.0,2.85,7.7,4.71470588235294,1.2178924550573262,4.7,0.46014492753623193,0.07608695652173914,0.08333333333333334,0.14855072463768115,0.036231884057971016,0.10144927536231885,0.014492753623188406,0.07971014492753624,1.0,6.0,3.0294117647058822,1.6784786422783788,3.0,8,8,4,6,5,3,
