method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,8,2,13,4.875,3.720119045714225,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,79,55.375,14.735162028291375,51.0,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.375,1.0606601717798212,2.0,2.85,5.0,3.95625,0.9645270861930214,4.05,0.9285714285714286,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,1.0,5.0,2.5,1.8516401995451028,1.5,4,1,0,1,2,0,
agg emb,1,30,0,4,1.8,1.1566896880679618,2.0,0,4,0.9,1.0938700673013824,1.0,0,3,0.43333333333333335,0.7279320417946061,0.0,0,6,1.6,1.4994251772159108,1.5,0,9,1.7666666666666666,2.079179767539865,1.0,0,9,1.7666666666666666,1.9945327571990963,1.5,0,2,0.2,0.5508613944197477,0.0,0,7,1.2333333333333334,2.1444930810596343,0.0,17,88,59.53333333333333,15.287437559199931,60.0,1.0,3.0,2.2333333333333334,0.5683207771559354,2.0,1.0,8.0,4.2,1.5177115259040728,4.0,2.85,8.15,5.076666666666666,1.1734662281061807,5.125,0.18556701030927836,0.09278350515463918,0.04467353951890035,0.16494845360824745,0.18213058419243988,0.18213058419243988,0.02061855670103093,0.12714776632302408,1.0,6.0,3.5,1.4562587871571502,3.0,3,4,9,6,5,3,
agg emb,2,46,0,16,3.9347826086956523,3.094095982947333,3.0,0,6,1.6956521739130435,1.3143577259954986,1.0,0,4,0.782608695652174,0.9168313422570848,1.0,0,14,3.652173913043478,2.790598432868221,3.0,0,8,2.3043478260869565,1.6848285797063063,2.0,0,9,2.4565217391304346,2.2381194659716788,2.0,0,2,0.13043478260869565,0.45258249841812936,0.0,0,14,4.521739130434782,3.7814702045914053,4.0,36,101,71.56521739130434,16.90187652160821,72.0,1.0,4.0,2.739130434782609,0.7434090427422294,3.0,3.0,9.0,6.173913043478261,1.595888437009819,6.0,4.2,9.3,6.665217391304348,1.4005106039194495,6.475,0.2020089285714286,0.08705357142857144,0.04017857142857144,0.1875,0.11830357142857144,0.12611607142857142,0.006696428571428572,0.23214285714285715,1.0,6.0,4.456521739130435,1.3450571526746933,5.0,1,4,5,11,13,12,
birch 3 cat,0,8,2,13,4.875,3.720119045714225,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,79,55.375,14.735162028291375,51.0,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.375,1.0606601717798212,2.0,2.85,5.0,3.95625,0.9645270861930214,4.05,0.9285714285714286,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,1.0,5.0,2.5,1.8516401995451028,1.5,4,1,0,1,2,0,
birch 3 cat,1,30,0,4,1.8,1.1566896880679618,2.0,0,4,0.9,1.0938700673013824,1.0,0,3,0.43333333333333335,0.7279320417946061,0.0,0,6,1.6,1.4994251772159108,1.5,0,9,1.7666666666666666,2.079179767539865,1.0,0,9,1.7666666666666666,1.9945327571990963,1.5,0,2,0.2,0.5508613944197477,0.0,0,7,1.2333333333333334,2.1444930810596343,0.0,17,88,59.53333333333333,15.287437559199931,60.0,1.0,3.0,2.2333333333333334,0.5683207771559354,2.0,1.0,8.0,4.2,1.5177115259040728,4.0,2.85,8.15,5.076666666666666,1.1734662281061807,5.125,0.18556701030927836,0.09278350515463918,0.04467353951890035,0.16494845360824745,0.18213058419243988,0.18213058419243988,0.02061855670103093,0.12714776632302408,1.0,6.0,3.5,1.4562587871571502,3.0,3,4,9,6,5,3,
birch 3 cat,2,46,0,16,3.9347826086956523,3.094095982947333,3.0,0,6,1.6956521739130435,1.3143577259954986,1.0,0,4,0.782608695652174,0.9168313422570848,1.0,0,14,3.652173913043478,2.790598432868221,3.0,0,8,2.3043478260869565,1.6848285797063063,2.0,0,9,2.4565217391304346,2.2381194659716788,2.0,0,2,0.13043478260869565,0.45258249841812936,0.0,0,14,4.521739130434782,3.7814702045914053,4.0,36,101,71.56521739130434,16.90187652160821,72.0,1.0,4.0,2.739130434782609,0.7434090427422294,3.0,3.0,9.0,6.173913043478261,1.595888437009819,6.0,4.2,9.3,6.665217391304348,1.4005106039194495,6.475,0.2020089285714286,0.08705357142857144,0.04017857142857144,0.1875,0.11830357142857144,0.12611607142857142,0.006696428571428572,0.23214285714285715,1.0,6.0,4.456521739130435,1.3450571526746933,5.0,1,4,5,11,13,12,
birch 3 emb,0,8,2,13,4.875,3.720119045714225,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,79,55.375,14.735162028291375,51.0,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.375,1.0606601717798212,2.0,2.85,5.0,3.95625,0.9645270861930214,4.05,0.9285714285714286,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,1.0,5.0,2.5,1.8516401995451028,1.5,4,1,0,1,2,0,
birch 3 emb,1,30,0,4,1.8,1.1566896880679618,2.0,0,4,0.9,1.0938700673013824,1.0,0,3,0.43333333333333335,0.7279320417946061,0.0,0,6,1.6,1.4994251772159108,1.5,0,9,1.7666666666666666,2.079179767539865,1.0,0,9,1.7666666666666666,1.9945327571990963,1.5,0,2,0.2,0.5508613944197477,0.0,0,7,1.2333333333333334,2.1444930810596343,0.0,17,88,59.53333333333333,15.287437559199931,60.0,1.0,3.0,2.2333333333333334,0.5683207771559354,2.0,1.0,8.0,4.2,1.5177115259040728,4.0,2.85,8.15,5.076666666666666,1.1734662281061807,5.125,0.18556701030927836,0.09278350515463918,0.04467353951890035,0.16494845360824745,0.18213058419243988,0.18213058419243988,0.02061855670103093,0.12714776632302408,1.0,6.0,3.5,1.4562587871571502,3.0,3,4,9,6,5,3,
birch 3 emb,2,46,0,16,3.9347826086956523,3.094095982947333,3.0,0,6,1.6956521739130435,1.3143577259954986,1.0,0,4,0.782608695652174,0.9168313422570848,1.0,0,14,3.652173913043478,2.790598432868221,3.0,0,8,2.3043478260869565,1.6848285797063063,2.0,0,9,2.4565217391304346,2.2381194659716788,2.0,0,2,0.13043478260869565,0.45258249841812936,0.0,0,14,4.521739130434782,3.7814702045914053,4.0,36,101,71.56521739130434,16.90187652160821,72.0,1.0,4.0,2.739130434782609,0.7434090427422294,3.0,3.0,9.0,6.173913043478261,1.595888437009819,6.0,4.2,9.3,6.665217391304348,1.4005106039194495,6.475,0.2020089285714286,0.08705357142857144,0.04017857142857144,0.1875,0.11830357142857144,0.12611607142857142,0.006696428571428572,0.23214285714285715,1.0,6.0,4.456521739130435,1.3450571526746933,5.0,1,4,5,11,13,12,
birch cat,0,8,2,13,4.875,3.720119045714225,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,79,55.375,14.735162028291375,51.0,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.375,1.0606601717798212,2.0,2.85,5.0,3.95625,0.9645270861930214,4.05,0.9285714285714286,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,1.0,5.0,2.5,1.8516401995451028,1.5,4,1,0,1,2,0,
birch cat,1,16,1,4,2.25,1.1254628677422756,2.0,0,4,1.125,1.0878112581387147,1.0,0,3,0.5625,0.8139410298049853,0.0,0,6,1.3125,1.8154430129677255,0.5,0,9,2.8125,2.166987155784116,2.5,0,9,1.5625,2.159282288168918,1.0,0,1,0.0625,0.25,0.0,0,7,0.4375,1.75,0.0,51,83,63.625,10.506347287870001,62.0,1.0,3.0,2.0625,0.5737304826019501,2.0,1.0,8.0,4.0625,1.7689450716929191,4.0,3.1,8.15,5.2125,1.2699737530096178,5.25,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.12962962962962962,0.2777777777777778,0.15432098765432098,0.006172839506172839,0.043209876543209874,1.0,6.0,3.375,1.2583057392117916,3.0,1,2,7,3,2,1,
birch cat,2,14,0,3,1.2857142857142858,0.9944903161976937,1.0,0,3,0.6428571428571429,1.0818177620697815,0.0,0,2,0.2857142857142857,0.6112498455021267,0.0,0,4,1.9285714285714286,0.9972489631508746,2.0,0,3,0.5714285714285714,1.1578684470436789,0.0,0,7,2.0,1.8397324220155997,2.0,0,2,0.35714285714285715,0.744946343668492,0.0,0,7,2.142857142857143,2.2483204964917824,1.5,17,88,54.857142857142854,18.703587244808837,52.0,2.0,3.0,2.4285714285714284,0.5135525910130956,2.0,2.0,6.0,4.357142857142857,1.2157392722216298,4.0,2.85,6.4,4.921428571428572,1.078052782658531,5.1,0.13953488372093026,0.06976744186046513,0.031007751937984496,0.20930232558139536,0.06201550387596899,0.2170542635658915,0.03875968992248063,0.23255813953488375,1.0,6.0,3.642857142857143,1.6919330254585618,4.0,2,2,2,3,3,2,
birch cat,3,46,0,16,3.9347826086956523,3.094095982947333,3.0,0,6,1.6956521739130435,1.3143577259954986,1.0,0,4,0.782608695652174,0.9168313422570848,1.0,0,14,3.652173913043478,2.790598432868221,3.0,0,8,2.3043478260869565,1.6848285797063063,2.0,0,9,2.4565217391304346,2.2381194659716788,2.0,0,2,0.13043478260869565,0.45258249841812936,0.0,0,14,4.521739130434782,3.7814702045914053,4.0,36,101,71.56521739130434,16.90187652160821,72.0,1.0,4.0,2.739130434782609,0.7434090427422294,3.0,3.0,9.0,6.173913043478261,1.595888437009819,6.0,4.2,9.3,6.665217391304348,1.4005106039194495,6.475,0.2020089285714286,0.08705357142857144,0.04017857142857144,0.1875,0.11830357142857144,0.12611607142857142,0.006696428571428572,0.23214285714285715,1.0,6.0,4.456521739130435,1.3450571526746933,5.0,1,4,5,11,13,12,
birch emb,0,8,2,13,4.875,3.720119045714225,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3535533905932738,0.0,0,0,0.0,0.0,0.0,0,1,0.25,0.4629100498862757,0.0,37,79,55.375,14.735162028291375,51.0,1.0,2.0,1.5,0.5345224838248488,1.5,1.0,4.0,2.375,1.0606601717798212,2.0,2.85,5.0,3.95625,0.9645270861930214,4.05,0.9285714285714286,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,1.0,5.0,2.5,1.8516401995451028,1.5,4,1,0,1,2,0,
birch emb,1,30,0,4,1.8,1.1566896880679618,2.0,0,4,0.9,1.0938700673013824,1.0,0,3,0.43333333333333335,0.7279320417946061,0.0,0,6,1.6,1.4994251772159108,1.5,0,9,1.7666666666666666,2.079179767539865,1.0,0,9,1.7666666666666666,1.9945327571990963,1.5,0,2,0.2,0.5508613944197477,0.0,0,7,1.2333333333333334,2.1444930810596343,0.0,17,88,59.53333333333333,15.287437559199931,60.0,1.0,3.0,2.2333333333333334,0.5683207771559354,2.0,1.0,8.0,4.2,1.5177115259040728,4.0,2.85,8.15,5.076666666666666,1.1734662281061807,5.125,0.18556701030927836,0.09278350515463918,0.04467353951890035,0.16494845360824745,0.18213058419243988,0.18213058419243988,0.02061855670103093,0.12714776632302408,1.0,6.0,3.5,1.4562587871571502,3.0,3,4,9,6,5,3,
birch emb,2,46,0,16,3.9347826086956523,3.094095982947333,3.0,0,6,1.6956521739130435,1.3143577259954986,1.0,0,4,0.782608695652174,0.9168313422570848,1.0,0,14,3.652173913043478,2.790598432868221,3.0,0,8,2.3043478260869565,1.6848285797063063,2.0,0,9,2.4565217391304346,2.2381194659716788,2.0,0,2,0.13043478260869565,0.45258249841812936,0.0,0,14,4.521739130434782,3.7814702045914053,4.0,36,101,71.56521739130434,16.90187652160821,72.0,1.0,4.0,2.739130434782609,0.7434090427422294,3.0,3.0,9.0,6.173913043478261,1.595888437009819,6.0,4.2,9.3,6.665217391304348,1.4005106039194495,6.475,0.2020089285714286,0.08705357142857144,0.04017857142857144,0.1875,0.11830357142857144,0.12611607142857142,0.006696428571428572,0.23214285714285715,1.0,6.0,4.456521739130435,1.3450571526746933,5.0,1,4,5,11,13,12,
gmm 3 cat,0,16,1,16,4.375,4.272001872658765,3.0,0,3,0.25,0.7745966692414834,0.0,0,2,0.1875,0.5439056290693574,0.0,0,2,0.25,0.5773502691896257,0.0,0,1,0.1875,0.4031128874149275,0.0,0,3,0.375,0.8850612031567836,0.0,0,2,0.125,0.5,0.0,0,3,0.5,1.0327955589886444,0.0,37,79,53.4375,12.323250382914404,51.5,1.0,3.0,1.6875,0.6020797289396148,2.0,1.0,5.0,2.625,1.2583057392117916,2.0,2.85,5.15,3.984375,0.8607591126441823,4.05,0.7,0.04,0.03,0.04,0.03,0.06,0.02,0.08,1.0,5.0,2.3125,1.579820664927932,2.0,7,4,1,1,3,0,
gmm 3 cat,1,38,0,11,2.6842105263157894,2.494374894967266,2.0,0,6,1.6842105263157894,1.4723627483025048,1.0,0,3,0.34210526315789475,0.6688560540599386,0.0,0,6,2.3421052631578947,1.5815885922409425,2.0,0,9,2.3157894736842106,1.9878721906532846,2.0,0,8,1.9736842105263157,1.9930533699376016,2.0,0,2,0.10526315789473684,0.38830704514427383,0.0,0,6,1.2894736842105263,1.6588484240229295,1.0,17,94,62.60526315789474,14.629735497940045,62.0,2.0,4.0,2.526315789473684,0.5568658485285913,2.5,3.0,7.0,4.947368421052632,1.1137316970571824,5.0,2.85,7.7,5.603947368421053,0.9046711795459141,5.65,0.21074380165289258,0.1322314049586777,0.02685950413223141,0.18388429752066118,0.18181818181818185,0.15495867768595042,0.008264462809917356,0.10123966942148763,2.0,6.0,3.9210526315789473,1.1713143217763085,4.0,0,4,10,14,5,5,
gmm 3 cat,2,30,1,9,3.4,2.1591824761972394,3.0,0,3,1.2333333333333334,0.9352607356658148,1.0,0,4,1.1,0.9228890171255885,1.0,0,14,4.1,3.1878000196871263,3.0,0,8,2.2666666666666666,1.7005746155310282,2.0,0,9,2.8666666666666667,2.3302113761354923,2.0,0,2,0.2,0.5508613944197477,0.0,0,14,6.333333333333333,3.6039569568914716,6.5,37,101,76.23333333333333,17.05302750617722,78.5,1.0,4.0,2.7333333333333334,0.8276819867946672,3.0,3.0,9.0,6.633333333333334,1.731718965280638,7.0,4.2,9.3,7.128333333333333,1.4797881566311264,7.525,0.15813953488372096,0.05736434108527133,0.05116279069767443,0.19069767441860466,0.1054263565891473,0.13333333333333336,0.00930232558139535,0.29457364341085274,1.0,6.0,4.8,1.2972118642263708,5.0,1,1,3,3,12,10,
gmm 3 emb,0,5,2,13,6.4,4.03732584763727,6.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,79,57.6,13.049904214207858,54.0,1.0,2.0,1.8,0.44721359549995804,2.0,1.0,4.0,2.6,1.3416407864998738,2.0,2.85,5.0,4.18,0.9890652152411388,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.8,2.04939015319192,2.0,2,1,0,0,2,0,
gmm 3 emb,1,38,0,16,2.789473684210526,2.801137748929522,2.0,0,3,0.5789473684210527,0.8893234278468165,0.0,0,4,0.631578947368421,0.9421382417521512,0.0,0,6,1.4736842105263157,1.4655843241162572,1.0,0,8,1.6842105263157894,1.6620609667468578,1.5,0,9,1.2105263157894737,1.6629165966448438,1.0,0,2,0.23684210526315788,0.5897416074728298,0.0,0,8,1.8157894736842106,2.447892233517078,1.0,37,101,62.10526315789474,16.006399858036872,61.5,1.0,4.0,2.236842105263158,0.8198289381992817,2.0,1.0,9.0,4.5,2.0892259008697134,4.0,2.85,9.3,5.355263157894736,1.5528870007133013,5.1,0.2676767676767677,0.05555555555555556,0.06060606060606061,0.1414141414141414,0.1616161616161616,0.11616161616161616,0.022727272727272728,0.17424242424242425,1.0,6.0,3.3947368421052633,1.6528349713113404,3.0,6,7,7,7,6,5,
gmm 3 emb,2,41,0,11,3.317073170731707,2.5440029912545694,3.0,0,6,2.024390243902439,1.2142447215872254,2.0,0,3,0.6097560975609756,0.7706506595237496,0.0,0,14,3.902439024390244,2.826701947931374,3.0,0,9,2.317073170731707,2.0054802964657106,2.0,0,9,2.951219512195122,2.224311348622255,2.0,0,2,0.07317073170731707,0.3457053588273563,0.0,0,14,4.341463414634147,4.016277854541198,4.0,17,97,70.07317073170732,18.003319477116488,72.0,1.0,4.0,2.707317073170732,0.6420242378222333,3.0,3.0,9.0,5.975609756097561,1.422810684491243,6.0,2.85,8.8,6.491463414634146,1.402315158899043,6.3,0.16978776529338327,0.10362047440699126,0.031210986267166042,0.1997503121098627,0.11860174781523096,0.15106117353308365,0.003745318352059925,0.22222222222222227,2.0,6.0,4.560975609756097,1.1191242220550157,5.0,0,1,7,11,12,10,
