method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,28,0,8,2.4642857142857144,1.7316689200529207,2.0,0,5,0.25,0.9670497325294006,0.0,0,3,1.0357142857142858,0.9615628812527939,1.0,0,9,3.1785714285714284,2.261654121451679,2.5,0,9,1.6071428571428572,2.0609110842912406,1.0,0,7,1.9642857142857142,2.08134826062593,1.5,0,1,0.10714285714285714,0.314970394174356,0.0,0,9,2.3214285714285716,2.8810179711804214,1.0,17,101,60.75,17.61864542655498,60.5,1.0,4.0,2.5357142857142856,0.8811668550592597,2.5,2.0,9.0,5.035714285714286,1.8354965592579082,5.0,2.85,8.9,5.555357142857142,1.4051057219821894,5.475,0.19060773480662985,0.019337016574585635,0.08011049723756906,0.2458563535911602,0.12430939226519337,0.15193370165745856,0.008287292817679558,0.17955801104972377,1.0,6.0,3.7142857142857144,1.462041770116756,4.0,2,4,6,8,4,4,
agg emb,2,24,0,10,4.0,2.502172968684897,3.0,0,6,2.1666666666666665,1.632993161855452,1.5,0,6,1.0,1.5322617553657476,0.0,0,6,1.875,1.7769661492702031,2.0,0,10,4.666666666666667,2.914232939074776,4.0,0,7,1.75,2.069446470835178,1.0,0,6,0.3333333333333333,1.2394482175782784,0.0,0,8,1.8333333333333333,2.2586388102931196,1.0,36,97,68.375,16.957267263432463,68.5,1.0,4.0,2.4583333333333335,0.6580053301400784,2.0,3.0,9.0,5.625,1.438976085247091,5.0,4.3,9.3,6.23125,1.3230245733693424,6.15,0.22695035460992907,0.12293144208037825,0.05673758865248227,0.10638297872340426,0.2647754137115839,0.09929078014184398,0.018912529550827423,0.10401891252955082,2.0,6.0,4.333333333333333,1.3405601251996728,4.0,0,1,8,4,4,7,
agg emb,3,6,1,11,3.3333333333333335,3.8297084310253524,2.0,0,3,0.8333333333333334,1.3291601358251257,0.0,0,2,0.6666666666666666,0.816496580927726,0.5,0,3,1.6666666666666667,1.505545305418162,2.0,0,0,0.0,0.0,0.0,0,6,2.1666666666666665,2.136976056643281,1.5,1,3,1.6666666666666667,0.816496580927726,1.5,0,12,4.0,4.242640687119285,3.5,44,92,71.0,16.099689437998485,73.5,2.0,3.0,2.5,0.5477225575051661,2.5,3.0,6.0,4.833333333333333,1.169045194450012,5.0,4.2,7.6,5.966666666666666,1.1660474547232915,6.2,0.23255813953488372,0.05813953488372093,0.04651162790697674,0.11627906976744186,0.0,0.1511627906976744,0.11627906976744186,0.27906976744186046,2.0,6.0,4.333333333333333,1.3662601021279464,4.5,0,1,0,2,2,1,
agg emb,4,14,1,8,3.5,2.0286410760370144,3.0,0,4,1.9285714285714286,1.2688144505364485,2.0,0,4,1.4285714285714286,1.1578684470436789,1.0,1,15,6.0,3.6794648440311994,5.5,0,2,0.42857142857142855,0.7559289460184544,0.0,0,6,3.2142857142857144,1.8050600428356274,3.0,0,2,0.21428571428571427,0.5789342235218394,0.0,2,18,7.928571428571429,4.322824676853456,7.5,56,96,79.0,12.328828005937952,78.5,2.0,4.0,2.857142857142857,0.5345224838248487,3.0,4.0,9.0,6.857142857142857,1.4064216928154862,7.0,5.3,8.8,7.378571428571429,1.162509600574796,7.625,0.14202898550724635,0.07826086956521738,0.05797101449275362,0.2434782608695652,0.017391304347826084,0.13043478260869565,0.008695652173913042,0.3217391304347826,4.0,6.0,5.0,0.6793662204867574,5.0,0,0,0,3,8,3,
birch 3 cat,0,12,1,13,4.583333333333333,4.252450274057692,2.0,0,0,0.0,0.0,0.0,0,3,0.5833333333333334,0.90033663737852,0.0,0,0,0.0,0.0,0.0,0,3,0.4166666666666667,0.90033663737852,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8876253645985944,0.0,37,79,53.916666666666664,10.84148877174527,53.0,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,4.0,2.3333333333333335,1.0730867399773196,2.0,2.85,5.0,3.8625000000000003,0.8456103228921807,3.7249999999999996,0.763888888888889,0.0,0.09722222222222224,0.0,0.06944444444444446,0.01388888888888889,0.0,0.05555555555555556,1.0,5.0,2.1666666666666665,1.5859229221975182,1.5,6,3,0,1,2,0,
birch 3 cat,1,34,0,11,2.6176470588235294,2.1883258563285164,2.0,0,5,0.35294117647058826,1.0410470527944005,0.0,0,3,0.9705882352941176,0.9369613723044994,1.0,0,9,2.911764705882353,2.20698130676577,2.5,0,9,1.3235294117647058,1.9651600017408424,0.0,0,7,2.0,2.059714602177749,1.5,0,3,0.38235294117647056,0.7391520892561242,0.0,0,12,2.6176470588235294,3.1528217845274873,1.0,17,101,62.55882352941177,17.577863448737446,62.0,1.0,4.0,2.5294117647058822,0.8251829592405759,2.5,2.0,9.0,5.0,1.7232808737106582,5.0,2.85,8.9,5.627941176470589,1.3589317984352907,5.575,0.19866071428571427,0.026785714285714284,0.07366071428571427,0.22098214285714282,0.10044642857142856,0.15178571428571427,0.029017857142857137,0.19866071428571427,1.0,6.0,3.823529411764706,1.4453811122727442,4.0,2,5,6,10,6,5,
birch 3 cat,2,38,0,10,3.8157894736842106,2.323269634011221,3.0,0,6,2.0789473684210527,1.4956076040402972,2.0,0,6,1.1578947368421053,1.4051318258724548,1.0,0,15,3.3947368421052633,3.2841920614427855,3.0,0,10,3.1052631578947367,3.1260844491040705,2.0,0,7,2.289473684210526,2.078303553731005,2.0,0,6,0.2894736842105263,1.037353564705728,0.0,0,18,4.078947368421052,4.314535952294469,3.0,36,97,72.28947368421052,16.097520196361355,74.5,1.0,4.0,2.6052631578947367,0.63838790563844,3.0,3.0,9.0,6.078947368421052,1.5313230271145493,6.0,4.3,9.3,6.653947368421052,1.3702131210709703,6.375,0.18880208333333334,0.10286458333333334,0.05729166666666667,0.16796875000000003,0.15364583333333334,0.11328125,0.014322916666666668,0.20182291666666666,2.0,6.0,4.578947368421052,1.177068712485302,5.0,0,1,8,7,12,10,
birch 3 emb,0,12,1,13,4.583333333333333,4.252450274057692,2.0,0,0,0.0,0.0,0.0,0,3,0.5833333333333334,0.90033663737852,0.0,0,0,0.0,0.0,0.0,0,3,0.4166666666666667,0.90033663737852,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8876253645985944,0.0,37,79,53.916666666666664,10.84148877174527,53.0,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,4.0,2.3333333333333335,1.0730867399773196,2.0,2.85,5.0,3.8625000000000003,0.8456103228921807,3.7249999999999996,0.763888888888889,0.0,0.09722222222222224,0.0,0.06944444444444446,0.01388888888888889,0.0,0.05555555555555556,1.0,5.0,2.1666666666666665,1.5859229221975182,1.5,6,3,0,1,2,0,
birch 3 emb,1,34,0,11,2.6176470588235294,2.1883258563285164,2.0,0,5,0.35294117647058826,1.0410470527944005,0.0,0,3,0.9705882352941176,0.9369613723044994,1.0,0,9,2.911764705882353,2.20698130676577,2.5,0,9,1.3235294117647058,1.9651600017408424,0.0,0,7,2.0,2.059714602177749,1.5,0,3,0.38235294117647056,0.7391520892561242,0.0,0,12,2.6176470588235294,3.1528217845274873,1.0,17,101,62.55882352941177,17.577863448737446,62.0,1.0,4.0,2.5294117647058822,0.8251829592405759,2.5,2.0,9.0,5.0,1.7232808737106582,5.0,2.85,8.9,5.627941176470589,1.3589317984352907,5.575,0.19866071428571427,0.026785714285714284,0.07366071428571427,0.22098214285714282,0.10044642857142856,0.15178571428571427,0.029017857142857137,0.19866071428571427,1.0,6.0,3.823529411764706,1.4453811122727442,4.0,2,5,6,10,6,5,
birch 3 emb,2,38,0,10,3.8157894736842106,2.323269634011221,3.0,0,6,2.0789473684210527,1.4956076040402972,2.0,0,6,1.1578947368421053,1.4051318258724548,1.0,0,15,3.3947368421052633,3.2841920614427855,3.0,0,10,3.1052631578947367,3.1260844491040705,2.0,0,7,2.289473684210526,2.078303553731005,2.0,0,6,0.2894736842105263,1.037353564705728,0.0,0,18,4.078947368421052,4.314535952294469,3.0,36,97,72.28947368421052,16.097520196361355,74.5,1.0,4.0,2.6052631578947367,0.63838790563844,3.0,3.0,9.0,6.078947368421052,1.5313230271145493,6.0,4.3,9.3,6.653947368421052,1.3702131210709703,6.375,0.18880208333333334,0.10286458333333334,0.05729166666666667,0.16796875000000003,0.15364583333333334,0.11328125,0.014322916666666668,0.20182291666666666,2.0,6.0,4.578947368421052,1.177068712485302,5.0,0,1,8,7,12,10,
