method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,23,1,8,3.1739130434782608,1.8745223370487913,3.0,0,6,1.0,1.5075567228888183,0.0,0,6,1.3478260869565217,1.4650068461575658,1.0,0,7,0.9565217391304348,1.609016098839322,1.0,0,12,4.0,3.1042492870843406,3.0,0,6,1.9130434782608696,1.951993001996139,1.0,0,6,0.43478260869565216,1.2730095677895723,0.0,0,7,1.6956521739130435,2.3244702741347263,0.0,17,101,65.52173913043478,21.114126174451833,62.0,1.0,4.0,2.3043478260869565,0.7648400075533118,2.0,2.0,9.0,4.913043478260869,1.8068818816921464,5.0,2.85,9.3,5.732608695652174,1.6668975465906835,5.5,0.218562874251497,0.0688622754491018,0.09281437125748504,0.0658682634730539,0.2754491017964072,0.1317365269461078,0.029940119760479042,0.11676646706586827,1.0,6.0,3.9565217391304346,1.4917427535227872,4.0,1,2,8,3,4,5,
agg emb,2,49,0,12,3.4693877551020407,2.590865692005976,3.0,0,6,1.4285714285714286,1.5679073101855647,1.0,0,3,1.0204081632653061,0.9680262547741011,1.0,0,14,3.938775510204082,2.87524030347397,3.0,0,7,1.3061224489795917,1.9916919276569551,0.0,0,9,2.326530612244898,2.258204994219605,2.0,0,3,0.3673469387755102,0.7824607964359517,0.0,0,19,3.9591836734693877,3.7912134363192864,3.0,36,96,67.71428571428571,15.6178316890235,67.0,1.0,4.0,2.693877551020408,0.683254516775321,3.0,2.0,9.0,5.836734693877551,1.6500876084760645,6.0,3.2,8.8,6.304081632653061,1.3865363295627269,6.2,0.19473081328751432,0.08018327605956473,0.057273768613974804,0.22107674684994275,0.07331042382588775,0.13058419243986255,0.02061855670103093,0.22222222222222224,1.0,6.0,4.244897959183674,1.3467648310689144,4.0,2,4,6,14,14,9,
birch 3 cat,0,12,1,13,4.5,4.145095678246545,2.0,0,0,0.0,0.0,0.0,0,3,0.6666666666666666,0.9847319278346619,0.0,0,0,0.0,0.0,0.0,0,5,0.75,1.4847711791873706,0.0,0,3,0.5,1.1677484162422844,0.0,0,0,0.0,0.0,0.0,0,4,0.4166666666666667,1.164500152881315,0.0,37,88,58.0,14.46626168962553,54.0,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,4.0,2.5,1.1677484162422844,2.5,2.85,6.4,4.15,1.1039186399533092,4.125,0.6585365853658536,0.0,0.09756097560975609,0.0,0.1097560975609756,0.07317073170731707,0.0,0.06097560975609756,1.0,6.0,2.5833333333333335,1.880924981991251,2.0,5,3,0,1,2,1,
birch 3 cat,1,23,1,8,3.1739130434782608,1.8745223370487913,3.0,0,6,1.0,1.5075567228888183,0.0,0,6,1.3478260869565217,1.4650068461575658,1.0,0,7,0.9565217391304348,1.609016098839322,1.0,0,12,4.0,3.1042492870843406,3.0,0,6,1.9130434782608696,1.951993001996139,1.0,0,6,0.43478260869565216,1.2730095677895723,0.0,0,7,1.6956521739130435,2.3244702741347263,0.0,17,101,65.52173913043478,21.114126174451833,62.0,1.0,4.0,2.3043478260869565,0.7648400075533118,2.0,2.0,9.0,4.913043478260869,1.8068818816921464,5.0,2.85,9.3,5.732608695652174,1.6668975465906835,5.5,0.218562874251497,0.0688622754491018,0.09281437125748504,0.0658682634730539,0.2754491017964072,0.1317365269461078,0.029940119760479042,0.11676646706586827,1.0,6.0,3.9565217391304346,1.4917427535227872,4.0,1,2,8,3,4,5,
birch 3 cat,2,49,0,12,3.4693877551020407,2.590865692005976,3.0,0,6,1.4285714285714286,1.5679073101855647,1.0,0,3,1.0204081632653061,0.9680262547741011,1.0,0,14,3.938775510204082,2.87524030347397,3.0,0,7,1.3061224489795917,1.9916919276569551,0.0,0,9,2.326530612244898,2.258204994219605,2.0,0,3,0.3673469387755102,0.7824607964359517,0.0,0,19,3.9591836734693877,3.7912134363192864,3.0,36,96,67.71428571428571,15.6178316890235,67.0,1.0,4.0,2.693877551020408,0.683254516775321,3.0,2.0,9.0,5.836734693877551,1.6500876084760645,6.0,3.2,8.8,6.304081632653061,1.3865363295627269,6.2,0.19473081328751432,0.08018327605956473,0.057273768613974804,0.22107674684994275,0.07331042382588775,0.13058419243986255,0.02061855670103093,0.22222222222222224,1.0,6.0,4.244897959183674,1.3467648310689144,4.0,2,4,6,14,14,9,
birch 3 emb,0,12,1,13,4.5,4.145095678246545,2.0,0,0,0.0,0.0,0.0,0,3,0.6666666666666666,0.9847319278346619,0.0,0,0,0.0,0.0,0.0,0,5,0.75,1.4847711791873706,0.0,0,3,0.5,1.1677484162422844,0.0,0,0,0.0,0.0,0.0,0,4,0.4166666666666667,1.164500152881315,0.0,37,88,58.0,14.46626168962553,54.0,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,4.0,2.5,1.1677484162422844,2.5,2.85,6.4,4.15,1.1039186399533092,4.125,0.6585365853658536,0.0,0.09756097560975609,0.0,0.1097560975609756,0.07317073170731707,0.0,0.06097560975609756,1.0,6.0,2.5833333333333335,1.880924981991251,2.0,5,3,0,1,2,1,
birch 3 emb,1,23,1,8,3.1739130434782608,1.8745223370487913,3.0,0,6,1.0,1.5075567228888183,0.0,0,6,1.3478260869565217,1.4650068461575658,1.0,0,7,0.9565217391304348,1.609016098839322,1.0,0,12,4.0,3.1042492870843406,3.0,0,6,1.9130434782608696,1.951993001996139,1.0,0,6,0.43478260869565216,1.2730095677895723,0.0,0,7,1.6956521739130435,2.3244702741347263,0.0,17,101,65.52173913043478,21.114126174451833,62.0,1.0,4.0,2.3043478260869565,0.7648400075533118,2.0,2.0,9.0,4.913043478260869,1.8068818816921464,5.0,2.85,9.3,5.732608695652174,1.6668975465906835,5.5,0.218562874251497,0.0688622754491018,0.09281437125748504,0.0658682634730539,0.2754491017964072,0.1317365269461078,0.029940119760479042,0.11676646706586827,1.0,6.0,3.9565217391304346,1.4917427535227872,4.0,1,2,8,3,4,5,
birch 3 emb,2,49,0,12,3.4693877551020407,2.590865692005976,3.0,0,6,1.4285714285714286,1.5679073101855647,1.0,0,3,1.0204081632653061,0.9680262547741011,1.0,0,14,3.938775510204082,2.87524030347397,3.0,0,7,1.3061224489795917,1.9916919276569551,0.0,0,9,2.326530612244898,2.258204994219605,2.0,0,3,0.3673469387755102,0.7824607964359517,0.0,0,19,3.9591836734693877,3.7912134363192864,3.0,36,96,67.71428571428571,15.6178316890235,67.0,1.0,4.0,2.693877551020408,0.683254516775321,3.0,2.0,9.0,5.836734693877551,1.6500876084760645,6.0,3.2,8.8,6.304081632653061,1.3865363295627269,6.2,0.19473081328751432,0.08018327605956473,0.057273768613974804,0.22107674684994275,0.07331042382588775,0.13058419243986255,0.02061855670103093,0.22222222222222224,1.0,6.0,4.244897959183674,1.3467648310689144,4.0,2,4,6,14,14,9,
birch cat,0,12,1,13,4.5,4.145095678246545,2.0,0,0,0.0,0.0,0.0,0,3,0.6666666666666666,0.9847319278346619,0.0,0,0,0.0,0.0,0.0,0,5,0.75,1.4847711791873706,0.0,0,3,0.5,1.1677484162422844,0.0,0,0,0.0,0.0,0.0,0,4,0.4166666666666667,1.164500152881315,0.0,37,88,58.0,14.46626168962553,54.0,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,4.0,2.5,1.1677484162422844,2.5,2.85,6.4,4.15,1.1039186399533092,4.125,0.6585365853658536,0.0,0.09756097560975609,0.0,0.1097560975609756,0.07317073170731707,0.0,0.06097560975609756,1.0,6.0,2.5833333333333335,1.880924981991251,2.0,5,3,0,1,2,1,
birch cat,1,23,1,8,3.1739130434782608,1.8745223370487913,3.0,0,6,1.0,1.5075567228888183,0.0,0,6,1.3478260869565217,1.4650068461575658,1.0,0,7,0.9565217391304348,1.609016098839322,1.0,0,12,4.0,3.1042492870843406,3.0,0,6,1.9130434782608696,1.951993001996139,1.0,0,6,0.43478260869565216,1.2730095677895723,0.0,0,7,1.6956521739130435,2.3244702741347263,0.0,17,101,65.52173913043478,21.114126174451833,62.0,1.0,4.0,2.3043478260869565,0.7648400075533118,2.0,2.0,9.0,4.913043478260869,1.8068818816921464,5.0,2.85,9.3,5.732608695652174,1.6668975465906835,5.5,0.218562874251497,0.0688622754491018,0.09281437125748504,0.0658682634730539,0.2754491017964072,0.1317365269461078,0.029940119760479042,0.11676646706586827,1.0,6.0,3.9565217391304346,1.4917427535227872,4.0,1,2,8,3,4,5,
birch cat,2,49,0,12,3.4693877551020407,2.590865692005976,3.0,0,6,1.4285714285714286,1.5679073101855647,1.0,0,3,1.0204081632653061,0.9680262547741011,1.0,0,14,3.938775510204082,2.87524030347397,3.0,0,7,1.3061224489795917,1.9916919276569551,0.0,0,9,2.326530612244898,2.258204994219605,2.0,0,3,0.3673469387755102,0.7824607964359517,0.0,0,19,3.9591836734693877,3.7912134363192864,3.0,36,96,67.71428571428571,15.6178316890235,67.0,1.0,4.0,2.693877551020408,0.683254516775321,3.0,2.0,9.0,5.836734693877551,1.6500876084760645,6.0,3.2,8.8,6.304081632653061,1.3865363295627269,6.2,0.19473081328751432,0.08018327605956473,0.057273768613974804,0.22107674684994275,0.07331042382588775,0.13058419243986255,0.02061855670103093,0.22222222222222224,1.0,6.0,4.244897959183674,1.3467648310689144,4.0,2,4,6,14,14,9,
birch emb,0,12,1,13,4.5,4.145095678246545,2.0,0,0,0.0,0.0,0.0,0,3,0.6666666666666666,0.9847319278346619,0.0,0,0,0.0,0.0,0.0,0,5,0.75,1.4847711791873706,0.0,0,3,0.5,1.1677484162422844,0.0,0,0,0.0,0.0,0.0,0,4,0.4166666666666667,1.164500152881315,0.0,37,88,58.0,14.46626168962553,54.0,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,4.0,2.5,1.1677484162422844,2.5,2.85,6.4,4.15,1.1039186399533092,4.125,0.6585365853658536,0.0,0.09756097560975609,0.0,0.1097560975609756,0.07317073170731707,0.0,0.06097560975609756,1.0,6.0,2.5833333333333335,1.880924981991251,2.0,5,3,0,1,2,1,
birch emb,1,23,1,8,3.1739130434782608,1.8745223370487913,3.0,0,6,1.0,1.5075567228888183,0.0,0,6,1.3478260869565217,1.4650068461575658,1.0,0,7,0.9565217391304348,1.609016098839322,1.0,0,12,4.0,3.1042492870843406,3.0,0,6,1.9130434782608696,1.951993001996139,1.0,0,6,0.43478260869565216,1.2730095677895723,0.0,0,7,1.6956521739130435,2.3244702741347263,0.0,17,101,65.52173913043478,21.114126174451833,62.0,1.0,4.0,2.3043478260869565,0.7648400075533118,2.0,2.0,9.0,4.913043478260869,1.8068818816921464,5.0,2.85,9.3,5.732608695652174,1.6668975465906835,5.5,0.218562874251497,0.0688622754491018,0.09281437125748504,0.0658682634730539,0.2754491017964072,0.1317365269461078,0.029940119760479042,0.11676646706586827,1.0,6.0,3.9565217391304346,1.4917427535227872,4.0,1,2,8,3,4,5,
birch emb,2,49,0,12,3.4693877551020407,2.590865692005976,3.0,0,6,1.4285714285714286,1.5679073101855647,1.0,0,3,1.0204081632653061,0.9680262547741011,1.0,0,14,3.938775510204082,2.87524030347397,3.0,0,7,1.3061224489795917,1.9916919276569551,0.0,0,9,2.326530612244898,2.258204994219605,2.0,0,3,0.3673469387755102,0.7824607964359517,0.0,0,19,3.9591836734693877,3.7912134363192864,3.0,36,96,67.71428571428571,15.6178316890235,67.0,1.0,4.0,2.693877551020408,0.683254516775321,3.0,2.0,9.0,5.836734693877551,1.6500876084760645,6.0,3.2,8.8,6.304081632653061,1.3865363295627269,6.2,0.19473081328751432,0.08018327605956473,0.057273768613974804,0.22107674684994275,0.07331042382588775,0.13058419243986255,0.02061855670103093,0.22222222222222224,1.0,6.0,4.244897959183674,1.3467648310689144,4.0,2,4,6,14,14,9,
gmm 3 cat,0,35,0,13,3.3142857142857145,2.948293909159993,2.0,0,2,0.2857142857142857,0.5724780279075999,0.0,0,3,0.7428571428571429,0.950011056990055,0.0,0,7,1.3142857142857143,1.7949509016950294,1.0,0,5,0.8285714285714286,1.339133044519614,0.0,0,4,0.8,1.1832159566199234,0.0,0,1,0.05714285714285714,0.2355041079768028,0.0,0,5,0.7714285714285715,1.2853407487262414,0.0,17,88,55.31428571428572,14.331724227312327,54.0,1.0,4.0,2.085714285714286,0.7017385373413063,2.0,1.0,7.0,3.6,1.4792684996705796,4.0,2.85,6.55,4.565714285714286,1.028689302302823,4.7,0.4084507042253522,0.035211267605633804,0.09154929577464789,0.1619718309859155,0.10211267605633804,0.09859154929577466,0.007042253521126761,0.09507042253521128,1.0,6.0,3.057142857142857,1.6617293816428491,3.0,8,8,4,7,5,3,
gmm 3 cat,1,27,0,9,3.185185185185185,2.3210912061925506,3.0,0,6,1.5555555555555556,1.5770794168904394,1.0,0,6,1.1851851851851851,1.4152204785294067,1.0,0,7,1.9259259259259258,1.8589890951375847,1.0,0,12,4.407407407407407,3.0161011416837624,4.0,0,6,2.0,1.9215378456610457,1.0,0,6,0.4444444444444444,1.281025230440697,0.0,0,8,2.259259259259259,2.3302788309984344,2.0,48,101,69.55555555555556,15.209646062066446,67.0,1.0,3.0,2.3703703703703702,0.6292943635623919,2.0,3.0,9.0,5.37037037037037,1.2754531064608479,5.0,4.45,9.3,6.162962962962962,1.0539844357879251,6.1,0.18777292576419216,0.09170305676855896,0.06986899563318777,0.11353711790393013,0.259825327510917,0.11790393013100438,0.026200873362445413,0.1331877729257642,2.0,6.0,4.148148148148148,1.2311253046174933,4.0,0,1,9,8,3,6,
gmm 3 cat,2,22,1,12,4.318181818181818,2.6616565489212887,4.0,0,6,1.8636363636363635,1.8334317171555263,1.0,0,3,1.4090909090909092,0.9081163607574333,1.0,1,14,5.318181818181818,3.469408672496876,5.0,0,4,0.7727272727272727,1.109775532079227,0.0,1,9,3.727272727272727,2.3539595453459987,3.0,0,3,0.6363636363636364,0.902137912878521,0.0,1,19,6.818181818181818,3.659773134217392,7.0,36,96,77.5909090909091,14.546015952369228,80.5,2.0,4.0,3.090909090909091,0.6101593007521661,3.0,5.0,9.0,7.181818181818182,1.2587357087234732,7.0,4.3,8.9,7.470454545454544,1.1732798037277798,7.949999999999999,0.17367458866544788,0.0749542961608775,0.056672760511883,0.2138939670932358,0.03107861060329067,0.149908592321755,0.02559414990859232,0.2742230347349177,3.0,6.0,5.045454545454546,0.7854190708679774,5.0,0,0,1,3,12,6,
gmm 3 emb,0,10,1,13,5.1,4.306326095924976,3.5,0,0,0.0,0.0,0.0,0,2,0.4,0.6992058987801011,0.0,0,0,0.0,0.0,0.0,0,5,0.6,1.577621275493231,0.0,0,3,0.3,0.9486832980505139,0.0,0,0,0.0,0.0,0.0,0,4,0.5,1.2692955176439846,0.0,37,79,55.7,12.018966492821068,54.0,1.0,2.0,1.6,0.5163977794943223,2.0,1.0,4.0,2.3,1.1595018087284057,2.0,2.85,5.05,3.935,0.9351321950517062,3.8,0.7391304347826086,0.0,0.05797101449275363,0.0,0.08695652173913043,0.043478260869565216,0.0,0.07246376811594203,1.0,5.0,2.3,1.7029386365926402,1.5,5,2,0,1,2,0,
gmm 3 emb,1,31,0,8,3.161290322580645,2.161739641948098,3.0,0,6,0.8387096774193549,1.344043010064494,0.0,0,6,1.3870967741935485,1.3583671412113079,1.0,0,7,1.064516129032258,1.5478045499129351,1.0,0,12,3.7096774193548385,2.9233946978025025,3.0,0,6,1.6129032258064515,1.5848747448897174,1.0,0,6,0.3548387096774194,1.1120068074364233,0.0,0,7,1.6129032258064515,2.1706745396280036,0.0,17,101,65.19354838709677,19.56769336574738,62.0,1.0,4.0,2.3870967741935485,0.7605883404680313,2.0,2.0,9.0,4.903225806451613,1.6803737423497471,5.0,2.85,9.3,5.711290322580644,1.47900358786016,5.6,0.2300469483568075,0.06103286384976526,0.10093896713615023,0.07746478873239436,0.26995305164319244,0.11737089201877933,0.025821596244131457,0.11737089201877933,1.0,6.0,3.935483870967742,1.4591203713417602,4.0,1,3,11,5,4,7,
gmm 3 emb,2,43,0,12,3.441860465116279,2.519470140642722,3.0,0,6,1.558139534883721,1.6227889805222797,1.0,0,3,0.9767441860465116,0.9633367628796241,1.0,1,14,4.232558139534884,2.9182285013043496,4.0,0,7,1.0232558139534884,1.7659257937953066,0.0,0,9,2.5813953488372094,2.4125915540440155,2.0,0,3,0.3953488372093023,0.8205554124732174,0.0,0,19,4.255813953488372,3.9102613678068336,4.0,36,96,68.44186046511628,15.894446957201895,69.0,1.0,4.0,2.6744186046511627,0.6803686057172433,3.0,2.0,9.0,5.906976744186046,1.7017351577332291,6.0,3.2,8.8,6.375581395348838,1.4579164884398124,6.2,0.18639798488664985,0.08438287153652393,0.05289672544080604,0.2292191435768262,0.055415617128463476,0.1397984886649874,0.02141057934508816,0.23047858942065488,1.0,6.0,4.3023255813953485,1.372083638310904,5.0,2,4,3,12,14,8,
gmm cat,0,35,0,13,3.3142857142857145,2.948293909159993,2.0,0,2,0.2857142857142857,0.5724780279075999,0.0,0,3,0.7428571428571429,0.950011056990055,0.0,0,7,1.3142857142857143,1.7949509016950294,1.0,0,5,0.8285714285714286,1.339133044519614,0.0,0,4,0.8,1.1832159566199234,0.0,0,1,0.05714285714285714,0.2355041079768028,0.0,0,5,0.7714285714285715,1.2853407487262414,0.0,17,88,55.31428571428572,14.331724227312327,54.0,1.0,4.0,2.085714285714286,0.7017385373413063,2.0,1.0,7.0,3.6,1.4792684996705796,4.0,2.85,6.55,4.565714285714286,1.028689302302823,4.7,0.4084507042253522,0.035211267605633804,0.09154929577464789,0.1619718309859155,0.10211267605633804,0.09859154929577466,0.007042253521126761,0.09507042253521128,1.0,6.0,3.057142857142857,1.6617293816428491,3.0,8,8,4,7,5,3,
