method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,2,2,5,3.5,2.1213203435596424,3.5,0,0,0.0,0.0,0.0,2,3,2.5,0.7071067811865476,2.5,0,2,1.0,1.4142135623730951,1.0,0,3,1.5,2.1213203435596424,1.5,0,4,2.0,2.8284271247461903,2.0,0,1,0.5,0.7071067811865476,0.5,14,18,16.0,2.8284271247461903,16.0,77,94,85.5,12.020815280171307,85.5,3.0,4.0,3.5,0.7071067811865476,3.5,8.0,9.0,8.5,0.7071067811865476,8.5,8.35,8.7,8.524999999999999,0.24748737341529137,8.524999999999999,0.12962962962962962,0.0,0.09259259259259259,0.037037037037037035,0.05555555555555555,0.07407407407407407,0.018518518518518517,0.5925925925925926,5.0,6.0,5.5,0.7071067811865476,5.5,0,0,0,0,1,1,
agg emb,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
agg emb,1,13,3,16,6.615384615384615,3.404371247344154,5.0,0,1,0.23076923076923078,0.4385290096535146,0.0,0,3,1.0769230769230769,1.1151635501529555,1.0,0,0,0.0,0.0,0.0,0,5,0.8461538461538461,1.6756169931378435,0.0,0,8,1.9230769230769231,2.215909838025097,2.0,0,2,0.3076923076923077,0.6304251719561151,0.0,0,6,1.0769230769230769,2.2532028485964326,0.0,44,97,66.92307692307692,17.59953379335912,66.0,1.0,3.0,2.076923076923077,0.6405126152203486,2.0,2.0,8.0,4.3076923076923075,1.7504578155735613,4.0,3.2,8.35,5.500000000000001,1.5247950681976905,5.1,0.5477707006369427,0.019108280254777073,0.08917197452229299,0.0,0.07006369426751592,0.15923566878980894,0.025477707006369428,0.08917197452229299,1.0,6.0,3.6153846153846154,1.7097008285302207,3.0,1,3,3,2,1,3,
agg emb,2,34,0,11,3.735294117647059,2.326511545528949,4.0,0,4,1.3235294117647058,1.0363276723909673,1.0,0,4,0.9705882352941176,1.0867046131405875,1.0,1,6,3.3529411764705883,1.554706499460667,3.0,0,6,1.1764705882352942,1.4661966513127955,0.5,0,5,1.7058823529411764,1.5281085905548824,1.5,0,2,0.14705882352941177,0.4357058321763818,0.0,0,8,1.9411764705882353,2.5098735507275483,1.0,17,101,63.88235294117647,15.839660055049682,62.5,1.0,4.0,2.5588235294117645,0.6601733689004333,3.0,3.0,8.0,5.235294117647059,1.3270798091917266,5.0,2.85,8.4,5.811764705882353,1.0964860418303093,5.675000000000001,0.2602459016393443,0.09221311475409837,0.06762295081967214,0.23360655737704922,0.0819672131147541,0.11885245901639345,0.010245901639344263,0.13524590163934427,3.0,6.0,4.235294117647059,0.9553302944424513,4.0,0,0,8,14,8,4,
agg emb,3,28,2,9,5.107142857142857,2.2663281726712454,5.0,0,4,0.5357142857142857,1.0357370915204895,0.0,0,6,1.75,1.4043582955293932,2.0,0,9,2.357142857142857,1.9666532149122955,2.0,0,3,0.7142857142857143,0.9371802805793976,0.0,0,6,1.5357142857142858,1.59819673514646,1.0,0,2,0.5,0.6382847385042254,0.0,1,18,4.857142857142857,3.8654623192832887,4.0,37,96,71.5,18.367644660390464,73.5,1.0,4.0,2.7142857142857144,0.8099905283919411,3.0,2.0,9.0,6.178571428571429,2.000991817566542,6.5,2.85,9.3,6.664285714285714,1.7514468697525876,6.35,0.294238683127572,0.030864197530864196,0.10082304526748971,0.13580246913580246,0.0411522633744856,0.08847736625514403,0.02880658436213992,0.279835390946502,1.0,6.0,4.25,1.7347216662217775,5.0,3,3,3,2,9,8,
birch 3 cat,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch 3 cat,1,13,3,16,6.615384615384615,3.404371247344154,5.0,0,1,0.23076923076923078,0.4385290096535146,0.0,0,3,1.0769230769230769,1.1151635501529555,1.0,0,0,0.0,0.0,0.0,0,5,0.8461538461538461,1.6756169931378435,0.0,0,8,1.9230769230769231,2.215909838025097,2.0,0,2,0.3076923076923077,0.6304251719561151,0.0,0,6,1.0769230769230769,2.2532028485964326,0.0,44,97,66.92307692307692,17.59953379335912,66.0,1.0,3.0,2.076923076923077,0.6405126152203486,2.0,2.0,8.0,4.3076923076923075,1.7504578155735613,4.0,3.2,8.35,5.500000000000001,1.5247950681976905,5.1,0.5477707006369427,0.019108280254777073,0.08917197452229299,0.0,0.07006369426751592,0.15923566878980894,0.025477707006369428,0.08917197452229299,1.0,6.0,3.6153846153846154,1.7097008285302207,3.0,1,3,3,2,1,3,
birch 3 cat,2,62,0,11,4.354838709677419,2.382289670027476,4.0,0,4,0.967741935483871,1.1009346541184066,1.0,0,6,1.3225806451612903,1.2902432550973353,1.0,0,9,2.903225806451613,1.808084553181697,3.0,0,6,0.967741935483871,1.2670831604869646,0.0,0,6,1.6290322580645162,1.5495517169596251,1.0,0,2,0.3064516129032258,0.5606994951396111,0.0,0,18,3.2580645161290325,3.487379982638889,2.0,17,101,67.3225806451613,17.310826891206677,65.5,1.0,4.0,2.629032258064516,0.72956018567088,3.0,2.0,9.0,5.661290322580645,1.7172561834440843,5.5,2.85,9.3,6.196774193548387,1.4802489535780836,6.175000000000001,0.27720739219712526,0.06160164271047228,0.08418891170431211,0.18480492813141686,0.06160164271047228,0.10369609856262835,0.019507186858316223,0.2073921971252567,1.0,6.0,4.241935483870968,1.3512044884250223,4.0,3,3,11,16,17,12,
birch 3 emb,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch 3 emb,1,13,3,16,6.615384615384615,3.404371247344154,5.0,0,1,0.23076923076923078,0.4385290096535146,0.0,0,3,1.0769230769230769,1.1151635501529555,1.0,0,0,0.0,0.0,0.0,0,5,0.8461538461538461,1.6756169931378435,0.0,0,8,1.9230769230769231,2.215909838025097,2.0,0,2,0.3076923076923077,0.6304251719561151,0.0,0,6,1.0769230769230769,2.2532028485964326,0.0,44,97,66.92307692307692,17.59953379335912,66.0,1.0,3.0,2.076923076923077,0.6405126152203486,2.0,2.0,8.0,4.3076923076923075,1.7504578155735613,4.0,3.2,8.35,5.500000000000001,1.5247950681976905,5.1,0.5477707006369427,0.019108280254777073,0.08917197452229299,0.0,0.07006369426751592,0.15923566878980894,0.025477707006369428,0.08917197452229299,1.0,6.0,3.6153846153846154,1.7097008285302207,3.0,1,3,3,2,1,3,
birch 3 emb,2,62,0,11,4.354838709677419,2.382289670027476,4.0,0,4,0.967741935483871,1.1009346541184066,1.0,0,6,1.3225806451612903,1.2902432550973353,1.0,0,9,2.903225806451613,1.808084553181697,3.0,0,6,0.967741935483871,1.2670831604869646,0.0,0,6,1.6290322580645162,1.5495517169596251,1.0,0,2,0.3064516129032258,0.5606994951396111,0.0,0,18,3.2580645161290325,3.487379982638889,2.0,17,101,67.3225806451613,17.310826891206677,65.5,1.0,4.0,2.629032258064516,0.72956018567088,3.0,2.0,9.0,5.661290322580645,1.7172561834440843,5.5,2.85,9.3,6.196774193548387,1.4802489535780836,6.175000000000001,0.27720739219712526,0.06160164271047228,0.08418891170431211,0.18480492813141686,0.06160164271047228,0.10369609856262835,0.019507186858316223,0.2073921971252567,1.0,6.0,4.241935483870968,1.3512044884250223,4.0,3,3,11,16,17,12,
birch cat,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch cat,1,13,3,16,6.615384615384615,3.404371247344154,5.0,0,1,0.23076923076923078,0.4385290096535146,0.0,0,3,1.0769230769230769,1.1151635501529555,1.0,0,0,0.0,0.0,0.0,0,5,0.8461538461538461,1.6756169931378435,0.0,0,8,1.9230769230769231,2.215909838025097,2.0,0,2,0.3076923076923077,0.6304251719561151,0.0,0,6,1.0769230769230769,2.2532028485964326,0.0,44,97,66.92307692307692,17.59953379335912,66.0,1.0,3.0,2.076923076923077,0.6405126152203486,2.0,2.0,8.0,4.3076923076923075,1.7504578155735613,4.0,3.2,8.35,5.500000000000001,1.5247950681976905,5.1,0.5477707006369427,0.019108280254777073,0.08917197452229299,0.0,0.07006369426751592,0.15923566878980894,0.025477707006369428,0.08917197452229299,1.0,6.0,3.6153846153846154,1.7097008285302207,3.0,1,3,3,2,1,3,
birch cat,2,12,1,6,3.75,1.6583123951777,4.0,0,4,1.1666666666666667,1.5275252316519465,0.5,0,4,1.0,1.1281521496355325,1.0,1,6,3.1666666666666665,1.8504708655481241,3.0,0,4,1.4166666666666667,1.4433756729740643,1.5,0,5,1.0833333333333333,1.5050420310248864,0.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,17,77,55.583333333333336,15.945693823573546,60.5,2.0,3.0,2.3333333333333335,0.4923659639173309,2.0,3.0,6.0,4.416666666666667,1.0836246694508316,4.5,2.85,6.35,4.9875,0.9281273913345379,5.074999999999999,0.3237410071942446,0.10071942446043165,0.08633093525179855,0.27338129496402874,0.1223021582733813,0.0935251798561151,0.0,0.0,3.0,5.0,3.6666666666666665,0.7784989441615229,3.5,0,0,6,4,2,0,
birch cat,3,28,2,9,5.107142857142857,2.2663281726712454,5.0,0,4,0.5357142857142857,1.0357370915204895,0.0,0,6,1.75,1.4043582955293932,2.0,0,9,2.357142857142857,1.9666532149122955,2.0,0,3,0.7142857142857143,0.9371802805793976,0.0,0,6,1.5357142857142858,1.59819673514646,1.0,0,2,0.5,0.6382847385042254,0.0,1,18,4.857142857142857,3.8654623192832887,4.0,37,96,71.5,18.367644660390464,73.5,1.0,4.0,2.7142857142857144,0.8099905283919411,3.0,2.0,9.0,6.178571428571429,2.000991817566542,6.5,2.85,9.3,6.664285714285714,1.7514468697525876,6.35,0.294238683127572,0.030864197530864196,0.10082304526748971,0.13580246913580246,0.0411522633744856,0.08847736625514403,0.02880658436213992,0.279835390946502,1.0,6.0,4.25,1.7347216662217775,5.0,3,3,3,2,9,8,
birch cat,4,22,0,11,3.727272727272727,2.6579945569799546,3.5,1,3,1.4090909090909092,0.6661253213344648,1.0,0,3,0.9545454545454546,1.0900971004051374,0.5,1,6,3.4545454545454546,1.4050003466284178,3.0,0,6,1.0454545454545454,1.495302891032695,0.0,0,5,2.0454545454545454,1.4631106043948423,2.0,0,2,0.22727272727272727,0.5284134548067253,0.0,0,8,3.0,2.5634797778466227,2.0,36,101,68.4090909090909,14.151086416005196,68.0,1.0,4.0,2.6818181818181817,0.7162311170195087,3.0,3.0,8.0,5.681818181818182,1.249242194534775,6.0,4.3,8.4,6.261363636363637,0.9154665500874426,6.225,0.2349570200573066,0.08882521489971347,0.060171919770773644,0.2177650429799427,0.0659025787965616,0.12893982808022922,0.014326647564469913,0.18911174785100288,3.0,6.0,4.545454545454546,0.9116846116771036,4.0,0,0,2,10,6,4,
birch emb,0,9,2,13,5.444444444444445,3.2829526005987013,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,11.715374513859981,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,5.0,2.4444444444444446,1.509230856356236,2.0,2.85,5.0,3.8722222222222222,0.8732522226965383,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch emb,1,13,3,16,6.615384615384615,3.404371247344154,5.0,0,1,0.23076923076923078,0.4385290096535146,0.0,0,3,1.0769230769230769,1.1151635501529555,1.0,0,0,0.0,0.0,0.0,0,5,0.8461538461538461,1.6756169931378435,0.0,0,8,1.9230769230769231,2.215909838025097,2.0,0,2,0.3076923076923077,0.6304251719561151,0.0,0,6,1.0769230769230769,2.2532028485964326,0.0,44,97,66.92307692307692,17.59953379335912,66.0,1.0,3.0,2.076923076923077,0.6405126152203486,2.0,2.0,8.0,4.3076923076923075,1.7504578155735613,4.0,3.2,8.35,5.500000000000001,1.5247950681976905,5.1,0.5477707006369427,0.019108280254777073,0.08917197452229299,0.0,0.07006369426751592,0.15923566878980894,0.025477707006369428,0.08917197452229299,1.0,6.0,3.6153846153846154,1.7097008285302207,3.0,1,3,3,2,1,3,
birch emb,2,34,0,11,3.735294117647059,2.326511545528949,4.0,0,4,1.3235294117647058,1.0363276723909673,1.0,0,4,0.9705882352941176,1.0867046131405875,1.0,1,6,3.3529411764705883,1.554706499460667,3.0,0,6,1.1764705882352942,1.4661966513127955,0.5,0,5,1.7058823529411764,1.5281085905548824,1.5,0,2,0.14705882352941177,0.4357058321763818,0.0,0,8,1.9411764705882353,2.5098735507275483,1.0,17,101,63.88235294117647,15.839660055049682,62.5,1.0,4.0,2.5588235294117645,0.6601733689004333,3.0,3.0,8.0,5.235294117647059,1.3270798091917266,5.0,2.85,8.4,5.811764705882353,1.0964860418303093,5.675000000000001,0.2602459016393443,0.09221311475409837,0.06762295081967214,0.23360655737704922,0.0819672131147541,0.11885245901639345,0.010245901639344263,0.13524590163934427,3.0,6.0,4.235294117647059,0.9553302944424513,4.0,0,0,8,14,8,4,
birch emb,3,28,2,9,5.107142857142857,2.2663281726712454,5.0,0,4,0.5357142857142857,1.0357370915204895,0.0,0,6,1.75,1.4043582955293932,2.0,0,9,2.357142857142857,1.9666532149122955,2.0,0,3,0.7142857142857143,0.9371802805793976,0.0,0,6,1.5357142857142858,1.59819673514646,1.0,0,2,0.5,0.6382847385042254,0.0,1,18,4.857142857142857,3.8654623192832887,4.0,37,96,71.5,18.367644660390464,73.5,1.0,4.0,2.7142857142857144,0.8099905283919411,3.0,2.0,9.0,6.178571428571429,2.000991817566542,6.5,2.85,9.3,6.664285714285714,1.7514468697525876,6.35,0.294238683127572,0.030864197530864196,0.10082304526748971,0.13580246913580246,0.0411522633744856,0.08847736625514403,0.02880658436213992,0.279835390946502,1.0,6.0,4.25,1.7347216662217775,5.0,3,3,3,2,9,8,
gmm 3 cat,0,37,1,16,4.945945945945946,2.9902243128971855,4.0,0,4,0.4594594594594595,0.930788035143537,0.0,0,3,0.6756756756756757,0.973369121889249,0.0,0,6,1.1891891891891893,1.7769799260705388,0.0,0,5,0.6486486486486487,1.29563832865452,0.0,0,5,0.8648648648648649,1.3573291208628593,0.0,0,2,0.10810810810810811,0.3932615601030116,0.0,0,3,0.32432432432432434,0.7473677532236445,0.0,17,88,56.54054054054054,15.25813916605858,55.0,1.0,3.0,2.027027027027027,0.6003002251876641,2.0,1.0,6.0,3.72972972972973,1.407295448894965,4.0,2.85,6.45,4.691891891891891,1.0935107524692045,4.7,0.536656891495601,0.04985337243401759,0.07331378299120234,0.12903225806451613,0.07038123167155425,0.09384164222873899,0.011730205278592374,0.03519061583577712,1.0,6.0,3.0,1.4719601443879744,3.0,7,8,8,8,4,2,
