method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,52,0,7,3.3653846153846154,1.7935488552669148,3.0,0,7,2.173076923076923,2.0457622755551204,2.0,0,7,1.6923076923076923,1.6031642918323545,1.0,0,9,2.423076923076923,2.243475541157233,2.0,0,8,1.1730769230769231,1.5045180825212716,1.0,0,8,1.2692307692307692,1.6816819849907811,0.0,0,1,0.09615384615384616,0.2976782961926058,0.0,0,4,0.9038461538461539,1.2087850874460588,0.0,17,94,59.11538461538461,14.760378663182832,60.0,1.0,4.0,2.25,0.6824121002076413,2.0,1.0,8.0,4.288461538461538,1.6489632923956115,4.5,2.85,8.1,5.1,1.2131630994562737,5.225,0.25697503671071953,0.1659324522760646,0.12922173274596183,0.18502202643171803,0.08957415565345081,0.09691629955947136,0.007342143906020558,0.06901615271659324,1.0,6.0,3.3461538461538463,1.467084816300752,3.0,7,8,12,15,5,5,
agg 3 cat,1,8,6,19,11.5,4.035556254807296,11.5,0,4,2.375,1.685018016012207,2.5,0,4,2.375,1.685018016012207,2.5,0,4,1.625,1.5979898086569353,1.5,0,1,0.25,0.4629100498862757,0.0,0,4,1.625,1.5979898086569353,1.5,0,2,0.375,0.7440238091428449,0.0,0,7,3.0,2.390457218668787,3.0,49,96,64.0,17.196345126633325,56.0,1.0,3.0,2.375,0.7440238091428449,2.5,3.0,9.0,5.25,1.9820624179302297,4.5,4.2,9.3,5.825,1.649675292725381,5.65,0.4972972972972973,0.10270270270270271,0.10270270270270271,0.07027027027027027,0.010810810810810811,0.07027027027027027,0.016216216216216217,0.12972972972972974,1.0,6.0,4.0,1.8516401995451028,4.5,1,1,1,1,2,2,
agg 3 cat,2,24,1,9,3.9166666666666665,2.430184581765195,3.0,1,5,2.25,1.1515584902738285,2.0,0,5,1.7916666666666667,1.2846642825425558,1.5,2,14,5.541666666666667,3.148210902093119,5.0,0,6,1.125,1.5126280039259057,0.5,0,8,2.875,1.848912723973083,3.0,0,2,0.16666666666666666,0.4815434123430768,0.0,0,15,6.916666666666667,3.475587740933544,6.0,45,101,80.625,13.06110222394526,80.5,1.0,4.0,2.875,0.7974142996067924,3.0,3.0,9.0,6.833333333333333,1.5227739752537621,7.0,4.75,8.9,7.447916666666667,1.0888245723142742,7.699999999999999,0.15932203389830507,0.09152542372881355,0.07288135593220339,0.22542372881355932,0.04576271186440677,0.11694915254237287,0.0067796610169491515,0.28135593220338984,3.0,6.0,5.166666666666667,0.7613869876268811,5.0,0,0,1,2,13,8,
agg 3 emb,0,13,2,14,5.0,4.123105625617661,3.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.23076923076923078,0.599144689515278,0.0,0,3,0.5384615384615384,0.8770580193070292,0.0,0,4,0.6923076923076923,1.2506408613597126,0.0,0,2,0.23076923076923078,0.599144689515278,0.0,0,7,0.9230769230769231,2.1393744592574433,0.0,37,79,57.53846153846154,12.997534282928337,54.0,1.0,2.0,1.6153846153846154,0.5063696835418333,2.0,1.0,4.0,2.3076923076923075,1.0315534712764842,2.0,2.85,5.15,4.0307692307692315,0.928829564007498,4.2,0.6565656565656566,0.0,0.0,0.030303030303030304,0.0707070707070707,0.0909090909090909,0.030303030303030304,0.12121212121212122,1.0,5.0,2.5384615384615383,1.7614096918559583,2.0,6,2,0,2,3,0,
agg 3 emb,1,24,1,19,4.375,3.398369174100757,4.0,1,7,2.7083333333333335,1.7315277663950703,2.0,0,6,2.2083333333333335,1.5597983890531344,1.5,0,10,2.5,2.395648228514071,2.0,0,8,1.9166666666666667,1.8157922373651019,2.0,0,8,1.875,2.07075915505905,1.5,0,1,0.041666666666666664,0.20412414523193154,0.0,0,2,0.16666666666666666,0.4815434123430768,0.0,17,88,56.833333333333336,15.63626405581552,59.0,1.0,3.0,2.2083333333333335,0.5089773777040515,2.0,2.0,7.0,4.5,1.179535649239177,5.0,2.85,6.85,5.091666666666666,1.0174207229736536,5.1,0.2770448548812665,0.17150395778364116,0.13984168865435356,0.158311345646438,0.12137203166226913,0.1187335092348285,0.002638522427440633,0.010554089709762533,1.0,6.0,3.625,1.2790111669635225,3.5,1,3,8,6,4,2,
agg 3 emb,2,47,0,12,4.0638297872340425,2.944443959607203,4.0,0,7,2.574468085106383,1.6117055623194554,2.0,0,7,2.0638297872340425,1.3737327016618517,2.0,0,14,4.446808510638298,2.7568768611876884,4.0,0,6,0.7872340425531915,1.1966651162940454,0.0,0,8,2.0,1.7937088125857625,2.0,0,2,0.1702127659574468,0.43334637898719497,0.0,0,15,4.702127659574468,3.438369770545472,3.0,41,101,72.53191489361703,16.23984775018292,74.0,1.0,4.0,2.7872340425531914,0.7203915062618189,3.0,3.0,9.0,6.191489361702128,1.583039150170116,6.0,4.05,9.3,6.722340425531915,1.360618805457661,6.4,0.1952965235173824,0.12372188139059302,0.09918200408997954,0.21370143149284251,0.03783231083844581,0.09611451942740284,0.008179959100204498,0.22597137014314925,1.0,6.0,4.468085106382978,1.3649504502837748,5.0,1,4,6,10,13,13,
agg cat,0,19,2,7,4.0,1.699673171197595,4.0,0,3,0.631578947368421,1.065130472748108,0.0,0,3,0.631578947368421,1.065130472748108,0.0,0,2,0.5263157894736842,0.7723284457212329,0.0,0,3,0.8421052631578947,1.0145145470035761,1.0,0,4,0.5789473684210527,1.1697953037312034,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,4,0.5263157894736842,1.1722922015640782,0.0,37,82,57.21052631578947,14.14440976094019,55.0,1.0,3.0,1.736842105263158,0.5619514869490164,2.0,1.0,6.0,2.8947368421052633,1.448935887014454,3.0,2.85,6.15,4.307894736842105,1.0819559394775558,4.4,0.5135135135135135,0.08108108108108107,0.08108108108108107,0.06756756756756756,0.1081081081081081,0.07432432432432433,0.006756756756756756,0.06756756756756756,1.0,6.0,2.526315789473684,1.6454793645565073,2.0,7,5,1,3,2,1,
agg cat,1,33,0,6,3.0,1.7677669529663689,3.0,1,7,3.0606060606060606,1.9515922015657168,3.0,1,7,2.303030303030303,1.5509039397406372,2.0,0,9,3.515151515151515,2.0784791934430706,3.0,0,8,1.3636363636363635,1.710595324334883,1.0,0,8,1.6666666666666667,1.8142950880897701,2.0,0,1,0.12121212121212122,0.33143398263980844,0.0,0,3,1.121212121212121,1.192622524040396,1.0,17,94,60.21212121212121,15.208463054656393,60.0,2.0,4.0,2.5454545454545454,0.5640760748177662,3.0,3.0,8.0,5.090909090909091,1.1555203471714692,5.0,2.85,8.1,5.556060606060606,1.0488652779132892,5.5,0.1857410881801126,0.18949343339587246,0.14258911819887432,0.21763602251407133,0.08442776735459663,0.1031894934333959,0.0075046904315197015,0.06941838649155722,2.0,6.0,3.8181818181818183,1.1306675421666135,4.0,0,3,11,12,3,4,
agg cat,2,8,6,19,11.5,4.035556254807296,11.5,0,4,2.375,1.685018016012207,2.5,0,4,2.375,1.685018016012207,2.5,0,4,1.625,1.5979898086569353,1.5,0,1,0.25,0.4629100498862757,0.0,0,4,1.625,1.5979898086569353,1.5,0,2,0.375,0.7440238091428449,0.0,0,7,3.0,2.390457218668787,3.0,49,96,64.0,17.196345126633325,56.0,1.0,3.0,2.375,0.7440238091428449,2.5,3.0,9.0,5.25,1.9820624179302297,4.5,4.2,9.3,5.825,1.649675292725381,5.65,0.4972972972972973,0.10270270270270271,0.10270270270270271,0.07027027027027027,0.010810810810810811,0.07027027027027027,0.016216216216216217,0.12972972972972974,1.0,6.0,4.0,1.8516401995451028,4.5,1,1,1,1,2,2,
agg cat,3,24,1,9,3.9166666666666665,2.430184581765195,3.0,1,5,2.25,1.1515584902738285,2.0,0,5,1.7916666666666667,1.2846642825425558,1.5,2,14,5.541666666666667,3.148210902093119,5.0,0,6,1.125,1.5126280039259057,0.5,0,8,2.875,1.848912723973083,3.0,0,2,0.16666666666666666,0.4815434123430768,0.0,0,15,6.916666666666667,3.475587740933544,6.0,45,101,80.625,13.06110222394526,80.5,1.0,4.0,2.875,0.7974142996067924,3.0,3.0,9.0,6.833333333333333,1.5227739752537621,7.0,4.75,8.9,7.447916666666667,1.0888245723142742,7.699999999999999,0.15932203389830507,0.09152542372881355,0.07288135593220339,0.22542372881355932,0.04576271186440677,0.11694915254237287,0.0067796610169491515,0.28135593220338984,3.0,6.0,5.166666666666667,0.7613869876268811,5.0,0,0,1,2,13,8,
