method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,9,1,12,4.444444444444445,3.320809807528546,4.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497034,0.0,37,79,57.44444444444444,15.306135298558477,55.0,1.0,2.0,1.4444444444444444,0.5270462766947299,1.0,1.0,4.0,2.6666666666666665,1.118033988749895,2.0,2.85,5.15,4.205555555555557,0.8910823630718868,4.7,0.8,0.0,0.06,0.0,0.0,0.04,0.0,0.1,1.0,5.0,2.7777777777777777,1.922093765778466,2.0,4,1,0,1,3,0,
agg emb,1,15,1,11,3.8666666666666667,2.7996598432836866,3.0,0,1,0.13333333333333333,0.3518657752744984,0.0,0,3,0.9333333333333333,0.8837151016885367,1.0,0,3,0.4,0.828078671210825,0.0,0,6,2.066666666666667,1.9444671200491874,2.0,0,2,0.4666666666666667,0.833809387832792,0.0,0,2,0.2,0.5606119105813882,0.0,0,4,0.26666666666666666,1.0327955589886446,0.0,37,88,56.8,12.370471754487435,54.0,1.0,3.0,2.1333333333333333,0.5163977794943222,2.0,1.0,5.0,3.6666666666666665,1.4474937289114918,4.0,2.85,6.4,4.673333333333333,1.0586154479633607,4.8,0.46399999999999997,0.016,0.11199999999999999,0.048,0.248,0.055999999999999994,0.024,0.032,1.0,6.0,2.8,1.3732131246511905,3.0,3,3,5,3,0,1,
agg emb,2,60,0,11,3.3333333333333335,2.4951931188917964,3.0,0,4,1.0833333333333333,1.1393079473391101,1.0,0,7,1.4,1.3802480739934804,1.0,0,12,3.2,2.2155077468316797,3.0,0,11,2.1166666666666667,2.504854044712133,1.0,0,7,1.7166666666666666,1.6579716693891895,1.0,0,3,0.18333333333333332,0.5365194379932872,0.0,0,13,2.9,3.034826105648464,2.0,17,101,69.2,17.551667070371195,70.5,1.0,4.0,2.6666666666666665,0.7051064751106303,3.0,2.0,9.0,5.833333333333333,1.699119080499514,6.0,2.85,9.3,6.376666666666666,1.473623076553639,6.275,0.2092050209205021,0.06799163179916318,0.08786610878661087,0.200836820083682,0.13284518828451883,0.10774058577405857,0.011506276150627614,0.18200836820083682,1.0,6.0,4.383333333333334,1.3160246593262612,5.0,1,5,9,14,17,14,
birch 3 cat,0,9,1,12,4.444444444444445,3.320809807528546,4.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497034,0.0,37,79,57.44444444444444,15.306135298558477,55.0,1.0,2.0,1.4444444444444444,0.5270462766947299,1.0,1.0,4.0,2.6666666666666665,1.118033988749895,2.0,2.85,5.15,4.205555555555557,0.8910823630718868,4.7,0.8,0.0,0.06,0.0,0.0,0.04,0.0,0.1,1.0,5.0,2.7777777777777777,1.922093765778466,2.0,4,1,0,1,3,0,
birch 3 cat,1,15,1,11,3.8666666666666667,2.7996598432836866,3.0,0,1,0.13333333333333333,0.3518657752744984,0.0,0,3,0.9333333333333333,0.8837151016885367,1.0,0,3,0.4,0.828078671210825,0.0,0,6,2.066666666666667,1.9444671200491874,2.0,0,2,0.4666666666666667,0.833809387832792,0.0,0,2,0.2,0.5606119105813882,0.0,0,4,0.26666666666666666,1.0327955589886446,0.0,37,88,56.8,12.370471754487435,54.0,1.0,3.0,2.1333333333333333,0.5163977794943222,2.0,1.0,5.0,3.6666666666666665,1.4474937289114918,4.0,2.85,6.4,4.673333333333333,1.0586154479633607,4.8,0.46399999999999997,0.016,0.11199999999999999,0.048,0.248,0.055999999999999994,0.024,0.032,1.0,6.0,2.8,1.3732131246511905,3.0,3,3,5,3,0,1,
birch 3 cat,2,60,0,11,3.3333333333333335,2.4951931188917964,3.0,0,4,1.0833333333333333,1.1393079473391101,1.0,0,7,1.4,1.3802480739934804,1.0,0,12,3.2,2.2155077468316797,3.0,0,11,2.1166666666666667,2.504854044712133,1.0,0,7,1.7166666666666666,1.6579716693891895,1.0,0,3,0.18333333333333332,0.5365194379932872,0.0,0,13,2.9,3.034826105648464,2.0,17,101,69.2,17.551667070371195,70.5,1.0,4.0,2.6666666666666665,0.7051064751106303,3.0,2.0,9.0,5.833333333333333,1.699119080499514,6.0,2.85,9.3,6.376666666666666,1.473623076553639,6.275,0.2092050209205021,0.06799163179916318,0.08786610878661087,0.200836820083682,0.13284518828451883,0.10774058577405857,0.011506276150627614,0.18200836820083682,1.0,6.0,4.383333333333334,1.3160246593262612,5.0,1,5,9,14,17,14,
birch 3 emb,0,9,1,12,4.444444444444445,3.320809807528546,4.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497034,0.0,37,79,57.44444444444444,15.306135298558477,55.0,1.0,2.0,1.4444444444444444,0.5270462766947299,1.0,1.0,4.0,2.6666666666666665,1.118033988749895,2.0,2.85,5.15,4.205555555555557,0.8910823630718868,4.7,0.8,0.0,0.06,0.0,0.0,0.04,0.0,0.1,1.0,5.0,2.7777777777777777,1.922093765778466,2.0,4,1,0,1,3,0,
birch 3 emb,1,15,1,11,3.8666666666666667,2.7996598432836866,3.0,0,1,0.13333333333333333,0.3518657752744984,0.0,0,3,0.9333333333333333,0.8837151016885367,1.0,0,3,0.4,0.828078671210825,0.0,0,6,2.066666666666667,1.9444671200491874,2.0,0,2,0.4666666666666667,0.833809387832792,0.0,0,2,0.2,0.5606119105813882,0.0,0,4,0.26666666666666666,1.0327955589886446,0.0,37,88,56.8,12.370471754487435,54.0,1.0,3.0,2.1333333333333333,0.5163977794943222,2.0,1.0,5.0,3.6666666666666665,1.4474937289114918,4.0,2.85,6.4,4.673333333333333,1.0586154479633607,4.8,0.46399999999999997,0.016,0.11199999999999999,0.048,0.248,0.055999999999999994,0.024,0.032,1.0,6.0,2.8,1.3732131246511905,3.0,3,3,5,3,0,1,
birch 3 emb,2,60,0,11,3.3333333333333335,2.4951931188917964,3.0,0,4,1.0833333333333333,1.1393079473391101,1.0,0,7,1.4,1.3802480739934804,1.0,0,12,3.2,2.2155077468316797,3.0,0,11,2.1166666666666667,2.504854044712133,1.0,0,7,1.7166666666666666,1.6579716693891895,1.0,0,3,0.18333333333333332,0.5365194379932872,0.0,0,13,2.9,3.034826105648464,2.0,17,101,69.2,17.551667070371195,70.5,1.0,4.0,2.6666666666666665,0.7051064751106303,3.0,2.0,9.0,5.833333333333333,1.699119080499514,6.0,2.85,9.3,6.376666666666666,1.473623076553639,6.275,0.2092050209205021,0.06799163179916318,0.08786610878661087,0.200836820083682,0.13284518828451883,0.10774058577405857,0.011506276150627614,0.18200836820083682,1.0,6.0,4.383333333333334,1.3160246593262612,5.0,1,5,9,14,17,14,
birch cat,0,9,1,12,4.444444444444445,3.320809807528546,4.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497034,0.0,37,79,57.44444444444444,15.306135298558477,55.0,1.0,2.0,1.4444444444444444,0.5270462766947299,1.0,1.0,4.0,2.6666666666666665,1.118033988749895,2.0,2.85,5.15,4.205555555555557,0.8910823630718868,4.7,0.8,0.0,0.06,0.0,0.0,0.04,0.0,0.1,1.0,5.0,2.7777777777777777,1.922093765778466,2.0,4,1,0,1,3,0,
birch cat,1,15,1,11,3.8666666666666667,2.7996598432836866,3.0,0,1,0.13333333333333333,0.3518657752744984,0.0,0,3,0.9333333333333333,0.8837151016885367,1.0,0,3,0.4,0.828078671210825,0.0,0,6,2.066666666666667,1.9444671200491874,2.0,0,2,0.4666666666666667,0.833809387832792,0.0,0,2,0.2,0.5606119105813882,0.0,0,4,0.26666666666666666,1.0327955589886446,0.0,37,88,56.8,12.370471754487435,54.0,1.0,3.0,2.1333333333333333,0.5163977794943222,2.0,1.0,5.0,3.6666666666666665,1.4474937289114918,4.0,2.85,6.4,4.673333333333333,1.0586154479633607,4.8,0.46399999999999997,0.016,0.11199999999999999,0.048,0.248,0.055999999999999994,0.024,0.032,1.0,6.0,2.8,1.3732131246511905,3.0,3,3,5,3,0,1,
birch cat,2,8,0,4,1.875,1.3562026818605375,1.5,0,1,0.25,0.4629100498862757,0.0,0,2,0.625,0.9161253813129043,0.0,1,8,3.875,2.5319388392523003,3.0,0,5,0.625,1.7677669529663689,0.0,0,2,0.625,0.9161253813129043,0.0,0,3,0.625,1.1877349391654208,0.0,0,5,0.625,1.7677669529663689,0.0,17,74,51.625,18.692530975919613,53.5,2.0,3.0,2.125,0.3535533905932738,2.0,2.0,6.0,4.25,1.2817398889233114,4.5,2.85,6.2,4.70625,1.2234136959461306,4.8,0.2054794520547945,0.0273972602739726,0.0684931506849315,0.4246575342465753,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0684931506849315,1.0,5.0,3.5,1.4142135623730951,4.0,1,1,1,3,2,0,
birch cat,3,52,0,11,3.5576923076923075,2.562271216288787,3.5,0,4,1.2115384615384615,1.1604011892704746,1.0,0,7,1.5192307692307692,1.4071300874319543,1.0,0,12,3.0961538461538463,2.1716499138710845,3.0,0,11,2.3461538461538463,2.5351228100709005,2.0,0,7,1.8846153846153846,1.6879485884960275,2.0,0,1,0.11538461538461539,0.3226025390322358,0.0,0,13,3.25,3.0478214656167952,2.0,36,101,71.90384615384616,15.890877411805924,72.5,1.0,4.0,2.75,0.7105645366779246,3.0,3.0,9.0,6.076923076923077,1.6311448384992966,6.0,4.3,9.3,6.633653846153847,1.342288109171847,6.375,0.2095130237825594,0.07134767836919591,0.08946772366930915,0.18233295583238956,0.1381653454133635,0.11098527746319364,0.006795016987542468,0.19139297848244619,2.0,6.0,4.519230769230769,1.2601024641715297,5.0,0,4,8,11,15,14,
birch emb,0,9,1,12,4.444444444444445,3.320809807528546,4.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497034,0.0,37,79,57.44444444444444,15.306135298558477,55.0,1.0,2.0,1.4444444444444444,0.5270462766947299,1.0,1.0,4.0,2.6666666666666665,1.118033988749895,2.0,2.85,5.15,4.205555555555557,0.8910823630718868,4.7,0.8,0.0,0.06,0.0,0.0,0.04,0.0,0.1,1.0,5.0,2.7777777777777777,1.922093765778466,2.0,4,1,0,1,3,0,
birch emb,1,15,1,11,3.8666666666666667,2.7996598432836866,3.0,0,1,0.13333333333333333,0.3518657752744984,0.0,0,3,0.9333333333333333,0.8837151016885367,1.0,0,3,0.4,0.828078671210825,0.0,0,6,2.066666666666667,1.9444671200491874,2.0,0,2,0.4666666666666667,0.833809387832792,0.0,0,2,0.2,0.5606119105813882,0.0,0,4,0.26666666666666666,1.0327955589886446,0.0,37,88,56.8,12.370471754487435,54.0,1.0,3.0,2.1333333333333333,0.5163977794943222,2.0,1.0,5.0,3.6666666666666665,1.4474937289114918,4.0,2.85,6.4,4.673333333333333,1.0586154479633607,4.8,0.46399999999999997,0.016,0.11199999999999999,0.048,0.248,0.055999999999999994,0.024,0.032,1.0,6.0,2.8,1.3732131246511905,3.0,3,3,5,3,0,1,
birch emb,2,60,0,11,3.3333333333333335,2.4951931188917964,3.0,0,4,1.0833333333333333,1.1393079473391101,1.0,0,7,1.4,1.3802480739934804,1.0,0,12,3.2,2.2155077468316797,3.0,0,11,2.1166666666666667,2.504854044712133,1.0,0,7,1.7166666666666666,1.6579716693891895,1.0,0,3,0.18333333333333332,0.5365194379932872,0.0,0,13,2.9,3.034826105648464,2.0,17,101,69.2,17.551667070371195,70.5,1.0,4.0,2.6666666666666665,0.7051064751106303,3.0,2.0,9.0,5.833333333333333,1.699119080499514,6.0,2.85,9.3,6.376666666666666,1.473623076553639,6.275,0.2092050209205021,0.06799163179916318,0.08786610878661087,0.200836820083682,0.13284518828451883,0.10774058577405857,0.011506276150627614,0.18200836820083682,1.0,6.0,4.383333333333334,1.3160246593262612,5.0,1,5,9,14,17,14,
gmm 3 cat,0,33,0,12,3.727272727272727,2.613339904135215,3.0,0,1,0.15151515151515152,0.36410954062720957,0.0,0,7,0.7878787878787878,1.3406522609716829,0.0,0,7,1.0,1.6770509831248424,0.0,0,6,1.0,1.6583123951777,0.0,0,2,0.36363636363636365,0.7423855895936852,0.0,0,2,0.09090909090909091,0.3843530573929037,0.0,0,4,0.42424242424242425,0.9692233691951198,0.0,17,94,57.27272727272727,16.206234771054795,55.0,1.0,3.0,1.9696969696969697,0.5854938345559502,2.0,1.0,6.0,3.484848484848485,1.3946597282404614,4.0,2.85,7.7,4.606060606060606,1.1524944126598278,4.7,0.49397590361445787,0.020080321285140566,0.10441767068273093,0.13253012048192772,0.13253012048192772,0.04819277108433736,0.01204819277108434,0.056224899598393586,1.0,6.0,3.0303030303030303,1.6860613957691548,3.0,8,7,5,5,5,3,
gmm 3 cat,1,35,0,11,3.342857142857143,2.600258552108833,3.0,0,4,1.3142857142857143,1.2781288844941074,1.0,0,4,1.3142857142857143,1.1573658878329394,1.0,1,8,2.9714285714285715,1.7061431269819949,3.0,0,11,2.6,2.6920361854049086,2.0,0,5,1.7428571428571429,1.482106155260879,2.0,0,3,0.2571428571428571,0.6572159257878979,0.0,0,5,1.7142857142857142,1.619212382455062,1.0,36,97,66.08571428571429,14.637525161622879,63.0,2.0,4.0,2.7142857142857144,0.6217351701880307,3.0,3.0,9.0,5.771428571428571,1.3303187208934797,6.0,4.3,9.3,6.1899999999999995,1.1503068644292016,6.2,0.21910112359550565,0.0861423220973783,0.0861423220973783,0.19475655430711614,0.17041198501872662,0.11423220973782773,0.016853932584269666,0.11235955056179776,2.0,6.0,4.285714285714286,1.1775205398840138,4.0,0,1,9,12,5,8,
gmm 3 cat,2,16,0,11,3.625,2.895398648430529,3.0,0,3,1.0,0.8944271909999159,1.0,0,5,1.8125,1.2230426539304888,1.5,0,12,3.8125,3.187867625859016,3.0,0,7,2.125,2.3057898140695015,1.5,0,7,2.4375,1.9653244007033546,2.5,0,1,0.125,0.3415650255319866,0.0,3,13,6.8125,2.638654960391752,7.0,49,101,82.375,12.224974437601086,82.5,1.0,4.0,2.8125,0.9105858919765157,3.0,3.0,9.0,7.0,1.7126976771553504,7.5,4.45,8.8,7.61875,1.1329717560469015,8.125,0.16666666666666666,0.04597701149425287,0.08333333333333333,0.1752873563218391,0.09770114942528736,0.11206896551724138,0.005747126436781609,0.3132183908045977,2.0,6.0,5.0,0.9660917830792959,5.0,0,1,0,1,10,4,
gmm 3 emb,0,27,1,11,3.3703703703703702,2.07824164116888,3.0,0,1,0.1111111111111111,0.32025630761017426,0.0,0,5,1.1111111111111112,1.1875421719907089,1.0,0,8,1.0740740740740742,1.73040515322337,0.0,0,8,2.074074074074074,2.251938070024367,2.0,0,2,0.5555555555555556,0.8473185457363234,0.0,0,2,0.14814814814814814,0.45604518194714877,0.0,0,13,1.1481481481481481,3.04711343485934,0.0,17,88,56.370370370370374,16.506754207685244,58.0,1.0,4.0,2.111111111111111,0.6979824404521128,2.0,1.0,9.0,4.037037037037037,1.8704479406215768,4.0,2.85,8.35,4.837037037037038,1.4765208972831911,4.8,0.3513513513513513,0.01158301158301158,0.11583011583011582,0.11196911196911197,0.21621621621621617,0.05791505791505791,0.015444015444015443,0.11969111969111967,1.0,6.0,3.074074074074074,1.5423739426343337,3.0,6,4,6,5,5,1,
gmm 3 emb,1,6,2,12,5.166666666666667,3.8166302763912916,4.5,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.816496580927726,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,51,79,62.166666666666664,11.583033569262703,57.5,1.0,2.0,1.5,0.5477225575051661,1.5,1.0,4.0,2.6666666666666665,1.2110601416389968,2.5,3.25,5.0,4.441666666666666,0.6748456613675949,4.7,0.9393939393939394,0.0,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.1666666666666665,1.7224014243685086,3.0,1,2,0,1,2,0,
