method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,38,0,9,3.1842105263157894,2.0514367168229795,3.0,0,3,0.2894736842105263,0.653799487273455,0.0,0,7,1.236842105263158,1.441362165909168,1.0,0,10,2.1315789473684212,2.1330228851875916,2.0,0,8,1.605263157894737,1.8677848374870472,1.0,0,5,1.236842105263158,1.4224875532883632,1.0,0,2,0.13157894736842105,0.47482871059959375,0.0,0,15,2.9210526315789473,3.934473960837255,1.5,17,101,66.63157894736842,20.030275804164457,68.5,1.0,4.0,2.4473684210526314,0.8284589543096373,2.0,1.0,9.0,5.078947368421052,2.234636181131039,5.0,2.85,9.3,5.871052631578946,1.8395663259108979,6.025,0.25,0.022727272727272728,0.09710743801652894,0.16735537190082647,0.1260330578512397,0.09710743801652894,0.010330578512396695,0.22933884297520662,1.0,6.0,3.9473684210526314,1.6917505474068846,4.0,5,4,4,8,9,8,
agg emb,2,37,0,10,3.5135135135135136,2.4338084196220997,3.0,1,5,1.864864864864865,1.1096085937082643,1.0,0,4,1.1081081081081081,1.1734039700277468,1.0,0,13,3.2972972972972974,2.612628145340593,3.0,0,15,3.108108108108108,2.903865085094765,3.0,0,7,1.945945945945946,1.5625112612206804,2.0,0,2,0.1891891891891892,0.46175016319781975,0.0,0,8,2.4324324324324325,2.794245480949698,1.0,36,96,67.45945945945945,14.713173603185597,64.0,1.0,4.0,2.5945945945945947,0.643750273331526,3.0,3.0,8.0,5.72972972972973,1.3048765086025202,6.0,4.3,8.8,6.237837837837836,1.157548019486629,6.2,0.20123839009287925,0.10681114551083591,0.06346749226006192,0.1888544891640867,0.17801857585139316,0.11145510835913314,0.010835913312693499,0.1393188854489164,2.0,6.0,4.297297297297297,1.1514451032619077,4.0,0,1,10,10,9,7,
birch 3 cat,0,9,2,12,5.0,3.8078865529319543,3.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,5,0.5555555555555556,1.6666666666666667,0.0,44,79,54.77777777777778,10.425662782022275,54.0,1.0,3.0,1.7777777777777777,0.6666666666666666,2.0,1.0,4.0,2.6666666666666665,1.224744871391589,3.0,3.1,5.0,4.072222222222222,0.7450298278890882,4.2,0.8035714285714288,0.01785714285714286,0.05357142857142858,0.0,0.0,0.01785714285714286,0.01785714285714286,0.08928571428571432,1.0,5.0,2.3333333333333335,1.5811388300841898,2.0,3,4,0,0,2,0,
birch 3 cat,1,38,0,9,3.1842105263157894,2.0514367168229795,3.0,0,3,0.2894736842105263,0.653799487273455,0.0,0,7,1.236842105263158,1.441362165909168,1.0,0,10,2.1315789473684212,2.1330228851875916,2.0,0,8,1.605263157894737,1.8677848374870472,1.0,0,5,1.236842105263158,1.4224875532883632,1.0,0,2,0.13157894736842105,0.47482871059959375,0.0,0,15,2.9210526315789473,3.934473960837255,1.5,17,101,66.63157894736842,20.030275804164457,68.5,1.0,4.0,2.4473684210526314,0.8284589543096373,2.0,1.0,9.0,5.078947368421052,2.234636181131039,5.0,2.85,9.3,5.871052631578946,1.8395663259108979,6.025,0.25,0.022727272727272728,0.09710743801652894,0.16735537190082647,0.1260330578512397,0.09710743801652894,0.010330578512396695,0.22933884297520662,1.0,6.0,3.9473684210526314,1.6917505474068846,4.0,5,4,4,8,9,8,
birch 3 cat,2,37,0,10,3.5135135135135136,2.4338084196220997,3.0,1,5,1.864864864864865,1.1096085937082643,1.0,0,4,1.1081081081081081,1.1734039700277468,1.0,0,13,3.2972972972972974,2.612628145340593,3.0,0,15,3.108108108108108,2.903865085094765,3.0,0,7,1.945945945945946,1.5625112612206804,2.0,0,2,0.1891891891891892,0.46175016319781975,0.0,0,8,2.4324324324324325,2.794245480949698,1.0,36,96,67.45945945945945,14.713173603185597,64.0,1.0,4.0,2.5945945945945947,0.643750273331526,3.0,3.0,8.0,5.72972972972973,1.3048765086025202,6.0,4.3,8.8,6.237837837837836,1.157548019486629,6.2,0.20123839009287925,0.10681114551083591,0.06346749226006192,0.1888544891640867,0.17801857585139316,0.11145510835913314,0.010835913312693499,0.1393188854489164,2.0,6.0,4.297297297297297,1.1514451032619077,4.0,0,1,10,10,9,7,
birch 3 emb,0,9,2,12,5.0,3.8078865529319543,3.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,5,0.5555555555555556,1.6666666666666667,0.0,44,79,54.77777777777778,10.425662782022275,54.0,1.0,3.0,1.7777777777777777,0.6666666666666666,2.0,1.0,4.0,2.6666666666666665,1.224744871391589,3.0,3.1,5.0,4.072222222222222,0.7450298278890882,4.2,0.8035714285714288,0.01785714285714286,0.05357142857142858,0.0,0.0,0.01785714285714286,0.01785714285714286,0.08928571428571432,1.0,5.0,2.3333333333333335,1.5811388300841898,2.0,3,4,0,0,2,0,
birch 3 emb,1,38,0,9,3.1842105263157894,2.0514367168229795,3.0,0,3,0.2894736842105263,0.653799487273455,0.0,0,7,1.236842105263158,1.441362165909168,1.0,0,10,2.1315789473684212,2.1330228851875916,2.0,0,8,1.605263157894737,1.8677848374870472,1.0,0,5,1.236842105263158,1.4224875532883632,1.0,0,2,0.13157894736842105,0.47482871059959375,0.0,0,15,2.9210526315789473,3.934473960837255,1.5,17,101,66.63157894736842,20.030275804164457,68.5,1.0,4.0,2.4473684210526314,0.8284589543096373,2.0,1.0,9.0,5.078947368421052,2.234636181131039,5.0,2.85,9.3,5.871052631578946,1.8395663259108979,6.025,0.25,0.022727272727272728,0.09710743801652894,0.16735537190082647,0.1260330578512397,0.09710743801652894,0.010330578512396695,0.22933884297520662,1.0,6.0,3.9473684210526314,1.6917505474068846,4.0,5,4,4,8,9,8,
birch 3 emb,2,37,0,10,3.5135135135135136,2.4338084196220997,3.0,1,5,1.864864864864865,1.1096085937082643,1.0,0,4,1.1081081081081081,1.1734039700277468,1.0,0,13,3.2972972972972974,2.612628145340593,3.0,0,15,3.108108108108108,2.903865085094765,3.0,0,7,1.945945945945946,1.5625112612206804,2.0,0,2,0.1891891891891892,0.46175016319781975,0.0,0,8,2.4324324324324325,2.794245480949698,1.0,36,96,67.45945945945945,14.713173603185597,64.0,1.0,4.0,2.5945945945945947,0.643750273331526,3.0,3.0,8.0,5.72972972972973,1.3048765086025202,6.0,4.3,8.8,6.237837837837836,1.157548019486629,6.2,0.20123839009287925,0.10681114551083591,0.06346749226006192,0.1888544891640867,0.17801857585139316,0.11145510835913314,0.010835913312693499,0.1393188854489164,2.0,6.0,4.297297297297297,1.1514451032619077,4.0,0,1,10,10,9,7,
birch cat,0,9,2,12,5.0,3.8078865529319543,3.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,5,0.5555555555555556,1.6666666666666667,0.0,44,79,54.77777777777778,10.425662782022275,54.0,1.0,3.0,1.7777777777777777,0.6666666666666666,2.0,1.0,4.0,2.6666666666666665,1.224744871391589,3.0,3.1,5.0,4.072222222222222,0.7450298278890882,4.2,0.8035714285714288,0.01785714285714286,0.05357142857142858,0.0,0.0,0.01785714285714286,0.01785714285714286,0.08928571428571432,1.0,5.0,2.3333333333333335,1.5811388300841898,2.0,3,4,0,0,2,0,
birch cat,1,38,0,9,3.1842105263157894,2.0514367168229795,3.0,0,3,0.2894736842105263,0.653799487273455,0.0,0,7,1.236842105263158,1.441362165909168,1.0,0,10,2.1315789473684212,2.1330228851875916,2.0,0,8,1.605263157894737,1.8677848374870472,1.0,0,5,1.236842105263158,1.4224875532883632,1.0,0,2,0.13157894736842105,0.47482871059959375,0.0,0,15,2.9210526315789473,3.934473960837255,1.5,17,101,66.63157894736842,20.030275804164457,68.5,1.0,4.0,2.4473684210526314,0.8284589543096373,2.0,1.0,9.0,5.078947368421052,2.234636181131039,5.0,2.85,9.3,5.871052631578946,1.8395663259108979,6.025,0.25,0.022727272727272728,0.09710743801652894,0.16735537190082647,0.1260330578512397,0.09710743801652894,0.010330578512396695,0.22933884297520662,1.0,6.0,3.9473684210526314,1.6917505474068846,4.0,5,4,4,8,9,8,
birch cat,2,37,0,10,3.5135135135135136,2.4338084196220997,3.0,1,5,1.864864864864865,1.1096085937082643,1.0,0,4,1.1081081081081081,1.1734039700277468,1.0,0,13,3.2972972972972974,2.612628145340593,3.0,0,15,3.108108108108108,2.903865085094765,3.0,0,7,1.945945945945946,1.5625112612206804,2.0,0,2,0.1891891891891892,0.46175016319781975,0.0,0,8,2.4324324324324325,2.794245480949698,1.0,36,96,67.45945945945945,14.713173603185597,64.0,1.0,4.0,2.5945945945945947,0.643750273331526,3.0,3.0,8.0,5.72972972972973,1.3048765086025202,6.0,4.3,8.8,6.237837837837836,1.157548019486629,6.2,0.20123839009287925,0.10681114551083591,0.06346749226006192,0.1888544891640867,0.17801857585139316,0.11145510835913314,0.010835913312693499,0.1393188854489164,2.0,6.0,4.297297297297297,1.1514451032619077,4.0,0,1,10,10,9,7,
birch emb,0,9,2,12,5.0,3.8078865529319543,3.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,5,0.5555555555555556,1.6666666666666667,0.0,44,79,54.77777777777778,10.425662782022275,54.0,1.0,3.0,1.7777777777777777,0.6666666666666666,2.0,1.0,4.0,2.6666666666666665,1.224744871391589,3.0,3.1,5.0,4.072222222222222,0.7450298278890882,4.2,0.8035714285714288,0.01785714285714286,0.05357142857142858,0.0,0.0,0.01785714285714286,0.01785714285714286,0.08928571428571432,1.0,5.0,2.3333333333333335,1.5811388300841898,2.0,3,4,0,0,2,0,
birch emb,1,38,0,9,3.1842105263157894,2.0514367168229795,3.0,0,3,0.2894736842105263,0.653799487273455,0.0,0,7,1.236842105263158,1.441362165909168,1.0,0,10,2.1315789473684212,2.1330228851875916,2.0,0,8,1.605263157894737,1.8677848374870472,1.0,0,5,1.236842105263158,1.4224875532883632,1.0,0,2,0.13157894736842105,0.47482871059959375,0.0,0,15,2.9210526315789473,3.934473960837255,1.5,17,101,66.63157894736842,20.030275804164457,68.5,1.0,4.0,2.4473684210526314,0.8284589543096373,2.0,1.0,9.0,5.078947368421052,2.234636181131039,5.0,2.85,9.3,5.871052631578946,1.8395663259108979,6.025,0.25,0.022727272727272728,0.09710743801652894,0.16735537190082647,0.1260330578512397,0.09710743801652894,0.010330578512396695,0.22933884297520662,1.0,6.0,3.9473684210526314,1.6917505474068846,4.0,5,4,4,8,9,8,
birch emb,2,37,0,10,3.5135135135135136,2.4338084196220997,3.0,1,5,1.864864864864865,1.1096085937082643,1.0,0,4,1.1081081081081081,1.1734039700277468,1.0,0,13,3.2972972972972974,2.612628145340593,3.0,0,15,3.108108108108108,2.903865085094765,3.0,0,7,1.945945945945946,1.5625112612206804,2.0,0,2,0.1891891891891892,0.46175016319781975,0.0,0,8,2.4324324324324325,2.794245480949698,1.0,36,96,67.45945945945945,14.713173603185597,64.0,1.0,4.0,2.5945945945945947,0.643750273331526,3.0,3.0,8.0,5.72972972972973,1.3048765086025202,6.0,4.3,8.8,6.237837837837836,1.157548019486629,6.2,0.20123839009287925,0.10681114551083591,0.06346749226006192,0.1888544891640867,0.17801857585139316,0.11145510835913314,0.010835913312693499,0.1393188854489164,2.0,6.0,4.297297297297297,1.1514451032619077,4.0,0,1,10,10,9,7,
gmm 3 cat,0,48,1,12,3.7083333333333335,2.7672732822111583,3.0,0,2,0.4583333333333333,0.6509676376351031,0.0,0,7,0.8125,1.248935717133558,0.0,0,7,1.4375,1.6098929526986991,1.0,0,5,1.1666666666666667,1.4779706232265128,0.0,0,3,0.6458333333333334,0.9106832444001622,0.0,0,2,0.08333333333333333,0.34722813233740846,0.0,0,5,0.9166666666666666,1.3965509693273204,0.0,17,94,59.125,15.093502899831902,60.0,1.0,4.0,2.1666666666666665,0.6631110857591943,2.0,1.0,7.0,4.041666666666667,1.4869407882634122,4.0,2.85,7.7,4.977083333333333,1.151176933982493,5.025,0.40180586907449206,0.04966139954853272,0.08803611738148984,0.15575620767494355,0.12641083521444693,0.06997742663656885,0.009029345372460494,0.09932279909706544,1.0,6.0,3.3333333333333335,1.6155274921876708,3.0,8,8,10,10,6,6,
gmm 3 cat,1,32,0,6,2.9375,1.664380151985291,3.0,0,5,1.78125,1.3615544958470411,1.0,0,4,1.5,1.3198240351921795,1.0,0,8,3.125,2.012060410816284,3.0,0,15,3.53125,3.0265958200698875,3.0,0,7,2.3125,1.533233984626255,2.0,0,2,0.1875,0.47092907485988494,0.0,0,15,4.0,3.8521045776846914,3.5,36,101,73.375,16.575827717375958,74.5,1.0,4.0,2.75,0.762000762001143,3.0,3.0,9.0,6.34375,1.6384370010627851,6.5,4.3,9.3,6.840625,1.3788984324803528,6.574999999999999,0.15161290322580645,0.09193548387096774,0.07741935483870968,0.16129032258064516,0.18225806451612903,0.11935483870967742,0.00967741935483871,0.2064516129032258,2.0,6.0,4.625,1.070122091316024,5.0,0,1,4,8,12,7,
gmm 3 cat,2,4,3,10,6.0,2.943920288775949,5.5,0,2,0.5,1.0,0.0,1,1,1.0,0.0,1.0,5,13,8.5,3.696845502136472,8.0,0,6,1.75,2.8722813232690143,0.5,3,5,3.75,0.9574271077563381,3.5,0,2,0.75,0.9574271077563381,0.5,6,13,8.5,3.1091263510296048,7.5,74,94,83.75,8.958236433584458,83.5,3.0,4.0,3.25,0.5,3.0,7.0,9.0,8.0,0.816496580927726,8.0,7.45,8.7,8.1875,0.5328774092916053,8.3,0.1951219512195122,0.016260162601626018,0.032520325203252036,0.2764227642276423,0.056910569105691054,0.12195121951219512,0.024390243902439025,0.2764227642276423,5.0,6.0,5.5,0.5773502691896257,5.5,0,0,0,0,2,2,
gmm 3 emb,0,7,2,12,5.857142857142857,3.933978962347216,6.0,0,0,0.0,0.0,0.0,0,2,0.2857142857142857,0.7559289460184545,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,5,0.7142857142857143,1.8898223650461363,0.0,44,79,56.714285714285715,10.950103282835368,54.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,4.0,2.7142857142857144,1.1126972805283737,3.0,3.2,5.0,4.192857142857142,0.7502380574571933,4.2,0.8541666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.10416666666666667,1.0,5.0,2.4285714285714284,1.8126539343499315,2.0,3,2,0,0,2,0,
gmm 3 emb,1,18,1,9,3.2222222222222223,1.9267636857314898,3.0,0,0,0.0,0.0,0.0,0,3,0.8333333333333334,0.9235481451827989,1.0,0,4,0.9444444444444444,1.2113299556429322,0.5,0,3,0.6666666666666666,0.9701425001453319,0.0,0,2,0.5555555555555556,0.8555852638929973,0.0,0,0,0.0,0.0,0.0,0,5,0.7777777777777778,1.437135858965388,0.0,17,88,53.22222222222222,17.36648413588168,50.0,1.0,3.0,1.8888888888888888,0.5829830881301376,2.0,1.0,6.0,3.388888888888889,1.500544563459581,3.5,2.85,6.4,4.355555555555556,1.145565476713535,4.5,0.46031746031746035,0.0,0.11904761904761905,0.1349206349206349,0.09523809523809523,0.07936507936507937,0.0,0.11111111111111112,1.0,6.0,3.0555555555555554,1.8302112453523989,2.5,5,4,1,3,3,2,
gmm 3 emb,2,59,0,10,3.3389830508474576,2.316434310206287,3.0,0,5,1.3728813559322033,1.1875547912549604,1.0,0,7,1.2542372881355932,1.3845604349019827,1.0,0,13,3.152542372881356,2.496988250162472,3.0,0,15,2.7796610169491527,2.6527006187590154,2.0,0,7,1.8644067796610169,1.5476080221742425,2.0,0,2,0.22033898305084745,0.5274465689615326,0.0,0,15,3.169491525423729,3.615829863124768,2.0,36,101,70.61016949152543,15.587369941555735,71.0,1.0,4.0,2.694915254237288,0.7010887416930995,3.0,3.0,9.0,5.915254237288136,1.6005186184615536,6.0,4.2,9.3,6.488135593220339,1.3311694036813972,6.3,0.19466403162055335,0.0800395256916996,0.07312252964426877,0.18379446640316205,0.16205533596837945,0.10869565217391304,0.01284584980237154,0.18478260869565216,2.0,6.0,4.372881355932203,1.2019854994355392,4.0,0,3,13,15,15,13,
