method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,8,1,6,3.875,1.5526475085202969,4.0,1,4,2.0,0.9258200997725514,2.0,1,3,1.75,0.7071067811865476,2.0,3,14,8.625,3.420004177106889,9.0,0,3,0.75,1.3887301496588271,0.0,0,6,3.625,2.065879266282796,3.5,0,0,0.0,0.0,0.0,0,20,9.0,5.903993805649092,8.0,72,94,83.5,8.468428763016531,83.5,2.0,4.0,2.875,0.6408699444616557,3.0,5.0,9.0,7.25,1.2817398889233114,7.5,6.3,8.7,7.8,0.9126100716391107,8.25,0.1308016877637131,0.06751054852320675,0.05907172995780591,0.2911392405063291,0.02531645569620253,0.12236286919831224,0.0,0.3037974683544304,5.0,6.0,5.375,0.5175491695067657,5.0,0,0,0,0,5,3,
agg emb,0,11,2,12,4.7272727272727275,3.1333978072025612,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,3,0.7272727272727273,1.2720777563426766,0.0,0,0,0.0,0.0,0.0,0,5,0.5454545454545454,1.5075567228888185,0.0,37,79,55.36363636363637,14.603237499080313,54.0,1.0,2.0,1.5454545454545454,0.5222329678670935,2.0,1.0,5.0,2.5454545454545454,1.2933395813657265,2.0,2.85,5.15,4.040909090909092,0.9248832850198402,4.4,0.7761194029850745,0.0,0.0,0.0,0.014925373134328356,0.11940298507462685,0.0,0.08955223880597013,1.0,5.0,2.5454545454545454,1.8090680674665818,2.0,5,2,0,1,3,0,
agg emb,1,24,0,6,3.3333333333333335,1.9034674690672027,3.0,0,5,1.9583333333333333,1.5736738147920997,1.0,0,4,1.1666666666666667,1.0901402648748688,1.0,0,13,3.1666666666666665,3.0597906530643093,3.0,0,5,1.9166666666666667,1.24818709114169,2.0,0,4,1.5833333333333333,1.4719601443879746,2.0,0,1,0.041666666666666664,0.20412414523193154,0.0,0,8,1.7083333333333333,2.5619144788812624,0.5,36,88,61.541666666666664,13.679496452296986,61.5,2.0,4.0,2.5,0.7223151185146152,2.0,3.0,9.0,5.166666666666667,1.5788456616111677,5.0,4.05,8.2,5.660416666666667,1.1157936507322905,5.65,0.22408963585434175,0.13165266106442577,0.0784313725490196,0.21288515406162464,0.1288515406162465,0.10644257703081232,0.0028011204481792717,0.11484593837535013,1.0,6.0,3.7083333333333335,1.2676293062133799,4.0,1,3,6,8,4,2,
agg emb,2,49,0,18,4.469387755102041,3.72548677365526,4.0,0,7,2.142857142857143,1.2909944487358056,2.0,0,7,1.7142857142857142,1.35400640077266,2.0,0,14,4.571428571428571,2.9368350311176825,4.0,0,6,0.6122448979591837,1.4834689993757346,0.0,0,9,2.4489795918367347,2.1895702060164295,2.0,0,2,0.14285714285714285,0.408248290463863,0.0,0,20,4.795918367346939,4.609679995386225,4.0,17,101,70.10204081632654,18.115652644834505,72.0,1.0,4.0,2.6122448979591835,0.7016743822995892,3.0,1.0,9.0,5.653061224489796,1.8546228323678473,5.0,2.85,9.3,6.331632653061225,1.623354740112246,6.3,0.2138671875,0.1025390625,0.08203125,0.21875,0.029296875000000003,0.11718750000000001,0.0068359375,0.22949218750000003,1.0,6.0,4.346938775510204,1.4513071752757247,5.0,2,4,8,9,13,13,
birch 3 cat,0,11,2,12,4.7272727272727275,3.1333978072025612,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,3,0.7272727272727273,1.2720777563426766,0.0,0,0,0.0,0.0,0.0,0,5,0.5454545454545454,1.5075567228888185,0.0,37,79,55.36363636363637,14.603237499080313,54.0,1.0,2.0,1.5454545454545454,0.5222329678670935,2.0,1.0,5.0,2.5454545454545454,1.2933395813657265,2.0,2.85,5.15,4.040909090909092,0.9248832850198402,4.4,0.7761194029850745,0.0,0.0,0.0,0.014925373134328356,0.11940298507462685,0.0,0.08955223880597013,1.0,5.0,2.5454545454545454,1.8090680674665818,2.0,5,2,0,1,3,0,
birch 3 cat,1,24,0,6,3.3333333333333335,1.9034674690672027,3.0,0,5,1.9583333333333333,1.5736738147920997,1.0,0,4,1.1666666666666667,1.0901402648748688,1.0,0,13,3.1666666666666665,3.0597906530643093,3.0,0,5,1.9166666666666667,1.24818709114169,2.0,0,4,1.5833333333333333,1.4719601443879746,2.0,0,1,0.041666666666666664,0.20412414523193154,0.0,0,8,1.7083333333333333,2.5619144788812624,0.5,36,88,61.541666666666664,13.679496452296986,61.5,2.0,4.0,2.5,0.7223151185146152,2.0,3.0,9.0,5.166666666666667,1.5788456616111677,5.0,4.05,8.2,5.660416666666667,1.1157936507322905,5.65,0.22408963585434175,0.13165266106442577,0.0784313725490196,0.21288515406162464,0.1288515406162465,0.10644257703081232,0.0028011204481792717,0.11484593837535013,1.0,6.0,3.7083333333333335,1.2676293062133799,4.0,1,3,6,8,4,2,
birch 3 cat,2,49,0,18,4.469387755102041,3.72548677365526,4.0,0,7,2.142857142857143,1.2909944487358056,2.0,0,7,1.7142857142857142,1.35400640077266,2.0,0,14,4.571428571428571,2.9368350311176825,4.0,0,6,0.6122448979591837,1.4834689993757346,0.0,0,9,2.4489795918367347,2.1895702060164295,2.0,0,2,0.14285714285714285,0.408248290463863,0.0,0,20,4.795918367346939,4.609679995386225,4.0,17,101,70.10204081632654,18.115652644834505,72.0,1.0,4.0,2.6122448979591835,0.7016743822995892,3.0,1.0,9.0,5.653061224489796,1.8546228323678473,5.0,2.85,9.3,6.331632653061225,1.623354740112246,6.3,0.2138671875,0.1025390625,0.08203125,0.21875,0.029296875000000003,0.11718750000000001,0.0068359375,0.22949218750000003,1.0,6.0,4.346938775510204,1.4513071752757247,5.0,2,4,8,9,13,13,
birch 3 emb,0,11,2,12,4.7272727272727275,3.1333978072025612,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,3,0.7272727272727273,1.2720777563426766,0.0,0,0,0.0,0.0,0.0,0,5,0.5454545454545454,1.5075567228888185,0.0,37,79,55.36363636363637,14.603237499080313,54.0,1.0,2.0,1.5454545454545454,0.5222329678670935,2.0,1.0,5.0,2.5454545454545454,1.2933395813657265,2.0,2.85,5.15,4.040909090909092,0.9248832850198402,4.4,0.7761194029850745,0.0,0.0,0.0,0.014925373134328356,0.11940298507462685,0.0,0.08955223880597013,1.0,5.0,2.5454545454545454,1.8090680674665818,2.0,5,2,0,1,3,0,
birch 3 emb,1,24,0,6,3.3333333333333335,1.9034674690672027,3.0,0,5,1.9583333333333333,1.5736738147920997,1.0,0,4,1.1666666666666667,1.0901402648748688,1.0,0,13,3.1666666666666665,3.0597906530643093,3.0,0,5,1.9166666666666667,1.24818709114169,2.0,0,4,1.5833333333333333,1.4719601443879746,2.0,0,1,0.041666666666666664,0.20412414523193154,0.0,0,8,1.7083333333333333,2.5619144788812624,0.5,36,88,61.541666666666664,13.679496452296986,61.5,2.0,4.0,2.5,0.7223151185146152,2.0,3.0,9.0,5.166666666666667,1.5788456616111677,5.0,4.05,8.2,5.660416666666667,1.1157936507322905,5.65,0.22408963585434175,0.13165266106442577,0.0784313725490196,0.21288515406162464,0.1288515406162465,0.10644257703081232,0.0028011204481792717,0.11484593837535013,1.0,6.0,3.7083333333333335,1.2676293062133799,4.0,1,3,6,8,4,2,
birch 3 emb,2,49,0,18,4.469387755102041,3.72548677365526,4.0,0,7,2.142857142857143,1.2909944487358056,2.0,0,7,1.7142857142857142,1.35400640077266,2.0,0,14,4.571428571428571,2.9368350311176825,4.0,0,6,0.6122448979591837,1.4834689993757346,0.0,0,9,2.4489795918367347,2.1895702060164295,2.0,0,2,0.14285714285714285,0.408248290463863,0.0,0,20,4.795918367346939,4.609679995386225,4.0,17,101,70.10204081632654,18.115652644834505,72.0,1.0,4.0,2.6122448979591835,0.7016743822995892,3.0,1.0,9.0,5.653061224489796,1.8546228323678473,5.0,2.85,9.3,6.331632653061225,1.623354740112246,6.3,0.2138671875,0.1025390625,0.08203125,0.21875,0.029296875000000003,0.11718750000000001,0.0068359375,0.22949218750000003,1.0,6.0,4.346938775510204,1.4513071752757247,5.0,2,4,8,9,13,13,
birch cat,0,7,2,7,4.714285714285714,2.138089935299395,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.37796447300922725,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,79,53.0,13.515423288475528,48.0,1.0,2.0,1.5714285714285714,0.5345224838248488,2.0,1.0,5.0,2.4285714285714284,1.511857892036909,2.0,2.85,5.0,3.864285714285714,0.8961558112824121,3.4,0.9705882352941175,0.0,0.0,0.0,0.02941176470588235,0.0,0.0,0.0,1.0,5.0,1.8571428571428572,1.4638501094227998,1.0,4,2,0,0,1,0,
birch cat,1,20,0,14,2.75,3.058637467549029,2.0,0,4,1.7,1.1285761872936695,1.5,0,4,1.15,1.268027892769755,1.0,0,8,3.5,2.328315406378386,3.0,0,0,0.0,0.0,0.0,0,8,1.8,2.3305748105067177,1.0,0,1,0.15,0.36634754853252327,0.0,0,7,2.25,2.572629210094525,1.0,17,101,58.95,17.21833478102859,59.5,1.0,3.0,2.35,0.6708203932499369,2.0,1.0,6.0,4.15,1.268027892769755,4.0,2.85,6.55,5.022500000000001,1.1151439604963922,5.275,0.20676691729323307,0.12781954887218044,0.08646616541353383,0.2631578947368421,0.0,0.13533834586466165,0.011278195488721804,0.16917293233082706,1.0,6.0,3.55,1.538112308540638,3.5,2,3,5,5,2,3,
birch cat,2,24,0,6,3.3333333333333335,1.9034674690672027,3.0,0,5,1.9583333333333333,1.5736738147920997,1.0,0,4,1.1666666666666667,1.0901402648748688,1.0,0,13,3.1666666666666665,3.0597906530643093,3.0,0,5,1.9166666666666667,1.24818709114169,2.0,0,4,1.5833333333333333,1.4719601443879746,2.0,0,1,0.041666666666666664,0.20412414523193154,0.0,0,8,1.7083333333333333,2.5619144788812624,0.5,36,88,61.541666666666664,13.679496452296986,61.5,2.0,4.0,2.5,0.7223151185146152,2.0,3.0,9.0,5.166666666666667,1.5788456616111677,5.0,4.05,8.2,5.660416666666667,1.1157936507322905,5.65,0.22408963585434175,0.13165266106442577,0.0784313725490196,0.21288515406162464,0.1288515406162465,0.10644257703081232,0.0028011204481792717,0.11484593837535013,1.0,6.0,3.7083333333333335,1.2676293062133799,4.0,1,3,6,8,4,2,
birch cat,3,4,2,12,4.75,4.856267428111155,2.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,2.0,1.4142135623730951,2.5,0,0,0.0,0.0,0.0,0,5,1.5,2.3804761428476167,0.5,37,74,59.5,17.59734828508735,63.5,1.0,2.0,1.5,0.5773502691896257,1.5,2.0,4.0,2.75,0.9574271077563381,2.5,2.85,5.15,4.35,1.0222524150130436,4.7,0.5757575757575758,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.18181818181818182,1.0,5.0,3.75,1.8929694486000912,4.5,1,0,0,1,2,0,
birch cat,4,29,1,18,5.655172413793103,3.725164062244829,5.0,1,7,2.4482758620689653,1.3252009792737027,2.0,0,7,2.103448275862069,1.2913123885137414,2.0,1,14,5.310344827586207,3.1179600505534526,5.0,0,6,1.0344827586206897,1.822140786090629,0.0,0,9,2.896551724137931,2.0061481854219845,3.0,0,2,0.13793103448275862,0.4411136823860458,0.0,0,20,6.551724137931035,4.910529553175588,6.0,49,97,77.79310344827586,14.536602349991327,79.0,1.0,4.0,2.793103448275862,0.6750296472233955,3.0,4.0,9.0,6.689655172413793,1.4418105749335273,7.0,4.45,9.3,7.234482758620688,1.2670341809767987,7.45,0.2163588390501319,0.09366754617414245,0.08047493403693931,0.20316622691292877,0.039577836411609495,0.11081794195250659,0.0052770448548812654,0.25065963060686014,2.0,6.0,4.896551724137931,1.1130661508453283,5.0,0,1,3,4,11,10,
birch emb,0,11,2,12,4.7272727272727275,3.1333978072025612,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.09090909090909091,0.3015113445777636,0.0,0,3,0.7272727272727273,1.2720777563426766,0.0,0,0,0.0,0.0,0.0,0,5,0.5454545454545454,1.5075567228888185,0.0,37,79,55.36363636363637,14.603237499080313,54.0,1.0,2.0,1.5454545454545454,0.5222329678670935,2.0,1.0,5.0,2.5454545454545454,1.2933395813657265,2.0,2.85,5.15,4.040909090909092,0.9248832850198402,4.4,0.7761194029850745,0.0,0.0,0.0,0.014925373134328356,0.11940298507462685,0.0,0.08955223880597013,1.0,5.0,2.5454545454545454,1.8090680674665818,2.0,5,2,0,1,3,0,
birch emb,1,24,0,6,3.3333333333333335,1.9034674690672027,3.0,0,5,1.9583333333333333,1.5736738147920997,1.0,0,4,1.1666666666666667,1.0901402648748688,1.0,0,13,3.1666666666666665,3.0597906530643093,3.0,0,5,1.9166666666666667,1.24818709114169,2.0,0,4,1.5833333333333333,1.4719601443879746,2.0,0,1,0.041666666666666664,0.20412414523193154,0.0,0,8,1.7083333333333333,2.5619144788812624,0.5,36,88,61.541666666666664,13.679496452296986,61.5,2.0,4.0,2.5,0.7223151185146152,2.0,3.0,9.0,5.166666666666667,1.5788456616111677,5.0,4.05,8.2,5.660416666666667,1.1157936507322905,5.65,0.22408963585434175,0.13165266106442577,0.0784313725490196,0.21288515406162464,0.1288515406162465,0.10644257703081232,0.0028011204481792717,0.11484593837535013,1.0,6.0,3.7083333333333335,1.2676293062133799,4.0,1,3,6,8,4,2,
birch emb,2,49,0,18,4.469387755102041,3.72548677365526,4.0,0,7,2.142857142857143,1.2909944487358056,2.0,0,7,1.7142857142857142,1.35400640077266,2.0,0,14,4.571428571428571,2.9368350311176825,4.0,0,6,0.6122448979591837,1.4834689993757346,0.0,0,9,2.4489795918367347,2.1895702060164295,2.0,0,2,0.14285714285714285,0.408248290463863,0.0,0,20,4.795918367346939,4.609679995386225,4.0,17,101,70.10204081632654,18.115652644834505,72.0,1.0,4.0,2.6122448979591835,0.7016743822995892,3.0,1.0,9.0,5.653061224489796,1.8546228323678473,5.0,2.85,9.3,6.331632653061225,1.623354740112246,6.3,0.2138671875,0.1025390625,0.08203125,0.21875,0.029296875000000003,0.11718750000000001,0.0068359375,0.22949218750000003,1.0,6.0,4.346938775510204,1.4513071752757247,5.0,2,4,8,9,13,13,
gmm 3 cat,0,45,0,12,3.4444444444444446,2.3505855707147796,3.0,0,5,1.4,1.513574937328539,1.0,0,4,1.0222222222222221,1.3053889857205032,1.0,0,9,2.6666666666666665,2.755160447398498,2.0,0,3,0.6666666666666666,0.9534625892455924,0.0,0,8,1.1111111111111112,1.5699192541804388,0.0,0,1,0.08888888888888889,0.28779903201415186,0.0,0,5,0.8222222222222222,1.2843266521780778,0.0,17,88,57.84444444444444,13.928315755969196,59.0,1.0,3.0,2.1333333333333333,0.625227231419978,2.0,1.0,7.0,3.977777777777778,1.4998316403833294,4.0,2.85,6.45,4.88111111111111,1.0737195804183408,5.0,0.306930693069307,0.12475247524752475,0.09108910891089109,0.23762376237623764,0.05940594059405941,0.09900990099009901,0.007920792079207921,0.07326732673267326,1.0,6.0,3.2888888888888888,1.5018507101425085,3.0,7,8,8,12,7,3,
gmm 3 cat,1,30,0,18,5.433333333333334,4.272472701902933,4.0,1,7,2.3333333333333335,1.3217891045025332,2.0,0,7,1.7666666666666666,1.3565507307349296,1.5,0,7,3.2,1.5624913792865638,3.0,0,6,1.3333333333333333,2.0057388927143847,0.0,0,7,2.6666666666666665,1.5161960871578068,2.5,0,1,0.06666666666666667,0.2537081317024625,0.0,0,16,5.566666666666666,3.6829835481701454,5.0,36,101,72.66666666666667,16.816111595591956,73.5,1.0,4.0,2.7333333333333334,0.8276819867946672,3.0,3.0,9.0,6.133333333333334,1.71671967332515,6.0,4.2,9.3,6.699999999999999,1.4146402003872662,6.525,0.2429210134128167,0.10432190760059613,0.07898658718330849,0.14307004470938897,0.059612518628912065,0.11922503725782413,0.0029806259314456036,0.2488822652757079,1.0,6.0,4.5,1.332614748892386,5.0,1,1,5,6,9,8,
gmm 3 cat,2,9,1,6,3.6666666666666665,1.8027756377319948,4.0,1,5,2.111111111111111,1.1666666666666665,2.0,0,2,1.4444444444444444,0.7264831572567789,2.0,5,14,9.333333333333334,3.1224989991991987,9.0,0,3,0.7777777777777778,1.3017082793177759,0.0,0,9,4.0,2.9154759474226504,4.0,0,2,0.2222222222222222,0.6666666666666666,0.0,0,20,8.666666666666666,6.041522986797285,9.0,54,94,82.0,13.076696830622021,88.0,2.0,4.0,3.0,0.5,3.0,6.0,9.0,7.333333333333333,0.9999999999999999,7.0,6.2,8.7,7.7666666666666675,0.8782084035125147,8.15,0.1213235294117647,0.06985294117647059,0.04779411764705883,0.3088235294117647,0.02573529411764706,0.1323529411764706,0.007352941176470588,0.2867647058823529,3.0,6.0,5.222222222222222,0.9718253158075502,5.0,0,0,1,0,4,4,
