method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,9,2,13,5.222222222222222,4.465920335658088,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.4444444444444444,1.0137937550497031,0.0,37,79,53.111111111111114,11.752068375869463,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.4444444444444446,1.130388330520878,2.0,2.85,5.0,3.8777777777777778,0.8941165720667772,4.05,0.8392857142857143,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
agg emb,1,26,0,10,4.5,2.6570660511172846,4.0,0,6,1.4230769230769231,1.3906279710426341,1.0,0,6,1.2307692307692308,1.478044446089286,1.0,0,8,1.7692307692307692,2.1597720677458963,1.0,0,10,4.346153846153846,3.1867514203942258,3.0,0,6,1.3846153846153846,1.8127751780498997,1.0,0,6,0.3076923076923077,1.192282878153696,0.0,0,18,2.0,3.7735924528226414,0.0,37,97,66.57692307692308,16.859829363129574,63.5,1.0,4.0,2.3076923076923075,0.7883771061734743,2.0,1.0,9.0,5.115384615384615,1.925137357736805,5.0,3.2,9.3,5.886538461538461,1.5197735155152357,6.074999999999999,0.26530612244897955,0.0839002267573696,0.07256235827664399,0.10430839002267572,0.25623582766439906,0.08163265306122448,0.018140589569160998,0.11791383219954647,1.0,6.0,3.8461538461538463,1.6897883344918132,3.0,3,1,10,2,3,7,
agg emb,2,18,0,4,1.7777777777777777,1.0032626514091005,2.0,0,1,0.1111111111111111,0.3233808333817773,0.0,0,3,0.8333333333333334,0.8574929257125442,1.0,1,8,2.7777777777777777,1.7675358572136373,2.0,0,5,1.8888888888888888,1.5676467522593478,2.0,0,5,1.5555555555555556,1.381483525788905,1.5,0,1,0.05555555555555555,0.23570226039551584,0.0,0,7,1.5,2.148871112659745,0.5,17,101,60.72222222222222,18.606784200948148,62.0,1.0,4.0,2.4444444444444446,0.8555852638929973,2.0,2.0,9.0,4.666666666666667,1.7149858514250884,4.5,2.85,8.9,5.3694444444444445,1.278342089087278,5.3,0.1693121693121693,0.010582010582010581,0.07936507936507937,0.26455026455026454,0.17989417989417988,0.14814814814814814,0.005291005291005291,0.14285714285714285,1.0,6.0,3.888888888888889,1.2313975269103985,4.0,1,1,3,9,2,2,
agg emb,3,13,1,11,3.076923076923077,2.7526211284742907,2.0,0,3,0.38461538461538464,0.9607689228305227,0.0,0,2,1.1538461538461537,0.8006407690254357,1.0,0,9,2.8461538461538463,2.5444761689508852,3.0,0,0,0.0,0.0,0.0,0,7,2.3846153846153846,2.662657242256988,1.0,0,3,0.8461538461538461,0.9870962335856491,1.0,0,13,4.230769230769231,3.6549930723565476,4.0,44,92,66.23076923076923,15.63731565920574,64.0,2.0,4.0,2.6923076923076925,0.6304251719561151,3.0,3.0,9.0,5.461538461538462,1.6641005886756872,5.0,4.2,8.45,6.042307692307692,1.3896711472272485,6.15,0.2061855670103093,0.025773195876288662,0.07731958762886597,0.1907216494845361,0.0,0.15979381443298968,0.05670103092783505,0.28350515463917525,2.0,6.0,3.923076923076923,1.5525000516123695,4.0,0,4,1,2,4,2,
agg emb,4,18,1,6,3.5555555555555554,1.542428269748795,3.5,1,6,2.7777777777777777,1.555088632070459,2.0,0,4,1.1666666666666667,1.2485285456935955,1.0,1,15,5.388888888888889,3.3102139417066807,4.5,0,3,0.5,0.8574929257125442,0.0,0,13,3.7222222222222223,3.044871397951868,3.0,0,2,0.2222222222222222,0.6467616667635546,0.0,0,13,6.166666666666667,3.258473117707668,6.0,36,96,75.44444444444444,15.515541438950525,78.5,2.0,4.0,2.8333333333333335,0.5144957554275265,3.0,4.0,8.0,6.611111111111111,1.3345582608616182,7.0,4.3,8.8,7.077777777777778,1.3285576236946308,7.300000000000001,0.15130023640661938,0.11820330969267138,0.04964539007092199,0.22931442080378253,0.02127659574468085,0.15839243498817968,0.009456264775413711,0.2624113475177305,4.0,6.0,4.944444444444445,0.7253576985527024,5.0,0,0,0,5,9,4,
birch 3 cat,0,9,2,13,5.222222222222222,4.465920335658088,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.4444444444444444,1.0137937550497031,0.0,37,79,53.111111111111114,11.752068375869463,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.4444444444444446,1.130388330520878,2.0,2.85,5.0,3.8777777777777778,0.8941165720667772,4.05,0.8392857142857143,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch 3 cat,1,31,0,11,2.3225806451612905,2.006441240508404,2.0,0,3,0.22580645161290322,0.6688137468361346,0.0,0,3,0.967741935483871,0.8360171835451684,1.0,0,9,2.806451612903226,2.088370255146497,3.0,0,5,1.096774193548387,1.5133811749341808,0.0,0,7,1.903225806451613,2.022454592974874,1.0,0,3,0.3870967741935484,0.7605883404680313,0.0,0,13,2.6451612903225805,3.1363289272308394,1.0,17,101,63.03225806451613,17.367563388815256,62.0,1.0,4.0,2.5483870967741935,0.7676244601548059,3.0,2.0,9.0,5.0,1.7126976771553504,5.0,2.85,8.9,5.651612903225805,1.3462592538194948,5.5,0.18798955613577026,0.018276762402088774,0.07832898172323761,0.22715404699738906,0.08877284595300261,0.15404699738903396,0.03133159268929504,0.21409921671018278,1.0,6.0,3.903225806451613,1.3504280484270517,4.0,1,5,4,11,6,4,
birch 3 cat,2,44,0,10,4.113636363636363,2.2947453533641746,4.0,0,6,1.9772727272727273,1.5919658224044937,1.5,0,6,1.2045454545454546,1.37383431272336,1.0,0,15,3.25,3.207005413299178,3.0,0,10,2.772727272727273,3.1391276848138054,2.0,0,13,2.340909090909091,2.6320315066519355,1.5,0,6,0.2727272727272727,0.9968237082279957,0.0,0,18,3.7045454545454546,4.095258434952381,2.0,36,97,70.20454545454545,16.729836243036456,71.5,1.0,4.0,2.522727272727273,0.7309960189385555,3.0,1.0,9.0,5.7272727272727275,1.8472309429110927,5.5,3.2,9.3,6.3738636363636365,1.5465072664422117,6.3,0.20949074074074073,0.10069444444444445,0.061342592592592594,0.16550925925925924,0.14120370370370372,0.11921296296296295,0.013888888888888888,0.1886574074074074,1.0,6.0,4.295454545454546,1.471900297662151,5.0,3,1,10,7,12,11,
birch 3 emb,0,9,2,13,5.222222222222222,4.465920335658088,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.4444444444444444,1.0137937550497031,0.0,37,79,53.111111111111114,11.752068375869463,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.4444444444444446,1.130388330520878,2.0,2.85,5.0,3.8777777777777778,0.8941165720667772,4.05,0.8392857142857143,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch 3 emb,1,31,0,11,2.3225806451612905,2.006441240508404,2.0,0,3,0.22580645161290322,0.6688137468361346,0.0,0,3,0.967741935483871,0.8360171835451684,1.0,0,9,2.806451612903226,2.088370255146497,3.0,0,5,1.096774193548387,1.5133811749341808,0.0,0,7,1.903225806451613,2.022454592974874,1.0,0,3,0.3870967741935484,0.7605883404680313,0.0,0,13,2.6451612903225805,3.1363289272308394,1.0,17,101,63.03225806451613,17.367563388815256,62.0,1.0,4.0,2.5483870967741935,0.7676244601548059,3.0,2.0,9.0,5.0,1.7126976771553504,5.0,2.85,8.9,5.651612903225805,1.3462592538194948,5.5,0.18798955613577026,0.018276762402088774,0.07832898172323761,0.22715404699738906,0.08877284595300261,0.15404699738903396,0.03133159268929504,0.21409921671018278,1.0,6.0,3.903225806451613,1.3504280484270517,4.0,1,5,4,11,6,4,
birch 3 emb,2,44,0,10,4.113636363636363,2.2947453533641746,4.0,0,6,1.9772727272727273,1.5919658224044937,1.5,0,6,1.2045454545454546,1.37383431272336,1.0,0,15,3.25,3.207005413299178,3.0,0,10,2.772727272727273,3.1391276848138054,2.0,0,13,2.340909090909091,2.6320315066519355,1.5,0,6,0.2727272727272727,0.9968237082279957,0.0,0,18,3.7045454545454546,4.095258434952381,2.0,36,97,70.20454545454545,16.729836243036456,71.5,1.0,4.0,2.522727272727273,0.7309960189385555,3.0,1.0,9.0,5.7272727272727275,1.8472309429110927,5.5,3.2,9.3,6.3738636363636365,1.5465072664422117,6.3,0.20949074074074073,0.10069444444444445,0.061342592592592594,0.16550925925925924,0.14120370370370372,0.11921296296296295,0.013888888888888888,0.1886574074074074,1.0,6.0,4.295454545454546,1.471900297662151,5.0,3,1,10,7,12,11,
birch cat,0,9,2,13,5.222222222222222,4.465920335658088,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.4444444444444444,1.0137937550497031,0.0,37,79,53.111111111111114,11.752068375869463,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.4444444444444446,1.130388330520878,2.0,2.85,5.0,3.8777777777777778,0.8941165720667772,4.05,0.8392857142857143,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch cat,1,26,0,10,4.5,2.6570660511172846,4.0,0,6,1.4230769230769231,1.3906279710426341,1.0,0,6,1.2307692307692308,1.478044446089286,1.0,0,8,1.7692307692307692,2.1597720677458963,1.0,0,10,4.346153846153846,3.1867514203942258,3.0,0,6,1.3846153846153846,1.8127751780498997,1.0,0,6,0.3076923076923077,1.192282878153696,0.0,0,18,2.0,3.7735924528226414,0.0,37,97,66.57692307692308,16.859829363129574,63.5,1.0,4.0,2.3076923076923075,0.7883771061734743,2.0,1.0,9.0,5.115384615384615,1.925137357736805,5.0,3.2,9.3,5.886538461538461,1.5197735155152357,6.074999999999999,0.26530612244897955,0.0839002267573696,0.07256235827664399,0.10430839002267572,0.25623582766439906,0.08163265306122448,0.018140589569160998,0.11791383219954647,1.0,6.0,3.8461538461538463,1.6897883344918132,3.0,3,1,10,2,3,7,
birch cat,2,31,0,11,2.3225806451612905,2.006441240508404,2.0,0,3,0.22580645161290322,0.6688137468361346,0.0,0,3,0.967741935483871,0.8360171835451684,1.0,0,9,2.806451612903226,2.088370255146497,3.0,0,5,1.096774193548387,1.5133811749341808,0.0,0,7,1.903225806451613,2.022454592974874,1.0,0,3,0.3870967741935484,0.7605883404680313,0.0,0,13,2.6451612903225805,3.1363289272308394,1.0,17,101,63.03225806451613,17.367563388815256,62.0,1.0,4.0,2.5483870967741935,0.7676244601548059,3.0,2.0,9.0,5.0,1.7126976771553504,5.0,2.85,8.9,5.651612903225805,1.3462592538194948,5.5,0.18798955613577026,0.018276762402088774,0.07832898172323761,0.22715404699738906,0.08877284595300261,0.15404699738903396,0.03133159268929504,0.21409921671018278,1.0,6.0,3.903225806451613,1.3504280484270517,4.0,1,5,4,11,6,4,
birch cat,3,18,1,6,3.5555555555555554,1.542428269748795,3.5,1,6,2.7777777777777777,1.555088632070459,2.0,0,4,1.1666666666666667,1.2485285456935955,1.0,1,15,5.388888888888889,3.3102139417066807,4.5,0,3,0.5,0.8574929257125442,0.0,0,13,3.7222222222222223,3.044871397951868,3.0,0,2,0.2222222222222222,0.6467616667635546,0.0,0,13,6.166666666666667,3.258473117707668,6.0,36,96,75.44444444444444,15.515541438950525,78.5,2.0,4.0,2.8333333333333335,0.5144957554275265,3.0,4.0,8.0,6.611111111111111,1.3345582608616182,7.0,4.3,8.8,7.077777777777778,1.3285576236946308,7.300000000000001,0.15130023640661938,0.11820330969267138,0.04964539007092199,0.22931442080378253,0.02127659574468085,0.15839243498817968,0.009456264775413711,0.2624113475177305,4.0,6.0,4.944444444444445,0.7253576985527024,5.0,0,0,0,5,9,4,
birch emb,0,9,2,13,5.222222222222222,4.465920335658088,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,0.4444444444444444,1.0137937550497031,0.0,37,79,53.111111111111114,11.752068375869463,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.4444444444444446,1.130388330520878,2.0,2.85,5.0,3.8777777777777778,0.8941165720667772,4.05,0.8392857142857143,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch emb,1,26,0,10,4.5,2.6570660511172846,4.0,0,6,1.4230769230769231,1.3906279710426341,1.0,0,6,1.2307692307692308,1.478044446089286,1.0,0,8,1.7692307692307692,2.1597720677458963,1.0,0,10,4.346153846153846,3.1867514203942258,3.0,0,6,1.3846153846153846,1.8127751780498997,1.0,0,6,0.3076923076923077,1.192282878153696,0.0,0,18,2.0,3.7735924528226414,0.0,37,97,66.57692307692308,16.859829363129574,63.5,1.0,4.0,2.3076923076923075,0.7883771061734743,2.0,1.0,9.0,5.115384615384615,1.925137357736805,5.0,3.2,9.3,5.886538461538461,1.5197735155152357,6.074999999999999,0.26530612244897955,0.0839002267573696,0.07256235827664399,0.10430839002267572,0.25623582766439906,0.08163265306122448,0.018140589569160998,0.11791383219954647,1.0,6.0,3.8461538461538463,1.6897883344918132,3.0,3,1,10,2,3,7,
birch emb,2,18,0,4,1.7777777777777777,1.0032626514091005,2.0,0,1,0.1111111111111111,0.3233808333817773,0.0,0,3,0.8333333333333334,0.8574929257125442,1.0,1,8,2.7777777777777777,1.7675358572136373,2.0,0,5,1.8888888888888888,1.5676467522593478,2.0,0,5,1.5555555555555556,1.381483525788905,1.5,0,1,0.05555555555555555,0.23570226039551584,0.0,0,7,1.5,2.148871112659745,0.5,17,101,60.72222222222222,18.606784200948148,62.0,1.0,4.0,2.4444444444444446,0.8555852638929973,2.0,2.0,9.0,4.666666666666667,1.7149858514250884,4.5,2.85,8.9,5.3694444444444445,1.278342089087278,5.3,0.1693121693121693,0.010582010582010581,0.07936507936507937,0.26455026455026454,0.17989417989417988,0.14814814814814814,0.005291005291005291,0.14285714285714285,1.0,6.0,3.888888888888889,1.2313975269103985,4.0,1,1,3,9,2,2,
birch emb,3,13,1,11,3.076923076923077,2.7526211284742907,2.0,0,3,0.38461538461538464,0.9607689228305227,0.0,0,2,1.1538461538461537,0.8006407690254357,1.0,0,9,2.8461538461538463,2.5444761689508852,3.0,0,0,0.0,0.0,0.0,0,7,2.3846153846153846,2.662657242256988,1.0,0,3,0.8461538461538461,0.9870962335856491,1.0,0,13,4.230769230769231,3.6549930723565476,4.0,44,92,66.23076923076923,15.63731565920574,64.0,2.0,4.0,2.6923076923076925,0.6304251719561151,3.0,3.0,9.0,5.461538461538462,1.6641005886756872,5.0,4.2,8.45,6.042307692307692,1.3896711472272485,6.15,0.2061855670103093,0.025773195876288662,0.07731958762886597,0.1907216494845361,0.0,0.15979381443298968,0.05670103092783505,0.28350515463917525,2.0,6.0,3.923076923076923,1.5525000516123695,4.0,0,4,1,2,4,2,
birch emb,4,18,1,6,3.5555555555555554,1.542428269748795,3.5,1,6,2.7777777777777777,1.555088632070459,2.0,0,4,1.1666666666666667,1.2485285456935955,1.0,1,15,5.388888888888889,3.3102139417066807,4.5,0,3,0.5,0.8574929257125442,0.0,0,13,3.7222222222222223,3.044871397951868,3.0,0,2,0.2222222222222222,0.6467616667635546,0.0,0,13,6.166666666666667,3.258473117707668,6.0,36,96,75.44444444444444,15.515541438950525,78.5,2.0,4.0,2.8333333333333335,0.5144957554275265,3.0,4.0,8.0,6.611111111111111,1.3345582608616182,7.0,4.3,8.8,7.077777777777778,1.3285576236946308,7.300000000000001,0.15130023640661938,0.11820330969267138,0.04964539007092199,0.22931442080378253,0.02127659574468085,0.15839243498817968,0.009456264775413711,0.2624113475177305,4.0,6.0,4.944444444444445,0.7253576985527024,5.0,0,0,0,5,9,4,
