method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,15,4,9,6.666666666666667,1.5886502207249789,7.0,0,5,1.9333333333333333,1.3345232785352157,2.0,1,4,2.2,0.9411239481143204,2.0,0,6,3.2666666666666666,1.7915143899851345,3.0,0,9,3.466666666666667,3.067494712224262,3.0,0,4,2.0,1.2535663410560174,2.0,0,1,0.2,0.4140393356054126,0.0,0,5,3.0,1.7320508075688772,3.0,36,97,73.0,18.780689170376196,74.0,1.0,4.0,2.8,0.7745966692414835,3.0,4.0,9.0,6.866666666666666,1.4573295865416045,7.0,4.3,9.3,7.083333333333332,1.5066124094739672,6.85,0.29325513196480946,0.08504398826979473,0.09677419354838712,0.1436950146627566,0.1524926686217009,0.08797653958944282,0.008797653958944282,0.13196480938416424,2.0,6.0,4.666666666666667,1.2344267996967353,5.0,0,1,2,2,6,4,
agg emb,0,9,2,12,5.0,3.1622776601683795,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.111111111111114,12.781279713358561,54.0,1.0,2.0,1.5555555555555556,0.5270462766947299,2.0,1.0,4.0,2.2222222222222223,1.0929064207170003,2.0,2.85,5.0,3.9166666666666665,0.8905756565278439,3.4,0.9782608695652175,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1.0,5.0,2.3333333333333335,1.8027756377319946,1.0,5,1,0,1,2,0,
agg emb,1,20,1,14,5.15,3.4682772911664737,4.0,0,2,0.35,0.7451598203705946,0.0,0,4,1.65,1.2258187382102497,2.0,0,7,1.25,2.0742785683093214,0.0,0,3,0.55,1.145931016569864,0.0,0,3,0.9,1.1192102478745307,0.5,0,2,0.1,0.44721359549995787,0.0,0,6,1.5,1.7621756887140216,1.0,37,96,60.45,17.058644976112628,54.5,1.0,3.0,2.15,0.5871429486123998,2.0,1.0,9.0,4.3,1.8093325317714033,4.0,2.85,9.3,5.1725,1.4883296005925568,4.9,0.4497816593886463,0.030567685589519646,0.14410480349344976,0.10917030567685589,0.048034934497816595,0.07860262008733623,0.008733624454148471,0.13100436681222707,1.0,6.0,3.45,1.8488972531299783,3.5,3,6,1,3,3,4,
agg emb,2,55,0,12,4.3090909090909095,2.6865420930088586,4.0,0,5,1.8545454545454545,1.1453316165131004,1.0,0,6,1.8909090909090909,1.1167533510753604,2.0,0,13,3.8727272727272726,2.4499020800881413,3.0,0,9,1.9090909090909092,2.188122205883115,1.0,0,5,1.5636363636363637,1.39793016785845,2.0,0,3,0.12727272727272726,0.47354242074224373,0.0,0,9,2.709090909090909,2.6574335103540903,2.0,17,101,69.21818181818182,17.123398448052725,69.0,1.0,4.0,2.690909090909091,0.7168017255871486,3.0,3.0,9.0,5.872727272727273,1.5759129682510018,6.0,2.85,8.9,6.3972727272727266,1.3890250438313099,6.3,0.23629112662013962,0.1016949152542373,0.1036889332003988,0.2123629112662014,0.10468594217347958,0.08574277168494518,0.006979062811565304,0.14855433698903292,2.0,6.0,4.363636363636363,1.1605177063713188,4.0,0,2,13,14,15,11,
birch 3 cat,0,9,2,12,5.0,3.1622776601683795,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.111111111111114,12.781279713358561,54.0,1.0,2.0,1.5555555555555556,0.5270462766947299,2.0,1.0,4.0,2.2222222222222223,1.0929064207170003,2.0,2.85,5.0,3.9166666666666665,0.8905756565278439,3.4,0.9782608695652175,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1.0,5.0,2.3333333333333335,1.8027756377319946,1.0,5,1,0,1,2,0,
birch 3 cat,1,20,1,14,5.15,3.4682772911664737,4.0,0,2,0.35,0.7451598203705946,0.0,0,4,1.65,1.2258187382102497,2.0,0,7,1.25,2.0742785683093214,0.0,0,3,0.55,1.145931016569864,0.0,0,3,0.9,1.1192102478745307,0.5,0,2,0.1,0.44721359549995787,0.0,0,6,1.5,1.7621756887140216,1.0,37,96,60.45,17.058644976112628,54.5,1.0,3.0,2.15,0.5871429486123998,2.0,1.0,9.0,4.3,1.8093325317714033,4.0,2.85,9.3,5.1725,1.4883296005925568,4.9,0.4497816593886463,0.030567685589519646,0.14410480349344976,0.10917030567685589,0.048034934497816595,0.07860262008733623,0.008733624454148471,0.13100436681222707,1.0,6.0,3.45,1.8488972531299783,3.5,3,6,1,3,3,4,
birch 3 cat,2,55,0,12,4.3090909090909095,2.6865420930088586,4.0,0,5,1.8545454545454545,1.1453316165131004,1.0,0,6,1.8909090909090909,1.1167533510753604,2.0,0,13,3.8727272727272726,2.4499020800881413,3.0,0,9,1.9090909090909092,2.188122205883115,1.0,0,5,1.5636363636363637,1.39793016785845,2.0,0,3,0.12727272727272726,0.47354242074224373,0.0,0,9,2.709090909090909,2.6574335103540903,2.0,17,101,69.21818181818182,17.123398448052725,69.0,1.0,4.0,2.690909090909091,0.7168017255871486,3.0,3.0,9.0,5.872727272727273,1.5759129682510018,6.0,2.85,8.9,6.3972727272727266,1.3890250438313099,6.3,0.23629112662013962,0.1016949152542373,0.1036889332003988,0.2123629112662014,0.10468594217347958,0.08574277168494518,0.006979062811565304,0.14855433698903292,2.0,6.0,4.363636363636363,1.1605177063713188,4.0,0,2,13,14,15,11,
birch 3 emb,0,9,2,12,5.0,3.1622776601683795,5.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.1111111111111111,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,56.111111111111114,12.781279713358561,54.0,1.0,2.0,1.5555555555555556,0.5270462766947299,2.0,1.0,4.0,2.2222222222222223,1.0929064207170003,2.0,2.85,5.0,3.9166666666666665,0.8905756565278439,3.4,0.9782608695652175,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1.0,5.0,2.3333333333333335,1.8027756377319946,1.0,5,1,0,1,2,0,
birch 3 emb,1,20,1,14,5.15,3.4682772911664737,4.0,0,2,0.35,0.7451598203705946,0.0,0,4,1.65,1.2258187382102497,2.0,0,7,1.25,2.0742785683093214,0.0,0,3,0.55,1.145931016569864,0.0,0,3,0.9,1.1192102478745307,0.5,0,2,0.1,0.44721359549995787,0.0,0,6,1.5,1.7621756887140216,1.0,37,96,60.45,17.058644976112628,54.5,1.0,3.0,2.15,0.5871429486123998,2.0,1.0,9.0,4.3,1.8093325317714033,4.0,2.85,9.3,5.1725,1.4883296005925568,4.9,0.4497816593886463,0.030567685589519646,0.14410480349344976,0.10917030567685589,0.048034934497816595,0.07860262008733623,0.008733624454148471,0.13100436681222707,1.0,6.0,3.45,1.8488972531299783,3.5,3,6,1,3,3,4,
birch 3 emb,2,55,0,12,4.3090909090909095,2.6865420930088586,4.0,0,5,1.8545454545454545,1.1453316165131004,1.0,0,6,1.8909090909090909,1.1167533510753604,2.0,0,13,3.8727272727272726,2.4499020800881413,3.0,0,9,1.9090909090909092,2.188122205883115,1.0,0,5,1.5636363636363637,1.39793016785845,2.0,0,3,0.12727272727272726,0.47354242074224373,0.0,0,9,2.709090909090909,2.6574335103540903,2.0,17,101,69.21818181818182,17.123398448052725,69.0,1.0,4.0,2.690909090909091,0.7168017255871486,3.0,3.0,9.0,5.872727272727273,1.5759129682510018,6.0,2.85,8.9,6.3972727272727266,1.3890250438313099,6.3,0.23629112662013962,0.1016949152542373,0.1036889332003988,0.2123629112662014,0.10468594217347958,0.08574277168494518,0.006979062811565304,0.14855433698903292,2.0,6.0,4.363636363636363,1.1605177063713188,4.0,0,2,13,14,15,11,
