method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,8,2,13,5.0,3.5456210417116734,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.875,10.986192633093076,53.0,1.0,2.0,1.625,0.5175491695067657,2.0,1.0,4.0,2.125,1.246423454758225,2.0,2.85,5.0,3.80625,0.9092530293755262,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.7525491637693285,1.5,4,2,0,0,2,0,
agg emb,1,29,1,15,4.482758620689655,3.247204178269278,4.0,0,3,0.4827586206896552,0.9110703930453145,0.0,0,6,1.4137931034482758,1.4520242367937435,1.0,0,1,0.034482758620689655,0.18569533817705192,0.0,0,12,2.8620689655172415,3.2262775756394384,1.0,0,4,0.6551724137931034,0.9737945687202026,0.0,0,2,0.27586206896551724,0.6489855668732951,0.0,0,7,1.0344827586206897,1.7623595915843229,0.0,37,94,63.96551724137931,16.09454823095761,62.0,1.0,4.0,2.103448275862069,0.6732027706741482,2.0,2.0,9.0,4.517241379310345,1.7033724878934482,5.0,2.85,8.9,5.456896551724137,1.3992168816067792,5.4,0.3987730061349693,0.04294478527607362,0.12576687116564417,0.003067484662576687,0.25460122699386506,0.05828220858895705,0.024539877300613498,0.09202453987730062,1.0,6.0,3.5172413793103448,1.595097168002457,4.0,4,4,6,7,4,4,
agg emb,2,24,1,5,2.75,1.2597446256043843,2.5,0,4,1.5833333333333333,1.0598058340078627,1.0,0,3,1.0416666666666667,1.1220775245117838,1.0,1,5,2.5416666666666665,1.1787674722451364,2.0,0,8,2.0833333333333335,2.0412414523193148,2.0,0,6,1.3333333333333333,1.6854019432007687,1.0,0,2,0.20833333333333334,0.5089773777040516,0.0,0,9,2.375,2.567565248313629,2.5,17,101,65.45833333333333,18.266098716443,65.0,1.0,4.0,2.7083333333333335,0.6902530516863499,3.0,3.0,9.0,5.583333333333333,1.665941871387048,5.0,2.85,8.4,6.064583333333334,1.4359120088297364,6.1,0.19760479041916165,0.11377245508982034,0.0748502994011976,0.18263473053892212,0.1497005988023952,0.09580838323353293,0.014970059880239521,0.17065868263473052,2.0,6.0,4.416666666666667,1.212853862900895,5.0,0,1,6,4,8,5,
agg emb,3,23,0,10,3.782608695652174,2.6277629915806617,3.0,0,2,0.17391304347826086,0.49102619010353105,0.0,0,4,1.9130434782608696,1.0406747583030782,2.0,0,4,2.1739130434782608,1.402989467758157,2.0,0,7,2.217391304347826,1.536126229991013,2.0,0,6,1.6956521739130435,1.3959285801180925,1.0,0,2,0.2608695652173913,0.6191923848741729,0.0,1,8,3.0434782608695654,2.3056898172991174,2.0,36,97,72.0,17.86057109949175,74.0,2.0,4.0,2.869565217391304,0.6255432421712243,3.0,4.0,9.0,6.391304347826087,1.4377738611789157,6.0,4.3,9.3,6.795652173913043,1.4192598137664336,6.3,0.24786324786324787,0.011396011396011397,0.12535612535612536,0.14245014245014245,0.1452991452991453,0.11111111111111112,0.017094017094017096,0.19943019943019946,2.0,6.0,4.521739130434782,1.238384769748346,5.0,0,2,2,7,6,6,
birch 3 cat,0,8,2,13,5.0,3.5456210417116734,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.875,10.986192633093076,53.0,1.0,2.0,1.625,0.5175491695067657,2.0,1.0,4.0,2.125,1.246423454758225,2.0,2.85,5.0,3.80625,0.9092530293755262,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.7525491637693285,1.5,4,2,0,0,2,0,
birch 3 cat,1,29,1,15,4.482758620689655,3.247204178269278,4.0,0,3,0.4827586206896552,0.9110703930453145,0.0,0,6,1.4137931034482758,1.4520242367937435,1.0,0,1,0.034482758620689655,0.18569533817705192,0.0,0,12,2.8620689655172415,3.2262775756394384,1.0,0,4,0.6551724137931034,0.9737945687202026,0.0,0,2,0.27586206896551724,0.6489855668732951,0.0,0,7,1.0344827586206897,1.7623595915843229,0.0,37,94,63.96551724137931,16.09454823095761,62.0,1.0,4.0,2.103448275862069,0.6732027706741482,2.0,2.0,9.0,4.517241379310345,1.7033724878934482,5.0,2.85,8.9,5.456896551724137,1.3992168816067792,5.4,0.3987730061349693,0.04294478527607362,0.12576687116564417,0.003067484662576687,0.25460122699386506,0.05828220858895705,0.024539877300613498,0.09202453987730062,1.0,6.0,3.5172413793103448,1.595097168002457,4.0,4,4,6,7,4,4,
birch 3 cat,2,47,0,10,3.25531914893617,2.090018567697665,3.0,0,4,0.8936170212765957,1.0881584474057533,1.0,0,4,1.4680851063829787,1.1581669142636986,1.0,0,5,2.3617021276595747,1.2925460535886328,2.0,0,8,2.148936170212766,1.793450929065979,2.0,0,6,1.5106382978723405,1.544588596210935,1.0,0,2,0.23404255319148937,0.5599986784707548,0.0,0,9,2.702127659574468,2.4398404582286974,2.0,17,101,68.65957446808511,18.174607938770773,69.0,1.0,4.0,2.7872340425531914,0.6572726987750531,3.0,3.0,9.0,5.9787234042553195,1.5946835818366802,6.0,2.85,9.3,6.422340425531916,1.4597054687518858,6.3,0.22335766423357664,0.061313868613138686,0.10072992700729928,0.16204379562043797,0.14744525547445259,0.10364963503649637,0.016058394160583942,0.1854014598540146,2.0,6.0,4.468085106382978,1.2131716217847306,5.0,0,3,8,11,14,11,
birch 3 emb,0,8,2,13,5.0,3.5456210417116734,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.875,10.986192633093076,53.0,1.0,2.0,1.625,0.5175491695067657,2.0,1.0,4.0,2.125,1.246423454758225,2.0,2.85,5.0,3.80625,0.9092530293755262,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.7525491637693285,1.5,4,2,0,0,2,0,
birch 3 emb,1,29,1,15,4.482758620689655,3.247204178269278,4.0,0,3,0.4827586206896552,0.9110703930453145,0.0,0,6,1.4137931034482758,1.4520242367937435,1.0,0,1,0.034482758620689655,0.18569533817705192,0.0,0,12,2.8620689655172415,3.2262775756394384,1.0,0,4,0.6551724137931034,0.9737945687202026,0.0,0,2,0.27586206896551724,0.6489855668732951,0.0,0,7,1.0344827586206897,1.7623595915843229,0.0,37,94,63.96551724137931,16.09454823095761,62.0,1.0,4.0,2.103448275862069,0.6732027706741482,2.0,2.0,9.0,4.517241379310345,1.7033724878934482,5.0,2.85,8.9,5.456896551724137,1.3992168816067792,5.4,0.3987730061349693,0.04294478527607362,0.12576687116564417,0.003067484662576687,0.25460122699386506,0.05828220858895705,0.024539877300613498,0.09202453987730062,1.0,6.0,3.5172413793103448,1.595097168002457,4.0,4,4,6,7,4,4,
birch 3 emb,2,47,0,10,3.25531914893617,2.090018567697665,3.0,0,4,0.8936170212765957,1.0881584474057533,1.0,0,4,1.4680851063829787,1.1581669142636986,1.0,0,5,2.3617021276595747,1.2925460535886328,2.0,0,8,2.148936170212766,1.793450929065979,2.0,0,6,1.5106382978723405,1.544588596210935,1.0,0,2,0.23404255319148937,0.5599986784707548,0.0,0,9,2.702127659574468,2.4398404582286974,2.0,17,101,68.65957446808511,18.174607938770773,69.0,1.0,4.0,2.7872340425531914,0.6572726987750531,3.0,3.0,9.0,5.9787234042553195,1.5946835818366802,6.0,2.85,9.3,6.422340425531916,1.4597054687518858,6.3,0.22335766423357664,0.061313868613138686,0.10072992700729928,0.16204379562043797,0.14744525547445259,0.10364963503649637,0.016058394160583942,0.1854014598540146,2.0,6.0,4.468085106382978,1.2131716217847306,5.0,0,3,8,11,14,11,
birch cat,0,8,2,13,5.0,3.5456210417116734,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.875,10.986192633093076,53.0,1.0,2.0,1.625,0.5175491695067657,2.0,1.0,4.0,2.125,1.246423454758225,2.0,2.85,5.0,3.80625,0.9092530293755262,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.7525491637693285,1.5,4,2,0,0,2,0,
birch cat,1,29,1,15,4.482758620689655,3.247204178269278,4.0,0,3,0.4827586206896552,0.9110703930453145,0.0,0,6,1.4137931034482758,1.4520242367937435,1.0,0,1,0.034482758620689655,0.18569533817705192,0.0,0,12,2.8620689655172415,3.2262775756394384,1.0,0,4,0.6551724137931034,0.9737945687202026,0.0,0,2,0.27586206896551724,0.6489855668732951,0.0,0,7,1.0344827586206897,1.7623595915843229,0.0,37,94,63.96551724137931,16.09454823095761,62.0,1.0,4.0,2.103448275862069,0.6732027706741482,2.0,2.0,9.0,4.517241379310345,1.7033724878934482,5.0,2.85,8.9,5.456896551724137,1.3992168816067792,5.4,0.3987730061349693,0.04294478527607362,0.12576687116564417,0.003067484662576687,0.25460122699386506,0.05828220858895705,0.024539877300613498,0.09202453987730062,1.0,6.0,3.5172413793103448,1.595097168002457,4.0,4,4,6,7,4,4,
birch cat,2,24,1,5,2.75,1.2597446256043843,2.5,0,4,1.5833333333333333,1.0598058340078627,1.0,0,3,1.0416666666666667,1.1220775245117838,1.0,1,5,2.5416666666666665,1.1787674722451364,2.0,0,8,2.0833333333333335,2.0412414523193148,2.0,0,6,1.3333333333333333,1.6854019432007687,1.0,0,2,0.20833333333333334,0.5089773777040516,0.0,0,9,2.375,2.567565248313629,2.5,17,101,65.45833333333333,18.266098716443,65.0,1.0,4.0,2.7083333333333335,0.6902530516863499,3.0,3.0,9.0,5.583333333333333,1.665941871387048,5.0,2.85,8.4,6.064583333333334,1.4359120088297364,6.1,0.19760479041916165,0.11377245508982034,0.0748502994011976,0.18263473053892212,0.1497005988023952,0.09580838323353293,0.014970059880239521,0.17065868263473052,2.0,6.0,4.416666666666667,1.212853862900895,5.0,0,1,6,4,8,5,
birch cat,3,23,0,10,3.782608695652174,2.6277629915806617,3.0,0,2,0.17391304347826086,0.49102619010353105,0.0,0,4,1.9130434782608696,1.0406747583030782,2.0,0,4,2.1739130434782608,1.402989467758157,2.0,0,7,2.217391304347826,1.536126229991013,2.0,0,6,1.6956521739130435,1.3959285801180925,1.0,0,2,0.2608695652173913,0.6191923848741729,0.0,1,8,3.0434782608695654,2.3056898172991174,2.0,36,97,72.0,17.86057109949175,74.0,2.0,4.0,2.869565217391304,0.6255432421712243,3.0,4.0,9.0,6.391304347826087,1.4377738611789157,6.0,4.3,9.3,6.795652173913043,1.4192598137664336,6.3,0.24786324786324787,0.011396011396011397,0.12535612535612536,0.14245014245014245,0.1452991452991453,0.11111111111111112,0.017094017094017096,0.19943019943019946,2.0,6.0,4.521739130434782,1.238384769748346,5.0,0,2,2,7,6,6,
birch emb,0,8,2,13,5.0,3.5456210417116734,3.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.875,10.986192633093076,53.0,1.0,2.0,1.625,0.5175491695067657,2.0,1.0,4.0,2.125,1.246423454758225,2.0,2.85,5.0,3.80625,0.9092530293755262,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.25,1.7525491637693285,1.5,4,2,0,0,2,0,
birch emb,1,29,1,15,4.482758620689655,3.247204178269278,4.0,0,3,0.4827586206896552,0.9110703930453145,0.0,0,6,1.4137931034482758,1.4520242367937435,1.0,0,1,0.034482758620689655,0.18569533817705192,0.0,0,12,2.8620689655172415,3.2262775756394384,1.0,0,4,0.6551724137931034,0.9737945687202026,0.0,0,2,0.27586206896551724,0.6489855668732951,0.0,0,7,1.0344827586206897,1.7623595915843229,0.0,37,94,63.96551724137931,16.09454823095761,62.0,1.0,4.0,2.103448275862069,0.6732027706741482,2.0,2.0,9.0,4.517241379310345,1.7033724878934482,5.0,2.85,8.9,5.456896551724137,1.3992168816067792,5.4,0.3987730061349693,0.04294478527607362,0.12576687116564417,0.003067484662576687,0.25460122699386506,0.05828220858895705,0.024539877300613498,0.09202453987730062,1.0,6.0,3.5172413793103448,1.595097168002457,4.0,4,4,6,7,4,4,
birch emb,2,24,1,5,2.75,1.2597446256043843,2.5,0,4,1.5833333333333333,1.0598058340078627,1.0,0,3,1.0416666666666667,1.1220775245117838,1.0,1,5,2.5416666666666665,1.1787674722451364,2.0,0,8,2.0833333333333335,2.0412414523193148,2.0,0,6,1.3333333333333333,1.6854019432007687,1.0,0,2,0.20833333333333334,0.5089773777040516,0.0,0,9,2.375,2.567565248313629,2.5,17,101,65.45833333333333,18.266098716443,65.0,1.0,4.0,2.7083333333333335,0.6902530516863499,3.0,3.0,9.0,5.583333333333333,1.665941871387048,5.0,2.85,8.4,6.064583333333334,1.4359120088297364,6.1,0.19760479041916165,0.11377245508982034,0.0748502994011976,0.18263473053892212,0.1497005988023952,0.09580838323353293,0.014970059880239521,0.17065868263473052,2.0,6.0,4.416666666666667,1.212853862900895,5.0,0,1,6,4,8,5,
birch emb,3,23,0,10,3.782608695652174,2.6277629915806617,3.0,0,2,0.17391304347826086,0.49102619010353105,0.0,0,4,1.9130434782608696,1.0406747583030782,2.0,0,4,2.1739130434782608,1.402989467758157,2.0,0,7,2.217391304347826,1.536126229991013,2.0,0,6,1.6956521739130435,1.3959285801180925,1.0,0,2,0.2608695652173913,0.6191923848741729,0.0,1,8,3.0434782608695654,2.3056898172991174,2.0,36,97,72.0,17.86057109949175,74.0,2.0,4.0,2.869565217391304,0.6255432421712243,3.0,4.0,9.0,6.391304347826087,1.4377738611789157,6.0,4.3,9.3,6.795652173913043,1.4192598137664336,6.3,0.24786324786324787,0.011396011396011397,0.12535612535612536,0.14245014245014245,0.1452991452991453,0.11111111111111112,0.017094017094017096,0.19943019943019946,2.0,6.0,4.521739130434782,1.238384769748346,5.0,0,2,2,7,6,6,
gmm 3 cat,0,29,1,15,4.413793103448276,3.3755130972862095,4.0,0,4,0.20689655172413793,0.7736421443326913,0.0,0,2,0.5517241379310345,0.7831350411077501,0.0,0,4,0.6551724137931034,1.2894035738878191,0.0,0,2,0.41379310344827586,0.6822882392210131,0.0,0,6,0.4482758620689655,1.1827995512026217,0.0,0,2,0.13793103448275862,0.5157614295551275,0.0,0,7,0.7241379310344828,1.5788004425634115,0.0,37,88,59.310344827586206,14.837460911672816,55.0,1.0,4.0,2.0689655172413794,0.7987058497862393,2.0,1.0,9.0,3.5172413793103448,1.76515255623927,4.0,2.85,8.9,4.724137931034483,1.3514291832865026,4.7,0.5844748858447488,0.0273972602739726,0.0730593607305936,0.0867579908675799,0.0547945205479452,0.0593607305936073,0.0182648401826484,0.0958904109589041,1.0,6.0,3.0,1.7525491637693282,3.0,8,6,3,5,4,3,
gmm 3 cat,1,21,0,13,4.714285714285714,2.951996902824546,4.0,0,3,0.7619047619047619,0.9952267030562386,0.0,0,6,2.0476190476190474,1.532194193834139,2.0,0,2,0.42857142857142855,0.6761234037828132,0.0,1,12,4.857142857142857,2.988071523335984,5.0,0,4,1.3333333333333333,1.3540064007726602,1.0,0,2,0.2857142857142857,0.6436503043467893,0.0,0,5,1.0476190476190477,1.4309504001254019,0.0,36,96,66.61904761904762,14.76304911079073,64.0,1.0,3.0,2.380952380952381,0.5895922723535711,2.0,3.0,9.0,5.428571428571429,1.5023790657297036,5.0,4.3,9.3,6.045238095238095,1.2570704795182293,6.1,0.30461538461538457,0.049230769230769224,0.1323076923076923,0.027692307692307686,0.3138461538461538,0.08615384615384614,0.01846153846153846,0.06769230769230769,2.0,6.0,3.9047619047619047,1.220850601210562,4.0,0,2,7,6,3,3,
gmm 3 cat,2,34,1,7,2.823529411764706,1.445381112272744,2.0,0,3,1.0,1.0730867399773196,1.0,0,4,1.5,1.1348474733984246,1.0,0,5,2.4705882352941178,1.3536772391291012,2.5,0,5,2.0588235294117645,1.324390688274108,2.0,0,6,1.4411764705882353,1.4183040762695858,1.0,0,2,0.2647058823529412,0.5672273623252055,0.0,0,9,3.3529411764705883,2.48489196083874,3.0,17,101,70.6470588235294,19.205242896764094,74.0,1.0,4.0,2.7941176470588234,0.6866436491305119,3.0,3.0,9.0,6.264705882352941,1.4834199538088628,6.0,2.85,8.8,6.6647058823529415,1.4464444082041161,6.475,0.1893491124260355,0.0670611439842209,0.10059171597633135,0.16568047337278105,0.13806706114398418,0.09664694280078893,0.017751479289940825,0.22485207100591714,2.0,6.0,4.735294117647059,1.081772494129546,5.0,0,1,4,7,13,9,
