method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 emb,2,36,0,11,4.694444444444445,3.133409320253894,4.0,0,4,0.9444444444444444,1.012618795696004,1.0,0,4,1.5277777777777777,0.9705995528865095,1.5,0,10,3.4444444444444446,2.6015868173585845,3.0,0,4,0.9166666666666666,1.1801936887041649,0.0,0,7,2.5555555555555554,1.714550244140585,2.0,0,4,1.4444444444444444,1.1324926854243618,1.0,0,14,5.416666666666667,3.767340858331927,5.0,45,96,72.11111111111111,14.941366886749165,73.0,1.0,4.0,2.75,0.6917885721601857,3.0,3.0,9.0,6.277777777777778,1.7338826968250205,6.0,4.2,9.3,6.744444444444444,1.4321201953635925,6.35,0.2241379310344828,0.045092838196286476,0.07294429708222812,0.1644562334217507,0.04376657824933687,0.1220159151193634,0.06896551724137931,0.25862068965517243,1.0,6.0,4.666666666666667,1.2873006086935783,5.0,1,2,3,6,14,10,
birch cat,0,16,2,15,4.625,3.2223180062391936,3.5,0,1,0.0625,0.25,0.0,0,3,0.4375,0.8920949127381756,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3415650255319866,0.0,0,3,0.5625,1.0935416468216166,0.0,0,3,0.3125,0.873212459828649,0.0,0,4,0.3125,1.0144785195688801,0.0,37,88,54.375,15.20471418124436,49.5,1.0,3.0,1.75,0.5773502691896257,2.0,1.0,5.0,2.8125,1.2230426539304888,2.5,2.85,6.4,4.125,0.9690201236300514,4.125,0.7184466019417476,0.009708737864077669,0.06796116504854369,0.0,0.019417475728155338,0.08737864077669903,0.04854368932038835,0.04854368932038835,1.0,6.0,2.4375,1.75,2.0,7,4,0,2,2,1,
birch cat,1,32,1,16,3.78125,3.023930096051569,3.0,0,3,0.5,0.8798826901281197,0.0,0,6,1.625,1.157026221578126,1.0,0,6,2.21875,1.4969727517075382,2.0,0,6,1.9375,1.4354385639823608,1.0,0,4,1.21875,1.2110878873837942,1.0,0,3,0.34375,0.745280852019624,0.0,0,10,1.875,2.624327870940205,1.0,17,101,64.21875,17.821216740981303,62.5,1.0,4.0,2.4375,0.7156093726283553,2.0,1.0,8.0,4.9375,1.4354385639823608,5.0,2.85,8.35,5.6796875,1.2534378128995678,5.675000000000001,0.2800925925925926,0.037037037037037035,0.12037037037037036,0.16435185185185186,0.14351851851851852,0.09027777777777778,0.02546296296296296,0.1388888888888889,2.0,6.0,3.84375,1.1670026397957811,4.0,0,3,11,10,4,4,
birch cat,2,24,0,11,5.125,3.234494786166633,5.5,0,2,0.4583333333333333,0.5882299658752717,0.0,0,3,1.5833333333333333,0.8297022339981069,2.0,0,8,3.2083333333333335,2.5191297093944214,3.0,0,3,0.5833333333333334,1.017954755408103,0.0,0,6,2.375,1.582856526223617,2.0,0,4,1.8333333333333333,1.090140264874869,2.0,1,14,6.333333333333333,3.852347298744615,5.5,45,96,73.45833333333333,16.584380201462658,75.0,1.0,4.0,2.7916666666666665,0.7790276362049131,3.0,3.0,9.0,6.5,1.8650096164806276,7.0,4.2,9.3,6.922916666666667,1.5796242788457135,6.875,0.23837209302325582,0.02131782945736434,0.07364341085271317,0.1492248062015504,0.027131782945736437,0.11046511627906977,0.08527131782945736,0.2945736434108527,1.0,6.0,4.541666666666667,1.4135729219948654,5.0,1,2,2,3,10,6,
birch cat,3,12,0,11,3.8333333333333335,2.8550858396053784,4.0,1,4,1.9166666666666667,0.9962049198956219,2.0,0,4,1.4166666666666667,1.2401124093721454,1.0,1,10,3.9166666666666665,2.8109633849474367,3.5,0,4,1.5833333333333333,1.2401124093721456,1.0,0,7,2.9166666666666665,1.97522534195852,2.5,0,2,0.6666666666666666,0.7784989441615229,0.5,0,9,3.5833333333333335,2.937479851639476,3.5,56,88,69.41666666666667,11.106577357856947,69.5,2.0,3.0,2.6666666666666665,0.4923659639173309,3.0,4.0,8.0,5.833333333333333,1.403458930534474,5.5,5.3,8.4,6.3875,1.0488359348257563,6.325,0.19327731092436976,0.09663865546218488,0.07142857142857144,0.19747899159663865,0.07983193277310925,0.14705882352941177,0.03361344537815126,0.18067226890756305,3.0,6.0,4.916666666666667,0.9962049198956219,5.0,0,0,1,3,4,4,
birch emb,0,16,2,15,4.625,3.2223180062391936,3.5,0,1,0.0625,0.25,0.0,0,3,0.4375,0.8920949127381756,0.0,0,0,0.0,0.0,0.0,0,1,0.125,0.3415650255319866,0.0,0,3,0.5625,1.0935416468216166,0.0,0,3,0.3125,0.873212459828649,0.0,0,4,0.3125,1.0144785195688801,0.0,37,88,54.375,15.20471418124436,49.5,1.0,3.0,1.75,0.5773502691896257,2.0,1.0,5.0,2.8125,1.2230426539304888,2.5,2.85,6.4,4.125,0.9690201236300514,4.125,0.7184466019417476,0.009708737864077669,0.06796116504854369,0.0,0.019417475728155338,0.08737864077669903,0.04854368932038835,0.04854368932038835,1.0,6.0,2.4375,1.75,2.0,7,4,0,2,2,1,
birch emb,1,32,1,16,3.78125,3.023930096051569,3.0,0,3,0.5,0.8798826901281197,0.0,0,6,1.625,1.157026221578126,1.0,0,6,2.21875,1.4969727517075382,2.0,0,6,1.9375,1.4354385639823608,1.0,0,4,1.21875,1.2110878873837942,1.0,0,3,0.34375,0.745280852019624,0.0,0,10,1.875,2.624327870940205,1.0,17,101,64.21875,17.821216740981303,62.5,1.0,4.0,2.4375,0.7156093726283553,2.0,1.0,8.0,4.9375,1.4354385639823608,5.0,2.85,8.35,5.6796875,1.2534378128995678,5.675000000000001,0.2800925925925926,0.037037037037037035,0.12037037037037036,0.16435185185185186,0.14351851851851852,0.09027777777777778,0.02546296296296296,0.1388888888888889,2.0,6.0,3.84375,1.1670026397957811,4.0,0,3,11,10,4,4,
birch emb,2,36,0,11,4.694444444444445,3.133409320253894,4.0,0,4,0.9444444444444444,1.012618795696004,1.0,0,4,1.5277777777777777,0.9705995528865095,1.5,0,10,3.4444444444444446,2.6015868173585845,3.0,0,4,0.9166666666666666,1.1801936887041649,0.0,0,7,2.5555555555555554,1.714550244140585,2.0,0,4,1.4444444444444444,1.1324926854243618,1.0,0,14,5.416666666666667,3.767340858331927,5.0,45,96,72.11111111111111,14.941366886749165,73.0,1.0,4.0,2.75,0.6917885721601857,3.0,3.0,9.0,6.277777777777778,1.7338826968250205,6.0,4.2,9.3,6.744444444444444,1.4321201953635925,6.35,0.2241379310344828,0.045092838196286476,0.07294429708222812,0.1644562334217507,0.04376657824933687,0.1220159151193634,0.06896551724137931,0.25862068965517243,1.0,6.0,4.666666666666667,1.2873006086935783,5.0,1,2,3,6,14,10,
gmm 3 cat,0,29,0,15,3.310344827586207,2.8297330550003434,3.0,0,3,0.2413793103448276,0.6894704186026249,0.0,0,3,0.9655172413793104,1.0170952554312156,1.0,0,8,1.7241379310344827,2.2022156330798492,1.0,0,3,0.6206896551724138,0.8200084103858011,0.0,0,3,0.7586206896551724,1.0574623402207861,0.0,0,3,0.41379310344827586,0.8667361346416773,0.0,0,2,0.4827586206896552,0.7847060257179306,0.0,17,88,57.06896551724138,14.837045899857651,55.0,1.0,3.0,2.103448275862069,0.6732027706741481,2.0,1.0,6.0,3.6206896551724137,1.521601437946413,4.0,2.85,6.45,4.663793103448276,1.11810558469322,4.7,0.38866396761133604,0.02834008097165992,0.11336032388663968,0.20242914979757082,0.0728744939271255,0.08906882591093117,0.048582995951417005,0.05668016194331984,1.0,6.0,3.0344827586206895,1.4010903565409754,3.0,5,6,6,8,3,1,
gmm 3 cat,1,42,0,16,5.0,3.2981887120793747,4.0,0,4,0.8095238095238095,1.041530188504213,0.5,0,6,1.5476190476190477,1.2337209423247943,1.0,0,5,1.7619047619047619,1.3935307641772674,2.0,0,6,1.4523809523809523,1.517417269049231,1.0,0,7,1.8095238095238095,1.468998252304249,2.0,0,3,0.7380952380952381,0.912234560377704,0.0,0,12,3.8333333333333335,3.290167663209965,4.0,36,101,67.71428571428571,16.573981540701023,68.0,1.0,4.0,2.5238095238095237,0.7726449737860468,2.5,2.0,9.0,5.5476190476190474,1.741913455221584,5.0,3.2,9.3,6.159523809523809,1.4265444388467698,6.125,0.2949438202247191,0.047752808988764044,0.09129213483146068,0.10393258426966291,0.08567415730337079,0.10674157303370786,0.04353932584269663,0.22612359550561797,1.0,6.0,4.238095238095238,1.5110894762861082,4.5,3,3,6,9,11,10,
gmm 3 cat,2,13,1,9,4.461538461538462,2.569545505058064,5.0,0,2,0.7692307692307693,0.7250110520819842,1.0,1,3,1.6153846153846154,0.6504436355879909,2.0,1,10,5.461538461538462,2.436369724794953,5.0,0,4,1.3846153846153846,1.5021352323976216,1.0,0,6,3.230769230769231,1.9215378456610455,3.0,0,4,1.9230769230769231,1.3821202589704018,2.0,0,14,6.538461538461538,4.611857626730336,7.0,54,96,78.61538461538461,15.283643007795739,79.0,2.0,4.0,2.923076923076923,0.6405126152203485,3.0,5.0,9.0,7.0,1.224744871391589,7.0,5.3,8.8,7.43076923076923,1.1603768176650027,7.6,0.17575757575757575,0.0303030303030303,0.06363636363636363,0.21515151515151515,0.05454545454545454,0.12727272727272726,0.07575757575757576,0.25757575757575757,3.0,6.0,4.923076923076923,1.0377490433255416,5.0,0,0,2,1,6,4,
gmm 3 emb,0,15,2,15,4.666666666666667,3.3309515300043158,3.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,0.4,0.9102589898327996,0.0,0,0,0.0,0.0,0.0,0,1,0.13333333333333333,0.35186577527449836,0.0,0,3,0.5333333333333333,1.1254628677422756,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,0.3333333333333333,1.046536236944567,0.0,37,88,53.6,15.407790237409127,48.0,1.0,3.0,1.7333333333333334,0.5936168397046636,2.0,1.0,5.0,2.8,1.2649110640673518,2.0,2.85,6.4,4.08,0.9855745242533122,4.05,0.7216494845360825,0.010309278350515464,0.061855670103092786,0.0,0.020618556701030927,0.08247422680412371,0.05154639175257732,0.05154639175257732,1.0,6.0,2.3333333333333335,1.7593288763724921,2.0,7,4,0,1,2,1,
gmm 3 emb,1,35,0,16,3.142857142857143,2.8609218705829473,2.0,0,4,0.8285714285714286,1.1242177485783116,0.0,0,4,1.4857142857142858,0.9508951996262622,1.0,0,7,2.657142857142857,1.7647338933351155,2.0,0,5,1.7428571428571429,1.2912114043627025,1.0,0,7,1.5142857142857142,1.6692976432765787,1.0,0,2,0.22857142857142856,0.5983169672316765,0.0,0,10,1.6857142857142857,2.373523424232032,1.0,17,101,61.34285714285714,14.96651725203503,62.0,1.0,4.0,2.3714285714285714,0.6896595189663087,2.0,1.0,8.0,4.8,1.3460180927024543,5.0,2.85,8.1,5.467142857142857,1.0362505131725726,5.5,0.23655913978494625,0.062365591397849474,0.11182795698924733,0.2,0.13118279569892474,0.11397849462365592,0.017204301075268817,0.12688172043010754,2.0,6.0,3.8285714285714287,0.9544235798364892,4.0,0,2,11,15,5,2,
