method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,4,1,4,2.25,1.5,2.0,0,3,1.5,1.2909944487358056,1.5,0,2,1.25,0.9574271077563381,1.5,0,4,2.0,1.8257418583505538,2.0,0,5,2.25,2.217355782608345,2.0,6,12,8.5,2.6457513110645907,8.0,0,3,0.75,1.5,0.0,0,6,2.75,2.753785273643051,2.5,36,83,64.25,21.56192632087093,69.0,2.0,3.0,2.75,0.5,3.0,5.0,8.0,6.25,1.5,6.0,4.3,8.15,6.3374999999999995,1.7759387189127147,6.45,0.10588235294117647,0.07058823529411765,0.058823529411764705,0.09411764705882353,0.10588235294117647,0.4,0.03529411764705882,0.12941176470588237,4.0,5.0,4.5,0.5773502691896257,4.5,0,0,0,2,2,0,
agg cat,5,12,0,4,2.5,1.243163121016122,2.5,0,3,1.0,0.9534625892455924,1.0,0,4,1.4166666666666667,1.378954368902449,1.0,0,5,1.9166666666666667,1.3789543689024488,2.0,2,6,3.3333333333333335,1.3026778945578592,3.0,0,3,1.5,0.7977240352174656,1.5,0,1,0.4166666666666667,0.5149286505444373,0.0,0,8,4.916666666666667,2.574643252722186,5.0,45,101,75.66666666666667,17.7832062419133,75.0,1.0,4.0,2.6666666666666665,0.8876253645985945,3.0,3.0,9.0,6.25,1.815338686155987,6.0,4.75,9.3,6.908333333333334,1.443139464899881,6.525,0.14705882352941177,0.058823529411764705,0.08333333333333334,0.11274509803921569,0.19607843137254902,0.08823529411764706,0.024509803921568627,0.28921568627450983,3.0,6.0,5.0,1.044465935734187,5.0,0,0,1,3,3,5,
agg cat,6,7,1,8,4.857142857142857,2.5448360411214073,4.0,1,3,1.8571428571428572,0.6900655593423543,2.0,0,2,0.8571428571428571,0.8997354108424372,1.0,2,6,3.2857142857142856,1.6035674514745462,3.0,1,10,4.285714285714286,2.811540841738193,4.0,2,5,3.5714285714285716,1.2724180205607036,4.0,0,2,0.42857142857142855,0.7867957924694431,0.0,0,7,4.714285714285714,2.5634797778466227,4.0,56,96,80.42857142857143,13.830607878387495,82.0,2.0,4.0,2.857142857142857,0.6900655593423541,3.0,5.0,8.0,7.0,1.1547005383792515,7.0,6.3,8.8,7.521428571428571,1.0777511860571622,8.1,0.20359281437125745,0.07784431137724551,0.03592814371257485,0.1377245508982036,0.17964071856287425,0.14970059880239522,0.017964071856287425,0.19760479041916168,3.0,6.0,5.142857142857143,1.0690449676496974,5.0,0,0,1,0,3,3,
agg cat,7,5,2,4,3.0,1.0,3.0,0,4,1.2,1.6431676725154982,1.0,0,3,1.2,1.3038404810405297,1.0,3,6,4.4,1.3416407864998738,5.0,0,2,0.6,0.8944271909999159,0.0,3,4,3.2,0.4472135954999579,3.0,0,2,0.8,0.8366600265340756,1.0,8,11,9.2,1.3038404810405297,9.0,73,92,82.8,8.757853618324527,86.0,3.0,4.0,3.2,0.4472135954999579,3.0,6.0,9.0,7.4,1.140175425099138,7.0,7.15,8.45,7.840000000000001,0.5091659847240382,7.8,0.1271186440677966,0.05084745762711864,0.05084745762711864,0.1864406779661017,0.02542372881355932,0.13559322033898305,0.03389830508474576,0.38983050847457623,5.0,6.0,5.2,0.44721359549995787,5.0,0,0,0,0,4,1,
agg cat,8,2,1,6,3.5,3.5355339059327378,3.5,1,1,1.0,0.0,1.0,1,2,1.5,0.7071067811865476,1.5,6,6,6.0,0.0,6.0,0,4,2.0,2.8284271247461903,2.0,4,5,4.5,0.7071067811865476,4.5,0,0,0.0,0.0,0.0,14,16,15.0,1.4142135623730951,15.0,77,94,85.5,12.020815280171307,85.5,3.0,4.0,3.5,0.7071067811865476,3.5,8.0,9.0,8.5,0.7071067811865476,8.5,8.35,8.7,8.524999999999999,0.24748737341529137,8.524999999999999,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.1791044776119403,0.05970149253731343,0.13432835820895522,0.0,0.44776119402985076,5.0,6.0,5.5,0.7071067811865476,5.5,0,0,0,0,1,1,
agg emb,0,9,1,14,4.222222222222222,4.116363011742823,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,1,0.6666666666666666,0.5,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.44444444444444,10.357498625526231,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.2222222222222223,1.2018504251546631,2.0,2.85,5.0,3.8333333333333335,0.8544003745317531,3.4,0.7755102040816326,0.0,0.10204081632653061,0.0,0.12244897959183672,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
agg emb,1,19,0,8,2.8947368421052633,2.1054093516491506,2.0,0,0,0.0,0.0,0.0,0,4,1.1578947368421053,1.0145145470035761,1.0,1,4,1.894736842105263,0.9365858115816941,2.0,0,8,2.0,1.9148542155126762,2.0,0,2,0.631578947368421,0.7608859102526822,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,7,1.5263157894736843,1.9823785111334085,1.0,37,101,59.10526315789474,15.853127055155413,61.0,1.0,4.0,2.210526315789474,0.787326514818136,2.0,2.0,7.0,4.473684210526316,1.4669856112538155,5.0,3.2,6.55,5.192105263157896,0.9731482640685586,5.05,0.2849740932642487,0.0,0.1139896373056995,0.18652849740932642,0.19689119170984457,0.06217616580310881,0.0051813471502590676,0.150259067357513,1.0,6.0,3.4210526315789473,1.4649910683718712,3.0,2,3,5,5,2,2,
agg emb,2,56,0,14,3.75,2.9618790104808927,3.0,0,4,1.4821428571428572,1.0785692784015724,1.0,0,7,1.2142857142857142,1.410535497465551,1.0,0,8,2.482142857142857,2.148919994522165,2.0,0,10,2.4464285714285716,2.478413296351613,2.0,0,12,2.4285714285714284,2.3265826899096047,2.0,0,3,0.42857142857142855,0.7593572127947272,0.0,0,16,3.767857142857143,3.7464702002069843,3.0,17,97,69.78571428571429,17.29184178182857,72.0,1.0,4.0,2.642857142857143,0.6987930225121658,3.0,2.0,9.0,5.785714285714286,1.7447509404370138,6.0,2.85,9.3,6.382142857142858,1.5275776597258506,6.225,0.20833333333333334,0.08234126984126984,0.06746031746031746,0.1378968253968254,0.13591269841269843,0.1349206349206349,0.023809523809523808,0.20932539682539683,1.0,6.0,4.375,1.3424875147548774,5.0,2,3,9,13,16,13,
birch 3 cat,0,9,1,14,4.222222222222222,4.116363011742823,2.0,0,0,0.0,0.0,0.0,0,3,0.5555555555555556,1.0137937550497031,0.0,0,0,0.0,0.0,0.0,0,1,0.6666666666666666,0.5,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,79,54.44444444444444,10.357498625526231,52.0,1.0,2.0,1.6666666666666667,0.5,2.0,1.0,4.0,2.2222222222222223,1.2018504251546631,2.0,2.85,5.0,3.8333333333333335,0.8544003745317531,3.4,0.7755102040816326,0.0,0.10204081632653061,0.0,0.12244897959183672,0.0,0.0,0.0,1.0,5.0,2.2222222222222223,1.6414763002993509,2.0,4,3,0,0,2,0,
birch 3 cat,1,19,0,8,2.8947368421052633,2.1054093516491506,2.0,0,0,0.0,0.0,0.0,0,4,1.1578947368421053,1.0145145470035761,1.0,1,4,1.894736842105263,0.9365858115816941,2.0,0,8,2.0,1.9148542155126762,2.0,0,2,0.631578947368421,0.7608859102526822,0.0,0,1,0.05263157894736842,0.22941573387056177,0.0,0,7,1.5263157894736843,1.9823785111334085,1.0,37,101,59.10526315789474,15.853127055155413,61.0,1.0,4.0,2.210526315789474,0.787326514818136,2.0,2.0,7.0,4.473684210526316,1.4669856112538155,5.0,3.2,6.55,5.192105263157896,0.9731482640685586,5.05,0.2849740932642487,0.0,0.1139896373056995,0.18652849740932642,0.19689119170984457,0.06217616580310881,0.0051813471502590676,0.150259067357513,1.0,6.0,3.4210526315789473,1.4649910683718712,3.0,2,3,5,5,2,2,
