method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,0,7,2,9,5.285714285714286,2.751622897751175,5.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3779644730092273,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,60,48.0,7.371114795831994,47.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,5.0,2.4285714285714284,1.511857892036909,2.0,2.85,5.0,3.6142857142857148,0.7792701102710824,3.25,0.9736842105263157,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2857142857142858,0.48795003647426666,1.0,5,2,0,0,0,0,
agg emb,1,15,3,14,6.466666666666667,3.3777986632604096,6.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,1.2,1.01418510567422,1.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,1.1333333333333333,1.3020130933435712,1.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,5,1.0,1.6903085094570331,0.0,37,88,61.93333333333333,15.700166817433441,62.0,1.0,3.0,1.8,0.5606119105813882,2.0,1.0,5.0,3.2,1.082325538564332,3.0,2.85,6.4,4.696666666666666,1.001332445627658,4.7,0.6298701298701299,0.006493506493506494,0.1168831168831169,0.0,0.03246753246753247,0.1103896103896104,0.006493506493506494,0.09740259740259741,1.0,6.0,3.6,1.7647338933351153,4.0,2,4,0,3,4,2,
agg emb,2,62,0,22,6.209677419354839,3.951082428050856,6.0,0,5,1.3225806451612903,1.3028870029937627,1.0,0,5,1.435483870967742,1.362506943786613,1.0,0,9,3.661290322580645,2.4691111322059807,3.0,0,7,1.467741935483871,1.646832448259025,1.0,0,13,2.5483870967741935,2.4338960156327025,2.0,0,2,0.12903225806451613,0.4240271785188851,0.0,0,12,3.806451612903226,3.318298545237487,3.0,17,101,68.64516129032258,17.181859261397673,68.0,1.0,4.0,2.6774193548387095,0.6959883536897066,3.0,3.0,9.0,5.870967741935484,1.5938804176686545,6.0,2.85,9.3,6.367741935483871,1.4180943335576528,6.225,0.30172413793103453,0.06426332288401254,0.06974921630094046,0.1778996865203762,0.07131661442006271,0.12382445141065831,0.006269592476489029,0.18495297805642635,1.0,6.0,4.306451612903226,1.2621697383632597,4.0,1,3,14,15,16,13,
birch 3 cat,0,7,2,9,5.285714285714286,2.751622897751175,5.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3779644730092273,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,60,48.0,7.371114795831994,47.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,5.0,2.4285714285714284,1.511857892036909,2.0,2.85,5.0,3.6142857142857148,0.7792701102710824,3.25,0.9736842105263157,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2857142857142858,0.48795003647426666,1.0,5,2,0,0,0,0,
birch 3 cat,1,15,3,14,6.466666666666667,3.3777986632604096,6.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,1.2,1.01418510567422,1.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,1.1333333333333333,1.3020130933435712,1.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,5,1.0,1.6903085094570331,0.0,37,88,61.93333333333333,15.700166817433441,62.0,1.0,3.0,1.8,0.5606119105813882,2.0,1.0,5.0,3.2,1.082325538564332,3.0,2.85,6.4,4.696666666666666,1.001332445627658,4.7,0.6298701298701299,0.006493506493506494,0.1168831168831169,0.0,0.03246753246753247,0.1103896103896104,0.006493506493506494,0.09740259740259741,1.0,6.0,3.6,1.7647338933351153,4.0,2,4,0,3,4,2,
birch 3 cat,2,62,0,22,6.209677419354839,3.951082428050856,6.0,0,5,1.3225806451612903,1.3028870029937627,1.0,0,5,1.435483870967742,1.362506943786613,1.0,0,9,3.661290322580645,2.4691111322059807,3.0,0,7,1.467741935483871,1.646832448259025,1.0,0,13,2.5483870967741935,2.4338960156327025,2.0,0,2,0.12903225806451613,0.4240271785188851,0.0,0,12,3.806451612903226,3.318298545237487,3.0,17,101,68.64516129032258,17.181859261397673,68.0,1.0,4.0,2.6774193548387095,0.6959883536897066,3.0,3.0,9.0,5.870967741935484,1.5938804176686545,6.0,2.85,9.3,6.367741935483871,1.4180943335576528,6.225,0.30172413793103453,0.06426332288401254,0.06974921630094046,0.1778996865203762,0.07131661442006271,0.12382445141065831,0.006269592476489029,0.18495297805642635,1.0,6.0,4.306451612903226,1.2621697383632597,4.0,1,3,14,15,16,13,
birch 3 emb,0,7,2,9,5.285714285714286,2.751622897751175,5.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3779644730092273,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,60,48.0,7.371114795831994,47.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,5.0,2.4285714285714284,1.511857892036909,2.0,2.85,5.0,3.6142857142857148,0.7792701102710824,3.25,0.9736842105263157,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2857142857142858,0.48795003647426666,1.0,5,2,0,0,0,0,
birch 3 emb,1,15,3,14,6.466666666666667,3.3777986632604096,6.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,1.2,1.01418510567422,1.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,1.1333333333333333,1.3020130933435712,1.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,5,1.0,1.6903085094570331,0.0,37,88,61.93333333333333,15.700166817433441,62.0,1.0,3.0,1.8,0.5606119105813882,2.0,1.0,5.0,3.2,1.082325538564332,3.0,2.85,6.4,4.696666666666666,1.001332445627658,4.7,0.6298701298701299,0.006493506493506494,0.1168831168831169,0.0,0.03246753246753247,0.1103896103896104,0.006493506493506494,0.09740259740259741,1.0,6.0,3.6,1.7647338933351153,4.0,2,4,0,3,4,2,
birch 3 emb,2,62,0,22,6.209677419354839,3.951082428050856,6.0,0,5,1.3225806451612903,1.3028870029937627,1.0,0,5,1.435483870967742,1.362506943786613,1.0,0,9,3.661290322580645,2.4691111322059807,3.0,0,7,1.467741935483871,1.646832448259025,1.0,0,13,2.5483870967741935,2.4338960156327025,2.0,0,2,0.12903225806451613,0.4240271785188851,0.0,0,12,3.806451612903226,3.318298545237487,3.0,17,101,68.64516129032258,17.181859261397673,68.0,1.0,4.0,2.6774193548387095,0.6959883536897066,3.0,3.0,9.0,5.870967741935484,1.5938804176686545,6.0,2.85,9.3,6.367741935483871,1.4180943335576528,6.225,0.30172413793103453,0.06426332288401254,0.06974921630094046,0.1778996865203762,0.07131661442006271,0.12382445141065831,0.006269592476489029,0.18495297805642635,1.0,6.0,4.306451612903226,1.2621697383632597,4.0,1,3,14,15,16,13,
birch cat,0,7,2,9,5.285714285714286,2.751622897751175,5.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3779644730092273,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,60,48.0,7.371114795831994,47.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,5.0,2.4285714285714284,1.511857892036909,2.0,2.85,5.0,3.6142857142857148,0.7792701102710824,3.25,0.9736842105263157,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2857142857142858,0.48795003647426666,1.0,5,2,0,0,0,0,
birch cat,1,15,3,14,6.466666666666667,3.3777986632604096,6.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,1.2,1.01418510567422,1.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,1.1333333333333333,1.3020130933435712,1.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,5,1.0,1.6903085094570331,0.0,37,88,61.93333333333333,15.700166817433441,62.0,1.0,3.0,1.8,0.5606119105813882,2.0,1.0,5.0,3.2,1.082325538564332,3.0,2.85,6.4,4.696666666666666,1.001332445627658,4.7,0.6298701298701299,0.006493506493506494,0.1168831168831169,0.0,0.03246753246753247,0.1103896103896104,0.006493506493506494,0.09740259740259741,1.0,6.0,3.6,1.7647338933351153,4.0,2,4,0,3,4,2,
birch cat,2,15,1,10,4.533333333333333,2.199567056967175,4.0,0,5,1.0,1.7320508075688772,0.0,0,5,1.2666666666666666,1.486446705914413,1.0,2,8,3.8666666666666667,1.995232412766087,3.0,0,3,0.7333333333333333,1.0327955589886444,0.0,0,8,1.7333333333333334,2.2189658681037714,1.0,0,0,0.0,0.0,0.0,0,7,1.4,2.0976176963403033,0.0,45,79,60.0,9.992854590012948,60.0,2.0,4.0,2.6,0.6324555320336759,3.0,3.0,7.0,4.933333333333334,1.1629191512658792,5.0,4.45,6.55,5.466666666666667,0.7357374013936792,5.45,0.3119266055045872,0.06880733944954129,0.08715596330275228,0.26605504587155965,0.05045871559633027,0.11926605504587157,0.0,0.09633027522935779,2.0,6.0,3.6,0.9856107606091623,4.0,0,2,4,8,0,1,
birch cat,3,47,0,22,6.74468085106383,4.245038459939377,6.0,0,4,1.425531914893617,1.1372101800126986,1.0,0,5,1.4893617021276595,1.3330634941258244,1.0,0,9,3.595744680851064,2.6181604433854027,3.0,0,7,1.702127659574468,1.743495908612564,1.0,0,13,2.8085106382978724,2.4639866765621257,2.0,0,2,0.1702127659574468,0.4809026357287709,0.0,0,12,4.574468085106383,3.281997541603243,5.0,17,101,71.40425531914893,18.13675055320129,73.0,1.0,4.0,2.702127659574468,0.7197491597174452,3.0,3.0,9.0,6.170212765957447,1.6059556133366204,6.0,2.85,9.3,6.6553191489361705,1.4672228292636071,6.4,0.29962192816635164,0.06332703213610585,0.0661625708884688,0.15973534971644612,0.07561436672967864,0.12476370510396975,0.007561436672967864,0.20321361058601134,1.0,6.0,4.531914893617022,1.265788357709332,5.0,1,1,10,7,16,12,
birch emb,0,7,2,9,5.285714285714286,2.751622897751175,5.0,0,0,0.0,0.0,0.0,0,1,0.14285714285714285,0.3779644730092273,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,60,48.0,7.371114795831994,47.0,1.0,2.0,1.7142857142857142,0.48795003647426666,2.0,1.0,5.0,2.4285714285714284,1.511857892036909,2.0,2.85,5.0,3.6142857142857148,0.7792701102710824,3.25,0.9736842105263157,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2857142857142858,0.48795003647426666,1.0,5,2,0,0,0,0,
birch emb,1,15,3,14,6.466666666666667,3.3777986632604096,6.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,3,1.2,1.01418510567422,1.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8997354108424372,0.0,0,4,1.1333333333333333,1.3020130933435712,1.0,0,1,0.06666666666666667,0.25819888974716115,0.0,0,5,1.0,1.6903085094570331,0.0,37,88,61.93333333333333,15.700166817433441,62.0,1.0,3.0,1.8,0.5606119105813882,2.0,1.0,5.0,3.2,1.082325538564332,3.0,2.85,6.4,4.696666666666666,1.001332445627658,4.7,0.6298701298701299,0.006493506493506494,0.1168831168831169,0.0,0.03246753246753247,0.1103896103896104,0.006493506493506494,0.09740259740259741,1.0,6.0,3.6,1.7647338933351153,4.0,2,4,0,3,4,2,
birch emb,2,62,0,22,6.209677419354839,3.951082428050856,6.0,0,5,1.3225806451612903,1.3028870029937627,1.0,0,5,1.435483870967742,1.362506943786613,1.0,0,9,3.661290322580645,2.4691111322059807,3.0,0,7,1.467741935483871,1.646832448259025,1.0,0,13,2.5483870967741935,2.4338960156327025,2.0,0,2,0.12903225806451613,0.4240271785188851,0.0,0,12,3.806451612903226,3.318298545237487,3.0,17,101,68.64516129032258,17.181859261397673,68.0,1.0,4.0,2.6774193548387095,0.6959883536897066,3.0,3.0,9.0,5.870967741935484,1.5938804176686545,6.0,2.85,9.3,6.367741935483871,1.4180943335576528,6.225,0.30172413793103453,0.06426332288401254,0.06974921630094046,0.1778996865203762,0.07131661442006271,0.12382445141065831,0.006269592476489029,0.18495297805642635,1.0,6.0,4.306451612903226,1.2621697383632597,4.0,1,3,14,15,16,13,
gmm 3 cat,0,26,2,14,5.961538461538462,2.986379335995603,5.5,0,0,0.0,0.0,0.0,0,4,1.0,1.2,1.0,0,8,0.8076923076923077,1.833449879745411,0.0,0,0,0.0,0.0,0.0,0,4,0.9230769230769231,1.2303845552696742,0.0,0,1,0.07692307692307693,0.271746488194703,0.0,0,7,1.2307692307692308,1.986105582444041,0.0,37,88,55.92307692307692,13.856184400975838,53.0,1.0,3.0,1.8846153846153846,0.65280460028545,2.0,1.0,6.0,3.3846153846153846,1.5251733823253821,4.0,2.85,6.4,4.488461538461538,1.0606891808920926,4.575,0.5961538461538461,0.0,0.1,0.08076923076923077,0.0,0.09230769230769231,0.007692307692307693,0.12307692307692308,1.0,6.0,2.8461538461538463,1.7819608905317241,2.0,7,9,0,4,3,3,
gmm 3 cat,1,49,0,22,6.408163265306122,4.237326040416186,6.0,0,5,1.4489795918367347,1.3394841122890668,1.0,0,5,1.489795918367347,1.3862787264771084,1.0,0,8,3.2448979591836733,2.174957971288353,3.0,0,7,1.7551020408163265,1.6649651178140084,1.0,0,8,2.1020408163265305,1.746960431234583,2.0,0,0,0.0,0.0,0.0,0,12,3.2448979591836733,3.282089097440442,2.0,17,101,68.59183673469387,16.834882396563465,69.0,1.0,4.0,2.6530612244897958,0.693752489730165,3.0,3.0,9.0,5.6938775510204085,1.6733708698394423,5.0,2.85,9.3,6.276530612244897,1.4090888767515817,6.2,0.32538860103626943,0.07357512953367877,0.0756476683937824,0.16476683937823836,0.08911917098445596,0.10673575129533679,0.0,0.16476683937823836,1.0,6.0,4.346938775510204,1.1645997239424375,4.0,1,0,12,13,14,9,
gmm 3 cat,2,9,1,10,5.555555555555555,3.0046260628866577,5.0,0,3,1.3333333333333333,1.0,1.0,0,2,1.0,0.8660254037844386,1.0,0,9,5.222222222222222,3.767551518485772,4.0,0,4,1.1111111111111112,1.4529663145135578,0.0,1,13,5.333333333333333,4.0,4.0,0,2,0.7777777777777778,0.8333333333333335,1.0,2,11,6.666666666666667,2.598076211353316,7.0,50,94,78.44444444444444,15.685272639574288,83.0,2.0,4.0,2.888888888888889,0.6009252125773316,3.0,5.0,8.0,6.888888888888889,1.1666666666666667,7.0,5.5,8.7,7.366666666666666,1.154610323875549,7.6,0.20576131687242796,0.04938271604938271,0.037037037037037035,0.1934156378600823,0.0411522633744856,0.19753086419753085,0.02880658436213992,0.2469135802469136,3.0,6.0,4.777777777777778,1.2018504251546631,5.0,0,0,2,1,3,3,
gmm 3 emb,0,14,2,12,6.0,3.0382181012509997,6.0,0,0,0.0,0.0,0.0,0,3,0.7857142857142857,1.1217137594956026,0.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,0.7857142857142857,1.4238934396479703,0.0,37,79,51.0,11.197527199547915,49.5,1.0,3.0,1.7142857142857142,0.6112498455021267,2.0,1.0,6.0,2.7857142857142856,1.5776599725577716,2.0,2.85,6.15,3.942857142857143,0.9947665251507208,3.7249999999999996,0.7777777777777778,0.0,0.10185185185185185,0.018518518518518517,0.0,0.0,0.0,0.10185185185185185,1.0,5.0,1.7142857142857142,1.0690449676496974,1.5,7,6,0,0,1,0,
gmm 3 emb,1,46,0,22,5.543478260869565,3.9027427491680227,5.0,0,5,1.4782608695652173,1.2778302866757751,1.0,0,5,1.4130434782608696,1.4693322286221155,1.0,0,9,3.8043478260869565,2.381592046579032,3.0,0,7,1.5434782608695652,1.5592950221762316,1.0,0,8,2.130434782608696,2.006751888026175,2.0,0,1,0.043478260869565216,0.2061845709423622,0.0,0,10,2.891304347826087,3.0348220586281878,2.0,17,101,66.30434782608695,17.033130547021706,63.5,1.0,4.0,2.5869565217391304,0.652383219231074,3.0,3.0,9.0,5.521739130434782,1.4101084345189376,5.0,2.85,9.3,6.0760869565217375,1.2762244286451077,6.074999999999999,0.2941176470588236,0.0784313725490196,0.07497116493656288,0.20184544405997695,0.08189158016147637,0.1130334486735871,0.002306805074971165,0.1534025374855825,2.0,6.0,4.304347826086956,1.1521875853714352,4.0,0,1,12,15,8,10,
