method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,12,0,11,3.9166666666666665,3.3967453227875044,2.0,0,2,0.16666666666666666,0.5773502691896257,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,6,0.8333333333333334,1.7494587907710375,0.0,0,2,0.5,0.9045340337332909,0.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8876253645985944,0.0,37,88,59.916666666666664,16.32877178108592,57.5,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,5.0,2.75,1.2880570286640687,2.5,2.85,6.4,4.370833333333334,1.0737483904810319,4.7,0.6714285714285715,0.028571428571428574,0.014285714285714287,0.0,0.1428571428571429,0.08571428571428573,0.0,0.05714285714285715,1.0,6.0,3.0833333333333335,1.928651593652148,3.0,4,2,0,2,3,1,
agg emb,2,35,0,13,4.0285714285714285,3.1853129339823045,3.0,0,8,2.5428571428571427,2.0770858707058104,2.0,0,3,0.4857142857142857,0.8530715634909974,0.0,0,6,2.6857142857142855,1.7949509016950294,3.0,0,13,3.4857142857142858,3.0905113661337147,2.0,0,11,1.542857142857143,2.266674905241248,1.0,0,0,0.0,0.0,0.0,0,11,2.1714285714285713,2.6288637031515916,1.0,36,96,63.114285714285714,15.073879684391002,62.0,1.0,4.0,2.5142857142857142,0.6584933146039914,2.0,3.0,9.0,5.371428571428571,1.4769944499022387,5.0,4.05,9.3,5.84142857142857,1.247732396972116,5.7,0.23777403035413153,0.15008431703204045,0.02866779089376054,0.15851602023608768,0.2057335581787521,0.09106239460370995,0.0,0.1281618887015177,1.0,6.0,3.7142857142857144,1.226459000811796,4.0,1,4,11,10,6,3,
agg emb,3,27,0,16,4.62962962962963,4.0396891364421,4.0,0,6,2.2962962962962963,1.7279337330334705,2.0,0,4,0.6666666666666666,1.109400392450458,0.0,0,16,5.481481481481482,3.9746346747494665,5.0,0,8,1.5185185185185186,2.0637972912229676,0.0,0,12,3.2962962962962963,2.9976248907685203,3.0,0,1,0.07407407407407407,0.2668802563418119,0.0,1,20,7.222222222222222,4.144814492771321,6.0,45,101,77.81481481481481,14.134075129702678,79.0,1.0,4.0,2.7777777777777777,0.7510676161988108,3.0,3.0,9.0,6.37037037037037,1.7130303367053759,6.0,4.2,8.9,7.075925925925925,1.2664585973956586,7.15,0.18382352941176472,0.0911764705882353,0.026470588235294117,0.21764705882352944,0.06029411764705883,0.13088235294117648,0.0029411764705882353,0.286764705882353,1.0,6.0,5.0,1.2089410496539776,5.0,1,0,2,3,10,11,
birch 3 cat,0,12,0,11,3.9166666666666665,3.3967453227875044,2.0,0,2,0.16666666666666666,0.5773502691896257,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,6,0.8333333333333334,1.7494587907710375,0.0,0,2,0.5,0.9045340337332909,0.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8876253645985944,0.0,37,88,59.916666666666664,16.32877178108592,57.5,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,5.0,2.75,1.2880570286640687,2.5,2.85,6.4,4.370833333333334,1.0737483904810319,4.7,0.6714285714285715,0.028571428571428574,0.014285714285714287,0.0,0.1428571428571429,0.08571428571428573,0.0,0.05714285714285715,1.0,6.0,3.0833333333333335,1.928651593652148,3.0,4,2,0,2,3,1,
birch 3 cat,1,35,0,13,4.0285714285714285,3.1853129339823045,3.0,0,8,2.5428571428571427,2.0770858707058104,2.0,0,3,0.4857142857142857,0.8530715634909974,0.0,0,6,2.6857142857142855,1.7949509016950294,3.0,0,13,3.4857142857142858,3.0905113661337147,2.0,0,11,1.542857142857143,2.266674905241248,1.0,0,0,0.0,0.0,0.0,0,11,2.1714285714285713,2.6288637031515916,1.0,36,96,63.114285714285714,15.073879684391002,62.0,1.0,4.0,2.5142857142857142,0.6584933146039914,2.0,3.0,9.0,5.371428571428571,1.4769944499022387,5.0,4.05,9.3,5.84142857142857,1.247732396972116,5.7,0.23777403035413153,0.15008431703204045,0.02866779089376054,0.15851602023608768,0.2057335581787521,0.09106239460370995,0.0,0.1281618887015177,1.0,6.0,3.7142857142857144,1.226459000811796,4.0,1,4,11,10,6,3,
birch 3 cat,2,37,0,16,4.027027027027027,3.692984990240028,3.0,0,6,2.2162162162162162,1.7501608677670357,2.0,0,4,0.5675675675675675,1.0149039511352935,0.0,0,16,4.891891891891892,3.657441301904499,4.0,0,8,1.1081081081081081,1.8824302227555592,0.0,0,12,2.7027027027027026,2.8564241910401122,2.0,0,1,0.05405405405405406,0.22924343513512566,0.0,0,20,5.297297297297297,4.765995668767935,5.0,17,101,70.08108108108108,18.800677260818702,74.0,1.0,4.0,2.6216216216216215,0.7941225539113156,3.0,1.0,9.0,5.621621621621622,2.0729923534102332,6.0,2.85,8.9,6.314864864864864,1.7641831940992814,6.3,0.19300518134715025,0.10621761658031087,0.0272020725388601,0.2344559585492228,0.053108808290155435,0.12953367875647667,0.0025906735751295338,0.25388601036269426,1.0,6.0,4.405405405405405,1.589190210618454,5.0,3,3,3,6,11,11,
birch 3 emb,0,12,0,11,3.9166666666666665,3.3967453227875044,2.0,0,2,0.16666666666666666,0.5773502691896257,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,6,0.8333333333333334,1.7494587907710375,0.0,0,2,0.5,0.9045340337332909,0.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8876253645985944,0.0,37,88,59.916666666666664,16.32877178108592,57.5,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,5.0,2.75,1.2880570286640687,2.5,2.85,6.4,4.370833333333334,1.0737483904810319,4.7,0.6714285714285715,0.028571428571428574,0.014285714285714287,0.0,0.1428571428571429,0.08571428571428573,0.0,0.05714285714285715,1.0,6.0,3.0833333333333335,1.928651593652148,3.0,4,2,0,2,3,1,
birch 3 emb,1,35,0,13,4.0285714285714285,3.1853129339823045,3.0,0,8,2.5428571428571427,2.0770858707058104,2.0,0,3,0.4857142857142857,0.8530715634909974,0.0,0,6,2.6857142857142855,1.7949509016950294,3.0,0,13,3.4857142857142858,3.0905113661337147,2.0,0,11,1.542857142857143,2.266674905241248,1.0,0,0,0.0,0.0,0.0,0,11,2.1714285714285713,2.6288637031515916,1.0,36,96,63.114285714285714,15.073879684391002,62.0,1.0,4.0,2.5142857142857142,0.6584933146039914,2.0,3.0,9.0,5.371428571428571,1.4769944499022387,5.0,4.05,9.3,5.84142857142857,1.247732396972116,5.7,0.23777403035413153,0.15008431703204045,0.02866779089376054,0.15851602023608768,0.2057335581787521,0.09106239460370995,0.0,0.1281618887015177,1.0,6.0,3.7142857142857144,1.226459000811796,4.0,1,4,11,10,6,3,
birch 3 emb,2,37,0,16,4.027027027027027,3.692984990240028,3.0,0,6,2.2162162162162162,1.7501608677670357,2.0,0,4,0.5675675675675675,1.0149039511352935,0.0,0,16,4.891891891891892,3.657441301904499,4.0,0,8,1.1081081081081081,1.8824302227555592,0.0,0,12,2.7027027027027026,2.8564241910401122,2.0,0,1,0.05405405405405406,0.22924343513512566,0.0,0,20,5.297297297297297,4.765995668767935,5.0,17,101,70.08108108108108,18.800677260818702,74.0,1.0,4.0,2.6216216216216215,0.7941225539113156,3.0,1.0,9.0,5.621621621621622,2.0729923534102332,6.0,2.85,8.9,6.314864864864864,1.7641831940992814,6.3,0.19300518134715025,0.10621761658031087,0.0272020725388601,0.2344559585492228,0.053108808290155435,0.12953367875647667,0.0025906735751295338,0.25388601036269426,1.0,6.0,4.405405405405405,1.589190210618454,5.0,3,3,3,6,11,11,
birch cat,0,12,0,11,3.9166666666666665,3.3967453227875044,2.0,0,2,0.16666666666666666,0.5773502691896257,0.0,0,1,0.08333333333333333,0.28867513459481287,0.0,0,0,0.0,0.0,0.0,0,6,0.8333333333333334,1.7494587907710375,0.0,0,2,0.5,0.9045340337332909,0.0,0,0,0.0,0.0,0.0,0,3,0.3333333333333333,0.8876253645985944,0.0,37,88,59.916666666666664,16.32877178108592,57.5,1.0,2.0,1.6666666666666667,0.49236596391733095,2.0,1.0,5.0,2.75,1.2880570286640687,2.5,2.85,6.4,4.370833333333334,1.0737483904810319,4.7,0.6714285714285715,0.028571428571428574,0.014285714285714287,0.0,0.1428571428571429,0.08571428571428573,0.0,0.05714285714285715,1.0,6.0,3.0833333333333335,1.928651593652148,3.0,4,2,0,2,3,1,
