method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,181,0,12,3.0497237569060776,2.2810237543064384,3.0,0,4,0.9060773480662984,1.10906195327685,1.0,0,7,1.1160220994475138,1.3092905965352264,1.0,1,14,2.4917127071823204,1.678685942867836,2.0,0,13,2.3093922651933703,2.4021680405985677,2.0,0,7,1.8011049723756907,1.8421602340210448,1.0,0,2,0.17679558011049723,0.48501169193504,0.0,0,15,2.0607734806629834,2.5607415285775517,1.0,17,103,66.1657458563536,14.27177237772936,64.0,1.0,4.0,2.4198895027624308,0.6150356710073156,2.0,1.0,8.0,5.060773480662983,1.581721094449381,5.0,2.2,8.95,5.838674033149171,1.2487755820268192,5.75,0.21922160444797462,0.06513105639396347,0.08022239872915013,0.17911040508339954,0.16600476568705325,0.1294678316123908,0.012708498808578238,0.1481334392374901,1.0,6.0,4.0220994475138125,1.4451289873417008,4.0,11,16,37,46,36,35,
agg emb,2,111,0,11,3.891891891891892,2.3134050124962457,4.0,0,9,1.8468468468468469,1.6852202348557417,1.0,0,7,1.5765765765765767,1.4177417994796548,1.0,0,14,4.162162162162162,2.881099981037987,3.0,0,11,1.9009009009009008,2.3430941274498753,1.0,0,9,2.7477477477477477,1.9884597441165746,2.0,0,5,0.6576576576576577,1.040065518001765,0.0,0,19,5.036036036036036,3.846906497263691,4.0,36,100,76.02702702702703,13.144967553789243,76.0,1.0,4.0,2.774774774774775,0.6279068356587585,3.0,3.0,9.0,6.378378378378378,1.3487641080502628,6.0,3.45,8.95,6.9905405405405405,1.0814029926130373,6.85,0.17836498761354252,0.08464079273327828,0.07225433526011561,0.19075144508670522,0.08711808422791081,0.12592898431048719,0.030140379851362514,0.23080099091659784,1.0,6.0,4.783783783783784,1.0392777684999714,5.0,2,0,10,24,47,28,
birch 3 cat,0,124,0,13,3.7096774193548385,2.593845729308791,3.0,0,9,0.5483870967741935,1.191806981628387,0.0,0,6,1.096774193548387,1.1147157196293485,1.0,0,3,0.08870967741935484,0.4034827400665396,0.0,0,14,1.75,2.536321515358077,1.0,0,12,0.9032258064516129,1.7642306637103207,0.0,0,6,0.20967741935483872,0.7244195158422522,0.0,0,11,1.064516129032258,2.066936523755307,0.0,26,96,58.725806451612904,14.461239874019855,55.0,1.0,3.0,2.0403225806451615,0.603501888350042,2.0,1.0,9.0,3.596774193548387,1.7939344725174167,4.0,2.6,9.3,4.73467741935484,1.3368780739194654,4.6,0.39586919104991397,0.0585197934595525,0.117039586919105,0.009466437177280553,0.18674698795180728,0.09638554216867472,0.022375215146299487,0.11359724612736663,1.0,6.0,3.024193548387097,1.6353001747145548,3.0,27,29,22,19,14,13,
birch 3 cat,1,181,0,12,3.0497237569060776,2.2810237543064384,3.0,0,4,0.9060773480662984,1.10906195327685,1.0,0,7,1.1160220994475138,1.3092905965352264,1.0,1,14,2.4917127071823204,1.678685942867836,2.0,0,13,2.3093922651933703,2.4021680405985677,2.0,0,7,1.8011049723756907,1.8421602340210448,1.0,0,2,0.17679558011049723,0.48501169193504,0.0,0,15,2.0607734806629834,2.5607415285775517,1.0,17,103,66.1657458563536,14.27177237772936,64.0,1.0,4.0,2.4198895027624308,0.6150356710073156,2.0,1.0,8.0,5.060773480662983,1.581721094449381,5.0,2.2,8.95,5.838674033149171,1.2487755820268192,5.75,0.21922160444797462,0.06513105639396347,0.08022239872915013,0.17911040508339954,0.16600476568705325,0.1294678316123908,0.012708498808578238,0.1481334392374901,1.0,6.0,4.0220994475138125,1.4451289873417008,4.0,11,16,37,46,36,35,
birch 3 cat,2,111,0,11,3.891891891891892,2.3134050124962457,4.0,0,9,1.8468468468468469,1.6852202348557417,1.0,0,7,1.5765765765765767,1.4177417994796548,1.0,0,14,4.162162162162162,2.881099981037987,3.0,0,11,1.9009009009009008,2.3430941274498753,1.0,0,9,2.7477477477477477,1.9884597441165746,2.0,0,5,0.6576576576576577,1.040065518001765,0.0,0,19,5.036036036036036,3.846906497263691,4.0,36,100,76.02702702702703,13.144967553789243,76.0,1.0,4.0,2.774774774774775,0.6279068356587585,3.0,3.0,9.0,6.378378378378378,1.3487641080502628,6.0,3.45,8.95,6.9905405405405405,1.0814029926130373,6.85,0.17836498761354252,0.08464079273327828,0.07225433526011561,0.19075144508670522,0.08711808422791081,0.12592898431048719,0.030140379851362514,0.23080099091659784,1.0,6.0,4.783783783783784,1.0392777684999714,5.0,2,0,10,24,47,28,
birch 3 emb,0,124,0,13,3.7096774193548385,2.593845729308791,3.0,0,9,0.5483870967741935,1.191806981628387,0.0,0,6,1.096774193548387,1.1147157196293485,1.0,0,3,0.08870967741935484,0.4034827400665396,0.0,0,14,1.75,2.536321515358077,1.0,0,12,0.9032258064516129,1.7642306637103207,0.0,0,6,0.20967741935483872,0.7244195158422522,0.0,0,11,1.064516129032258,2.066936523755307,0.0,26,96,58.725806451612904,14.461239874019855,55.0,1.0,3.0,2.0403225806451615,0.603501888350042,2.0,1.0,9.0,3.596774193548387,1.7939344725174167,4.0,2.6,9.3,4.73467741935484,1.3368780739194654,4.6,0.39586919104991397,0.0585197934595525,0.117039586919105,0.009466437177280553,0.18674698795180728,0.09638554216867472,0.022375215146299487,0.11359724612736663,1.0,6.0,3.024193548387097,1.6353001747145548,3.0,27,29,22,19,14,13,
birch 3 emb,1,181,0,12,3.0497237569060776,2.2810237543064384,3.0,0,4,0.9060773480662984,1.10906195327685,1.0,0,7,1.1160220994475138,1.3092905965352264,1.0,1,14,2.4917127071823204,1.678685942867836,2.0,0,13,2.3093922651933703,2.4021680405985677,2.0,0,7,1.8011049723756907,1.8421602340210448,1.0,0,2,0.17679558011049723,0.48501169193504,0.0,0,15,2.0607734806629834,2.5607415285775517,1.0,17,103,66.1657458563536,14.27177237772936,64.0,1.0,4.0,2.4198895027624308,0.6150356710073156,2.0,1.0,8.0,5.060773480662983,1.581721094449381,5.0,2.2,8.95,5.838674033149171,1.2487755820268192,5.75,0.21922160444797462,0.06513105639396347,0.08022239872915013,0.17911040508339954,0.16600476568705325,0.1294678316123908,0.012708498808578238,0.1481334392374901,1.0,6.0,4.0220994475138125,1.4451289873417008,4.0,11,16,37,46,36,35,
birch 3 emb,2,111,0,11,3.891891891891892,2.3134050124962457,4.0,0,9,1.8468468468468469,1.6852202348557417,1.0,0,7,1.5765765765765767,1.4177417994796548,1.0,0,14,4.162162162162162,2.881099981037987,3.0,0,11,1.9009009009009008,2.3430941274498753,1.0,0,9,2.7477477477477477,1.9884597441165746,2.0,0,5,0.6576576576576577,1.040065518001765,0.0,0,19,5.036036036036036,3.846906497263691,4.0,36,100,76.02702702702703,13.144967553789243,76.0,1.0,4.0,2.774774774774775,0.6279068356587585,3.0,3.0,9.0,6.378378378378378,1.3487641080502628,6.0,3.45,8.95,6.9905405405405405,1.0814029926130373,6.85,0.17836498761354252,0.08464079273327828,0.07225433526011561,0.19075144508670522,0.08711808422791081,0.12592898431048719,0.030140379851362514,0.23080099091659784,1.0,6.0,4.783783783783784,1.0392777684999714,5.0,2,0,10,24,47,28,
birch cat,0,124,0,13,3.7096774193548385,2.593845729308791,3.0,0,9,0.5483870967741935,1.191806981628387,0.0,0,6,1.096774193548387,1.1147157196293485,1.0,0,3,0.08870967741935484,0.4034827400665396,0.0,0,14,1.75,2.536321515358077,1.0,0,12,0.9032258064516129,1.7642306637103207,0.0,0,6,0.20967741935483872,0.7244195158422522,0.0,0,11,1.064516129032258,2.066936523755307,0.0,26,96,58.725806451612904,14.461239874019855,55.0,1.0,3.0,2.0403225806451615,0.603501888350042,2.0,1.0,9.0,3.596774193548387,1.7939344725174167,4.0,2.6,9.3,4.73467741935484,1.3368780739194654,4.6,0.39586919104991397,0.0585197934595525,0.117039586919105,0.009466437177280553,0.18674698795180728,0.09638554216867472,0.022375215146299487,0.11359724612736663,1.0,6.0,3.024193548387097,1.6353001747145548,3.0,27,29,22,19,14,13,
birch cat,1,181,0,12,3.0497237569060776,2.2810237543064384,3.0,0,4,0.9060773480662984,1.10906195327685,1.0,0,7,1.1160220994475138,1.3092905965352264,1.0,1,14,2.4917127071823204,1.678685942867836,2.0,0,13,2.3093922651933703,2.4021680405985677,2.0,0,7,1.8011049723756907,1.8421602340210448,1.0,0,2,0.17679558011049723,0.48501169193504,0.0,0,15,2.0607734806629834,2.5607415285775517,1.0,17,103,66.1657458563536,14.27177237772936,64.0,1.0,4.0,2.4198895027624308,0.6150356710073156,2.0,1.0,8.0,5.060773480662983,1.581721094449381,5.0,2.2,8.95,5.838674033149171,1.2487755820268192,5.75,0.21922160444797462,0.06513105639396347,0.08022239872915013,0.17911040508339954,0.16600476568705325,0.1294678316123908,0.012708498808578238,0.1481334392374901,1.0,6.0,4.0220994475138125,1.4451289873417008,4.0,11,16,37,46,36,35,
birch cat,2,111,0,11,3.891891891891892,2.3134050124962457,4.0,0,9,1.8468468468468469,1.6852202348557417,1.0,0,7,1.5765765765765767,1.4177417994796548,1.0,0,14,4.162162162162162,2.881099981037987,3.0,0,11,1.9009009009009008,2.3430941274498753,1.0,0,9,2.7477477477477477,1.9884597441165746,2.0,0,5,0.6576576576576577,1.040065518001765,0.0,0,19,5.036036036036036,3.846906497263691,4.0,36,100,76.02702702702703,13.144967553789243,76.0,1.0,4.0,2.774774774774775,0.6279068356587585,3.0,3.0,9.0,6.378378378378378,1.3487641080502628,6.0,3.45,8.95,6.9905405405405405,1.0814029926130373,6.85,0.17836498761354252,0.08464079273327828,0.07225433526011561,0.19075144508670522,0.08711808422791081,0.12592898431048719,0.030140379851362514,0.23080099091659784,1.0,6.0,4.783783783783784,1.0392777684999714,5.0,2,0,10,24,47,28,
birch emb,0,124,0,13,3.7096774193548385,2.593845729308791,3.0,0,9,0.5483870967741935,1.191806981628387,0.0,0,6,1.096774193548387,1.1147157196293485,1.0,0,3,0.08870967741935484,0.4034827400665396,0.0,0,14,1.75,2.536321515358077,1.0,0,12,0.9032258064516129,1.7642306637103207,0.0,0,6,0.20967741935483872,0.7244195158422522,0.0,0,11,1.064516129032258,2.066936523755307,0.0,26,96,58.725806451612904,14.461239874019855,55.0,1.0,3.0,2.0403225806451615,0.603501888350042,2.0,1.0,9.0,3.596774193548387,1.7939344725174167,4.0,2.6,9.3,4.73467741935484,1.3368780739194654,4.6,0.39586919104991397,0.0585197934595525,0.117039586919105,0.009466437177280553,0.18674698795180728,0.09638554216867472,0.022375215146299487,0.11359724612736663,1.0,6.0,3.024193548387097,1.6353001747145548,3.0,27,29,22,19,14,13,
birch emb,1,181,0,12,3.0497237569060776,2.2810237543064384,3.0,0,4,0.9060773480662984,1.10906195327685,1.0,0,7,1.1160220994475138,1.3092905965352264,1.0,1,14,2.4917127071823204,1.678685942867836,2.0,0,13,2.3093922651933703,2.4021680405985677,2.0,0,7,1.8011049723756907,1.8421602340210448,1.0,0,2,0.17679558011049723,0.48501169193504,0.0,0,15,2.0607734806629834,2.5607415285775517,1.0,17,103,66.1657458563536,14.27177237772936,64.0,1.0,4.0,2.4198895027624308,0.6150356710073156,2.0,1.0,8.0,5.060773480662983,1.581721094449381,5.0,2.2,8.95,5.838674033149171,1.2487755820268192,5.75,0.21922160444797462,0.06513105639396347,0.08022239872915013,0.17911040508339954,0.16600476568705325,0.1294678316123908,0.012708498808578238,0.1481334392374901,1.0,6.0,4.0220994475138125,1.4451289873417008,4.0,11,16,37,46,36,35,
birch emb,2,111,0,11,3.891891891891892,2.3134050124962457,4.0,0,9,1.8468468468468469,1.6852202348557417,1.0,0,7,1.5765765765765767,1.4177417994796548,1.0,0,14,4.162162162162162,2.881099981037987,3.0,0,11,1.9009009009009008,2.3430941274498753,1.0,0,9,2.7477477477477477,1.9884597441165746,2.0,0,5,0.6576576576576577,1.040065518001765,0.0,0,19,5.036036036036036,3.846906497263691,4.0,36,100,76.02702702702703,13.144967553789243,76.0,1.0,4.0,2.774774774774775,0.6279068356587585,3.0,3.0,9.0,6.378378378378378,1.3487641080502628,6.0,3.45,8.95,6.9905405405405405,1.0814029926130373,6.85,0.17836498761354252,0.08464079273327828,0.07225433526011561,0.19075144508670522,0.08711808422791081,0.12592898431048719,0.030140379851362514,0.23080099091659784,1.0,6.0,4.783783783783784,1.0392777684999714,5.0,2,0,10,24,47,28,
gmm 3 cat,0,313,0,13,3.4856230031948883,2.4219782279997983,3.0,0,6,0.9009584664536742,1.1434452444763543,0.0,0,6,1.0798722044728435,1.136519646417464,1.0,0,9,1.8626198083067094,1.9224489021227693,1.0,0,14,2.047923322683706,2.544653237017933,1.0,0,9,1.5623003194888179,1.8510523200521405,1.0,0,0,0.0,0.0,0.0,0,11,1.8977635782747604,2.4263037960223115,1.0,17,101,64.73482428115015,14.935866144454074,64.0,1.0,4.0,2.31629392971246,0.6397287610287619,2.0,1.0,9.0,4.696485623003195,1.8258876785543205,5.0,2.2,9.3,5.5849840255591054,1.4251455446591927,5.65,0.2715281234444997,0.07018417122946739,0.08412145345943256,0.14509706321553012,0.15953210552513686,0.12170233947237431,0.0,0.14783474365355898,1.0,6.0,3.731629392971246,1.5906949668603414,4.0,38,39,55,66,67,48,
gmm 3 cat,1,50,0,11,3.68,2.728833196119707,4.0,0,9,1.44,1.991410124940186,1.0,0,6,1.32,1.3618714614643415,1.0,0,5,1.54,1.4598014961505097,1.0,0,8,2.3,2.1499881347560588,2.0,0,12,2.06,2.298269091365615,1.0,0,1,0.92,0.27404751561786994,1.0,0,7,2.16,2.0638778638123654,1.0,36,103,69.5,15.928731581513903,71.0,1.0,4.0,2.5,0.6468132241526726,3.0,1.0,8.0,5.06,1.6952514713222957,5.0,2.8,8.65,6.005,1.4222090463179353,6.3,0.23865110246433202,0.09338521400778209,0.08560311284046693,0.09987029831387807,0.1491569390402075,0.13359273670557717,0.059662775616083005,0.14007782101167315,1.0,6.0,4.18,1.3951812112571247,4.0,2,4,9,14,10,11,
gmm 3 cat,2,53,0,8,3.188679245283019,2.0101339772951308,3.0,0,6,1.5660377358490567,1.8760579985526133,1.0,0,7,2.056603773584906,1.769562031208056,2.0,0,14,4.981132075471698,3.6976633268017327,4.0,0,7,1.6981132075471699,1.9766415345652235,1.0,0,8,2.849056603773585,2.0605845549923107,3.0,0,6,1.6037735849056605,1.4052049212934346,2.0,0,19,6.830188679245283,4.762577877645531,6.0,36,99,74.71698113207547,15.156081996360612,77.0,1.0,4.0,2.811320754716981,0.7352813112519198,3.0,1.0,9.0,6.547169811320755,1.7820260480683758,7.0,3.65,8.95,7.009433962264151,1.3909410415729617,7.1,0.12871287128712872,0.06321401370906321,0.08301599390708302,0.20106626047220105,0.06854531607006854,0.115003808073115,0.06473724295506474,0.2757044935262757,2.0,6.0,4.849056603773585,1.0988845115895123,5.0,0,2,5,9,20,17,
gmm 3 emb,0,76,0,13,3.5921052631578947,2.810350543159802,3.0,0,3,0.27631578947368424,0.6850534618655941,0.0,0,4,0.8421052631578947,0.9388309266166779,1.0,0,2,0.05263157894736842,0.27783625115549687,0.0,0,8,0.8157894736842105,1.5466999391460465,0.0,0,3,0.21052631578947367,0.6390782836488647,0.0,0,1,0.05263157894736842,0.22478059477960657,0.0,0,7,0.40789473684210525,1.3284339810864767,0.0,26,92,54.64473684210526,13.114576061129764,53.0,1.0,3.0,1.855263157894737,0.6045151747402444,2.0,1.0,7.0,2.736842105263158,1.482056418652871,2.0,2.2,6.75,4.100657894736841,1.0284452155576924,3.925,0.5747368421052632,0.044210526315789485,0.13473684210526318,0.008421052631578949,0.1305263157894737,0.033684210526315796,0.008421052631578949,0.06526315789473686,1.0,6.0,2.473684210526316,1.51854038875517,2.0,25,23,9,10,4,5,
gmm 3 emb,1,90,0,9,3.588888888888889,2.458164312097223,3.0,0,4,1.1444444444444444,1.0118523575641436,1.0,0,4,0.8111111111111111,1.0265513822135723,0.5,0,14,2.0,1.9774004044579747,2.0,0,12,2.988888888888889,2.8698136197730175,2.0,0,12,1.4666666666666666,1.9499351761048955,1.0,0,2,0.14444444444444443,0.4122045720736876,0.0,0,1,0.011111111111111112,0.10540925533894602,0.0,37,82,60.111111111111114,10.342933802864493,59.5,1.0,3.0,2.2333333333333334,0.541533403370736,2.0,1.0,8.0,4.488888888888889,1.4001961695984968,5.0,3.2,7.45,5.250000000000001,0.9891546725826729,5.324999999999999,0.29524680073126147,0.09414990859232175,0.06672760511882998,0.16453382084095064,0.24588665447897626,0.1206581352833638,0.011882998171846435,0.0009140767824497259,1.0,6.0,3.422222222222222,1.1414339274511598,3.0,6,8,35,28,9,4,
