method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,72,0,13,5.097222222222222,3.012461079041297,4.0,0,5,0.2638888888888889,0.7689952390108039,0.0,0,6,1.0138888888888888,1.3582616847948876,1.0,0,3,0.1527777777777778,0.547972504250633,0.0,0,2,0.125,0.44206621134312857,0.0,0,3,0.16666666666666666,0.5566499393061836,0.0,0,0,0.0,0.0,0.0,0,3,0.1111111111111111,0.5188165176916916,0.0,26,92,54.888888888888886,13.890472523174218,53.0,1.0,3.0,1.8611111111111112,0.677725183315595,2.0,1.0,7.0,2.611111111111111,1.4969975166797131,2.0,2.2,6.75,4.050000000000001,1.0777519639391284,3.75,0.7354709418837676,0.03807615230460922,0.1462925851703407,0.022044088176352707,0.018036072144288578,0.02404809619238477,0.0,0.01603206412825651,1.0,6.0,2.486111111111111,1.5197577230520043,2.0,23,23,7,11,3,5,
agg 3 cat,1,316,0,22,6.082278481012659,3.4123309351660227,6.0,0,6,1.0981012658227849,1.2970771302340385,1.0,0,9,1.6962025316455696,1.6240606007908645,1.0,0,13,2.420886075949367,2.0816828905530684,2.0,0,10,1.7436708860759493,1.8992373922952708,1.0,0,13,2.2341772151898733,1.9765858700872077,2.0,0,4,0.20569620253164558,0.6162604758385627,0.0,0,14,2.7753164556962027,2.7928749870319423,2.0,17,103,67.74050632911393,14.239083428566394,68.0,1.0,4.0,2.471518987341772,0.5875525532349763,2.0,1.0,9.0,5.30379746835443,1.4852026135497995,5.0,2.8,9.3,6.038924050632912,1.2148828856969758,6.125,0.33315999306638927,0.060149072629571844,0.09291038308198993,0.13260530421216846,0.09551048708615009,0.12237822846247182,0.01126711735136072,0.15201941410989772,1.0,6.0,4.129746835443038,1.3957763723949426,4.0,17,22,62,76,80,59,
agg 3 cat,2,28,1,14,6.035714285714286,3.3275743902655766,5.0,0,5,1.4285714285714286,1.3724423061090336,1.0,0,7,1.6785714285714286,1.6789231872789976,1.0,0,13,5.607142857142857,3.3702322781175793,5.0,0,5,0.8214285714285714,1.2488089563755578,0.0,1,10,4.535714285714286,2.5163486606610346,4.0,0,3,0.5357142857142857,0.9615628812527939,0.0,6,26,11.535714285714286,4.417827041340094,10.5,61,99,83.53571428571429,10.709919745375359,88.0,1.0,4.0,3.0,0.7200822998230956,3.0,4.0,9.0,7.357142857142857,1.3934844605516568,8.0,5.2,8.95,7.855357142857144,0.928593050216322,8.100000000000001,0.18756936736958932,0.04439511653718091,0.05216426193118757,0.17425083240843506,0.02552719200887902,0.14095449500554938,0.01664816870144284,0.3584905660377358,4.0,6.0,5.357142857142857,0.6214848238238697,5.0,0,0,0,2,14,12,
agg 3 emb,0,99,0,14,5.343434343434343,2.983497523492527,5.0,0,5,0.37373737373737376,0.7637963531591082,0.0,0,6,1.2121212121212122,1.41618002482337,1.0,0,4,0.04040404040404041,0.402015126103685,0.0,0,10,0.7373737373737373,1.522523808237551,0.0,0,5,0.8080808080808081,1.3752681940800935,0.0,0,3,0.13131313131313133,0.48752738586531397,0.0,0,11,0.5656565656565656,1.733002680036177,0.0,26,92,57.666666666666664,14.301419938065518,54.0,1.0,3.0,1.9595959595959596,0.6688276663913114,2.0,1.0,7.0,3.2323232323232323,1.7013097165412325,3.0,2.2,7.6,4.49949494949495,1.2697720940753896,4.35,0.5800438596491228,0.04057017543859649,0.13157894736842105,0.0043859649122807015,0.08004385964912279,0.08771929824561403,0.014254385964912282,0.061403508771929814,1.0,6.0,2.898989898989899,1.6193658969053886,3.0,25,24,13,18,11,8,
agg 3 emb,1,63,1,22,6.031746031746032,3.77584963294208,6.0,0,5,0.9841269841269841,1.2507038468987013,1.0,0,5,1.1587301587301588,1.1668312370213114,1.0,1,8,2.873015873015873,1.791485808754786,2.0,0,8,1.6349206349206349,1.9285761696097683,1.0,0,8,1.126984126984127,1.7273143753691411,0.0,0,2,0.06349206349206349,0.35346286354260437,0.0,0,1,0.015873015873015872,0.12598815766974242,0.0,37,77,58.682539682539684,9.189449414559872,58.0,1.0,3.0,2.2063492063492065,0.44572268822413225,2.0,2.0,7.0,4.301587301587301,1.375299622896544,4.0,3.25,6.95,5.084920634920635,0.9622568784119983,5.1,0.43428571428571433,0.07085714285714285,0.08342857142857145,0.20685714285714288,0.11771428571428573,0.08114285714285716,0.004571428571428572,0.001142857142857143,1.0,6.0,3.3174603174603177,1.133441758615806,3.0,5,7,24,18,8,1,
agg 3 emb,2,254,0,19,6.0984251968503935,3.3683832049413565,6.0,0,6,1.2086614173228347,1.357079147935895,1.0,0,9,1.8228346456692914,1.7160340791173607,1.0,0,13,2.9448818897637796,2.426165297179055,3.0,0,9,1.6023622047244095,1.8230394013303803,1.0,0,13,2.732283464566929,2.1484393412718688,2.0,0,4,0.24803149606299213,0.681123275186015,0.0,0,26,4.531496062992126,3.783283405465596,4.0,17,103,72.01181102362204,14.665029868877042,72.0,1.0,4.0,2.622047244094488,0.6214751526393534,3.0,1.0,9.0,5.822834645669292,1.5258349092147327,6.0,2.8,9.3,6.512007874015748,1.231440680721318,6.5,0.2878112225938313,0.05704199182460053,0.08602749907097734,0.1389817911557042,0.07562244518766258,0.1289483463396507,0.011705685618729098,0.2138610182088443,1.0,6.0,4.480314960629921,1.3562934476793662,5.0,10,14,32,53,78,67,
agg cat,0,72,0,13,5.097222222222222,3.012461079041297,4.0,0,5,0.2638888888888889,0.7689952390108039,0.0,0,6,1.0138888888888888,1.3582616847948876,1.0,0,3,0.1527777777777778,0.547972504250633,0.0,0,2,0.125,0.44206621134312857,0.0,0,3,0.16666666666666666,0.5566499393061836,0.0,0,0,0.0,0.0,0.0,0,3,0.1111111111111111,0.5188165176916916,0.0,26,92,54.888888888888886,13.890472523174218,53.0,1.0,3.0,1.8611111111111112,0.677725183315595,2.0,1.0,7.0,2.611111111111111,1.4969975166797131,2.0,2.2,6.75,4.050000000000001,1.0777519639391284,3.75,0.7354709418837676,0.03807615230460922,0.1462925851703407,0.022044088176352707,0.018036072144288578,0.02404809619238477,0.0,0.01603206412825651,1.0,6.0,2.486111111111111,1.5197577230520043,2.0,23,23,7,11,3,5,
agg cat,1,316,0,22,6.082278481012659,3.4123309351660227,6.0,0,6,1.0981012658227849,1.2970771302340385,1.0,0,9,1.6962025316455696,1.6240606007908645,1.0,0,13,2.420886075949367,2.0816828905530684,2.0,0,10,1.7436708860759493,1.8992373922952708,1.0,0,13,2.2341772151898733,1.9765858700872077,2.0,0,4,0.20569620253164558,0.6162604758385627,0.0,0,14,2.7753164556962027,2.7928749870319423,2.0,17,103,67.74050632911393,14.239083428566394,68.0,1.0,4.0,2.471518987341772,0.5875525532349763,2.0,1.0,9.0,5.30379746835443,1.4852026135497995,5.0,2.8,9.3,6.038924050632912,1.2148828856969758,6.125,0.33315999306638927,0.060149072629571844,0.09291038308198993,0.13260530421216846,0.09551048708615009,0.12237822846247182,0.01126711735136072,0.15201941410989772,1.0,6.0,4.129746835443038,1.3957763723949426,4.0,17,22,62,76,80,59,
agg cat,2,28,1,14,6.035714285714286,3.3275743902655766,5.0,0,5,1.4285714285714286,1.3724423061090336,1.0,0,7,1.6785714285714286,1.6789231872789976,1.0,0,13,5.607142857142857,3.3702322781175793,5.0,0,5,0.8214285714285714,1.2488089563755578,0.0,1,10,4.535714285714286,2.5163486606610346,4.0,0,3,0.5357142857142857,0.9615628812527939,0.0,6,26,11.535714285714286,4.417827041340094,10.5,61,99,83.53571428571429,10.709919745375359,88.0,1.0,4.0,3.0,0.7200822998230956,3.0,4.0,9.0,7.357142857142857,1.3934844605516568,8.0,5.2,8.95,7.855357142857144,0.928593050216322,8.100000000000001,0.18756936736958932,0.04439511653718091,0.05216426193118757,0.17425083240843506,0.02552719200887902,0.14095449500554938,0.01664816870144284,0.3584905660377358,4.0,6.0,5.357142857142857,0.6214848238238697,5.0,0,0,0,2,14,12,
agg emb,0,99,0,14,5.343434343434343,2.983497523492527,5.0,0,5,0.37373737373737376,0.7637963531591082,0.0,0,6,1.2121212121212122,1.41618002482337,1.0,0,4,0.04040404040404041,0.402015126103685,0.0,0,10,0.7373737373737373,1.522523808237551,0.0,0,5,0.8080808080808081,1.3752681940800935,0.0,0,3,0.13131313131313133,0.48752738586531397,0.0,0,11,0.5656565656565656,1.733002680036177,0.0,26,92,57.666666666666664,14.301419938065518,54.0,1.0,3.0,1.9595959595959596,0.6688276663913114,2.0,1.0,7.0,3.2323232323232323,1.7013097165412325,3.0,2.2,7.6,4.49949494949495,1.2697720940753896,4.35,0.5800438596491228,0.04057017543859649,0.13157894736842105,0.0043859649122807015,0.08004385964912279,0.08771929824561403,0.014254385964912282,0.061403508771929814,1.0,6.0,2.898989898989899,1.6193658969053886,3.0,25,24,13,18,11,8,
