method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,121,0,12,3.165289256198347,2.631055261797747,2.0,0,4,0.47107438016528924,0.7860701852176767,0.0,0,5,0.628099173553719,0.9321322456690244,0.0,0,5,0.7851239669421488,1.2728354932344803,0.0,0,5,0.9669421487603306,1.2970086371950953,0.0,0,6,0.4297520661157025,0.9817199726414836,0.0,0,2,0.09090909090909091,0.36514837167011055,0.0,0,5,0.2892561983471074,0.7792947295356827,0.0,26,93,56.85950413223141,13.350596606596506,54.0,1.0,3.0,1.9586776859504131,0.610965004656241,2.0,1.0,7.0,3.1487603305785123,1.6363636363636371,3.0,2.2,7.35,4.417355371900826,1.160562197525436,4.2,0.4636803874092009,0.06900726392251814,0.0920096852300242,0.11501210653753026,0.1416464891041162,0.06295399515738498,0.013317191283292977,0.042372881355932195,1.0,6.0,2.7520661157024793,1.534497701396873,2.0,32,31,17,26,6,9,
agg 3 cat,1,156,0,7,2.769230769230769,1.5443806728041563,3.0,0,5,1.25,1.2214481093648504,1.0,0,7,1.25,1.231966694145532,1.0,0,8,1.935897435897436,1.6290883545198178,2.0,0,13,2.121794871794872,2.1200820091196664,2.0,0,8,1.3525641025641026,1.6295833117879852,1.0,0,2,0.07051282051282051,0.2808323914591025,0.0,0,8,1.6602564102564104,1.7095435907482233,1.0,17,99,65.32692307692308,13.748507701559872,65.5,1.0,4.0,2.4551282051282053,0.5369321302452111,2.0,2.0,9.0,5.185897435897436,1.2791352279365227,5.0,2.8,9.3,5.859294871794871,1.073805480179653,5.75,0.22314049586776857,0.10072314049586777,0.10072314049586777,0.1559917355371901,0.1709710743801653,0.10898760330578512,0.005681818181818182,0.1337809917355372,1.0,6.0,4.083333333333333,1.3581692294828278,4.0,7,12,32,42,36,27,
agg 3 cat,2,139,0,10,3.8489208633093526,2.3216488052355007,4.0,0,7,1.6618705035971224,1.5014676724841471,1.0,0,4,1.2661870503597121,1.1583067324753653,1.0,0,10,3.2517985611510793,1.8846962819166306,3.0,0,16,2.7553956834532376,2.5955416809718925,2.0,0,6,2.158273381294964,1.5475974498396148,2.0,0,5,0.35251798561151076,0.7973080556119687,0.0,0,19,4.359712230215828,3.4578354506171896,4.0,46,103,76.44604316546763,12.933594421690744,77.0,1.0,4.0,2.726618705035971,0.6572423217525313,3.0,2.0,9.0,6.330935251798561,1.3746593212139808,6.0,3.6,8.95,6.987769784172662,1.0739983828324717,6.9,0.19582723279648606,0.08455344070278184,0.0644216691068814,0.16544655929721816,0.14019033674963396,0.10980966325036602,0.017935578330893116,0.22181551976573938,1.0,6.0,4.776978417266187,1.103638025276022,5.0,1,2,20,21,55,40,
agg 3 emb,0,77,0,12,3.1948051948051948,2.406345564275734,3.0,0,4,0.5584415584415584,0.9247119963236694,0.0,0,5,0.7662337662337663,0.9853680036052768,1.0,0,1,0.012987012987012988,0.113960576459638,0.0,0,13,1.4155844155844155,2.073330966995212,1.0,0,7,0.4805194805194805,1.1540590791498266,0.0,0,1,0.03896103896103896,0.19477101545677733,0.0,0,5,0.12987012987012986,0.8005039424382575,0.0,26,92,56.20779220779221,13.310401218138887,53.0,1.0,3.0,1.9350649350649352,0.6142531266690414,2.0,1.0,7.0,3.051948051948052,1.6213712836272747,3.0,2.6,7.45,4.336363636363637,1.1107618403729527,4.2,0.4842519685039369,0.08464566929133857,0.11614173228346455,0.001968503937007874,0.21456692913385822,0.07283464566929133,0.005905511811023621,0.019685039370078736,1.0,6.0,2.7662337662337664,1.5208732247255015,3.0,19,19,17,11,5,6,
agg 3 emb,1,79,0,10,3.430379746835443,2.416203550517478,3.0,0,4,0.9873417721518988,0.9539885351952604,1.0,0,4,0.810126582278481,1.0386869098010316,0.0,1,7,2.2151898734177213,1.4021127471760513,2.0,0,16,2.9240506329113924,2.668775537432534,3.0,0,8,0.759493670886076,1.486824096586478,0.0,0,2,0.06329113924050633,0.29272250585375365,0.0,0,1,0.012658227848101266,0.11250879009260246,0.0,17,82,59.177215189873415,11.950495637903945,59.0,1.0,3.0,2.189873417721519,0.5790343279998797,2.0,1.0,8.0,4.405063291139241,1.6680941631000683,5.0,2.2,7.25,5.161392405063291,1.2111911219075755,5.3,0.3062146892655367,0.08813559322033898,0.07231638418079095,0.19774011299435024,0.26101694915254237,0.06779661016949153,0.005649717514124294,0.0011299435028248586,1.0,5.0,3.2025316455696204,1.113780197846022,3.0,8,10,27,26,8,0,
agg 3 emb,2,260,0,10,3.203846153846154,2.090792606026174,3.0,0,7,1.3923076923076922,1.4304798657347966,1.0,0,7,1.2461538461538462,1.2116649157798813,1.0,0,10,2.5884615384615386,1.9060616419914067,2.0,0,10,1.8884615384615384,2.0228094922058877,1.5,0,7,1.7923076923076924,1.5729182668123205,2.0,0,5,0.2423076923076923,0.6509114945104071,0.0,0,19,3.419230769230769,2.8927441155360625,3.0,36,103,71.9,14.493161747932628,72.0,1.0,4.0,2.603846153846154,0.6281558282621795,3.0,1.0,9.0,5.719230769230769,1.5602492699494486,6.0,2.8,9.3,6.4546153846153835,1.259281313602893,6.45,0.20312118995366985,0.08827115337722506,0.07900512070226774,0.1641063155327969,0.11972689587905389,0.11363082175079249,0.015362106803218728,0.21677639600097537,1.0,6.0,4.492307692307692,1.3990959786481973,5.0,13,16,25,52,84,70,
agg cat,0,121,0,12,3.165289256198347,2.631055261797747,2.0,0,4,0.47107438016528924,0.7860701852176767,0.0,0,5,0.628099173553719,0.9321322456690244,0.0,0,5,0.7851239669421488,1.2728354932344803,0.0,0,5,0.9669421487603306,1.2970086371950953,0.0,0,6,0.4297520661157025,0.9817199726414836,0.0,0,2,0.09090909090909091,0.36514837167011055,0.0,0,5,0.2892561983471074,0.7792947295356827,0.0,26,93,56.85950413223141,13.350596606596506,54.0,1.0,3.0,1.9586776859504131,0.610965004656241,2.0,1.0,7.0,3.1487603305785123,1.6363636363636371,3.0,2.2,7.35,4.417355371900826,1.160562197525436,4.2,0.4636803874092009,0.06900726392251814,0.0920096852300242,0.11501210653753026,0.1416464891041162,0.06295399515738498,0.013317191283292977,0.042372881355932195,1.0,6.0,2.7520661157024793,1.534497701396873,2.0,32,31,17,26,6,9,
agg cat,1,156,0,7,2.769230769230769,1.5443806728041563,3.0,0,5,1.25,1.2214481093648504,1.0,0,7,1.25,1.231966694145532,1.0,0,8,1.935897435897436,1.6290883545198178,2.0,0,13,2.121794871794872,2.1200820091196664,2.0,0,8,1.3525641025641026,1.6295833117879852,1.0,0,2,0.07051282051282051,0.2808323914591025,0.0,0,8,1.6602564102564104,1.7095435907482233,1.0,17,99,65.32692307692308,13.748507701559872,65.5,1.0,4.0,2.4551282051282053,0.5369321302452111,2.0,2.0,9.0,5.185897435897436,1.2791352279365227,5.0,2.8,9.3,5.859294871794871,1.073805480179653,5.75,0.22314049586776857,0.10072314049586777,0.10072314049586777,0.1559917355371901,0.1709710743801653,0.10898760330578512,0.005681818181818182,0.1337809917355372,1.0,6.0,4.083333333333333,1.3581692294828278,4.0,7,12,32,42,36,27,
agg cat,2,139,0,10,3.8489208633093526,2.3216488052355007,4.0,0,7,1.6618705035971224,1.5014676724841471,1.0,0,4,1.2661870503597121,1.1583067324753653,1.0,0,10,3.2517985611510793,1.8846962819166306,3.0,0,16,2.7553956834532376,2.5955416809718925,2.0,0,6,2.158273381294964,1.5475974498396148,2.0,0,5,0.35251798561151076,0.7973080556119687,0.0,0,19,4.359712230215828,3.4578354506171896,4.0,46,103,76.44604316546763,12.933594421690744,77.0,1.0,4.0,2.726618705035971,0.6572423217525313,3.0,2.0,9.0,6.330935251798561,1.3746593212139808,6.0,3.6,8.95,6.987769784172662,1.0739983828324717,6.9,0.19582723279648606,0.08455344070278184,0.0644216691068814,0.16544655929721816,0.14019033674963396,0.10980966325036602,0.017935578330893116,0.22181551976573938,1.0,6.0,4.776978417266187,1.103638025276022,5.0,1,2,20,21,55,40,
agg emb,0,77,0,12,3.1948051948051948,2.406345564275734,3.0,0,4,0.5584415584415584,0.9247119963236694,0.0,0,5,0.7662337662337663,0.9853680036052768,1.0,0,1,0.012987012987012988,0.113960576459638,0.0,0,13,1.4155844155844155,2.073330966995212,1.0,0,7,0.4805194805194805,1.1540590791498266,0.0,0,1,0.03896103896103896,0.19477101545677733,0.0,0,5,0.12987012987012986,0.8005039424382575,0.0,26,92,56.20779220779221,13.310401218138887,53.0,1.0,3.0,1.9350649350649352,0.6142531266690414,2.0,1.0,7.0,3.051948051948052,1.6213712836272747,3.0,2.6,7.45,4.336363636363637,1.1107618403729527,4.2,0.4842519685039369,0.08464566929133857,0.11614173228346455,0.001968503937007874,0.21456692913385822,0.07283464566929133,0.005905511811023621,0.019685039370078736,1.0,6.0,2.7662337662337664,1.5208732247255015,3.0,19,19,17,11,5,6,
