method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,134,0,13,3.1641791044776117,2.391067430333616,3.0,0,10,0.6567164179104478,1.3605863265736757,0.0,0,6,1.2164179104477613,1.29406941219804,1.0,0,12,2.4477611940298507,1.9333525526708413,2.0,0,14,1.9850746268656716,2.5692954905376717,1.0,0,10,1.9253731343283582,1.9022221499720364,1.5,0,3,0.12686567164179105,0.4144321559621187,0.0,0,14,3.328358208955224,2.8857339520735694,3.0,17,101,67.67910447761194,15.873371443915786,69.0,1.0,4.0,2.485074626865672,0.6220880993971136,3.0,1.0,9.0,5.2388059701492535,1.6732261597340101,5.0,2.85,8.95,6.003358208955224,1.3379396931854883,5.975,0.2130653266331658,0.04422110552763819,0.08190954773869347,0.16482412060301507,0.1336683417085427,0.12964824120603013,0.008542713567839196,0.22412060301507536,1.0,6.0,4.134328358208955,1.653390432246844,4.0,14,11,20,24,28,37,
agg emb,2,174,0,11,3.045977011494253,2.18194401297766,3.0,0,7,1.9310344827586208,1.2519866612548762,2.0,0,7,0.9712643678160919,1.1601682204093773,1.0,0,13,3.2586206896551726,2.300241340649756,3.0,0,13,2.3333333333333335,2.2252708696156365,2.0,0,8,2.057471264367816,1.7755977375968588,2.0,0,4,0.4540229885057471,0.8436508328640305,0.0,0,22,3.4195402298850577,4.026195699479963,2.0,36,103,70.71264367816092,13.629200245390344,71.0,1.0,4.0,2.6149425287356323,0.6139098116120723,3.0,2.0,9.0,5.747126436781609,1.5854715445580916,6.0,2.8,9.3,6.40919540229885,1.2863788116827677,6.4,0.17434210526315788,0.11052631578947368,0.05559210526315789,0.18651315789473683,0.13355263157894737,0.11776315789473683,0.025986842105263155,0.1957236842105263,1.0,6.0,4.362068965517241,1.1929214519791262,5.0,4,7,29,45,60,29,
birch 3 cat,0,108,0,12,3.4814814814814814,2.3895468677761316,3.0,0,6,0.6481481481481481,1.0617813881231681,0.0,0,4,0.8518518518518519,1.057371231768786,1.0,0,5,0.2222222222222222,0.6744098608681038,0.0,0,16,1.7222222222222223,2.6715298334644033,0.5,0,13,0.7685185185185185,1.6440574465341304,0.0,0,4,0.2037037037037037,0.5921489339567828,0.0,0,5,0.4444444444444444,1.1218587157896243,0.0,26,94,58.55555555555556,14.739059515091459,55.0,1.0,3.0,1.9537037037037037,0.6172634702959956,2.0,1.0,7.0,3.4074074074074074,1.718709780359528,3.0,2.2,7.7,4.631481481481482,1.3168851771309893,4.45,0.4173140954495006,0.0776914539400666,0.1021087680355161,0.02663706992230855,0.20643729189789126,0.0921198668146504,0.0244173140954495,0.0532741398446171,1.0,6.0,2.9722222222222223,1.5615612444759321,3.0,22,27,20,20,9,10,
birch 3 cat,1,134,0,13,3.1641791044776117,2.391067430333616,3.0,0,10,0.6567164179104478,1.3605863265736757,0.0,0,6,1.2164179104477613,1.29406941219804,1.0,0,12,2.4477611940298507,1.9333525526708413,2.0,0,14,1.9850746268656716,2.5692954905376717,1.0,0,10,1.9253731343283582,1.9022221499720364,1.5,0,3,0.12686567164179105,0.4144321559621187,0.0,0,14,3.328358208955224,2.8857339520735694,3.0,17,101,67.67910447761194,15.873371443915786,69.0,1.0,4.0,2.485074626865672,0.6220880993971136,3.0,1.0,9.0,5.2388059701492535,1.6732261597340101,5.0,2.85,8.95,6.003358208955224,1.3379396931854883,5.975,0.2130653266331658,0.04422110552763819,0.08190954773869347,0.16482412060301507,0.1336683417085427,0.12964824120603013,0.008542713567839196,0.22412060301507536,1.0,6.0,4.134328358208955,1.653390432246844,4.0,14,11,20,24,28,37,
birch 3 cat,2,174,0,11,3.045977011494253,2.18194401297766,3.0,0,7,1.9310344827586208,1.2519866612548762,2.0,0,7,0.9712643678160919,1.1601682204093773,1.0,0,13,3.2586206896551726,2.300241340649756,3.0,0,13,2.3333333333333335,2.2252708696156365,2.0,0,8,2.057471264367816,1.7755977375968588,2.0,0,4,0.4540229885057471,0.8436508328640305,0.0,0,22,3.4195402298850577,4.026195699479963,2.0,36,103,70.71264367816092,13.629200245390344,71.0,1.0,4.0,2.6149425287356323,0.6139098116120723,3.0,2.0,9.0,5.747126436781609,1.5854715445580916,6.0,2.8,9.3,6.40919540229885,1.2863788116827677,6.4,0.17434210526315788,0.11052631578947368,0.05559210526315789,0.18651315789473683,0.13355263157894737,0.11776315789473683,0.025986842105263155,0.1957236842105263,1.0,6.0,4.362068965517241,1.1929214519791262,5.0,4,7,29,45,60,29,
birch 3 emb,0,108,0,12,3.4814814814814814,2.3895468677761316,3.0,0,6,0.6481481481481481,1.0617813881231681,0.0,0,4,0.8518518518518519,1.057371231768786,1.0,0,5,0.2222222222222222,0.6744098608681038,0.0,0,16,1.7222222222222223,2.6715298334644033,0.5,0,13,0.7685185185185185,1.6440574465341304,0.0,0,4,0.2037037037037037,0.5921489339567828,0.0,0,5,0.4444444444444444,1.1218587157896243,0.0,26,94,58.55555555555556,14.739059515091459,55.0,1.0,3.0,1.9537037037037037,0.6172634702959956,2.0,1.0,7.0,3.4074074074074074,1.718709780359528,3.0,2.2,7.7,4.631481481481482,1.3168851771309893,4.45,0.4173140954495006,0.0776914539400666,0.1021087680355161,0.02663706992230855,0.20643729189789126,0.0921198668146504,0.0244173140954495,0.0532741398446171,1.0,6.0,2.9722222222222223,1.5615612444759321,3.0,22,27,20,20,9,10,
birch 3 emb,1,134,0,13,3.1641791044776117,2.391067430333616,3.0,0,10,0.6567164179104478,1.3605863265736757,0.0,0,6,1.2164179104477613,1.29406941219804,1.0,0,12,2.4477611940298507,1.9333525526708413,2.0,0,14,1.9850746268656716,2.5692954905376717,1.0,0,10,1.9253731343283582,1.9022221499720364,1.5,0,3,0.12686567164179105,0.4144321559621187,0.0,0,14,3.328358208955224,2.8857339520735694,3.0,17,101,67.67910447761194,15.873371443915786,69.0,1.0,4.0,2.485074626865672,0.6220880993971136,3.0,1.0,9.0,5.2388059701492535,1.6732261597340101,5.0,2.85,8.95,6.003358208955224,1.3379396931854883,5.975,0.2130653266331658,0.04422110552763819,0.08190954773869347,0.16482412060301507,0.1336683417085427,0.12964824120603013,0.008542713567839196,0.22412060301507536,1.0,6.0,4.134328358208955,1.653390432246844,4.0,14,11,20,24,28,37,
birch 3 emb,2,174,0,11,3.045977011494253,2.18194401297766,3.0,0,7,1.9310344827586208,1.2519866612548762,2.0,0,7,0.9712643678160919,1.1601682204093773,1.0,0,13,3.2586206896551726,2.300241340649756,3.0,0,13,2.3333333333333335,2.2252708696156365,2.0,0,8,2.057471264367816,1.7755977375968588,2.0,0,4,0.4540229885057471,0.8436508328640305,0.0,0,22,3.4195402298850577,4.026195699479963,2.0,36,103,70.71264367816092,13.629200245390344,71.0,1.0,4.0,2.6149425287356323,0.6139098116120723,3.0,2.0,9.0,5.747126436781609,1.5854715445580916,6.0,2.8,9.3,6.40919540229885,1.2863788116827677,6.4,0.17434210526315788,0.11052631578947368,0.05559210526315789,0.18651315789473683,0.13355263157894737,0.11776315789473683,0.025986842105263155,0.1957236842105263,1.0,6.0,4.362068965517241,1.1929214519791262,5.0,4,7,29,45,60,29,
birch cat,0,108,0,12,3.4814814814814814,2.3895468677761316,3.0,0,6,0.6481481481481481,1.0617813881231681,0.0,0,4,0.8518518518518519,1.057371231768786,1.0,0,5,0.2222222222222222,0.6744098608681038,0.0,0,16,1.7222222222222223,2.6715298334644033,0.5,0,13,0.7685185185185185,1.6440574465341304,0.0,0,4,0.2037037037037037,0.5921489339567828,0.0,0,5,0.4444444444444444,1.1218587157896243,0.0,26,94,58.55555555555556,14.739059515091459,55.0,1.0,3.0,1.9537037037037037,0.6172634702959956,2.0,1.0,7.0,3.4074074074074074,1.718709780359528,3.0,2.2,7.7,4.631481481481482,1.3168851771309893,4.45,0.4173140954495006,0.0776914539400666,0.1021087680355161,0.02663706992230855,0.20643729189789126,0.0921198668146504,0.0244173140954495,0.0532741398446171,1.0,6.0,2.9722222222222223,1.5615612444759321,3.0,22,27,20,20,9,10,
birch cat,1,134,0,13,3.1641791044776117,2.391067430333616,3.0,0,10,0.6567164179104478,1.3605863265736757,0.0,0,6,1.2164179104477613,1.29406941219804,1.0,0,12,2.4477611940298507,1.9333525526708413,2.0,0,14,1.9850746268656716,2.5692954905376717,1.0,0,10,1.9253731343283582,1.9022221499720364,1.5,0,3,0.12686567164179105,0.4144321559621187,0.0,0,14,3.328358208955224,2.8857339520735694,3.0,17,101,67.67910447761194,15.873371443915786,69.0,1.0,4.0,2.485074626865672,0.6220880993971136,3.0,1.0,9.0,5.2388059701492535,1.6732261597340101,5.0,2.85,8.95,6.003358208955224,1.3379396931854883,5.975,0.2130653266331658,0.04422110552763819,0.08190954773869347,0.16482412060301507,0.1336683417085427,0.12964824120603013,0.008542713567839196,0.22412060301507536,1.0,6.0,4.134328358208955,1.653390432246844,4.0,14,11,20,24,28,37,
birch cat,2,174,0,11,3.045977011494253,2.18194401297766,3.0,0,7,1.9310344827586208,1.2519866612548762,2.0,0,7,0.9712643678160919,1.1601682204093773,1.0,0,13,3.2586206896551726,2.300241340649756,3.0,0,13,2.3333333333333335,2.2252708696156365,2.0,0,8,2.057471264367816,1.7755977375968588,2.0,0,4,0.4540229885057471,0.8436508328640305,0.0,0,22,3.4195402298850577,4.026195699479963,2.0,36,103,70.71264367816092,13.629200245390344,71.0,1.0,4.0,2.6149425287356323,0.6139098116120723,3.0,2.0,9.0,5.747126436781609,1.5854715445580916,6.0,2.8,9.3,6.40919540229885,1.2863788116827677,6.4,0.17434210526315788,0.11052631578947368,0.05559210526315789,0.18651315789473683,0.13355263157894737,0.11776315789473683,0.025986842105263155,0.1957236842105263,1.0,6.0,4.362068965517241,1.1929214519791262,5.0,4,7,29,45,60,29,
birch emb,0,108,0,12,3.4814814814814814,2.3895468677761316,3.0,0,6,0.6481481481481481,1.0617813881231681,0.0,0,4,0.8518518518518519,1.057371231768786,1.0,0,5,0.2222222222222222,0.6744098608681038,0.0,0,16,1.7222222222222223,2.6715298334644033,0.5,0,13,0.7685185185185185,1.6440574465341304,0.0,0,4,0.2037037037037037,0.5921489339567828,0.0,0,5,0.4444444444444444,1.1218587157896243,0.0,26,94,58.55555555555556,14.739059515091459,55.0,1.0,3.0,1.9537037037037037,0.6172634702959956,2.0,1.0,7.0,3.4074074074074074,1.718709780359528,3.0,2.2,7.7,4.631481481481482,1.3168851771309893,4.45,0.4173140954495006,0.0776914539400666,0.1021087680355161,0.02663706992230855,0.20643729189789126,0.0921198668146504,0.0244173140954495,0.0532741398446171,1.0,6.0,2.9722222222222223,1.5615612444759321,3.0,22,27,20,20,9,10,
birch emb,1,134,0,13,3.1641791044776117,2.391067430333616,3.0,0,10,0.6567164179104478,1.3605863265736757,0.0,0,6,1.2164179104477613,1.29406941219804,1.0,0,12,2.4477611940298507,1.9333525526708413,2.0,0,14,1.9850746268656716,2.5692954905376717,1.0,0,10,1.9253731343283582,1.9022221499720364,1.5,0,3,0.12686567164179105,0.4144321559621187,0.0,0,14,3.328358208955224,2.8857339520735694,3.0,17,101,67.67910447761194,15.873371443915786,69.0,1.0,4.0,2.485074626865672,0.6220880993971136,3.0,1.0,9.0,5.2388059701492535,1.6732261597340101,5.0,2.85,8.95,6.003358208955224,1.3379396931854883,5.975,0.2130653266331658,0.04422110552763819,0.08190954773869347,0.16482412060301507,0.1336683417085427,0.12964824120603013,0.008542713567839196,0.22412060301507536,1.0,6.0,4.134328358208955,1.653390432246844,4.0,14,11,20,24,28,37,
birch emb,2,174,0,11,3.045977011494253,2.18194401297766,3.0,0,7,1.9310344827586208,1.2519866612548762,2.0,0,7,0.9712643678160919,1.1601682204093773,1.0,0,13,3.2586206896551726,2.300241340649756,3.0,0,13,2.3333333333333335,2.2252708696156365,2.0,0,8,2.057471264367816,1.7755977375968588,2.0,0,4,0.4540229885057471,0.8436508328640305,0.0,0,22,3.4195402298850577,4.026195699479963,2.0,36,103,70.71264367816092,13.629200245390344,71.0,1.0,4.0,2.6149425287356323,0.6139098116120723,3.0,2.0,9.0,5.747126436781609,1.5854715445580916,6.0,2.8,9.3,6.40919540229885,1.2863788116827677,6.4,0.17434210526315788,0.11052631578947368,0.05559210526315789,0.18651315789473683,0.13355263157894737,0.11776315789473683,0.025986842105263155,0.1957236842105263,1.0,6.0,4.362068965517241,1.1929214519791262,5.0,4,7,29,45,60,29,
gmm 3 cat,0,325,0,13,3.243076923076923,2.2904774174001665,3.0,0,7,1.083076923076923,1.2823070969850237,1.0,0,6,0.9692307692307692,1.13813295738238,1.0,0,11,2.0338461538461536,2.0371758564457485,2.0,0,13,2.0123076923076924,2.295964501348616,1.0,0,10,1.4861538461538462,1.7631233617089836,1.0,0,0,0.0,0.0,0.0,0,14,2.1138461538461537,2.655525158070851,1.0,17,103,65.38153846153845,15.401287547463625,65.0,1.0,4.0,2.353846153846154,0.6486160297403147,2.0,1.0,9.0,4.803076923076923,1.863718673364438,5.0,2.2,9.3,5.670615384615384,1.4745284629447435,5.7,0.2505943889681408,0.08368996671421779,0.07489300998573467,0.15715644317641464,0.15549215406562056,0.11483594864479317,0.0,0.16333808844507847,1.0,6.0,3.8153846153846156,1.589824003112828,4.0,36,40,53,71,69,56,
gmm 3 cat,1,52,0,11,3.1153846153846154,2.609589000423481,2.0,0,10,1.25,1.8027756377319946,1.0,0,4,0.7884615384615384,0.9359180972532875,1.0,0,5,1.5192307692307692,1.3502415849981144,1.0,0,16,2.480769230769231,3.578204087907922,1.0,0,13,1.9423076923076923,2.3549152729312293,2.0,0,2,1.1346153846153846,0.5611209423248571,1.0,0,4,1.5961538461538463,1.5874460359469682,1.0,44,94,66.86538461538461,13.921388321225251,68.0,1.0,3.0,2.3461538461538463,0.6226009764425928,2.0,1.0,8.0,4.75,1.7020748583800336,5.0,3.2,8.7,5.71826923076923,1.26924513795057,5.675000000000001,0.22531293463143257,0.09040333796940195,0.05702364394993046,0.10987482614742698,0.17941585535465926,0.1404728789986092,0.08205841446453407,0.11543810848400557,1.0,6.0,3.980769230769231,1.3931257648474347,4.0,3,4,12,13,12,8,
gmm 3 cat,2,39,0,7,2.923076923076923,2.031134183867352,3.0,0,5,1.9743589743589745,1.4232501627054275,2.0,0,7,1.7435897435897436,1.5847621225771373,1.0,0,13,4.589743589743589,3.2176973518827228,4.0,0,7,1.9230769230769231,2.005054342151294,2.0,0,6,2.948717948717949,1.3562471042650237,3.0,0,4,1.5128205128205128,1.1892455563307192,1.0,2,22,8.179487179487179,5.077669351767987,7.0,36,99,76.17948717948718,14.669825448091157,77.0,1.0,4.0,2.871794871794872,0.7670684859113117,3.0,2.0,9.0,6.717948717948718,1.605069566433312,7.0,2.8,8.95,7.167948717948718,1.2785418904838424,7.15,0.11332007952286283,0.07654075546719682,0.06759443339960239,0.1779324055666004,0.07455268389662029,0.11431411530815111,0.05864811133200796,0.31709741550695825,1.0,6.0,4.794871794871795,1.2178386199261113,5.0,1,1,4,5,16,12,
gmm 3 emb,0,83,0,12,3.325301204819277,2.4450469282490257,3.0,0,4,0.3855421686746988,0.8671698472224596,0.0,0,4,0.7831325301204819,1.0127021661591926,0.0,0,3,0.14457831325301204,0.47195830015471224,0.0,0,16,1.1204819277108433,2.396122835532872,0.0,0,5,0.3855421686746988,0.9856448341333585,0.0,0,2,0.0963855421686747,0.40165686822015356,0.0,0,8,0.14457831325301204,0.9124147821281184,0.0,26,92,54.626506024096386,12.828807943570284,53.0,1.0,3.0,1.891566265060241,0.6249302047423337,2.0,1.0,7.0,2.8795180722891565,1.5412822533285417,2.0,2.2,6.75,4.171084337349398,1.032700712255566,4.15,0.5207547169811321,0.06037735849056604,0.12264150943396225,0.022641509433962263,0.17547169811320754,0.06037735849056604,0.01509433962264151,0.022641509433962263,1.0,6.0,2.5421686746987953,1.4840715650622345,2.0,25,24,12,13,4,5,
