method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,45,0,9,3.0,2.0225995873897262,3.0,0,2,0.13333333333333333,0.45726459418033744,0.0,0,5,1.2222222222222223,1.2039497288072074,1.0,1,6,2.111111111111111,1.2472191289246475,2.0,0,8,2.422222222222222,2.4166927898274615,2.0,0,5,0.6222222222222222,1.0507332696933145,0.0,0,1,0.022222222222222223,0.14907119849998604,0.0,0,7,0.24444444444444444,1.190025888861926,0.0,17,88,58.022222222222226,14.21185306977129,57.0,1.0,4.0,2.1555555555555554,0.6726999721460171,2.0,1.0,9.0,4.133333333333334,1.9021518914592013,4.0,2.2,8.9,4.967777777777777,1.445296271748915,4.85,0.3068181818181818,0.013636363636363637,0.12500000000000003,0.21590909090909094,0.24772727272727274,0.06363636363636364,0.002272727272727273,0.025,1.0,6.0,3.111111111111111,1.4016584693306942,3.0,8,5,16,8,6,2,
agg emb,2,71,0,10,3.112676056338028,2.2459442543307633,3.0,0,3,0.39436619718309857,0.7066798272694765,0.0,0,4,1.3098591549295775,0.9796726755951942,1.0,0,3,0.07042253521126761,0.39001625101569526,0.0,0,13,2.887323943661972,2.327164404374977,2.0,0,7,1.3943661971830985,1.6602828781302523,1.0,0,2,0.08450704225352113,0.327173124692611,0.0,0,7,1.6619718309859155,1.6982651818154313,1.0,26,100,65.56338028169014,14.912825155709045,64.0,1.0,4.0,2.323943661971831,0.6497174745846721,2.0,1.0,8.0,4.830985915492958,1.8821409958794848,5.0,2.85,8.35,5.693661971830987,1.4215165336826718,5.7,0.2851612903225806,0.03612903225806451,0.12,0.0064516129032258064,0.2645161290322581,0.12774193548387094,0.007741935483870967,0.15225806451612903,1.0,6.0,3.8450704225352115,1.6444529035860762,4.0,7,10,14,11,14,15,
agg emb,3,118,0,9,3.440677966101695,1.9894695976624464,3.0,0,3,0.3135593220338983,0.6755706994498001,0.0,0,7,1.5593220338983051,1.3368055614347978,1.0,0,8,2.042372881355932,1.7705765529500774,2.0,0,12,1.9745762711864407,2.4371128512419222,1.0,0,5,1.3220338983050848,1.3196824011354866,1.0,0,4,0.3898305084745763,0.7283501823443896,0.0,0,15,3.0847457627118646,2.7474192122741936,2.0,36,100,70.71186440677967,15.814145834033836,70.0,1.0,4.0,2.5508474576271185,0.6076078586269896,3.0,1.0,9.0,5.491525423728813,1.6264152953730246,6.0,2.8,9.3,6.2813559322033905,1.3849279750806862,6.324999999999999,0.2435512897420516,0.022195560887822433,0.11037792441511697,0.14457108578284342,0.13977204559088183,0.09358128374325135,0.027594481103779243,0.21835632873425315,1.0,6.0,4.228813559322034,1.6087953604953384,5.0,11,10,13,23,29,32,
agg emb,4,120,0,12,3.1666666666666665,2.3951398034083837,3.0,0,7,1.9333333333333333,1.294677749940298,2.0,0,8,1.6,1.4747168934973216,1.0,0,8,2.675,1.754525960063805,2.0,0,16,2.3666666666666667,2.252667264360533,2.0,0,7,1.6916666666666667,1.623337330820632,1.0,0,3,0.225,0.5864363247831855,0.0,0,15,2.4833333333333334,2.77438261232149,2.0,36,103,71.03333333333333,13.477608778093767,72.0,1.0,4.0,2.625,0.6225793459606629,3.0,2.0,9.0,5.775,1.4750729934936955,6.0,3.45,8.95,6.439166666666666,1.2017701113608308,6.5,0.19617965926690759,0.11977284460505938,0.09912235415591121,0.16572018585441403,0.146618482188952,0.10480123902942695,0.013939081053175014,0.15384615384615385,1.0,6.0,4.5,1.1152118538607796,5.0,2,3,16,33,44,22,
birch 3 cat,0,62,0,12,3.274193548387097,2.312966690798763,3.0,0,4,0.6129032258064516,0.8169282471386521,0.0,0,5,1.0161290322580645,0.9494076752888653,1.0,0,0,0.0,0.0,0.0,0,13,1.2258064516129032,2.730635876456939,0.0,0,4,0.11290322580645161,0.5463691993118178,0.0,0,2,0.03225806451612903,0.254000254000381,0.0,0,1,0.016129032258064516,0.12700012700019053,0.0,32,92,57.46774193548387,13.267386047088362,54.0,1.0,3.0,1.9516129032258065,0.6383230939655822,2.0,1.0,8.0,3.225806451612903,1.7871981445342167,3.0,2.6,7.4,4.486290322580645,1.1631348735220577,4.425000000000001,0.5205128205128204,0.09743589743589742,0.16153846153846152,0.0,0.19487179487179485,0.017948717948717947,0.005128205128205127,0.0025641025641025637,1.0,6.0,2.935483870967742,1.5135558798323023,3.0,12,17,10,14,4,5,
birch 3 cat,1,71,0,10,3.112676056338028,2.2459442543307633,3.0,0,3,0.39436619718309857,0.7066798272694765,0.0,0,4,1.3098591549295775,0.9796726755951942,1.0,0,3,0.07042253521126761,0.39001625101569526,0.0,0,13,2.887323943661972,2.327164404374977,2.0,0,7,1.3943661971830985,1.6602828781302523,1.0,0,2,0.08450704225352113,0.327173124692611,0.0,0,7,1.6619718309859155,1.6982651818154313,1.0,26,100,65.56338028169014,14.912825155709045,64.0,1.0,4.0,2.323943661971831,0.6497174745846721,2.0,1.0,8.0,4.830985915492958,1.8821409958794848,5.0,2.85,8.35,5.693661971830987,1.4215165336826718,5.7,0.2851612903225806,0.03612903225806451,0.12,0.0064516129032258064,0.2645161290322581,0.12774193548387094,0.007741935483870967,0.15225806451612903,1.0,6.0,3.8450704225352115,1.6444529035860762,4.0,7,10,14,11,14,15,
birch 3 cat,2,283,0,12,3.254416961130742,2.174711180626963,3.0,0,7,0.9717314487632509,1.2713061519082671,1.0,0,8,1.5229681978798586,1.3794344440783934,1.0,0,8,2.3215547703180213,1.7132550785531457,2.0,0,16,2.2120141342756185,2.3574832956271843,2.0,0,7,1.3674911660777385,1.4632385614409036,1.0,0,4,0.26148409893992935,0.620712747140393,0.0,0,15,2.3780918727915195,2.746076614312003,2.0,17,103,68.8303886925795,15.300750764647391,69.0,1.0,4.0,2.519434628975265,0.6431392135583396,3.0,1.0,9.0,5.395759717314488,1.7028083933105935,5.0,2.2,9.3,6.1393992932862185,1.413107583352081,6.3,0.2277448071216617,0.06800197823936696,0.1065776458951533,0.1624629080118694,0.15479723046488625,0.09569732937685459,0.018298714144411473,0.1664193867457962,1.0,6.0,4.166077738515901,1.4601009708232928,4.0,21,18,45,64,79,56,
birch 3 emb,0,62,0,12,3.274193548387097,2.312966690798763,3.0,0,4,0.6129032258064516,0.8169282471386521,0.0,0,5,1.0161290322580645,0.9494076752888653,1.0,0,0,0.0,0.0,0.0,0,13,1.2258064516129032,2.730635876456939,0.0,0,4,0.11290322580645161,0.5463691993118178,0.0,0,2,0.03225806451612903,0.254000254000381,0.0,0,1,0.016129032258064516,0.12700012700019053,0.0,32,92,57.46774193548387,13.267386047088362,54.0,1.0,3.0,1.9516129032258065,0.6383230939655822,2.0,1.0,8.0,3.225806451612903,1.7871981445342167,3.0,2.6,7.4,4.486290322580645,1.1631348735220577,4.425000000000001,0.5205128205128204,0.09743589743589742,0.16153846153846152,0.0,0.19487179487179485,0.017948717948717947,0.005128205128205127,0.0025641025641025637,1.0,6.0,2.935483870967742,1.5135558798323023,3.0,12,17,10,14,4,5,
birch 3 emb,1,71,0,10,3.112676056338028,2.2459442543307633,3.0,0,3,0.39436619718309857,0.7066798272694765,0.0,0,4,1.3098591549295775,0.9796726755951942,1.0,0,3,0.07042253521126761,0.39001625101569526,0.0,0,13,2.887323943661972,2.327164404374977,2.0,0,7,1.3943661971830985,1.6602828781302523,1.0,0,2,0.08450704225352113,0.327173124692611,0.0,0,7,1.6619718309859155,1.6982651818154313,1.0,26,100,65.56338028169014,14.912825155709045,64.0,1.0,4.0,2.323943661971831,0.6497174745846721,2.0,1.0,8.0,4.830985915492958,1.8821409958794848,5.0,2.85,8.35,5.693661971830987,1.4215165336826718,5.7,0.2851612903225806,0.03612903225806451,0.12,0.0064516129032258064,0.2645161290322581,0.12774193548387094,0.007741935483870967,0.15225806451612903,1.0,6.0,3.8450704225352115,1.6444529035860762,4.0,7,10,14,11,14,15,
birch 3 emb,2,283,0,12,3.254416961130742,2.174711180626963,3.0,0,7,0.9717314487632509,1.2713061519082671,1.0,0,8,1.5229681978798586,1.3794344440783934,1.0,0,8,2.3215547703180213,1.7132550785531457,2.0,0,16,2.2120141342756185,2.3574832956271843,2.0,0,7,1.3674911660777385,1.4632385614409036,1.0,0,4,0.26148409893992935,0.620712747140393,0.0,0,15,2.3780918727915195,2.746076614312003,2.0,17,103,68.8303886925795,15.300750764647391,69.0,1.0,4.0,2.519434628975265,0.6431392135583396,3.0,1.0,9.0,5.395759717314488,1.7028083933105935,5.0,2.2,9.3,6.1393992932862185,1.413107583352081,6.3,0.2277448071216617,0.06800197823936696,0.1065776458951533,0.1624629080118694,0.15479723046488625,0.09569732937685459,0.018298714144411473,0.1664193867457962,1.0,6.0,4.166077738515901,1.4601009708232928,4.0,21,18,45,64,79,56,
birch cat,0,62,0,12,3.274193548387097,2.312966690798763,3.0,0,4,0.6129032258064516,0.8169282471386521,0.0,0,5,1.0161290322580645,0.9494076752888653,1.0,0,0,0.0,0.0,0.0,0,13,1.2258064516129032,2.730635876456939,0.0,0,4,0.11290322580645161,0.5463691993118178,0.0,0,2,0.03225806451612903,0.254000254000381,0.0,0,1,0.016129032258064516,0.12700012700019053,0.0,32,92,57.46774193548387,13.267386047088362,54.0,1.0,3.0,1.9516129032258065,0.6383230939655822,2.0,1.0,8.0,3.225806451612903,1.7871981445342167,3.0,2.6,7.4,4.486290322580645,1.1631348735220577,4.425000000000001,0.5205128205128204,0.09743589743589742,0.16153846153846152,0.0,0.19487179487179485,0.017948717948717947,0.005128205128205127,0.0025641025641025637,1.0,6.0,2.935483870967742,1.5135558798323023,3.0,12,17,10,14,4,5,
birch cat,1,71,0,10,3.112676056338028,2.2459442543307633,3.0,0,3,0.39436619718309857,0.7066798272694765,0.0,0,4,1.3098591549295775,0.9796726755951942,1.0,0,3,0.07042253521126761,0.39001625101569526,0.0,0,13,2.887323943661972,2.327164404374977,2.0,0,7,1.3943661971830985,1.6602828781302523,1.0,0,2,0.08450704225352113,0.327173124692611,0.0,0,7,1.6619718309859155,1.6982651818154313,1.0,26,100,65.56338028169014,14.912825155709045,64.0,1.0,4.0,2.323943661971831,0.6497174745846721,2.0,1.0,8.0,4.830985915492958,1.8821409958794848,5.0,2.85,8.35,5.693661971830987,1.4215165336826718,5.7,0.2851612903225806,0.03612903225806451,0.12,0.0064516129032258064,0.2645161290322581,0.12774193548387094,0.007741935483870967,0.15225806451612903,1.0,6.0,3.8450704225352115,1.6444529035860762,4.0,7,10,14,11,14,15,
birch cat,2,283,0,12,3.254416961130742,2.174711180626963,3.0,0,7,0.9717314487632509,1.2713061519082671,1.0,0,8,1.5229681978798586,1.3794344440783934,1.0,0,8,2.3215547703180213,1.7132550785531457,2.0,0,16,2.2120141342756185,2.3574832956271843,2.0,0,7,1.3674911660777385,1.4632385614409036,1.0,0,4,0.26148409893992935,0.620712747140393,0.0,0,15,2.3780918727915195,2.746076614312003,2.0,17,103,68.8303886925795,15.300750764647391,69.0,1.0,4.0,2.519434628975265,0.6431392135583396,3.0,1.0,9.0,5.395759717314488,1.7028083933105935,5.0,2.2,9.3,6.1393992932862185,1.413107583352081,6.3,0.2277448071216617,0.06800197823936696,0.1065776458951533,0.1624629080118694,0.15479723046488625,0.09569732937685459,0.018298714144411473,0.1664193867457962,1.0,6.0,4.166077738515901,1.4601009708232928,4.0,21,18,45,64,79,56,
birch emb,0,62,0,12,3.274193548387097,2.312966690798763,3.0,0,4,0.6129032258064516,0.8169282471386521,0.0,0,5,1.0161290322580645,0.9494076752888653,1.0,0,0,0.0,0.0,0.0,0,13,1.2258064516129032,2.730635876456939,0.0,0,4,0.11290322580645161,0.5463691993118178,0.0,0,2,0.03225806451612903,0.254000254000381,0.0,0,1,0.016129032258064516,0.12700012700019053,0.0,32,92,57.46774193548387,13.267386047088362,54.0,1.0,3.0,1.9516129032258065,0.6383230939655822,2.0,1.0,8.0,3.225806451612903,1.7871981445342167,3.0,2.6,7.4,4.486290322580645,1.1631348735220577,4.425000000000001,0.5205128205128204,0.09743589743589742,0.16153846153846152,0.0,0.19487179487179485,0.017948717948717947,0.005128205128205127,0.0025641025641025637,1.0,6.0,2.935483870967742,1.5135558798323023,3.0,12,17,10,14,4,5,
birch emb,1,45,0,9,3.0,2.0225995873897262,3.0,0,2,0.13333333333333333,0.45726459418033744,0.0,0,5,1.2222222222222223,1.2039497288072074,1.0,1,6,2.111111111111111,1.2472191289246475,2.0,0,8,2.422222222222222,2.4166927898274615,2.0,0,5,0.6222222222222222,1.0507332696933145,0.0,0,1,0.022222222222222223,0.14907119849998604,0.0,0,7,0.24444444444444444,1.190025888861926,0.0,17,88,58.022222222222226,14.21185306977129,57.0,1.0,4.0,2.1555555555555554,0.6726999721460171,2.0,1.0,9.0,4.133333333333334,1.9021518914592013,4.0,2.2,8.9,4.967777777777777,1.445296271748915,4.85,0.3068181818181818,0.013636363636363637,0.12500000000000003,0.21590909090909094,0.24772727272727274,0.06363636363636364,0.002272727272727273,0.025,1.0,6.0,3.111111111111111,1.4016584693306942,3.0,8,5,16,8,6,2,
birch emb,2,71,0,10,3.112676056338028,2.2459442543307633,3.0,0,3,0.39436619718309857,0.7066798272694765,0.0,0,4,1.3098591549295775,0.9796726755951942,1.0,0,3,0.07042253521126761,0.39001625101569526,0.0,0,13,2.887323943661972,2.327164404374977,2.0,0,7,1.3943661971830985,1.6602828781302523,1.0,0,2,0.08450704225352113,0.327173124692611,0.0,0,7,1.6619718309859155,1.6982651818154313,1.0,26,100,65.56338028169014,14.912825155709045,64.0,1.0,4.0,2.323943661971831,0.6497174745846721,2.0,1.0,8.0,4.830985915492958,1.8821409958794848,5.0,2.85,8.35,5.693661971830987,1.4215165336826718,5.7,0.2851612903225806,0.03612903225806451,0.12,0.0064516129032258064,0.2645161290322581,0.12774193548387094,0.007741935483870967,0.15225806451612903,1.0,6.0,3.8450704225352115,1.6444529035860762,4.0,7,10,14,11,14,15,
birch emb,3,118,0,9,3.440677966101695,1.9894695976624464,3.0,0,3,0.3135593220338983,0.6755706994498001,0.0,0,7,1.5593220338983051,1.3368055614347978,1.0,0,8,2.042372881355932,1.7705765529500774,2.0,0,12,1.9745762711864407,2.4371128512419222,1.0,0,5,1.3220338983050848,1.3196824011354866,1.0,0,4,0.3898305084745763,0.7283501823443896,0.0,0,15,3.0847457627118646,2.7474192122741936,2.0,36,100,70.71186440677967,15.814145834033836,70.0,1.0,4.0,2.5508474576271185,0.6076078586269896,3.0,1.0,9.0,5.491525423728813,1.6264152953730246,6.0,2.8,9.3,6.2813559322033905,1.3849279750806862,6.324999999999999,0.2435512897420516,0.022195560887822433,0.11037792441511697,0.14457108578284342,0.13977204559088183,0.09358128374325135,0.027594481103779243,0.21835632873425315,1.0,6.0,4.228813559322034,1.6087953604953384,5.0,11,10,13,23,29,32,
birch emb,4,120,0,12,3.1666666666666665,2.3951398034083837,3.0,0,7,1.9333333333333333,1.294677749940298,2.0,0,8,1.6,1.4747168934973216,1.0,0,8,2.675,1.754525960063805,2.0,0,16,2.3666666666666667,2.252667264360533,2.0,0,7,1.6916666666666667,1.623337330820632,1.0,0,3,0.225,0.5864363247831855,0.0,0,15,2.4833333333333334,2.77438261232149,2.0,36,103,71.03333333333333,13.477608778093767,72.0,1.0,4.0,2.625,0.6225793459606629,3.0,2.0,9.0,5.775,1.4750729934936955,6.0,3.45,8.95,6.439166666666666,1.2017701113608308,6.5,0.19617965926690759,0.11977284460505938,0.09912235415591121,0.16572018585441403,0.146618482188952,0.10480123902942695,0.013939081053175014,0.15384615384615385,1.0,6.0,4.5,1.1152118538607796,5.0,2,3,16,33,44,22,
gmm 3 cat,0,27,0,5,2.259259259259259,1.508758852949429,2.0,0,2,0.3333333333333333,0.5547001962252291,0.0,0,3,1.1481481481481481,0.7698003589195008,1.0,0,7,1.2962962962962963,1.6364787435413506,1.0,0,16,3.5925925925925926,4.272085234485877,2.0,0,7,1.3703703703703705,1.73533743444784,1.0,0,2,1.1851851851851851,0.6814598039411162,1.0,0,3,0.5925925925925926,0.7472647177570731,0.0,40,91,61.111111111111114,13.06885120409869,58.0,1.0,4.0,2.4444444444444446,0.6405126152203485,2.0,2.0,7.0,5.0,1.3301243435223524,5.0,3.0,7.55,5.555555555555555,1.1291873637993397,5.4,0.19182389937106917,0.028301886792452827,0.09748427672955974,0.110062893081761,0.3050314465408805,0.11635220125786164,0.10062893081761005,0.05031446540880503,1.0,6.0,3.3703703703703702,1.4182369376786135,3.0,4,2,9,5,6,1,
