method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 emb,1,155,0,17,4.580645161290323,2.642978857918042,4.0,0,5,0.9161290322580645,0.9866303582203647,1.0,0,6,1.4,1.4215411428373157,1.0,0,14,1.896774193548387,2.1866602463793807,1.0,0,8,1.4322580645161291,1.9273134347654495,0.0,0,9,1.0193548387096774,1.6255706999526705,0.0,0,4,0.3741935483870968,0.7907614864986371,0.0,0,12,1.0838709677419356,2.1470452021617255,0.0,17,100,60.303225806451614,12.816068543169772,59.0,1.0,3.0,2.238709677419355,0.5232747902150172,2.0,1.0,8.0,4.535483870967742,1.4337192544958692,5.0,2.85,8.5,5.282903225806451,1.132940071168663,5.35,0.36058913153885225,0.07211782630777044,0.11020822752666327,0.14931437277805992,0.1127475876079228,0.0802437785678009,0.029456576942610464,0.08532249873031997,1.0,6.0,3.367741935483871,1.3864808991181974,3.0,18,22,43,40,21,11,
birch 3 emb,2,204,0,16,4.573529411764706,3.0897072563861396,4.0,0,6,0.8382352941176471,1.2270790434388112,0.0,0,9,1.803921568627451,1.5914749219876994,2.0,0,10,2.9362745098039214,1.833153315187387,3.0,0,8,1.2107843137254901,1.5818183004113577,1.0,0,17,2.700980392156863,2.2092057774461225,2.0,0,8,0.8088235294117647,1.2702432132947885,0.0,0,19,4.779411764705882,3.5781724216247177,4.0,36,103,74.56372549019608,13.349078226627775,75.5,1.0,4.0,2.6862745098039214,0.6429671391347677,3.0,1.0,9.0,5.965686274509804,1.5893112861065501,6.0,2.8,9.3,6.711029411764707,1.18969856641657,6.75,0.23272636567722627,0.04265402843601897,0.09179346470441509,0.14941381890745822,0.06161137440758294,0.1374407582938389,0.04115739585931655,0.24320279371414322,1.0,6.0,4.720588235294118,1.2137827720774192,5.0,5,7,18,40,74,60,
birch cat,0,57,0,15,4.7894736842105265,3.1720703137206727,4.0,0,1,0.017543859649122806,0.13245323570650436,0.0,0,5,0.8771929824561403,1.2965638026088762,0.0,0,2,0.03508771929824561,0.2649064714130087,0.0,0,8,0.40350877192982454,1.2372153225635245,0.0,0,5,0.24561403508771928,0.7856003562877877,0.0,0,0,0.0,0.0,0.0,0,7,0.17543859649122806,0.9658971961258142,0.0,26,92,55.07017543859649,13.919230850469853,53.0,1.0,3.0,1.8245614035087718,0.6302722489285271,2.0,1.0,7.0,2.6315789473684212,1.5192994032420768,2.0,2.2,6.1,4.069298245614035,1.0438063237995878,3.8,0.7319034852546917,0.002680965147453083,0.13404825737265416,0.005361930294906166,0.06166219839142091,0.03753351206434317,0.0,0.02680965147453083,1.0,6.0,2.6140350877192984,1.5670079082318482,2.0,17,16,8,9,2,5,
birch cat,1,155,0,17,4.580645161290323,2.642978857918042,4.0,0,5,0.9161290322580645,0.9866303582203647,1.0,0,6,1.4,1.4215411428373157,1.0,0,14,1.896774193548387,2.1866602463793807,1.0,0,8,1.4322580645161291,1.9273134347654495,0.0,0,9,1.0193548387096774,1.6255706999526705,0.0,0,4,0.3741935483870968,0.7907614864986371,0.0,0,12,1.0838709677419356,2.1470452021617255,0.0,17,100,60.303225806451614,12.816068543169772,59.0,1.0,3.0,2.238709677419355,0.5232747902150172,2.0,1.0,8.0,4.535483870967742,1.4337192544958692,5.0,2.85,8.5,5.282903225806451,1.132940071168663,5.35,0.36058913153885225,0.07211782630777044,0.11020822752666327,0.14931437277805992,0.1127475876079228,0.0802437785678009,0.029456576942610464,0.08532249873031997,1.0,6.0,3.367741935483871,1.3864808991181974,3.0,18,22,43,40,21,11,
birch cat,2,204,0,16,4.573529411764706,3.0897072563861396,4.0,0,6,0.8382352941176471,1.2270790434388112,0.0,0,9,1.803921568627451,1.5914749219876994,2.0,0,10,2.9362745098039214,1.833153315187387,3.0,0,8,1.2107843137254901,1.5818183004113577,1.0,0,17,2.700980392156863,2.2092057774461225,2.0,0,8,0.8088235294117647,1.2702432132947885,0.0,0,19,4.779411764705882,3.5781724216247177,4.0,36,103,74.56372549019608,13.349078226627775,75.5,1.0,4.0,2.6862745098039214,0.6429671391347677,3.0,1.0,9.0,5.965686274509804,1.5893112861065501,6.0,2.8,9.3,6.711029411764707,1.18969856641657,6.75,0.23272636567722627,0.04265402843601897,0.09179346470441509,0.14941381890745822,0.06161137440758294,0.1374407582938389,0.04115739585931655,0.24320279371414322,1.0,6.0,4.720588235294118,1.2137827720774192,5.0,5,7,18,40,74,60,
birch emb,0,57,0,15,4.7894736842105265,3.1720703137206727,4.0,0,1,0.017543859649122806,0.13245323570650436,0.0,0,5,0.8771929824561403,1.2965638026088762,0.0,0,2,0.03508771929824561,0.2649064714130087,0.0,0,8,0.40350877192982454,1.2372153225635245,0.0,0,5,0.24561403508771928,0.7856003562877877,0.0,0,0,0.0,0.0,0.0,0,7,0.17543859649122806,0.9658971961258142,0.0,26,92,55.07017543859649,13.919230850469853,53.0,1.0,3.0,1.8245614035087718,0.6302722489285271,2.0,1.0,7.0,2.6315789473684212,1.5192994032420768,2.0,2.2,6.1,4.069298245614035,1.0438063237995878,3.8,0.7319034852546917,0.002680965147453083,0.13404825737265416,0.005361930294906166,0.06166219839142091,0.03753351206434317,0.0,0.02680965147453083,1.0,6.0,2.6140350877192984,1.5670079082318482,2.0,17,16,8,9,2,5,
birch emb,1,155,0,17,4.580645161290323,2.642978857918042,4.0,0,5,0.9161290322580645,0.9866303582203647,1.0,0,6,1.4,1.4215411428373157,1.0,0,14,1.896774193548387,2.1866602463793807,1.0,0,8,1.4322580645161291,1.9273134347654495,0.0,0,9,1.0193548387096774,1.6255706999526705,0.0,0,4,0.3741935483870968,0.7907614864986371,0.0,0,12,1.0838709677419356,2.1470452021617255,0.0,17,100,60.303225806451614,12.816068543169772,59.0,1.0,3.0,2.238709677419355,0.5232747902150172,2.0,1.0,8.0,4.535483870967742,1.4337192544958692,5.0,2.85,8.5,5.282903225806451,1.132940071168663,5.35,0.36058913153885225,0.07211782630777044,0.11020822752666327,0.14931437277805992,0.1127475876079228,0.0802437785678009,0.029456576942610464,0.08532249873031997,1.0,6.0,3.367741935483871,1.3864808991181974,3.0,18,22,43,40,21,11,
birch emb,2,204,0,16,4.573529411764706,3.0897072563861396,4.0,0,6,0.8382352941176471,1.2270790434388112,0.0,0,9,1.803921568627451,1.5914749219876994,2.0,0,10,2.9362745098039214,1.833153315187387,3.0,0,8,1.2107843137254901,1.5818183004113577,1.0,0,17,2.700980392156863,2.2092057774461225,2.0,0,8,0.8088235294117647,1.2702432132947885,0.0,0,19,4.779411764705882,3.5781724216247177,4.0,36,103,74.56372549019608,13.349078226627775,75.5,1.0,4.0,2.6862745098039214,0.6429671391347677,3.0,1.0,9.0,5.965686274509804,1.5893112861065501,6.0,2.8,9.3,6.711029411764707,1.18969856641657,6.75,0.23272636567722627,0.04265402843601897,0.09179346470441509,0.14941381890745822,0.06161137440758294,0.1374407582938389,0.04115739585931655,0.24320279371414322,1.0,6.0,4.720588235294118,1.2137827720774192,5.0,5,7,18,40,74,60,
gmm 3 cat,0,159,0,17,4.610062893081761,2.9615937158549563,4.0,0,3,0.5534591194968553,0.8163503121693333,0.0,0,5,1.0880503144654088,1.2896061993303103,1.0,0,7,1.3522012578616351,1.7829656874946367,1.0,0,8,1.2264150943396226,1.8756417578581879,0.0,0,6,0.7169811320754716,1.1699403613043013,0.0,0,4,0.3270440251572327,0.7995002817892969,0.0,0,0,0.0,0.0,0.0,17,92,57.119496855345915,12.31823017652909,55.0,1.0,3.0,2.0377358490566038,0.5833859314146453,2.0,1.0,7.0,3.641509433962264,1.6198258183744523,4.0,2.2,7.1,4.676729559748428,1.1361964623614684,4.7,0.46687898089171975,0.05605095541401274,0.11019108280254777,0.13694267515923567,0.12420382165605096,0.07261146496815286,0.033121019108280254,0.0,1.0,6.0,2.9245283018867925,1.3242966598090005,3.0,29,30,47,35,13,5,
gmm 3 cat,1,194,0,13,4.479381443298969,2.7205012546486813,4.0,0,6,0.8917525773195877,1.2060443717159537,0.0,0,6,1.5721649484536082,1.3340687126846154,1.0,0,14,2.5463917525773194,2.115918539411159,2.0,0,8,1.407216494845361,1.7197871553255903,1.0,0,9,2.11340206185567,1.8203016811961894,2.0,0,2,0.23711340206185566,0.4383954699921177,0.0,0,11,3.577319587628866,2.4168452504643443,3.0,36,101,70.67525773195877,13.657646274036443,71.0,1.0,4.0,2.5670103092783507,0.6092076990801712,3.0,1.0,9.0,5.61340206185567,1.4215316023838642,6.0,2.85,9.3,6.340463917525773,1.1261950664546767,6.35,0.2662377450980392,0.053002450980392156,0.0934436274509804,0.15134803921568626,0.08363970588235295,0.1256127450980392,0.01409313725490196,0.21262254901960784,1.0,6.0,4.484536082474227,1.3436737364741016,5.0,7,13,19,45,60,50,
gmm 3 cat,2,63,0,16,4.984126984126984,3.4849541279531246,4.0,0,4,0.8412698412698413,1.247013842258961,0.0,0,9,2.492063492063492,2.0703203419964704,2.0,0,8,2.9523809523809526,2.1055117486022983,3.0,0,3,0.38095238095238093,0.7279793383405129,0.0,0,17,3.1587301587301586,3.2438843164128603,3.0,0,8,1.9841269841269842,1.6312676991210233,2.0,1,19,7.285714285714286,4.491671760867359,6.0,36,103,77.84126984126983,14.77269314910535,79.0,1.0,4.0,2.8095238095238093,0.6440081861116376,3.0,1.0,9.0,6.380952380952381,1.8441587944063207,7.0,2.8,8.95,7.082539682539683,1.3785850252294902,7.45,0.20698747528015823,0.03493737640079104,0.10349373764007912,0.12261041529334214,0.015820698747528016,0.13117996044825314,0.0823994726433751,0.30257086354647333,1.0,6.0,4.746031746031746,1.3908485918415228,5.0,4,2,3,9,24,21,
gmm 3 emb,0,78,0,15,4.397435897435898,2.9600796040092012,4.0,0,2,0.10256410256410256,0.41371750163870474,0.0,0,5,0.8974358974358975,1.3347478344435633,0.0,0,5,0.14102564102564102,0.678507892638663,0.0,0,8,0.3333333333333333,1.1126972805283744,0.0,0,5,0.3076923076923077,0.957644462774634,0.0,0,3,0.2692307692307692,0.7674054266885846,0.0,0,9,0.28205128205128205,1.226307263221379,0.0,26,92,54.47435897435897,13.45866626511326,53.0,1.0,3.0,1.8333333333333333,0.5903260526902473,2.0,1.0,7.0,2.628205128205128,1.4152139424237253,2.0,2.2,6.4,4.037820512820512,0.9846940950734197,3.825,0.6533333333333334,0.015238095238095238,0.13333333333333333,0.02095238095238095,0.04952380952380952,0.045714285714285714,0.04,0.0419047619047619,1.0,6.0,2.5,1.5437347191525113,2.0,25,25,7,12,3,6,
gmm 3 emb,1,161,0,17,4.683229813664596,2.9034943607841903,4.0,1,6,1.763975155279503,1.0278346653907349,1.0,0,5,1.3043478260869565,1.3135994360005143,1.0,0,10,2.4782608695652173,1.9399966382758853,2.0,0,8,1.4285714285714286,1.8017848293923915,1.0,0,17,2.0062111801242235,2.49874191947152,1.0,0,6,0.5590062111801242,1.0114637938212023,0.0,0,19,2.9751552795031055,3.763227189791708,2.0,36,100,67.88819875776397,13.584455173478563,69.0,1.0,4.0,2.4968944099378882,0.6033678770294751,3.0,1.0,9.0,5.484472049689441,1.4538981655454406,5.0,2.8,8.55,6.136645962732919,1.2127030469674853,6.2,0.27230046948356806,0.10256410256410256,0.07583965330444203,0.14409534127843987,0.0830624774286746,0.11664860960635608,0.032502708559046585,0.17298663777537016,1.0,6.0,4.161490683229814,1.3033640182140807,4.0,8,6,34,42,46,25,
