method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,141,0,7,2.3049645390070923,1.4537796178599298,2.0,0,6,0.5319148936170213,1.0593339652102272,0.0,0,6,0.9787234042553191,1.078809430452869,1.0,0,13,1.3900709219858156,2.0451093217212835,0.0,0,6,0.8297872340425532,1.3145202645208134,0.0,0,6,0.7163120567375887,1.2324553955113455,0.0,0,2,0.09219858156028368,0.3946193323020874,0.0,0,5,0.8156028368794326,1.3180225278772333,0.0,32,99,59.60283687943262,13.605607789555071,58.0,1.0,4.0,2.078014184397163,0.6768722393249663,2.0,1.0,7.0,3.482269503546099,1.705465319325041,3.0,2.2,7.85,4.721276595744681,1.2282134825276156,4.8,0.300925925925926,0.06944444444444445,0.1277777777777778,0.1814814814814815,0.10833333333333334,0.09351851851851853,0.012037037037037037,0.10648148148148148,1.0,6.0,3.24822695035461,1.586352637651155,3.0,23,31,23,31,18,15,
agg 3 cat,1,187,0,15,4.887700534759358,2.7830532772922294,5.0,0,11,0.9411764705882353,1.348740832881583,1.0,0,5,1.4385026737967914,1.1869423551978886,1.0,0,6,1.3957219251336899,1.345475447685001,1.0,0,16,2.978609625668449,2.9181619256319413,3.0,0,11,1.914438502673797,1.926932790401532,1.0,0,3,0.32085561497326204,0.658887393505485,0.0,0,8,1.8181818181818181,1.9341556211340438,1.0,17,103,66.2192513368984,14.760090533420504,67.0,1.0,4.0,2.4224598930481283,0.5566106554584456,2.0,2.0,8.0,5.267379679144385,1.345304490542203,5.0,2.85,8.8,5.944652406417113,1.1761854061804708,6.05,0.3114139693356048,0.059965928449744466,0.09165247018739353,0.0889267461669506,0.18977853492333902,0.12197614991482113,0.020442930153321975,0.11584327086882452,1.0,6.0,3.9411764705882355,1.4961472765044814,4.0,17,13,41,41,43,32,
agg 3 cat,2,88,0,10,3.897727272727273,2.1228898798586484,4.0,0,6,1.2840909090909092,1.445952445414151,1.0,0,9,2.3636363636363638,1.5842748671724989,2.0,0,15,4.590909090909091,2.8912724941310364,4.0,0,10,1.7045454545454546,1.9778026290025619,1.0,0,10,2.977272727272727,1.9177169899389546,3.0,0,6,0.7954545454545454,1.3231718327789346,0.0,0,21,6.806818181818182,3.8262792302929713,6.0,45,100,78.52272727272727,12.271804214677873,79.5,1.0,4.0,2.875,0.6029143779397177,3.0,4.0,9.0,6.75,1.3152509484776145,7.0,5.2,9.3,7.301136363636363,1.0322661509894524,7.4,0.15960912052117263,0.05258259655653792,0.09678920428106096,0.18799441600744532,0.06979990693345742,0.12191717077710562,0.032573289902280124,0.27873429502093994,2.0,6.0,4.988636363636363,0.9284063490774471,5.0,0,1,5,17,36,29,
agg 3 emb,0,47,0,12,3.297872340425532,2.376651769932369,3.0,0,4,0.40425531914893614,0.8762463041684778,0.0,0,6,0.9787234042553191,1.2245560278361702,1.0,0,0,0.0,0.0,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,2,0.0425531914893617,0.2917299829957891,0.0,0,0,0.0,0.0,0.0,26,92,53.851063829787236,13.765076672513851,52.0,1.0,3.0,1.8085106382978724,0.6128443263689624,2.0,1.0,7.0,2.5106382978723403,1.4872259035084763,2.0,2.6,6.2,3.9478723404255316,1.0199615000624391,3.65,0.6919642857142858,0.08482142857142858,0.20535714285714285,0.0,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.0,1.0,6.0,2.3617021276595747,1.5097585743493764,2.0,17,15,4,6,2,3,
agg 3 emb,1,92,0,15,4.293478260869565,2.8767275496867297,4.0,0,4,0.5978260869565217,0.9499541065686901,0.0,0,8,1.4673913043478262,1.3623758090917049,1.0,0,3,0.08695652173913043,0.38236321013205987,0.0,0,11,2.5543478260869565,2.641029313304091,2.0,0,11,1.434782608695652,1.8828570051048064,1.0,0,3,0.21739130434782608,0.5897678246195884,0.0,0,11,1.858695652173913,2.5184223290055288,1.0,37,92,62.09782608695652,12.949657199933728,61.0,1.0,4.0,2.2282608695652173,0.6307724354037433,2.0,1.0,8.0,4.467391304347826,1.6404976928856414,5.0,2.85,8.15,5.3385869565217385,1.2194194092485873,5.35,0.3431798436142485,0.0477845351867941,0.11728931364031278,0.006950477845351868,0.20417028670721113,0.11468288444830582,0.01737619461337967,0.14856646394439618,1.0,6.0,3.630434782608696,1.5457662227776143,4.0,9,14,22,18,15,14,
agg 3 emb,2,277,0,15,3.7256317689530687,2.4205850401046396,3.0,0,11,1.0469314079422383,1.432528285499571,1.0,0,9,1.5667870036101084,1.3405796394416707,1.0,0,15,3.07942238267148,2.3314583881926803,3.0,0,16,2.1227436823104693,2.477307674572941,1.0,0,10,2.1227436823104693,1.9033025405528128,2.0,0,6,0.4368231046931408,0.9288929134629196,0.0,0,21,3.187725631768953,3.4537515137386796,2.0,17,103,70.2274368231047,14.970341631080016,70.0,1.0,4.0,2.55956678700361,0.6263164339330716,3.0,1.0,9.0,5.563176895306859,1.6486098715128905,6.0,2.2,9.3,6.292960288808665,1.3408287137892199,6.35,0.21549384005011485,0.06055543954896638,0.09062434746293589,0.1781165170181666,0.12278137398204217,0.12278137398204217,0.025266235122154937,0.18438087283357693,1.0,6.0,4.292418772563177,1.379605698004018,5.0,14,16,43,65,80,59,
agg cat,0,141,0,7,2.3049645390070923,1.4537796178599298,2.0,0,6,0.5319148936170213,1.0593339652102272,0.0,0,6,0.9787234042553191,1.078809430452869,1.0,0,13,1.3900709219858156,2.0451093217212835,0.0,0,6,0.8297872340425532,1.3145202645208134,0.0,0,6,0.7163120567375887,1.2324553955113455,0.0,0,2,0.09219858156028368,0.3946193323020874,0.0,0,5,0.8156028368794326,1.3180225278772333,0.0,32,99,59.60283687943262,13.605607789555071,58.0,1.0,4.0,2.078014184397163,0.6768722393249663,2.0,1.0,7.0,3.482269503546099,1.705465319325041,3.0,2.2,7.85,4.721276595744681,1.2282134825276156,4.8,0.300925925925926,0.06944444444444445,0.1277777777777778,0.1814814814814815,0.10833333333333334,0.09351851851851853,0.012037037037037037,0.10648148148148148,1.0,6.0,3.24822695035461,1.586352637651155,3.0,23,31,23,31,18,15,
agg cat,1,187,0,15,4.887700534759358,2.7830532772922294,5.0,0,11,0.9411764705882353,1.348740832881583,1.0,0,5,1.4385026737967914,1.1869423551978886,1.0,0,6,1.3957219251336899,1.345475447685001,1.0,0,16,2.978609625668449,2.9181619256319413,3.0,0,11,1.914438502673797,1.926932790401532,1.0,0,3,0.32085561497326204,0.658887393505485,0.0,0,8,1.8181818181818181,1.9341556211340438,1.0,17,103,66.2192513368984,14.760090533420504,67.0,1.0,4.0,2.4224598930481283,0.5566106554584456,2.0,2.0,8.0,5.267379679144385,1.345304490542203,5.0,2.85,8.8,5.944652406417113,1.1761854061804708,6.05,0.3114139693356048,0.059965928449744466,0.09165247018739353,0.0889267461669506,0.18977853492333902,0.12197614991482113,0.020442930153321975,0.11584327086882452,1.0,6.0,3.9411764705882355,1.4961472765044814,4.0,17,13,41,41,43,32,
agg cat,2,88,0,10,3.897727272727273,2.1228898798586484,4.0,0,6,1.2840909090909092,1.445952445414151,1.0,0,9,2.3636363636363638,1.5842748671724989,2.0,0,15,4.590909090909091,2.8912724941310364,4.0,0,10,1.7045454545454546,1.9778026290025619,1.0,0,10,2.977272727272727,1.9177169899389546,3.0,0,6,0.7954545454545454,1.3231718327789346,0.0,0,21,6.806818181818182,3.8262792302929713,6.0,45,100,78.52272727272727,12.271804214677873,79.5,1.0,4.0,2.875,0.6029143779397177,3.0,4.0,9.0,6.75,1.3152509484776145,7.0,5.2,9.3,7.301136363636363,1.0322661509894524,7.4,0.15960912052117263,0.05258259655653792,0.09678920428106096,0.18799441600744532,0.06979990693345742,0.12191717077710562,0.032573289902280124,0.27873429502093994,2.0,6.0,4.988636363636363,0.9284063490774471,5.0,0,1,5,17,36,29,
agg emb,0,47,0,12,3.297872340425532,2.376651769932369,3.0,0,4,0.40425531914893614,0.8762463041684778,0.0,0,6,0.9787234042553191,1.2245560278361702,1.0,0,0,0.0,0.0,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,2,0.0425531914893617,0.2917299829957891,0.0,0,0,0.0,0.0,0.0,26,92,53.851063829787236,13.765076672513851,52.0,1.0,3.0,1.8085106382978724,0.6128443263689624,2.0,1.0,7.0,2.5106382978723403,1.4872259035084763,2.0,2.6,6.2,3.9478723404255316,1.0199615000624391,3.65,0.6919642857142858,0.08482142857142858,0.20535714285714285,0.0,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.0,1.0,6.0,2.3617021276595747,1.5097585743493764,2.0,17,15,4,6,2,3,
agg emb,1,92,0,15,4.293478260869565,2.8767275496867297,4.0,0,4,0.5978260869565217,0.9499541065686901,0.0,0,8,1.4673913043478262,1.3623758090917049,1.0,0,3,0.08695652173913043,0.38236321013205987,0.0,0,11,2.5543478260869565,2.641029313304091,2.0,0,11,1.434782608695652,1.8828570051048064,1.0,0,3,0.21739130434782608,0.5897678246195884,0.0,0,11,1.858695652173913,2.5184223290055288,1.0,37,92,62.09782608695652,12.949657199933728,61.0,1.0,4.0,2.2282608695652173,0.6307724354037433,2.0,1.0,8.0,4.467391304347826,1.6404976928856414,5.0,2.85,8.15,5.3385869565217385,1.2194194092485873,5.35,0.3431798436142485,0.0477845351867941,0.11728931364031278,0.006950477845351868,0.20417028670721113,0.11468288444830582,0.01737619461337967,0.14856646394439618,1.0,6.0,3.630434782608696,1.5457662227776143,4.0,9,14,22,18,15,14,
agg emb,2,277,0,15,3.7256317689530687,2.4205850401046396,3.0,0,11,1.0469314079422383,1.432528285499571,1.0,0,9,1.5667870036101084,1.3405796394416707,1.0,0,15,3.07942238267148,2.3314583881926803,3.0,0,16,2.1227436823104693,2.477307674572941,1.0,0,10,2.1227436823104693,1.9033025405528128,2.0,0,6,0.4368231046931408,0.9288929134629196,0.0,0,21,3.187725631768953,3.4537515137386796,2.0,17,103,70.2274368231047,14.970341631080016,70.0,1.0,4.0,2.55956678700361,0.6263164339330716,3.0,1.0,9.0,5.563176895306859,1.6486098715128905,6.0,2.2,9.3,6.292960288808665,1.3408287137892199,6.35,0.21549384005011485,0.06055543954896638,0.09062434746293589,0.1781165170181666,0.12278137398204217,0.12278137398204217,0.025266235122154937,0.18438087283357693,1.0,6.0,4.292418772563177,1.379605698004018,5.0,14,16,43,65,80,59,
birch 3 cat,0,47,0,12,3.297872340425532,2.376651769932369,3.0,0,4,0.40425531914893614,0.8762463041684778,0.0,0,6,0.9787234042553191,1.2245560278361702,1.0,0,0,0.0,0.0,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,2,0.0425531914893617,0.2917299829957891,0.0,0,0,0.0,0.0,0.0,26,92,53.851063829787236,13.765076672513851,52.0,1.0,3.0,1.8085106382978724,0.6128443263689624,2.0,1.0,7.0,2.5106382978723403,1.4872259035084763,2.0,2.6,6.2,3.9478723404255316,1.0199615000624391,3.65,0.6919642857142858,0.08482142857142858,0.20535714285714285,0.0,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.0,1.0,6.0,2.3617021276595747,1.5097585743493764,2.0,17,15,4,6,2,3,
birch 3 cat,1,92,0,15,4.293478260869565,2.8767275496867297,4.0,0,4,0.5978260869565217,0.9499541065686901,0.0,0,8,1.4673913043478262,1.3623758090917049,1.0,0,3,0.08695652173913043,0.38236321013205987,0.0,0,11,2.5543478260869565,2.641029313304091,2.0,0,11,1.434782608695652,1.8828570051048064,1.0,0,3,0.21739130434782608,0.5897678246195884,0.0,0,11,1.858695652173913,2.5184223290055288,1.0,37,92,62.09782608695652,12.949657199933728,61.0,1.0,4.0,2.2282608695652173,0.6307724354037433,2.0,1.0,8.0,4.467391304347826,1.6404976928856414,5.0,2.85,8.15,5.3385869565217385,1.2194194092485873,5.35,0.3431798436142485,0.0477845351867941,0.11728931364031278,0.006950477845351868,0.20417028670721113,0.11468288444830582,0.01737619461337967,0.14856646394439618,1.0,6.0,3.630434782608696,1.5457662227776143,4.0,9,14,22,18,15,14,
birch 3 cat,2,277,0,15,3.7256317689530687,2.4205850401046396,3.0,0,11,1.0469314079422383,1.432528285499571,1.0,0,9,1.5667870036101084,1.3405796394416707,1.0,0,15,3.07942238267148,2.3314583881926803,3.0,0,16,2.1227436823104693,2.477307674572941,1.0,0,10,2.1227436823104693,1.9033025405528128,2.0,0,6,0.4368231046931408,0.9288929134629196,0.0,0,21,3.187725631768953,3.4537515137386796,2.0,17,103,70.2274368231047,14.970341631080016,70.0,1.0,4.0,2.55956678700361,0.6263164339330716,3.0,1.0,9.0,5.563176895306859,1.6486098715128905,6.0,2.2,9.3,6.292960288808665,1.3408287137892199,6.35,0.21549384005011485,0.06055543954896638,0.09062434746293589,0.1781165170181666,0.12278137398204217,0.12278137398204217,0.025266235122154937,0.18438087283357693,1.0,6.0,4.292418772563177,1.379605698004018,5.0,14,16,43,65,80,59,
birch 3 emb,0,47,0,12,3.297872340425532,2.376651769932369,3.0,0,4,0.40425531914893614,0.8762463041684778,0.0,0,6,0.9787234042553191,1.2245560278361702,1.0,0,0,0.0,0.0,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,2,0.0425531914893617,0.2917299829957891,0.0,0,0,0.0,0.0,0.0,26,92,53.851063829787236,13.765076672513851,52.0,1.0,3.0,1.8085106382978724,0.6128443263689624,2.0,1.0,7.0,2.5106382978723403,1.4872259035084763,2.0,2.6,6.2,3.9478723404255316,1.0199615000624391,3.65,0.6919642857142858,0.08482142857142858,0.20535714285714285,0.0,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.0,1.0,6.0,2.3617021276595747,1.5097585743493764,2.0,17,15,4,6,2,3,
birch 3 emb,1,92,0,15,4.293478260869565,2.8767275496867297,4.0,0,4,0.5978260869565217,0.9499541065686901,0.0,0,8,1.4673913043478262,1.3623758090917049,1.0,0,3,0.08695652173913043,0.38236321013205987,0.0,0,11,2.5543478260869565,2.641029313304091,2.0,0,11,1.434782608695652,1.8828570051048064,1.0,0,3,0.21739130434782608,0.5897678246195884,0.0,0,11,1.858695652173913,2.5184223290055288,1.0,37,92,62.09782608695652,12.949657199933728,61.0,1.0,4.0,2.2282608695652173,0.6307724354037433,2.0,1.0,8.0,4.467391304347826,1.6404976928856414,5.0,2.85,8.15,5.3385869565217385,1.2194194092485873,5.35,0.3431798436142485,0.0477845351867941,0.11728931364031278,0.006950477845351868,0.20417028670721113,0.11468288444830582,0.01737619461337967,0.14856646394439618,1.0,6.0,3.630434782608696,1.5457662227776143,4.0,9,14,22,18,15,14,
birch 3 emb,2,277,0,15,3.7256317689530687,2.4205850401046396,3.0,0,11,1.0469314079422383,1.432528285499571,1.0,0,9,1.5667870036101084,1.3405796394416707,1.0,0,15,3.07942238267148,2.3314583881926803,3.0,0,16,2.1227436823104693,2.477307674572941,1.0,0,10,2.1227436823104693,1.9033025405528128,2.0,0,6,0.4368231046931408,0.9288929134629196,0.0,0,21,3.187725631768953,3.4537515137386796,2.0,17,103,70.2274368231047,14.970341631080016,70.0,1.0,4.0,2.55956678700361,0.6263164339330716,3.0,1.0,9.0,5.563176895306859,1.6486098715128905,6.0,2.2,9.3,6.292960288808665,1.3408287137892199,6.35,0.21549384005011485,0.06055543954896638,0.09062434746293589,0.1781165170181666,0.12278137398204217,0.12278137398204217,0.025266235122154937,0.18438087283357693,1.0,6.0,4.292418772563177,1.379605698004018,5.0,14,16,43,65,80,59,
birch cat,0,47,0,12,3.297872340425532,2.376651769932369,3.0,0,4,0.40425531914893614,0.8762463041684778,0.0,0,6,0.9787234042553191,1.2245560278361702,1.0,0,0,0.0,0.0,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,2,0.0425531914893617,0.2917299829957891,0.0,0,0,0.0,0.0,0.0,26,92,53.851063829787236,13.765076672513851,52.0,1.0,3.0,1.8085106382978724,0.6128443263689624,2.0,1.0,7.0,2.5106382978723403,1.4872259035084763,2.0,2.6,6.2,3.9478723404255316,1.0199615000624391,3.65,0.6919642857142858,0.08482142857142858,0.20535714285714285,0.0,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.0,1.0,6.0,2.3617021276595747,1.5097585743493764,2.0,17,15,4,6,2,3,
birch cat,1,92,0,15,4.293478260869565,2.8767275496867297,4.0,0,4,0.5978260869565217,0.9499541065686901,0.0,0,8,1.4673913043478262,1.3623758090917049,1.0,0,3,0.08695652173913043,0.38236321013205987,0.0,0,11,2.5543478260869565,2.641029313304091,2.0,0,11,1.434782608695652,1.8828570051048064,1.0,0,3,0.21739130434782608,0.5897678246195884,0.0,0,11,1.858695652173913,2.5184223290055288,1.0,37,92,62.09782608695652,12.949657199933728,61.0,1.0,4.0,2.2282608695652173,0.6307724354037433,2.0,1.0,8.0,4.467391304347826,1.6404976928856414,5.0,2.85,8.15,5.3385869565217385,1.2194194092485873,5.35,0.3431798436142485,0.0477845351867941,0.11728931364031278,0.006950477845351868,0.20417028670721113,0.11468288444830582,0.01737619461337967,0.14856646394439618,1.0,6.0,3.630434782608696,1.5457662227776143,4.0,9,14,22,18,15,14,
birch cat,2,277,0,15,3.7256317689530687,2.4205850401046396,3.0,0,11,1.0469314079422383,1.432528285499571,1.0,0,9,1.5667870036101084,1.3405796394416707,1.0,0,15,3.07942238267148,2.3314583881926803,3.0,0,16,2.1227436823104693,2.477307674572941,1.0,0,10,2.1227436823104693,1.9033025405528128,2.0,0,6,0.4368231046931408,0.9288929134629196,0.0,0,21,3.187725631768953,3.4537515137386796,2.0,17,103,70.2274368231047,14.970341631080016,70.0,1.0,4.0,2.55956678700361,0.6263164339330716,3.0,1.0,9.0,5.563176895306859,1.6486098715128905,6.0,2.2,9.3,6.292960288808665,1.3408287137892199,6.35,0.21549384005011485,0.06055543954896638,0.09062434746293589,0.1781165170181666,0.12278137398204217,0.12278137398204217,0.025266235122154937,0.18438087283357693,1.0,6.0,4.292418772563177,1.379605698004018,5.0,14,16,43,65,80,59,
birch emb,0,47,0,12,3.297872340425532,2.376651769932369,3.0,0,4,0.40425531914893614,0.8762463041684778,0.0,0,6,0.9787234042553191,1.2245560278361702,1.0,0,0,0.0,0.0,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,1,0.02127659574468085,0.14586499149789456,0.0,0,2,0.0425531914893617,0.2917299829957891,0.0,0,0,0.0,0.0,0.0,26,92,53.851063829787236,13.765076672513851,52.0,1.0,3.0,1.8085106382978724,0.6128443263689624,2.0,1.0,7.0,2.5106382978723403,1.4872259035084763,2.0,2.6,6.2,3.9478723404255316,1.0199615000624391,3.65,0.6919642857142858,0.08482142857142858,0.20535714285714285,0.0,0.004464285714285714,0.004464285714285714,0.008928571428571428,0.0,1.0,6.0,2.3617021276595747,1.5097585743493764,2.0,17,15,4,6,2,3,
