method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,88,0,10,3.1704545454545454,2.140048290942358,3.0,0,5,1.1363636363636365,1.0847089570115604,1.0,0,6,1.125,1.2300126155787017,1.0,0,11,2.6136363636363638,1.8221612668314089,2.0,0,15,2.5681818181818183,2.7409011629303555,2.0,0,5,1.0795454545454546,1.3748278129102256,0.0,0,2,0.09090909090909091,0.3599605226235786,0.0,0,9,0.2159090909090909,1.178825283539424,0.0,17,99,61.31818181818182,13.021242992510754,60.0,1.0,4.0,2.2954545454545454,0.646103989870228,2.0,1.0,9.0,4.568181818181818,1.7603255612257358,5.0,2.2,8.95,5.3500000000000005,1.3145079058274083,5.375,0.2642045454545454,0.0946969696969697,0.09374999999999999,0.21780303030303028,0.2140151515151515,0.0899621212121212,0.007575757575757575,0.01799242424242424,1.0,6.0,3.4318181818181817,1.2666859152692445,4.0,10,7,26,27,16,2,
agg emb,2,199,0,11,3.3668341708542715,2.234058120211518,3.0,0,7,1.3115577889447236,1.4782658026416418,1.0,0,7,1.4321608040201006,1.2965263826394604,1.0,0,10,2.819095477386935,1.8714865225187538,3.0,0,15,2.120603015075377,2.3215128379482537,2.0,0,7,1.8844221105527639,1.5800871164813262,2.0,0,4,0.3316582914572864,0.643971863852319,0.0,0,17,3.6683417085427137,2.914705446909086,3.0,36,103,73.91959798994975,13.451880865792363,75.0,1.0,4.0,2.658291457286432,0.6386689880053559,3.0,1.0,9.0,5.884422110552764,1.524781336439131,6.0,3.45,8.95,6.63819095477387,1.153310449816156,6.65,0.19881305637982194,0.0774480712166172,0.08456973293768547,0.1664688427299703,0.12522255192878337,0.11127596439169139,0.019584569732937682,0.21661721068249257,1.0,6.0,4.723618090452261,1.184493658550281,5.0,3,7,20,42,67,60,
birch 3 cat,0,129,0,12,3.6589147286821704,2.3634459879558283,3.0,0,6,0.4883720930232558,0.9363849958564671,0.0,0,6,1.2325581395348837,1.2839856642683023,1.0,0,1,0.007751937984496124,0.08804509063256245,0.0,0,14,1.744186046511628,2.598915247774789,0.0,0,8,0.7131782945736435,1.2941804745765537,0.0,0,2,0.10852713178294573,0.37997347928669994,0.0,0,9,1.0077519379844961,1.8307107739849302,0.0,26,96,58.84496124031008,14.664183413807887,55.0,1.0,3.0,2.0775193798449614,0.5811142731422213,2.0,1.0,9.0,3.852713178294574,1.8332892877020528,4.0,2.6,9.3,4.868604651162792,1.3814206592456544,4.8,0.4083044982698961,0.05449826989619376,0.13754325259515568,0.0008650519031141867,0.194636678200692,0.07958477508650517,0.012110726643598614,0.11245674740484427,1.0,6.0,3.0387596899224807,1.6317317333472445,3.0,27,31,23,20,14,14,
birch 3 cat,1,88,0,10,3.1704545454545454,2.140048290942358,3.0,0,5,1.1363636363636365,1.0847089570115604,1.0,0,6,1.125,1.2300126155787017,1.0,0,11,2.6136363636363638,1.8221612668314089,2.0,0,15,2.5681818181818183,2.7409011629303555,2.0,0,5,1.0795454545454546,1.3748278129102256,0.0,0,2,0.09090909090909091,0.3599605226235786,0.0,0,9,0.2159090909090909,1.178825283539424,0.0,17,99,61.31818181818182,13.021242992510754,60.0,1.0,4.0,2.2954545454545454,0.646103989870228,2.0,1.0,9.0,4.568181818181818,1.7603255612257358,5.0,2.2,8.95,5.3500000000000005,1.3145079058274083,5.375,0.2642045454545454,0.0946969696969697,0.09374999999999999,0.21780303030303028,0.2140151515151515,0.0899621212121212,0.007575757575757575,0.01799242424242424,1.0,6.0,3.4318181818181817,1.2666859152692445,4.0,10,7,26,27,16,2,
birch 3 cat,2,199,0,11,3.3668341708542715,2.234058120211518,3.0,0,7,1.3115577889447236,1.4782658026416418,1.0,0,7,1.4321608040201006,1.2965263826394604,1.0,0,10,2.819095477386935,1.8714865225187538,3.0,0,15,2.120603015075377,2.3215128379482537,2.0,0,7,1.8844221105527639,1.5800871164813262,2.0,0,4,0.3316582914572864,0.643971863852319,0.0,0,17,3.6683417085427137,2.914705446909086,3.0,36,103,73.91959798994975,13.451880865792363,75.0,1.0,4.0,2.658291457286432,0.6386689880053559,3.0,1.0,9.0,5.884422110552764,1.524781336439131,6.0,3.45,8.95,6.63819095477387,1.153310449816156,6.65,0.19881305637982194,0.0774480712166172,0.08456973293768547,0.1664688427299703,0.12522255192878337,0.11127596439169139,0.019584569732937682,0.21661721068249257,1.0,6.0,4.723618090452261,1.184493658550281,5.0,3,7,20,42,67,60,
birch 3 emb,0,129,0,12,3.6589147286821704,2.3634459879558283,3.0,0,6,0.4883720930232558,0.9363849958564671,0.0,0,6,1.2325581395348837,1.2839856642683023,1.0,0,1,0.007751937984496124,0.08804509063256245,0.0,0,14,1.744186046511628,2.598915247774789,0.0,0,8,0.7131782945736435,1.2941804745765537,0.0,0,2,0.10852713178294573,0.37997347928669994,0.0,0,9,1.0077519379844961,1.8307107739849302,0.0,26,96,58.84496124031008,14.664183413807887,55.0,1.0,3.0,2.0775193798449614,0.5811142731422213,2.0,1.0,9.0,3.852713178294574,1.8332892877020528,4.0,2.6,9.3,4.868604651162792,1.3814206592456544,4.8,0.4083044982698961,0.05449826989619376,0.13754325259515568,0.0008650519031141867,0.194636678200692,0.07958477508650517,0.012110726643598614,0.11245674740484427,1.0,6.0,3.0387596899224807,1.6317317333472445,3.0,27,31,23,20,14,14,
birch 3 emb,1,88,0,10,3.1704545454545454,2.140048290942358,3.0,0,5,1.1363636363636365,1.0847089570115604,1.0,0,6,1.125,1.2300126155787017,1.0,0,11,2.6136363636363638,1.8221612668314089,2.0,0,15,2.5681818181818183,2.7409011629303555,2.0,0,5,1.0795454545454546,1.3748278129102256,0.0,0,2,0.09090909090909091,0.3599605226235786,0.0,0,9,0.2159090909090909,1.178825283539424,0.0,17,99,61.31818181818182,13.021242992510754,60.0,1.0,4.0,2.2954545454545454,0.646103989870228,2.0,1.0,9.0,4.568181818181818,1.7603255612257358,5.0,2.2,8.95,5.3500000000000005,1.3145079058274083,5.375,0.2642045454545454,0.0946969696969697,0.09374999999999999,0.21780303030303028,0.2140151515151515,0.0899621212121212,0.007575757575757575,0.01799242424242424,1.0,6.0,3.4318181818181817,1.2666859152692445,4.0,10,7,26,27,16,2,
birch 3 emb,2,199,0,11,3.3668341708542715,2.234058120211518,3.0,0,7,1.3115577889447236,1.4782658026416418,1.0,0,7,1.4321608040201006,1.2965263826394604,1.0,0,10,2.819095477386935,1.8714865225187538,3.0,0,15,2.120603015075377,2.3215128379482537,2.0,0,7,1.8844221105527639,1.5800871164813262,2.0,0,4,0.3316582914572864,0.643971863852319,0.0,0,17,3.6683417085427137,2.914705446909086,3.0,36,103,73.91959798994975,13.451880865792363,75.0,1.0,4.0,2.658291457286432,0.6386689880053559,3.0,1.0,9.0,5.884422110552764,1.524781336439131,6.0,3.45,8.95,6.63819095477387,1.153310449816156,6.65,0.19881305637982194,0.0774480712166172,0.08456973293768547,0.1664688427299703,0.12522255192878337,0.11127596439169139,0.019584569732937682,0.21661721068249257,1.0,6.0,4.723618090452261,1.184493658550281,5.0,3,7,20,42,67,60,
birch cat,0,129,0,12,3.6589147286821704,2.3634459879558283,3.0,0,6,0.4883720930232558,0.9363849958564671,0.0,0,6,1.2325581395348837,1.2839856642683023,1.0,0,1,0.007751937984496124,0.08804509063256245,0.0,0,14,1.744186046511628,2.598915247774789,0.0,0,8,0.7131782945736435,1.2941804745765537,0.0,0,2,0.10852713178294573,0.37997347928669994,0.0,0,9,1.0077519379844961,1.8307107739849302,0.0,26,96,58.84496124031008,14.664183413807887,55.0,1.0,3.0,2.0775193798449614,0.5811142731422213,2.0,1.0,9.0,3.852713178294574,1.8332892877020528,4.0,2.6,9.3,4.868604651162792,1.3814206592456544,4.8,0.4083044982698961,0.05449826989619376,0.13754325259515568,0.0008650519031141867,0.194636678200692,0.07958477508650517,0.012110726643598614,0.11245674740484427,1.0,6.0,3.0387596899224807,1.6317317333472445,3.0,27,31,23,20,14,14,
birch cat,1,88,0,10,3.1704545454545454,2.140048290942358,3.0,0,5,1.1363636363636365,1.0847089570115604,1.0,0,6,1.125,1.2300126155787017,1.0,0,11,2.6136363636363638,1.8221612668314089,2.0,0,15,2.5681818181818183,2.7409011629303555,2.0,0,5,1.0795454545454546,1.3748278129102256,0.0,0,2,0.09090909090909091,0.3599605226235786,0.0,0,9,0.2159090909090909,1.178825283539424,0.0,17,99,61.31818181818182,13.021242992510754,60.0,1.0,4.0,2.2954545454545454,0.646103989870228,2.0,1.0,9.0,4.568181818181818,1.7603255612257358,5.0,2.2,8.95,5.3500000000000005,1.3145079058274083,5.375,0.2642045454545454,0.0946969696969697,0.09374999999999999,0.21780303030303028,0.2140151515151515,0.0899621212121212,0.007575757575757575,0.01799242424242424,1.0,6.0,3.4318181818181817,1.2666859152692445,4.0,10,7,26,27,16,2,
birch cat,2,199,0,11,3.3668341708542715,2.234058120211518,3.0,0,7,1.3115577889447236,1.4782658026416418,1.0,0,7,1.4321608040201006,1.2965263826394604,1.0,0,10,2.819095477386935,1.8714865225187538,3.0,0,15,2.120603015075377,2.3215128379482537,2.0,0,7,1.8844221105527639,1.5800871164813262,2.0,0,4,0.3316582914572864,0.643971863852319,0.0,0,17,3.6683417085427137,2.914705446909086,3.0,36,103,73.91959798994975,13.451880865792363,75.0,1.0,4.0,2.658291457286432,0.6386689880053559,3.0,1.0,9.0,5.884422110552764,1.524781336439131,6.0,3.45,8.95,6.63819095477387,1.153310449816156,6.65,0.19881305637982194,0.0774480712166172,0.08456973293768547,0.1664688427299703,0.12522255192878337,0.11127596439169139,0.019584569732937682,0.21661721068249257,1.0,6.0,4.723618090452261,1.184493658550281,5.0,3,7,20,42,67,60,
birch emb,0,129,0,12,3.6589147286821704,2.3634459879558283,3.0,0,6,0.4883720930232558,0.9363849958564671,0.0,0,6,1.2325581395348837,1.2839856642683023,1.0,0,1,0.007751937984496124,0.08804509063256245,0.0,0,14,1.744186046511628,2.598915247774789,0.0,0,8,0.7131782945736435,1.2941804745765537,0.0,0,2,0.10852713178294573,0.37997347928669994,0.0,0,9,1.0077519379844961,1.8307107739849302,0.0,26,96,58.84496124031008,14.664183413807887,55.0,1.0,3.0,2.0775193798449614,0.5811142731422213,2.0,1.0,9.0,3.852713178294574,1.8332892877020528,4.0,2.6,9.3,4.868604651162792,1.3814206592456544,4.8,0.4083044982698961,0.05449826989619376,0.13754325259515568,0.0008650519031141867,0.194636678200692,0.07958477508650517,0.012110726643598614,0.11245674740484427,1.0,6.0,3.0387596899224807,1.6317317333472445,3.0,27,31,23,20,14,14,
birch emb,1,88,0,10,3.1704545454545454,2.140048290942358,3.0,0,5,1.1363636363636365,1.0847089570115604,1.0,0,6,1.125,1.2300126155787017,1.0,0,11,2.6136363636363638,1.8221612668314089,2.0,0,15,2.5681818181818183,2.7409011629303555,2.0,0,5,1.0795454545454546,1.3748278129102256,0.0,0,2,0.09090909090909091,0.3599605226235786,0.0,0,9,0.2159090909090909,1.178825283539424,0.0,17,99,61.31818181818182,13.021242992510754,60.0,1.0,4.0,2.2954545454545454,0.646103989870228,2.0,1.0,9.0,4.568181818181818,1.7603255612257358,5.0,2.2,8.95,5.3500000000000005,1.3145079058274083,5.375,0.2642045454545454,0.0946969696969697,0.09374999999999999,0.21780303030303028,0.2140151515151515,0.0899621212121212,0.007575757575757575,0.01799242424242424,1.0,6.0,3.4318181818181817,1.2666859152692445,4.0,10,7,26,27,16,2,
birch emb,2,199,0,11,3.3668341708542715,2.234058120211518,3.0,0,7,1.3115577889447236,1.4782658026416418,1.0,0,7,1.4321608040201006,1.2965263826394604,1.0,0,10,2.819095477386935,1.8714865225187538,3.0,0,15,2.120603015075377,2.3215128379482537,2.0,0,7,1.8844221105527639,1.5800871164813262,2.0,0,4,0.3316582914572864,0.643971863852319,0.0,0,17,3.6683417085427137,2.914705446909086,3.0,36,103,73.91959798994975,13.451880865792363,75.0,1.0,4.0,2.658291457286432,0.6386689880053559,3.0,1.0,9.0,5.884422110552764,1.524781336439131,6.0,3.45,8.95,6.63819095477387,1.153310449816156,6.65,0.19881305637982194,0.0774480712166172,0.08456973293768547,0.1664688427299703,0.12522255192878337,0.11127596439169139,0.019584569732937682,0.21661721068249257,1.0,6.0,4.723618090452261,1.184493658550281,5.0,3,7,20,42,67,60,
gmm 3 cat,0,333,0,12,3.4354354354354353,2.2694021968151037,3.0,0,6,0.9099099099099099,1.1450486616919238,1.0,0,7,1.2342342342342343,1.2145326456619823,1.0,0,10,1.7147147147147148,1.7664015373800894,1.0,0,11,1.90990990990991,2.2180104085829355,1.0,0,8,1.2282282282282282,1.5275133886726717,1.0,0,0,0.0,0.0,0.0,0,13,1.6936936936936937,2.2365776060359637,1.0,17,101,64.87687687687688,14.9997943712765,64.0,1.0,4.0,2.3363363363363363,0.6313361484346283,2.0,1.0,9.0,4.726726726726727,1.8449965978779252,5.0,2.2,9.3,5.607207207207207,1.4294321295395414,5.65,0.28330856859831594,0.075037147102526,0.10178306092124814,0.14140663694898464,0.1575037147102526,0.10128776622090142,0.0,0.13967310549777115,1.0,6.0,3.798798798798799,1.5958526062019143,4.0,38,41,54,75,67,58,
gmm 3 cat,1,36,0,8,3.3333333333333335,2.0701966780270626,3.5,0,6,0.8888888888888888,1.3261712403495103,0.0,0,6,1.4166666666666667,1.5560940111151935,1.0,0,4,1.25,1.1801936887041646,1.0,0,15,3.888888888888889,4.314611571842014,3.0,0,4,1.1111111111111112,1.0896336940924631,1.0,0,2,0.8888888888888888,0.46462136829144646,1.0,0,4,1.1388888888888888,1.290687032503626,1.0,44,94,64.80555555555556,14.168011140683781,61.0,1.0,4.0,2.3333333333333335,0.7559289460184543,2.0,1.0,8.0,5.027777777777778,1.5581327856693656,5.0,3.25,8.1,5.754166666666666,1.2324989133579676,5.75,0.23952095808383234,0.06387225548902195,0.10179640718562874,0.08982035928143711,0.279441117764471,0.07984031936127745,0.06387225548902195,0.08183632734530936,1.0,6.0,3.8333333333333335,1.341640786499874,4.0,1,4,12,7,7,5,
gmm 3 cat,2,47,0,10,3.3404255319148937,2.352395594362783,3.0,0,7,1.8936170212765957,1.8908710041900225,2.0,0,6,1.7234042553191489,1.4551576585668804,2.0,0,11,3.74468085106383,2.9002854814984267,3.0,0,8,2.0638297872340425,2.130566931278774,2.0,0,6,2.404255319148936,1.5695412576552301,3.0,0,4,1.1914893617021276,0.8505317485662416,1.0,0,17,5.829787234042553,3.974479177999958,5.0,36,103,80.0,12.9480567620413,79.0,1.0,4.0,2.9148936170212765,0.6861926220264899,3.0,2.0,9.0,6.702127659574468,1.6539135882088263,7.0,2.8,8.95,7.351063829787234,1.2374363998457758,7.55,0.15052732502396934,0.0853307766059444,0.07766059443911794,0.1687440076701822,0.09300095877277087,0.10834132310642379,0.05369127516778524,0.26270373921380635,1.0,6.0,4.914893617021277,1.01787902317905,5.0,1,0,3,7,23,13,
gmm 3 emb,0,91,0,12,3.5164835164835164,2.437497064899144,3.0,0,4,0.32967032967032966,0.731132227818152,0.0,0,5,0.945054945054945,1.0579081808785293,1.0,0,4,0.14285714285714285,0.5882446311117044,0.0,0,14,1.2417582417582418,2.478084651682331,0.0,0,4,0.17582417582417584,0.5886596185574025,0.0,0,2,0.07692307692307693,0.34093887463783945,0.0,0,7,0.27472527472527475,1.0652692311329264,0.0,26,92,54.362637362637365,12.798885787890967,53.0,1.0,3.0,1.89010989010989,0.5666774401044404,2.0,1.0,7.0,2.989010989010989,1.5238438640819214,3.0,2.2,6.75,4.212637362637363,1.0304959271738319,4.15,0.5245901639344263,0.04918032786885246,0.14098360655737704,0.021311475409836064,0.18524590163934426,0.02622950819672131,0.011475409836065573,0.04098360655737705,1.0,6.0,2.5274725274725274,1.470756867441306,2.0,28,25,15,13,5,5,
gmm 3 emb,1,134,0,10,3.201492537313433,2.0327389972081904,3.0,0,3,0.12686567164179105,0.49693257271004215,0.0,0,6,1.462686567164179,1.2056054318939455,1.0,0,11,2.156716417910448,2.0732977531246903,2.0,0,15,2.671641791044776,2.5598875662662604,2.0,0,7,1.626865671641791,1.5300088052773533,1.0,0,4,0.23134328358208955,0.5740527222188578,0.0,0,12,2.7388059701492535,2.5720566197699517,2.0,36,101,69.73134328358209,15.285830176901086,69.0,1.0,4.0,2.544776119402985,0.6895097053059832,3.0,1.0,9.0,5.432835820895522,1.774708537730965,6.0,3.3,9.3,6.202985074626866,1.3883072561106724,6.025,0.22519685039370074,0.008923884514435695,0.10288713910761153,0.1517060367454068,0.18792650918635168,0.11443569553805773,0.016272965879265088,0.19265091863517056,1.0,6.0,4.2611940298507465,1.4813583711322145,5.0,5,15,23,23,33,35,
