method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,75,0,14,4.493333333333333,2.8587151401026745,4.0,0,2,0.41333333333333333,0.7183564825600418,0.0,0,6,0.88,1.3044621963175556,0.0,0,5,0.3466666666666667,0.8300656654801523,0.0,0,3,0.3466666666666667,0.6258687655664813,0.0,0,5,0.32,0.8877545314489294,0.0,0,3,0.21333333333333335,0.6429100507328636,0.0,0,3,0.14666666666666667,0.5118417548246541,0.0,26,92,54.18666666666667,13.146465287275875,53.0,1.0,3.0,1.8933333333333333,0.6275937172039516,2.0,1.0,7.0,2.8,1.5334116705410032,2.0,2.2,6.75,4.109333333333333,1.0517904083338385,4.05,0.6275605214152701,0.057728119180633156,0.1229050279329609,0.0484171322160149,0.0484171322160149,0.044692737430167606,0.029795158286778405,0.02048417132216015,1.0,6.0,2.44,1.553026687437113,2.0,26,23,8,9,3,6,
agg 3 cat,1,191,0,9,3.8010471204188483,1.9660805125880545,3.0,0,4,0.8795811518324608,0.834235756442439,1.0,0,8,1.4083769633507854,1.0861486688455413,1.0,0,13,2.5445026178010473,2.1997269301207307,2.0,0,7,1.2774869109947644,1.4730798272528733,1.0,0,5,1.057591623036649,1.124760774907964,1.0,0,3,0.2617801047120419,0.6362347910058869,0.0,0,9,2.1047120418848166,2.245352813868895,2.0,17,100,65.63350785340315,14.49180268284875,65.0,1.0,4.0,2.345549738219895,0.576713544133285,2.0,1.0,8.0,4.816753926701571,1.553580562907836,5.0,2.8,8.7,5.690052356020942,1.2621224802447486,5.6,0.2850412249705536,0.06595995288574795,0.10561444837063214,0.19081272084805656,0.09579897919120535,0.07930899096976836,0.019630938358853555,0.15783274440518258,1.0,6.0,3.994764397905759,1.4491281669333136,4.0,12,18,38,50,37,36,
agg 3 cat,2,150,1,21,5.193333333333333,2.9394257455575463,5.0,0,8,1.7933333333333332,1.5207586709018117,2.0,0,6,1.98,1.2341342100120831,2.0,0,11,3.3533333333333335,1.9666230609809552,3.0,0,12,2.16,2.297007098538937,1.5,0,9,2.6933333333333334,1.8964702878170028,2.0,0,4,0.6733333333333333,0.9518379724128829,0.0,0,18,3.84,3.5635741051203866,3.0,39,103,73.98,13.306641627751008,75.5,1.0,4.0,2.7266666666666666,0.6334804962663726,3.0,3.0,9.0,6.266666666666667,1.3192771392025167,6.0,3.45,9.3,6.832333333333333,1.0568748515796778,6.824999999999999,0.239471257300953,0.08269289886258839,0.09130033814940057,0.15462649861666158,0.09960036889025517,0.12419305256686138,0.031048263141715344,0.17706732247156473,1.0,6.0,4.586666666666667,1.1538477599942931,5.0,2,4,23,30,57,34,
agg 3 emb,0,93,0,14,4.440860215053763,2.4603921814965832,4.0,0,2,0.6236559139784946,0.7359403699648445,0.0,0,6,1.1290322580645162,1.1998714283623395,1.0,0,6,0.06451612903225806,0.6221710168382564,0.0,0,7,0.8494623655913979,1.553021154977414,0.0,0,8,0.6774193548387096,1.3843950988143945,0.0,0,3,0.27956989247311825,0.6653797771042762,0.0,0,8,0.7311827956989247,1.5752141672624296,0.0,26,92,57.483870967741936,14.526297669508558,55.0,1.0,3.0,2.043010752688172,0.6063787468783277,2.0,1.0,7.0,3.4623655913978495,1.6121760866776784,4.0,2.2,7.45,4.605376344086021,1.1872159240440974,4.7,0.5048899755501223,0.07090464547677262,0.12836185819070908,0.007334963325183374,0.09657701711491444,0.07701711491442542,0.03178484107579462,0.08312958435207825,1.0,6.0,2.89247311827957,1.6115234865303962,3.0,23,22,15,17,7,9,
agg 3 emb,1,146,0,21,4.568493150684931,2.7839627778094718,4.0,0,4,0.4726027397260274,0.7445915842277486,0.0,0,8,1.5205479452054795,1.370724339510607,1.0,0,11,2.856164383561644,1.8531975201401918,2.0,0,12,1.773972602739726,1.8928925063572746,1.0,0,9,1.404109589041096,1.524868641593205,1.0,0,3,0.2054794520547945,0.562234559214275,0.0,0,13,1.8835616438356164,2.5148120488421033,0.0,37,100,65.3013698630137,13.700928668758033,64.0,1.0,4.0,2.3424657534246576,0.6263011962899763,2.0,1.0,9.0,4.863013698630137,1.885078017177415,5.0,3.1,9.3,5.696575342465754,1.4047046263851386,5.625,0.3111007462686567,0.032182835820895525,0.10354477611940299,0.19449626865671643,0.12080223880597014,0.09561567164179105,0.013992537313432835,0.12826492537313433,1.0,6.0,3.8698630136986303,1.4106183463419049,4.0,9,17,30,38,32,20,
agg 3 emb,2,177,0,14,4.305084745762712,2.504002958592694,4.0,0,8,1.926553672316384,1.3100251509992644,2.0,0,6,1.7231638418079096,1.1063736532037176,1.0,0,13,3.3446327683615817,2.0970452713416763,3.0,0,11,1.4463276836158192,1.8612985951198626,1.0,0,8,2.0451977401129944,1.783189204511338,2.0,0,4,0.6271186440677966,0.9456534252126045,0.0,0,18,3.6497175141242937,3.2493727418077016,3.0,17,103,72.41242937853107,14.769611895437846,73.0,1.0,4.0,2.638418079096045,0.6521762391746706,3.0,1.0,9.0,5.864406779661017,1.4938239573016348,6.0,2.8,8.95,6.552824858757061,1.254794413554516,6.55,0.22577777777777783,0.10103703703703705,0.09037037037037039,0.17540740740740743,0.07585185185185186,0.10725925925925928,0.0328888888888889,0.19140740740740744,1.0,6.0,4.519774011299435,1.3445614166650723,5.0,8,6,24,34,58,47,
agg cat,0,75,0,14,4.493333333333333,2.8587151401026745,4.0,0,2,0.41333333333333333,0.7183564825600418,0.0,0,6,0.88,1.3044621963175556,0.0,0,5,0.3466666666666667,0.8300656654801523,0.0,0,3,0.3466666666666667,0.6258687655664813,0.0,0,5,0.32,0.8877545314489294,0.0,0,3,0.21333333333333335,0.6429100507328636,0.0,0,3,0.14666666666666667,0.5118417548246541,0.0,26,92,54.18666666666667,13.146465287275875,53.0,1.0,3.0,1.8933333333333333,0.6275937172039516,2.0,1.0,7.0,2.8,1.5334116705410032,2.0,2.2,6.75,4.109333333333333,1.0517904083338385,4.05,0.6275605214152701,0.057728119180633156,0.1229050279329609,0.0484171322160149,0.0484171322160149,0.044692737430167606,0.029795158286778405,0.02048417132216015,1.0,6.0,2.44,1.553026687437113,2.0,26,23,8,9,3,6,
agg cat,1,191,0,9,3.8010471204188483,1.9660805125880545,3.0,0,4,0.8795811518324608,0.834235756442439,1.0,0,8,1.4083769633507854,1.0861486688455413,1.0,0,13,2.5445026178010473,2.1997269301207307,2.0,0,7,1.2774869109947644,1.4730798272528733,1.0,0,5,1.057591623036649,1.124760774907964,1.0,0,3,0.2617801047120419,0.6362347910058869,0.0,0,9,2.1047120418848166,2.245352813868895,2.0,17,100,65.63350785340315,14.49180268284875,65.0,1.0,4.0,2.345549738219895,0.576713544133285,2.0,1.0,8.0,4.816753926701571,1.553580562907836,5.0,2.8,8.7,5.690052356020942,1.2621224802447486,5.6,0.2850412249705536,0.06595995288574795,0.10561444837063214,0.19081272084805656,0.09579897919120535,0.07930899096976836,0.019630938358853555,0.15783274440518258,1.0,6.0,3.994764397905759,1.4491281669333136,4.0,12,18,38,50,37,36,
agg cat,2,150,1,21,5.193333333333333,2.9394257455575463,5.0,0,8,1.7933333333333332,1.5207586709018117,2.0,0,6,1.98,1.2341342100120831,2.0,0,11,3.3533333333333335,1.9666230609809552,3.0,0,12,2.16,2.297007098538937,1.5,0,9,2.6933333333333334,1.8964702878170028,2.0,0,4,0.6733333333333333,0.9518379724128829,0.0,0,18,3.84,3.5635741051203866,3.0,39,103,73.98,13.306641627751008,75.5,1.0,4.0,2.7266666666666666,0.6334804962663726,3.0,3.0,9.0,6.266666666666667,1.3192771392025167,6.0,3.45,9.3,6.832333333333333,1.0568748515796778,6.824999999999999,0.239471257300953,0.08269289886258839,0.09130033814940057,0.15462649861666158,0.09960036889025517,0.12419305256686138,0.031048263141715344,0.17706732247156473,1.0,6.0,4.586666666666667,1.1538477599942931,5.0,2,4,23,30,57,34,
agg emb,0,93,0,14,4.440860215053763,2.4603921814965832,4.0,0,2,0.6236559139784946,0.7359403699648445,0.0,0,6,1.1290322580645162,1.1998714283623395,1.0,0,6,0.06451612903225806,0.6221710168382564,0.0,0,7,0.8494623655913979,1.553021154977414,0.0,0,8,0.6774193548387096,1.3843950988143945,0.0,0,3,0.27956989247311825,0.6653797771042762,0.0,0,8,0.7311827956989247,1.5752141672624296,0.0,26,92,57.483870967741936,14.526297669508558,55.0,1.0,3.0,2.043010752688172,0.6063787468783277,2.0,1.0,7.0,3.4623655913978495,1.6121760866776784,4.0,2.2,7.45,4.605376344086021,1.1872159240440974,4.7,0.5048899755501223,0.07090464547677262,0.12836185819070908,0.007334963325183374,0.09657701711491444,0.07701711491442542,0.03178484107579462,0.08312958435207825,1.0,6.0,2.89247311827957,1.6115234865303962,3.0,23,22,15,17,7,9,
