method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg 3 cat,0,62,0,6,2.9838709677419355,1.5939633609943766,3.0,0,4,0.12903225806451613,0.5862878766887426,0.0,0,5,0.6451612903225806,0.9071080726827294,0.0,0,2,0.16129032258064516,0.48564806751245615,0.0,0,3,0.22580645161290322,0.5253992966699712,0.0,0,2,0.08064516129032258,0.328852306117044,0.0,0,3,0.1935483870967742,0.6735934873088494,0.0,0,1,0.016129032258064516,0.12700012700019062,0.0,26,92,54.483870967741936,14.32496609498333,53.0,1.0,3.0,1.7903225806451613,0.656296034118589,2.0,1.0,5.0,2.2419354838709675,1.1406854981130863,2.0,2.2,6.4,3.8451612903225807,0.9375897630215988,3.675,0.6727272727272727,0.02909090909090909,0.14545454545454545,0.03636363636363636,0.050909090909090904,0.01818181818181818,0.04363636363636363,0.0036363636363636364,1.0,6.0,2.5,1.4793662799198628,2.0,18,22,5,11,2,4,
agg 3 cat,1,231,0,15,3.5064935064935066,2.5175387046290822,3.0,0,6,0.5844155844155844,1.0045632754410094,0.0,0,6,1.4632034632034632,1.1858536265661663,1.0,0,8,1.3766233766233766,1.5325933778683574,1.0,0,17,2.58008658008658,2.507613102281165,2.0,0,7,0.9956709956709957,1.3909578667011089,0.0,0,3,0.13852813852813853,0.4642296075786279,0.0,0,7,1.199134199134199,1.6216468103642265,0.0,17,101,64.83549783549783,14.057297179408735,64.0,1.0,4.0,2.3593073593073592,0.5484265603305875,2.0,1.0,9.0,4.978354978354979,1.4519728331567054,5.0,2.8,8.9,5.73095238095238,1.158252413873723,5.7,0.29605263157894735,0.04934210526315789,0.12353801169590643,0.1162280701754386,0.21783625730994152,0.08406432748538012,0.011695906432748537,0.10124269005847952,1.0,6.0,3.8181818181818183,1.5041444720788542,4.0,22,22,52,50,50,35,
agg 3 cat,2,123,0,10,3.934959349593496,2.141471217117765,4.0,0,6,0.926829268292683,1.2358758207774136,0.0,0,7,1.853658536585366,1.3711484167688337,2.0,0,5,2.073170731707317,1.385940715663215,2.0,0,11,2.4878048780487805,1.7711987866818404,2.0,0,6,1.5447154471544715,1.1752365127875057,1.0,0,3,0.4715447154471545,0.7391311165215337,0.0,0,17,3.5365853658536586,2.680508524444597,3.0,45,103,75.95121951219512,12.942403087561742,77.0,1.0,4.0,2.7886178861788617,0.6434032532050478,3.0,2.0,9.0,6.349593495934959,1.408311044242145,6.0,3.6,9.3,6.972357723577237,1.1388663340017753,6.9,0.23381642512077297,0.05507246376811595,0.1101449275362319,0.12318840579710146,0.14782608695652175,0.09178743961352658,0.028019323671497585,0.2101449275362319,2.0,6.0,4.853658536585366,0.9891454071800477,5.0,0,1,12,28,45,37,
agg 3 emb,0,87,0,13,3.67816091954023,2.2798115633756817,3.0,0,4,0.10344827586206896,0.5065726780112197,0.0,0,5,0.9310344827586207,0.9740004231921613,1.0,0,2,0.05747126436781609,0.3182920203385152,0.0,0,8,1.1494252873563218,1.9620156675771547,0.0,0,5,0.2413793103448276,0.7619668130687343,0.0,0,3,0.05747126436781609,0.384475536436521,0.0,0,5,0.11494252873563218,0.6365840406770303,0.0,26,92,56.58620689655172,13.67526346341837,54.0,1.0,3.0,1.9310344827586208,0.6249298276565035,2.0,1.0,8.0,3.1839080459770117,1.7422835565562045,3.0,2.2,7.45,4.421264367816092,1.2626253606632505,4.25,0.5807622504537205,0.01633393829401089,0.147005444646098,0.009074410163339383,0.18148820326678766,0.03811252268602541,0.009074410163339383,0.018148820326678767,1.0,6.0,2.8275862068965516,1.5789818367345998,2.0,23,22,8,21,7,6,
agg 3 emb,1,72,1,15,4.347222222222222,2.789112243143207,4.0,0,6,0.6388888888888888,1.0522351201341924,0.0,0,6,1.7083333333333333,1.4769353500302627,1.0,0,5,0.2222222222222222,0.8260242847131292,0.0,0,12,2.888888888888889,2.359013613126694,2.0,0,7,1.1111111111111112,1.3380199324349076,1.0,0,3,0.4583333333333333,0.7303770972760247,0.0,0,7,1.7777777777777777,1.6885882279119677,2.0,36,99,67.65277777777777,14.675033624955812,68.5,1.0,4.0,2.4444444444444446,0.5787039645278498,2.0,1.0,9.0,5.208333333333333,1.6180104284209271,5.0,2.8,9.3,5.986805555555557,1.3290098256177112,5.95,0.33051742344244983,0.04857444561774023,0.12988384371700104,0.01689545934530095,0.21964097148891235,0.08447729672650475,0.034846884899683205,0.1351636747624076,1.0,6.0,4.111111111111111,1.468500773813792,4.0,4,6,15,16,15,16,
agg 3 emb,2,257,0,10,3.291828793774319,2.116815894940777,3.0,0,6,0.7859922178988327,1.14432972327219,0.0,0,7,1.5642023346303502,1.2424626841079718,1.0,0,8,2.186770428015564,1.3506870639593354,2.0,0,17,2.3657587548638133,2.2252270574479427,2.0,0,6,1.2607003891050583,1.3456136407003734,1.0,0,3,0.2490272373540856,0.6125709678571762,0.0,0,17,2.237354085603113,2.500407311177495,2.0,17,103,69.6614785992218,14.842078674084185,70.0,1.0,4.0,2.5486381322957197,0.6423894097013895,3.0,1.0,9.0,5.517509727626459,1.6490660309153993,6.0,2.85,8.95,6.241828793774319,1.3212917455368933,6.3,0.2361149874406922,0.05637733742673738,0.1121964833938041,0.15685180016745745,0.16969020373988283,0.09042701646664808,0.01786212670946135,0.16048004465531682,1.0,6.0,4.249027237354086,1.4059892213887981,5.0,13,17,46,52,75,54,
agg cat,0,62,0,6,2.9838709677419355,1.5939633609943766,3.0,0,4,0.12903225806451613,0.5862878766887426,0.0,0,5,0.6451612903225806,0.9071080726827294,0.0,0,2,0.16129032258064516,0.48564806751245615,0.0,0,3,0.22580645161290322,0.5253992966699712,0.0,0,2,0.08064516129032258,0.328852306117044,0.0,0,3,0.1935483870967742,0.6735934873088494,0.0,0,1,0.016129032258064516,0.12700012700019062,0.0,26,92,54.483870967741936,14.32496609498333,53.0,1.0,3.0,1.7903225806451613,0.656296034118589,2.0,1.0,5.0,2.2419354838709675,1.1406854981130863,2.0,2.2,6.4,3.8451612903225807,0.9375897630215988,3.675,0.6727272727272727,0.02909090909090909,0.14545454545454545,0.03636363636363636,0.050909090909090904,0.01818181818181818,0.04363636363636363,0.0036363636363636364,1.0,6.0,2.5,1.4793662799198628,2.0,18,22,5,11,2,4,
agg cat,1,63,1,15,6.396825396825397,2.636833894114502,6.0,0,4,0.42857142857142855,0.8369353795204787,0.0,0,4,1.380952380952381,1.1419927606766112,1.0,0,3,0.6825396825396826,0.9127306924543976,0.0,0,17,3.7301587301587302,3.515891798063285,3.0,0,6,0.7777777777777778,1.475000759370438,0.0,0,2,0.09523809523809523,0.3899663225445164,0.0,0,7,0.5396825396825397,1.2158283625869517,0.0,43,85,62.84126984126984,10.7150878689311,62.0,2.0,3.0,2.380952380952381,0.48952153824477435,2.0,2.0,7.0,5.095238095238095,1.3285243537569584,5.0,3.25,7.6,5.689682539682539,0.9923155849698679,5.85,0.45588235294117646,0.030542986425339362,0.09841628959276016,0.04864253393665158,0.2658371040723982,0.05542986425339366,0.00678733031674208,0.03846153846153846,1.0,6.0,3.4285714285714284,1.3406099444064534,3.0,7,4,25,14,8,5,
agg cat,2,168,0,6,2.4226190476190474,1.3469727593701795,2.0,0,6,0.6428571428571429,1.056974069247891,0.0,0,6,1.494047619047619,1.2037716367349218,1.0,0,8,1.6369047619047619,1.6357737103872148,1.0,0,7,2.1488095238095237,1.8398121518026587,2.0,0,7,1.0773809523809523,1.353624647508165,1.0,0,3,0.15476190476190477,0.4892631051744793,0.0,0,7,1.4464285714285714,1.6874277223693763,1.0,17,101,65.58333333333333,15.081978247705825,64.5,1.0,4.0,2.3511904761904763,0.570112720784032,2.0,1.0,9.0,4.934523809523809,1.497062516754203,5.0,2.8,8.9,5.746428571428571,1.217039347478347,5.65,0.21976241900647947,0.058315334773218146,0.1355291576673866,0.14848812095032396,0.19492440604751618,0.09773218142548595,0.014038876889848813,0.13120950323974082,1.0,6.0,3.9642857142857144,1.5394720968696396,4.0,15,18,27,36,42,30,
agg cat,3,123,0,10,3.934959349593496,2.141471217117765,4.0,0,6,0.926829268292683,1.2358758207774136,0.0,0,7,1.853658536585366,1.3711484167688337,2.0,0,5,2.073170731707317,1.385940715663215,2.0,0,11,2.4878048780487805,1.7711987866818404,2.0,0,6,1.5447154471544715,1.1752365127875057,1.0,0,3,0.4715447154471545,0.7391311165215337,0.0,0,17,3.5365853658536586,2.680508524444597,3.0,45,103,75.95121951219512,12.942403087561742,77.0,1.0,4.0,2.7886178861788617,0.6434032532050478,3.0,2.0,9.0,6.349593495934959,1.408311044242145,6.0,3.6,9.3,6.972357723577237,1.1388663340017753,6.9,0.23381642512077297,0.05507246376811595,0.1101449275362319,0.12318840579710146,0.14782608695652175,0.09178743961352658,0.028019323671497585,0.2101449275362319,2.0,6.0,4.853658536585366,0.9891454071800477,5.0,0,1,12,28,45,37,
