method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg cat,4,94,0,12,4.5212765957446805,2.138880841937084,4.5,0,5,0.7659574468085106,1.0204946293304713,0.5,0,6,2.382978723404255,1.1741515626253518,2.0,0,5,1.6808510638297873,1.4082152660882559,1.0,0,8,2.595744680851064,1.8568046835991987,2.0,0,5,1.627659574468085,1.3032964207284883,1.5,0,3,0.4787234042553192,0.7722154054080879,0.0,0,11,3.723404255319149,2.4336540751308626,3.0,39,103,76.95744680851064,12.989586311769271,77.0,1.0,4.0,2.851063829787234,0.5671556424507035,3.0,3.0,9.0,6.457446808510638,1.2500743514835504,6.0,3.45,8.95,7.0765957446808505,1.0197169681021598,7.05,0.25433871932974267,0.04308797127468582,0.13405146618791142,0.09455415918611611,0.14602034709754638,0.09156193895870736,0.026929982046678638,0.2094554159186116,1.0,6.0,4.797872340425532,1.1319389325262457,5.0,1,2,10,19,32,30,
agg cat,5,11,1,9,5.636363636363637,2.2922795323750234,6.0,0,2,0.6363636363636364,0.8090398349558906,0.0,1,5,2.909090909090909,1.4459976109624424,3.0,2,9,4.0,1.9493588689617927,4.0,0,16,6.454545454545454,4.1560470729681676,6.0,0,5,1.1818181818181819,1.6624188291872668,0.0,0,1,0.36363636363636365,0.504524979109513,0.0,2,15,8.0,3.714835124201342,8.0,70,97,85.0,8.049844718999243,85.0,1.0,4.0,3.0,0.8944271909999159,3.0,6.0,9.0,7.7272727272727275,1.1908743922772955,8.0,6.85,8.95,8.113636363636363,0.7117200675444345,8.35,0.19314641744548286,0.021806853582554516,0.09968847352024922,0.13707165109034267,0.22118380062305293,0.040498442367601244,0.012461059190031152,0.27414330218068533,4.0,6.0,5.363636363636363,0.674199862463242,5.0,0,0,0,1,5,5,
agg emb,0,44,0,13,4.204545454545454,2.5204239718519257,4.0,0,4,0.09090909090909091,0.603022689155527,0.0,0,6,1.2045454545454546,1.3220763348215332,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,53.93181818181818,13.676320951077122,52.5,1.0,3.0,1.8181818181818181,0.6203047740304677,2.0,1.0,7.0,2.4545454545454546,1.4540168172557628,2.0,2.2,6.2,3.923863636363636,1.0092876048701918,3.725,0.7644628099173553,0.01652892561983471,0.21900826446280994,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.409090909090909,1.5298302355761162,2.0,15,15,3,6,2,3,
agg emb,1,69,1,11,4.318840579710145,2.499957373890653,4.0,0,2,0.14492753623188406,0.3939006413551735,0.0,0,4,1.463768115942029,0.9483687255264655,1.0,0,4,0.11594202898550725,0.6072171789996506,0.0,0,13,3.260869565217391,2.5762043095417106,3.0,0,8,0.7101449275362319,1.373075651008716,0.0,0,3,0.2028985507246377,0.654839678289713,0.0,0,0,0.0,0.0,0.0,37,88,59.57971014492754,11.239905009413151,58.0,1.0,3.0,2.1449275362318843,0.5758717769567383,2.0,1.0,8.0,4.057971014492754,1.5135083704369723,4.0,2.95,7.45,5.007971014492753,1.0442638551379078,5.0,0.42269503546099296,0.01418439716312057,0.14326241134751777,0.011347517730496456,0.3191489361702128,0.0695035460992908,0.0198581560283688,0.0,1.0,6.0,3.246376811594203,1.1167942185170974,3.0,3,13,28,17,5,3,
agg emb,2,129,0,13,4.2015503875969,2.4089022557005872,4.0,0,3,0.3333333333333333,0.6884463184107633,0.0,0,7,2.0,1.346291201783626,2.0,0,6,0.4108527131782946,1.012518542274467,0.0,0,9,2.007751937984496,2.1523828511639147,2.0,0,7,1.0,1.2747548783981961,0.0,0,3,0.49612403100775193,0.8580868164096952,0.0,0,9,2.4031007751937983,2.089854136076851,2.0,32,101,67.4108527131783,16.033467148388386,68.0,1.0,4.0,2.37984496124031,0.6148398984900005,2.0,1.0,9.0,5.0852713178294575,1.727674592081517,5.0,2.8,9.3,5.913178294573643,1.421796280511098,6.1,0.32689987937273823,0.02593486127864897,0.15560916767189384,0.031966224366706875,0.15621230398069963,0.07780458383594692,0.038600723763570564,0.1869722557297949,1.0,6.0,3.9147286821705425,1.6864858422542508,4.0,19,11,15,27,31,26,
agg emb,3,174,0,12,4.011494252873563,2.1637809601064935,4.0,0,5,0.5459770114942529,0.8772401016826955,0.0,0,8,1.9655172413793103,1.2534186856095297,2.0,0,9,2.189655172413793,1.3488196066463707,2.0,0,16,3.074712643678161,2.265637675975298,3.0,0,5,1.1436781609195403,1.2571369572750957,1.0,0,3,0.20114942528735633,0.5154254660656875,0.0,0,15,2.5057471264367814,2.661537489594634,2.0,17,103,71.9367816091954,14.006254712983685,72.0,1.0,4.0,2.6666666666666665,0.6300136096642958,3.0,1.0,9.0,5.896551724137931,1.4939916874096164,6.0,2.85,8.95,6.545114942528737,1.2125865625525234,6.5,0.25652333700845276,0.034913634693127533,0.1256890848952591,0.1400220507166483,0.19661889011392872,0.07313487688349872,0.012862918044836458,0.16023520764424842,1.0,6.0,4.591954022988506,1.1973688293424178,5.0,3,6,23,39,59,44,
birch 3 cat,0,44,0,13,4.204545454545454,2.5204239718519257,4.0,0,4,0.09090909090909091,0.603022689155527,0.0,0,6,1.2045454545454546,1.3220763348215332,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,53.93181818181818,13.676320951077122,52.5,1.0,3.0,1.8181818181818181,0.6203047740304677,2.0,1.0,7.0,2.4545454545454546,1.4540168172557628,2.0,2.2,6.2,3.923863636363636,1.0092876048701918,3.725,0.7644628099173553,0.01652892561983471,0.21900826446280994,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.409090909090909,1.5298302355761162,2.0,15,15,3,6,2,3,
birch 3 cat,1,198,0,13,4.242424242424242,2.435319256282109,4.0,0,3,0.2676767676767677,0.6079554289748182,0.0,0,7,1.8131313131313131,1.2464891988183675,2.0,0,6,0.30808080808080807,0.9017948000832618,0.0,0,13,2.4444444444444446,2.3789355731849726,2.0,0,8,0.898989898989899,1.3136916596169739,0.0,0,3,0.3939393939393939,0.8037751259905054,0.0,0,9,1.5656565656565657,2.0385204954545206,1.0,32,101,64.68181818181819,14.987804610174368,64.0,1.0,4.0,2.297979797979798,0.6104803464460703,2.0,1.0,9.0,4.7272727272727275,1.7236378823893834,5.0,2.8,9.3,5.597727272727273,1.3699855074870335,5.55,0.3554803216250529,0.022429115531104528,0.15192551840880236,0.025814642403724077,0.20482437579348287,0.07532797291578502,0.033008887008040624,0.13118916631400762,1.0,6.0,3.6818181818181817,1.5428803991772033,4.0,22,24,43,44,36,29,
birch 3 cat,2,174,0,12,4.011494252873563,2.1637809601064935,4.0,0,5,0.5459770114942529,0.8772401016826955,0.0,0,8,1.9655172413793103,1.2534186856095297,2.0,0,9,2.189655172413793,1.3488196066463707,2.0,0,16,3.074712643678161,2.265637675975298,3.0,0,5,1.1436781609195403,1.2571369572750957,1.0,0,3,0.20114942528735633,0.5154254660656875,0.0,0,15,2.5057471264367814,2.661537489594634,2.0,17,103,71.9367816091954,14.006254712983685,72.0,1.0,4.0,2.6666666666666665,0.6300136096642958,3.0,1.0,9.0,5.896551724137931,1.4939916874096164,6.0,2.85,8.95,6.545114942528737,1.2125865625525234,6.5,0.25652333700845276,0.034913634693127533,0.1256890848952591,0.1400220507166483,0.19661889011392872,0.07313487688349872,0.012862918044836458,0.16023520764424842,1.0,6.0,4.591954022988506,1.1973688293424178,5.0,3,6,23,39,59,44,
birch 3 emb,0,44,0,13,4.204545454545454,2.5204239718519257,4.0,0,4,0.09090909090909091,0.603022689155527,0.0,0,6,1.2045454545454546,1.3220763348215332,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,53.93181818181818,13.676320951077122,52.5,1.0,3.0,1.8181818181818181,0.6203047740304677,2.0,1.0,7.0,2.4545454545454546,1.4540168172557628,2.0,2.2,6.2,3.923863636363636,1.0092876048701918,3.725,0.7644628099173553,0.01652892561983471,0.21900826446280994,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.409090909090909,1.5298302355761162,2.0,15,15,3,6,2,3,
birch 3 emb,1,198,0,13,4.242424242424242,2.435319256282109,4.0,0,3,0.2676767676767677,0.6079554289748182,0.0,0,7,1.8131313131313131,1.2464891988183675,2.0,0,6,0.30808080808080807,0.9017948000832618,0.0,0,13,2.4444444444444446,2.3789355731849726,2.0,0,8,0.898989898989899,1.3136916596169739,0.0,0,3,0.3939393939393939,0.8037751259905054,0.0,0,9,1.5656565656565657,2.0385204954545206,1.0,32,101,64.68181818181819,14.987804610174368,64.0,1.0,4.0,2.297979797979798,0.6104803464460703,2.0,1.0,9.0,4.7272727272727275,1.7236378823893834,5.0,2.8,9.3,5.597727272727273,1.3699855074870335,5.55,0.3554803216250529,0.022429115531104528,0.15192551840880236,0.025814642403724077,0.20482437579348287,0.07532797291578502,0.033008887008040624,0.13118916631400762,1.0,6.0,3.6818181818181817,1.5428803991772033,4.0,22,24,43,44,36,29,
birch 3 emb,2,174,0,12,4.011494252873563,2.1637809601064935,4.0,0,5,0.5459770114942529,0.8772401016826955,0.0,0,8,1.9655172413793103,1.2534186856095297,2.0,0,9,2.189655172413793,1.3488196066463707,2.0,0,16,3.074712643678161,2.265637675975298,3.0,0,5,1.1436781609195403,1.2571369572750957,1.0,0,3,0.20114942528735633,0.5154254660656875,0.0,0,15,2.5057471264367814,2.661537489594634,2.0,17,103,71.9367816091954,14.006254712983685,72.0,1.0,4.0,2.6666666666666665,0.6300136096642958,3.0,1.0,9.0,5.896551724137931,1.4939916874096164,6.0,2.85,8.95,6.545114942528737,1.2125865625525234,6.5,0.25652333700845276,0.034913634693127533,0.1256890848952591,0.1400220507166483,0.19661889011392872,0.07313487688349872,0.012862918044836458,0.16023520764424842,1.0,6.0,4.591954022988506,1.1973688293424178,5.0,3,6,23,39,59,44,
birch cat,0,44,0,13,4.204545454545454,2.5204239718519257,4.0,0,4,0.09090909090909091,0.603022689155527,0.0,0,6,1.2045454545454546,1.3220763348215332,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,53.93181818181818,13.676320951077122,52.5,1.0,3.0,1.8181818181818181,0.6203047740304677,2.0,1.0,7.0,2.4545454545454546,1.4540168172557628,2.0,2.2,6.2,3.923863636363636,1.0092876048701918,3.725,0.7644628099173553,0.01652892561983471,0.21900826446280994,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.409090909090909,1.5298302355761162,2.0,15,15,3,6,2,3,
birch cat,1,69,1,11,4.318840579710145,2.499957373890653,4.0,0,2,0.14492753623188406,0.3939006413551735,0.0,0,4,1.463768115942029,0.9483687255264655,1.0,0,4,0.11594202898550725,0.6072171789996506,0.0,0,13,3.260869565217391,2.5762043095417106,3.0,0,8,0.7101449275362319,1.373075651008716,0.0,0,3,0.2028985507246377,0.654839678289713,0.0,0,0,0.0,0.0,0.0,37,88,59.57971014492754,11.239905009413151,58.0,1.0,3.0,2.1449275362318843,0.5758717769567383,2.0,1.0,8.0,4.057971014492754,1.5135083704369723,4.0,2.95,7.45,5.007971014492753,1.0442638551379078,5.0,0.42269503546099296,0.01418439716312057,0.14326241134751777,0.011347517730496456,0.3191489361702128,0.0695035460992908,0.0198581560283688,0.0,1.0,6.0,3.246376811594203,1.1167942185170974,3.0,3,13,28,17,5,3,
birch cat,2,68,0,10,3.911764705882353,2.3033738662429415,4.0,0,3,0.23529411764705882,0.5760816447843302,0.0,0,6,2.0,1.2929198703109084,2.0,0,6,0.75,1.2856846715376464,0.0,0,5,1.0441176470588236,1.6339113727532137,0.0,0,4,0.8088235294117647,1.1097579800855122,0.0,0,3,0.6911764705882353,0.9503707515534415,0.0,0,8,2.0,2.0369717060733277,2.0,32,99,63.044117647058826,16.07764167707442,61.0,1.0,3.0,2.264705882352941,0.5888933983258322,2.0,1.0,8.0,4.485294117647059,1.791294429483664,5.0,2.8,8.7,5.39485294117647,1.4592509759759436,5.3,0.34190231362467866,0.02056555269922879,0.17480719794344474,0.06555269922879177,0.09125964010282776,0.07069408740359898,0.060411311053984576,0.17480719794344474,1.0,6.0,3.411764705882353,1.7974716415062895,4.0,17,7,7,15,12,10,
birch cat,3,107,0,9,3.383177570093458,1.7136789279708715,3.0,0,5,0.32710280373831774,0.798296546481406,0.0,0,8,1.8691588785046729,1.3181183855379117,1.0,0,6,2.121495327102804,1.2263635489622327,2.0,0,11,3.2336448598130842,1.9405282263378427,3.0,0,5,1.0373831775700935,1.188984294966339,1.0,0,2,0.04672897196261682,0.25265300128509705,0.0,0,9,1.6635514018691588,1.832329815174715,1.0,17,103,68.80373831775701,14.04469902841641,69.0,1.0,4.0,2.5794392523364484,0.6148689563956355,3.0,1.0,9.0,5.616822429906542,1.4118424989198703,6.0,2.85,8.9,6.248598130841121,1.1531020087737174,6.3,0.24726775956284153,0.02390710382513661,0.13661202185792348,0.15505464480874318,0.23633879781420766,0.07581967213114754,0.0034153005464480873,0.12158469945355191,1.0,6.0,4.429906542056075,1.1825153039235479,5.0,2,4,16,30,34,21,
birch cat,4,61,0,13,4.524590163934426,2.500710281613667,5.0,0,3,0.4426229508196721,0.785802989812214,0.0,0,7,2.0,1.4142135623730951,2.0,0,2,0.03278688524590164,0.2560737598657921,0.0,0,9,3.081967213114754,2.162522307917409,3.0,0,7,1.2131147540983607,1.4155653063748141,1.0,0,3,0.2786885245901639,0.6863222649500156,0.0,0,9,2.8524590163934427,2.0723261131216013,2.0,36,101,72.27868852459017,14.631166674307488,71.0,1.0,4.0,2.5081967213114753,0.6224401127731656,3.0,2.0,9.0,5.754098360655738,1.3863109043419044,6.0,4.0,9.3,6.490983606557377,1.1361304281317248,6.5,0.3136363636363636,0.03068181818181818,0.13863636363636364,0.002272727272727273,0.21363636363636362,0.08409090909090909,0.019318181818181818,0.19772727272727272,1.0,6.0,4.475409836065574,1.361452133777867,5.0,2,4,8,12,19,16,
birch cat,5,67,0,12,5.014925373134329,2.4276971087683505,5.0,0,5,0.8955223880597015,0.8899153578785738,1.0,0,5,2.1194029850746268,1.1351463403149162,2.0,0,9,2.298507462686567,1.5276732691801957,2.0,0,16,2.8208955223880596,2.7019935016314234,2.0,0,5,1.3134328358208955,1.3507456439548673,1.0,0,3,0.44776119402985076,0.702454184628139,0.0,0,15,3.8507462686567164,3.1921007205917746,3.0,39,99,76.94029850746269,12.493489937508821,77.0,1.0,4.0,2.8059701492537314,0.6333845107747512,3.0,3.0,9.0,6.343283582089552,1.5230774150719082,6.0,3.45,8.95,7.018656716417911,1.1612374480156515,6.85,0.26730310262529833,0.04773269689737469,0.1129673826571201,0.12251392203659504,0.1503579952267303,0.07000795544948289,0.023866348448687347,0.20525059665871118,1.0,6.0,4.850746268656716,1.1839038062797775,5.0,1,2,7,9,25,23,
birch emb,0,44,0,13,4.204545454545454,2.5204239718519257,4.0,0,4,0.09090909090909091,0.603022689155527,0.0,0,6,1.2045454545454546,1.3220763348215332,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,53.93181818181818,13.676320951077122,52.5,1.0,3.0,1.8181818181818181,0.6203047740304677,2.0,1.0,7.0,2.4545454545454546,1.4540168172557628,2.0,2.2,6.2,3.923863636363636,1.0092876048701918,3.725,0.7644628099173553,0.01652892561983471,0.21900826446280994,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.409090909090909,1.5298302355761162,2.0,15,15,3,6,2,3,
birch emb,1,69,1,11,4.318840579710145,2.499957373890653,4.0,0,2,0.14492753623188406,0.3939006413551735,0.0,0,4,1.463768115942029,0.9483687255264655,1.0,0,4,0.11594202898550725,0.6072171789996506,0.0,0,13,3.260869565217391,2.5762043095417106,3.0,0,8,0.7101449275362319,1.373075651008716,0.0,0,3,0.2028985507246377,0.654839678289713,0.0,0,0,0.0,0.0,0.0,37,88,59.57971014492754,11.239905009413151,58.0,1.0,3.0,2.1449275362318843,0.5758717769567383,2.0,1.0,8.0,4.057971014492754,1.5135083704369723,4.0,2.95,7.45,5.007971014492753,1.0442638551379078,5.0,0.42269503546099296,0.01418439716312057,0.14326241134751777,0.011347517730496456,0.3191489361702128,0.0695035460992908,0.0198581560283688,0.0,1.0,6.0,3.246376811594203,1.1167942185170974,3.0,3,13,28,17,5,3,
