method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,192,0,16,3.3333333333333335,2.4544720022385924,3.0,0,4,0.4635416666666667,0.8368001621317994,0.0,0,9,1.3958333333333333,1.3102828651617455,1.0,0,9,2.3229166666666665,1.6308208941605806,2.0,0,13,2.1770833333333335,2.326693682116622,2.0,0,10,1.5208333333333333,1.7364534275667176,1.0,0,5,0.3541666666666667,0.8054677892450708,0.0,0,14,1.984375,2.5137872441598,1.0,34,101,65.99479166666667,14.18593706554397,65.0,1.0,4.0,2.4427083333333335,0.6446306287087666,2.0,1.0,9.0,5.104166666666667,1.7243508022888712,5.0,2.2,8.95,5.851822916666667,1.3299349706165844,5.95,0.24596464258262873,0.03420445810914681,0.10299769408147577,0.1714066102997694,0.1606456571867794,0.11222136817832436,0.026133743274404306,0.14642582628747117,1.0,6.0,3.890625,1.4411730333453665,4.0,14,18,43,46,42,29,
agg emb,2,110,0,11,3.672727272727273,2.4159602756208183,3.0,0,6,1.9454545454545455,1.3051511469035113,2.0,0,5,1.5363636363636364,1.3040323680853083,1.0,0,12,2.981818181818182,2.188300074108962,2.0,0,10,2.4909090909090907,2.3490988103988975,2.0,0,9,2.463636363636364,1.8556992437001274,2.0,0,5,0.5636363636363636,1.0362890100869648,0.0,0,20,4.718181818181818,3.79311742280049,4.0,17,103,74.83636363636364,14.479043554457474,76.0,1.0,4.0,2.690909090909091,0.6019152085345754,3.0,2.0,9.0,6.136363636363637,1.357799573968569,6.0,2.8,9.3,6.8100000000000005,1.194171625671802,6.824999999999999,0.18027666220437308,0.09549308344489069,0.07541276215975012,0.1463632307005801,0.12226684515841142,0.12092815707273541,0.027666220437304774,0.23159303882195448,1.0,6.0,4.8090909090909095,1.1128561035713673,5.0,2,2,9,21,44,32,
birch 3 cat,0,114,0,12,3.482456140350877,2.305178687487187,3.0,0,6,0.6754385964912281,0.9999611853979312,0.0,0,6,1.0789473684210527,1.270110697162303,1.0,0,2,0.017543859649122806,0.187317162316339,0.0,0,13,1.9035087719298245,2.4457631715014463,1.0,0,13,0.9473684210526315,1.9087228981711293,0.0,0,3,0.21052631578947367,0.5561193640658101,0.0,0,14,1.105263157894737,2.2747884120321165,0.0,26,99,59.59649122807018,14.744862190976754,55.5,1.0,3.0,2.0526315789473686,0.6358341363165785,2.0,1.0,8.0,3.6403508771929824,1.829585730867002,4.0,2.6,8.15,4.800000000000001,1.3551115945295127,4.775,0.36964618249534453,0.07169459962756053,0.11452513966480447,0.00186219739292365,0.20204841713221602,0.1005586592178771,0.0223463687150838,0.11731843575418996,1.0,6.0,3.1403508771929824,1.6821667074187077,3.0,24,25,17,22,11,15,
birch 3 cat,1,192,0,16,3.3333333333333335,2.4544720022385924,3.0,0,4,0.4635416666666667,0.8368001621317994,0.0,0,9,1.3958333333333333,1.3102828651617455,1.0,0,9,2.3229166666666665,1.6308208941605806,2.0,0,13,2.1770833333333335,2.326693682116622,2.0,0,10,1.5208333333333333,1.7364534275667176,1.0,0,5,0.3541666666666667,0.8054677892450708,0.0,0,14,1.984375,2.5137872441598,1.0,34,101,65.99479166666667,14.18593706554397,65.0,1.0,4.0,2.4427083333333335,0.6446306287087666,2.0,1.0,9.0,5.104166666666667,1.7243508022888712,5.0,2.2,8.95,5.851822916666667,1.3299349706165844,5.95,0.24596464258262873,0.03420445810914681,0.10299769408147577,0.1714066102997694,0.1606456571867794,0.11222136817832436,0.026133743274404306,0.14642582628747117,1.0,6.0,3.890625,1.4411730333453665,4.0,14,18,43,46,42,29,
birch 3 cat,2,110,0,11,3.672727272727273,2.4159602756208183,3.0,0,6,1.9454545454545455,1.3051511469035113,2.0,0,5,1.5363636363636364,1.3040323680853083,1.0,0,12,2.981818181818182,2.188300074108962,2.0,0,10,2.4909090909090907,2.3490988103988975,2.0,0,9,2.463636363636364,1.8556992437001274,2.0,0,5,0.5636363636363636,1.0362890100869648,0.0,0,20,4.718181818181818,3.79311742280049,4.0,17,103,74.83636363636364,14.479043554457474,76.0,1.0,4.0,2.690909090909091,0.6019152085345754,3.0,2.0,9.0,6.136363636363637,1.357799573968569,6.0,2.8,9.3,6.8100000000000005,1.194171625671802,6.824999999999999,0.18027666220437308,0.09549308344489069,0.07541276215975012,0.1463632307005801,0.12226684515841142,0.12092815707273541,0.027666220437304774,0.23159303882195448,1.0,6.0,4.8090909090909095,1.1128561035713673,5.0,2,2,9,21,44,32,
birch 3 emb,0,114,0,12,3.482456140350877,2.305178687487187,3.0,0,6,0.6754385964912281,0.9999611853979312,0.0,0,6,1.0789473684210527,1.270110697162303,1.0,0,2,0.017543859649122806,0.187317162316339,0.0,0,13,1.9035087719298245,2.4457631715014463,1.0,0,13,0.9473684210526315,1.9087228981711293,0.0,0,3,0.21052631578947367,0.5561193640658101,0.0,0,14,1.105263157894737,2.2747884120321165,0.0,26,99,59.59649122807018,14.744862190976754,55.5,1.0,3.0,2.0526315789473686,0.6358341363165785,2.0,1.0,8.0,3.6403508771929824,1.829585730867002,4.0,2.6,8.15,4.800000000000001,1.3551115945295127,4.775,0.36964618249534453,0.07169459962756053,0.11452513966480447,0.00186219739292365,0.20204841713221602,0.1005586592178771,0.0223463687150838,0.11731843575418996,1.0,6.0,3.1403508771929824,1.6821667074187077,3.0,24,25,17,22,11,15,
birch 3 emb,1,192,0,16,3.3333333333333335,2.4544720022385924,3.0,0,4,0.4635416666666667,0.8368001621317994,0.0,0,9,1.3958333333333333,1.3102828651617455,1.0,0,9,2.3229166666666665,1.6308208941605806,2.0,0,13,2.1770833333333335,2.326693682116622,2.0,0,10,1.5208333333333333,1.7364534275667176,1.0,0,5,0.3541666666666667,0.8054677892450708,0.0,0,14,1.984375,2.5137872441598,1.0,34,101,65.99479166666667,14.18593706554397,65.0,1.0,4.0,2.4427083333333335,0.6446306287087666,2.0,1.0,9.0,5.104166666666667,1.7243508022888712,5.0,2.2,8.95,5.851822916666667,1.3299349706165844,5.95,0.24596464258262873,0.03420445810914681,0.10299769408147577,0.1714066102997694,0.1606456571867794,0.11222136817832436,0.026133743274404306,0.14642582628747117,1.0,6.0,3.890625,1.4411730333453665,4.0,14,18,43,46,42,29,
birch 3 emb,2,110,0,11,3.672727272727273,2.4159602756208183,3.0,0,6,1.9454545454545455,1.3051511469035113,2.0,0,5,1.5363636363636364,1.3040323680853083,1.0,0,12,2.981818181818182,2.188300074108962,2.0,0,10,2.4909090909090907,2.3490988103988975,2.0,0,9,2.463636363636364,1.8556992437001274,2.0,0,5,0.5636363636363636,1.0362890100869648,0.0,0,20,4.718181818181818,3.79311742280049,4.0,17,103,74.83636363636364,14.479043554457474,76.0,1.0,4.0,2.690909090909091,0.6019152085345754,3.0,2.0,9.0,6.136363636363637,1.357799573968569,6.0,2.8,9.3,6.8100000000000005,1.194171625671802,6.824999999999999,0.18027666220437308,0.09549308344489069,0.07541276215975012,0.1463632307005801,0.12226684515841142,0.12092815707273541,0.027666220437304774,0.23159303882195448,1.0,6.0,4.8090909090909095,1.1128561035713673,5.0,2,2,9,21,44,32,
birch cat,0,114,0,12,3.482456140350877,2.305178687487187,3.0,0,6,0.6754385964912281,0.9999611853979312,0.0,0,6,1.0789473684210527,1.270110697162303,1.0,0,2,0.017543859649122806,0.187317162316339,0.0,0,13,1.9035087719298245,2.4457631715014463,1.0,0,13,0.9473684210526315,1.9087228981711293,0.0,0,3,0.21052631578947367,0.5561193640658101,0.0,0,14,1.105263157894737,2.2747884120321165,0.0,26,99,59.59649122807018,14.744862190976754,55.5,1.0,3.0,2.0526315789473686,0.6358341363165785,2.0,1.0,8.0,3.6403508771929824,1.829585730867002,4.0,2.6,8.15,4.800000000000001,1.3551115945295127,4.775,0.36964618249534453,0.07169459962756053,0.11452513966480447,0.00186219739292365,0.20204841713221602,0.1005586592178771,0.0223463687150838,0.11731843575418996,1.0,6.0,3.1403508771929824,1.6821667074187077,3.0,24,25,17,22,11,15,
birch cat,1,192,0,16,3.3333333333333335,2.4544720022385924,3.0,0,4,0.4635416666666667,0.8368001621317994,0.0,0,9,1.3958333333333333,1.3102828651617455,1.0,0,9,2.3229166666666665,1.6308208941605806,2.0,0,13,2.1770833333333335,2.326693682116622,2.0,0,10,1.5208333333333333,1.7364534275667176,1.0,0,5,0.3541666666666667,0.8054677892450708,0.0,0,14,1.984375,2.5137872441598,1.0,34,101,65.99479166666667,14.18593706554397,65.0,1.0,4.0,2.4427083333333335,0.6446306287087666,2.0,1.0,9.0,5.104166666666667,1.7243508022888712,5.0,2.2,8.95,5.851822916666667,1.3299349706165844,5.95,0.24596464258262873,0.03420445810914681,0.10299769408147577,0.1714066102997694,0.1606456571867794,0.11222136817832436,0.026133743274404306,0.14642582628747117,1.0,6.0,3.890625,1.4411730333453665,4.0,14,18,43,46,42,29,
birch cat,2,110,0,11,3.672727272727273,2.4159602756208183,3.0,0,6,1.9454545454545455,1.3051511469035113,2.0,0,5,1.5363636363636364,1.3040323680853083,1.0,0,12,2.981818181818182,2.188300074108962,2.0,0,10,2.4909090909090907,2.3490988103988975,2.0,0,9,2.463636363636364,1.8556992437001274,2.0,0,5,0.5636363636363636,1.0362890100869648,0.0,0,20,4.718181818181818,3.79311742280049,4.0,17,103,74.83636363636364,14.479043554457474,76.0,1.0,4.0,2.690909090909091,0.6019152085345754,3.0,2.0,9.0,6.136363636363637,1.357799573968569,6.0,2.8,9.3,6.8100000000000005,1.194171625671802,6.824999999999999,0.18027666220437308,0.09549308344489069,0.07541276215975012,0.1463632307005801,0.12226684515841142,0.12092815707273541,0.027666220437304774,0.23159303882195448,1.0,6.0,4.8090909090909095,1.1128561035713673,5.0,2,2,9,21,44,32,
birch emb,0,114,0,12,3.482456140350877,2.305178687487187,3.0,0,6,0.6754385964912281,0.9999611853979312,0.0,0,6,1.0789473684210527,1.270110697162303,1.0,0,2,0.017543859649122806,0.187317162316339,0.0,0,13,1.9035087719298245,2.4457631715014463,1.0,0,13,0.9473684210526315,1.9087228981711293,0.0,0,3,0.21052631578947367,0.5561193640658101,0.0,0,14,1.105263157894737,2.2747884120321165,0.0,26,99,59.59649122807018,14.744862190976754,55.5,1.0,3.0,2.0526315789473686,0.6358341363165785,2.0,1.0,8.0,3.6403508771929824,1.829585730867002,4.0,2.6,8.15,4.800000000000001,1.3551115945295127,4.775,0.36964618249534453,0.07169459962756053,0.11452513966480447,0.00186219739292365,0.20204841713221602,0.1005586592178771,0.0223463687150838,0.11731843575418996,1.0,6.0,3.1403508771929824,1.6821667074187077,3.0,24,25,17,22,11,15,
birch emb,1,192,0,16,3.3333333333333335,2.4544720022385924,3.0,0,4,0.4635416666666667,0.8368001621317994,0.0,0,9,1.3958333333333333,1.3102828651617455,1.0,0,9,2.3229166666666665,1.6308208941605806,2.0,0,13,2.1770833333333335,2.326693682116622,2.0,0,10,1.5208333333333333,1.7364534275667176,1.0,0,5,0.3541666666666667,0.8054677892450708,0.0,0,14,1.984375,2.5137872441598,1.0,34,101,65.99479166666667,14.18593706554397,65.0,1.0,4.0,2.4427083333333335,0.6446306287087666,2.0,1.0,9.0,5.104166666666667,1.7243508022888712,5.0,2.2,8.95,5.851822916666667,1.3299349706165844,5.95,0.24596464258262873,0.03420445810914681,0.10299769408147577,0.1714066102997694,0.1606456571867794,0.11222136817832436,0.026133743274404306,0.14642582628747117,1.0,6.0,3.890625,1.4411730333453665,4.0,14,18,43,46,42,29,
birch emb,2,110,0,11,3.672727272727273,2.4159602756208183,3.0,0,6,1.9454545454545455,1.3051511469035113,2.0,0,5,1.5363636363636364,1.3040323680853083,1.0,0,12,2.981818181818182,2.188300074108962,2.0,0,10,2.4909090909090907,2.3490988103988975,2.0,0,9,2.463636363636364,1.8556992437001274,2.0,0,5,0.5636363636363636,1.0362890100869648,0.0,0,20,4.718181818181818,3.79311742280049,4.0,17,103,74.83636363636364,14.479043554457474,76.0,1.0,4.0,2.690909090909091,0.6019152085345754,3.0,2.0,9.0,6.136363636363637,1.357799573968569,6.0,2.8,9.3,6.8100000000000005,1.194171625671802,6.824999999999999,0.18027666220437308,0.09549308344489069,0.07541276215975012,0.1463632307005801,0.12226684515841142,0.12092815707273541,0.027666220437304774,0.23159303882195448,1.0,6.0,4.8090909090909095,1.1128561035713673,5.0,2,2,9,21,44,32,
gmm 3 cat,0,310,0,16,3.5580645161290323,2.415199200954286,3.0,0,5,0.7677419354838709,0.9708992584611364,0.0,0,9,1.3193548387096774,1.3113690948044432,1.0,0,9,1.7419354838709677,1.8091415106433606,1.0,0,13,2.1129032258064515,2.281945734159018,1.0,0,6,1.4483870967741936,1.7072794778146154,1.0,0,0,0.0,0.0,0.0,0,10,1.8903225806451613,2.3319026828198037,1.0,17,103,65.00967741935484,15.21166421043223,64.5,1.0,4.0,2.3419354838709676,0.648011243633921,2.0,1.0,9.0,4.7290322580645165,1.8826741203979636,5.0,2.2,9.3,5.615,1.4558249810346475,5.65,0.2771356783919598,0.05979899497487436,0.10276381909547738,0.13567839195979897,0.16457286432160803,0.11281407035175879,0.0,0.14723618090452262,1.0,6.0,3.8225806451612905,1.5654459909026694,4.0,34,36,49,73,68,50,
gmm 3 cat,1,70,0,11,3.085714285714286,2.205019682733521,2.0,0,4,0.8428571428571429,1.0163263524372397,1.0,0,5,1.5714285714285714,1.2576885696794244,1.0,0,5,1.5571428571428572,1.2812552075337291,1.5,0,13,1.957142857142857,2.3246362613131564,1.0,0,6,1.5714285714285714,1.6022758141715456,1.0,0,3,1.3857142857142857,0.5969210163773436,1.0,0,9,2.2857142857142856,2.3537996241837273,1.5,40,100,68.2,15.117510722165294,68.0,1.0,4.0,2.4571428571428573,0.6954451037569708,2.0,1.0,9.0,5.171428571428572,1.650396777689997,5.0,3.0,8.7,5.995714285714285,1.3738695710815076,6.25,0.21643286573146295,0.059118236472945895,0.11022044088176353,0.10921843687374751,0.1372745490981964,0.11022044088176353,0.09719438877755511,0.16032064128256512,1.0,6.0,3.9857142857142858,1.5741835440086849,4.0,5,9,14,11,16,15,
gmm 3 cat,2,36,0,11,3.388888888888889,2.6433504473114393,2.5,0,6,2.3055555555555554,2.1087497236100345,2.0,0,5,1.1388888888888888,1.3342258917285075,1.0,0,12,3.5277777777777777,3.2292069889955615,2.5,0,9,3.25,2.9410882339705484,3.0,0,13,3.111111111111111,3.0592041708147173,2.0,0,5,1.5833333333333333,1.6102351203650795,1.0,0,20,7.777777777777778,5.319028434974143,8.0,36,99,76.94444444444444,14.03453789649855,77.5,1.0,4.0,2.8055555555555554,0.709907215041694,3.0,2.0,9.0,6.722222222222222,1.5786270908810267,7.0,2.8,8.95,7.208333333333333,1.2835497652993435,7.275,0.1299254526091587,0.08839190628328009,0.043663471778487756,0.13525026624068157,0.12460063897763579,0.11927582534611289,0.06070287539936102,0.29818956336528224,1.0,6.0,4.722222222222222,1.2331402680291164,5.0,1,0,6,5,13,11,
gmm 3 emb,0,99,0,12,3.494949494949495,2.269467875119347,3.0,0,5,0.5454545454545454,0.8115584311671684,0.0,0,6,1.0303030303030303,1.2733897030395087,1.0,0,0,0.0,0.0,0.0,0,13,1.6262626262626263,2.27491133976536,1.0,0,13,0.7070707070707071,1.8027899311250388,0.0,0,2,0.1919191919191919,0.5086349815180132,0.0,0,9,0.7878787878787878,1.85864075456917,0.0,26,99,57.86868686868687,14.24110640095766,55.0,1.0,3.0,1.97979797979798,0.6057513125441316,2.0,1.0,7.0,3.323232323232323,1.6771470116052392,3.0,2.6,7.9,4.555050505050505,1.2134975372589003,4.4,0.4168674698795181,0.06506024096385543,0.12289156626506026,0.0,0.19397590361445788,0.08433734939759038,0.022891566265060243,0.09397590361445785,1.0,6.0,2.9292929292929295,1.6428728275805635,3.0,24,24,15,18,7,11,
gmm 3 emb,1,140,0,16,3.2928571428571427,2.6430210221127446,3.0,0,2,0.02857142857142857,0.2057747998238577,0.0,0,9,1.5285714285714285,1.4011447382747682,1.0,0,9,2.414285714285714,1.7215757976727557,2.0,0,13,2.0214285714285714,2.3733164639438047,1.0,0,10,1.8285714285714285,1.9561482382767035,1.0,0,3,0.29285714285714287,0.6624179446556755,0.0,0,14,2.507142857142857,2.8195015340141816,2.0,34,101,67.7,15.117144490741529,69.0,1.0,4.0,2.4714285714285715,0.661835872010546,2.0,1.0,9.0,5.214285714285714,1.8222672031035068,5.0,2.2,8.95,5.992142857142857,1.418166708810142,6.125,0.236652977412731,0.002053388090349076,0.10985626283367556,0.1735112936344969,0.14527720739219713,0.13141683778234087,0.02104722792607803,0.1801848049281314,1.0,6.0,3.9857142857142858,1.5407450047229172,4.0,13,12,25,31,32,27,
