method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,111,0,14,4.288288288288288,2.7115489950391742,4.0,0,6,0.8108108108108109,1.163954962526968,0.0,0,8,1.4414414414414414,1.3927388627167463,1.0,0,4,0.40540540540540543,0.947517122688924,0.0,0,9,2.7117117117117115,2.4694032675835875,2.0,0,11,1.4954954954954955,1.8432869547921176,1.0,0,3,0.15315315315315314,0.4898645118471437,0.0,0,11,2.036036036036036,2.4268495399588925,1.0,37,101,64.42342342342343,14.179722749917829,63.0,1.0,4.0,2.324324324324324,0.620295562426965,2.0,1.0,9.0,4.846846846846847,1.6798170798588226,5.0,2.85,9.3,5.644594594594595,1.3000061424916307,5.6,0.3214044564483457,0.06076975016880487,0.10803511141120864,0.030384875084402435,0.20324105334233625,0.11208642808912898,0.011478730587440918,0.15259959486833222,1.0,6.0,3.765765765765766,1.583752476958413,4.0,11,15,23,22,20,20,
agg emb,2,261,0,15,3.57088122605364,2.389028364868482,3.0,0,6,0.9157088122605364,1.234356876879197,0.0,0,9,1.5593869731800767,1.3160685946521364,1.0,0,14,3.0,2.51763014330174,2.0,0,14,2.0,2.4305744810008,1.0,0,9,1.9770114942528736,1.7908550482139882,2.0,0,5,0.4559386973180077,0.8742981691249366,0.0,0,21,3.0268199233716473,3.4954983470702357,2.0,17,103,69.50191570881226,15.200360451463181,70.0,1.0,4.0,2.5402298850574714,0.6349669470710095,3.0,1.0,9.0,5.459770114942529,1.6993523497168166,6.0,2.2,8.95,6.204980842911877,1.3851249942267283,6.3,0.21634168987929434,0.055478180129990715,0.09447539461467039,0.1817548746518106,0.12116991643454039,0.11977715877437327,0.0276230269266481,0.18337975858867223,1.0,6.0,4.260536398467433,1.3843681214855545,4.0,14,15,42,61,76,53,
birch 3 cat,0,44,0,7,2.8636363636363638,1.5787971442946627,2.5,0,3,0.29545454545454547,0.7014783543394372,0.0,0,9,1.1363636363636365,1.5787971442946618,1.0,0,0,0.0,0.0,0.0,0,3,0.06818181818181818,0.45226701686664544,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,92,54.68181818181818,13.481723592921671,52.0,1.0,3.0,1.7727272727272727,0.642076441281101,2.0,1.0,7.0,2.4318181818181817,1.4690247876188063,2.0,2.6,6.2,3.95,1.0420239697283225,3.65,0.6562499999999999,0.06770833333333333,0.26041666666666663,0.0,0.015624999999999997,0.0,0.0,0.0,1.0,6.0,2.3636363636363638,1.479957716097873,2.0,15,15,4,6,1,3,
birch 3 cat,1,111,0,14,4.288288288288288,2.7115489950391742,4.0,0,6,0.8108108108108109,1.163954962526968,0.0,0,8,1.4414414414414414,1.3927388627167463,1.0,0,4,0.40540540540540543,0.947517122688924,0.0,0,9,2.7117117117117115,2.4694032675835875,2.0,0,11,1.4954954954954955,1.8432869547921176,1.0,0,3,0.15315315315315314,0.4898645118471437,0.0,0,11,2.036036036036036,2.4268495399588925,1.0,37,101,64.42342342342343,14.179722749917829,63.0,1.0,4.0,2.324324324324324,0.620295562426965,2.0,1.0,9.0,4.846846846846847,1.6798170798588226,5.0,2.85,9.3,5.644594594594595,1.3000061424916307,5.6,0.3214044564483457,0.06076975016880487,0.10803511141120864,0.030384875084402435,0.20324105334233625,0.11208642808912898,0.011478730587440918,0.15259959486833222,1.0,6.0,3.765765765765766,1.583752476958413,4.0,11,15,23,22,20,20,
birch 3 cat,2,261,0,15,3.57088122605364,2.389028364868482,3.0,0,6,0.9157088122605364,1.234356876879197,0.0,0,9,1.5593869731800767,1.3160685946521364,1.0,0,14,3.0,2.51763014330174,2.0,0,14,2.0,2.4305744810008,1.0,0,9,1.9770114942528736,1.7908550482139882,2.0,0,5,0.4559386973180077,0.8742981691249366,0.0,0,21,3.0268199233716473,3.4954983470702357,2.0,17,103,69.50191570881226,15.200360451463181,70.0,1.0,4.0,2.5402298850574714,0.6349669470710095,3.0,1.0,9.0,5.459770114942529,1.6993523497168166,6.0,2.2,8.95,6.204980842911877,1.3851249942267283,6.3,0.21634168987929434,0.055478180129990715,0.09447539461467039,0.1817548746518106,0.12116991643454039,0.11977715877437327,0.0276230269266481,0.18337975858867223,1.0,6.0,4.260536398467433,1.3843681214855545,4.0,14,15,42,61,76,53,
birch 3 emb,0,44,0,7,2.8636363636363638,1.5787971442946627,2.5,0,3,0.29545454545454547,0.7014783543394372,0.0,0,9,1.1363636363636365,1.5787971442946618,1.0,0,0,0.0,0.0,0.0,0,3,0.06818181818181818,0.45226701686664544,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,92,54.68181818181818,13.481723592921671,52.0,1.0,3.0,1.7727272727272727,0.642076441281101,2.0,1.0,7.0,2.4318181818181817,1.4690247876188063,2.0,2.6,6.2,3.95,1.0420239697283225,3.65,0.6562499999999999,0.06770833333333333,0.26041666666666663,0.0,0.015624999999999997,0.0,0.0,0.0,1.0,6.0,2.3636363636363638,1.479957716097873,2.0,15,15,4,6,1,3,
birch 3 emb,1,111,0,14,4.288288288288288,2.7115489950391742,4.0,0,6,0.8108108108108109,1.163954962526968,0.0,0,8,1.4414414414414414,1.3927388627167463,1.0,0,4,0.40540540540540543,0.947517122688924,0.0,0,9,2.7117117117117115,2.4694032675835875,2.0,0,11,1.4954954954954955,1.8432869547921176,1.0,0,3,0.15315315315315314,0.4898645118471437,0.0,0,11,2.036036036036036,2.4268495399588925,1.0,37,101,64.42342342342343,14.179722749917829,63.0,1.0,4.0,2.324324324324324,0.620295562426965,2.0,1.0,9.0,4.846846846846847,1.6798170798588226,5.0,2.85,9.3,5.644594594594595,1.3000061424916307,5.6,0.3214044564483457,0.06076975016880487,0.10803511141120864,0.030384875084402435,0.20324105334233625,0.11208642808912898,0.011478730587440918,0.15259959486833222,1.0,6.0,3.765765765765766,1.583752476958413,4.0,11,15,23,22,20,20,
birch 3 emb,2,261,0,15,3.57088122605364,2.389028364868482,3.0,0,6,0.9157088122605364,1.234356876879197,0.0,0,9,1.5593869731800767,1.3160685946521364,1.0,0,14,3.0,2.51763014330174,2.0,0,14,2.0,2.4305744810008,1.0,0,9,1.9770114942528736,1.7908550482139882,2.0,0,5,0.4559386973180077,0.8742981691249366,0.0,0,21,3.0268199233716473,3.4954983470702357,2.0,17,103,69.50191570881226,15.200360451463181,70.0,1.0,4.0,2.5402298850574714,0.6349669470710095,3.0,1.0,9.0,5.459770114942529,1.6993523497168166,6.0,2.2,8.95,6.204980842911877,1.3851249942267283,6.3,0.21634168987929434,0.055478180129990715,0.09447539461467039,0.1817548746518106,0.12116991643454039,0.11977715877437327,0.0276230269266481,0.18337975858867223,1.0,6.0,4.260536398467433,1.3843681214855545,4.0,14,15,42,61,76,53,
birch cat,0,44,0,7,2.8636363636363638,1.5787971442946627,2.5,0,3,0.29545454545454547,0.7014783543394372,0.0,0,9,1.1363636363636365,1.5787971442946618,1.0,0,0,0.0,0.0,0.0,0,3,0.06818181818181818,0.45226701686664544,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,92,54.68181818181818,13.481723592921671,52.0,1.0,3.0,1.7727272727272727,0.642076441281101,2.0,1.0,7.0,2.4318181818181817,1.4690247876188063,2.0,2.6,6.2,3.95,1.0420239697283225,3.65,0.6562499999999999,0.06770833333333333,0.26041666666666663,0.0,0.015624999999999997,0.0,0.0,0.0,1.0,6.0,2.3636363636363638,1.479957716097873,2.0,15,15,4,6,1,3,
birch cat,1,111,0,14,4.288288288288288,2.7115489950391742,4.0,0,6,0.8108108108108109,1.163954962526968,0.0,0,8,1.4414414414414414,1.3927388627167463,1.0,0,4,0.40540540540540543,0.947517122688924,0.0,0,9,2.7117117117117115,2.4694032675835875,2.0,0,11,1.4954954954954955,1.8432869547921176,1.0,0,3,0.15315315315315314,0.4898645118471437,0.0,0,11,2.036036036036036,2.4268495399588925,1.0,37,101,64.42342342342343,14.179722749917829,63.0,1.0,4.0,2.324324324324324,0.620295562426965,2.0,1.0,9.0,4.846846846846847,1.6798170798588226,5.0,2.85,9.3,5.644594594594595,1.3000061424916307,5.6,0.3214044564483457,0.06076975016880487,0.10803511141120864,0.030384875084402435,0.20324105334233625,0.11208642808912898,0.011478730587440918,0.15259959486833222,1.0,6.0,3.765765765765766,1.583752476958413,4.0,11,15,23,22,20,20,
birch cat,2,261,0,15,3.57088122605364,2.389028364868482,3.0,0,6,0.9157088122605364,1.234356876879197,0.0,0,9,1.5593869731800767,1.3160685946521364,1.0,0,14,3.0,2.51763014330174,2.0,0,14,2.0,2.4305744810008,1.0,0,9,1.9770114942528736,1.7908550482139882,2.0,0,5,0.4559386973180077,0.8742981691249366,0.0,0,21,3.0268199233716473,3.4954983470702357,2.0,17,103,69.50191570881226,15.200360451463181,70.0,1.0,4.0,2.5402298850574714,0.6349669470710095,3.0,1.0,9.0,5.459770114942529,1.6993523497168166,6.0,2.2,8.95,6.204980842911877,1.3851249942267283,6.3,0.21634168987929434,0.055478180129990715,0.09447539461467039,0.1817548746518106,0.12116991643454039,0.11977715877437327,0.0276230269266481,0.18337975858867223,1.0,6.0,4.260536398467433,1.3843681214855545,4.0,14,15,42,61,76,53,
birch emb,0,44,0,7,2.8636363636363638,1.5787971442946627,2.5,0,3,0.29545454545454547,0.7014783543394372,0.0,0,9,1.1363636363636365,1.5787971442946618,1.0,0,0,0.0,0.0,0.0,0,3,0.06818181818181818,0.45226701686664544,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,92,54.68181818181818,13.481723592921671,52.0,1.0,3.0,1.7727272727272727,0.642076441281101,2.0,1.0,7.0,2.4318181818181817,1.4690247876188063,2.0,2.6,6.2,3.95,1.0420239697283225,3.65,0.6562499999999999,0.06770833333333333,0.26041666666666663,0.0,0.015624999999999997,0.0,0.0,0.0,1.0,6.0,2.3636363636363638,1.479957716097873,2.0,15,15,4,6,1,3,
birch emb,1,111,0,14,4.288288288288288,2.7115489950391742,4.0,0,6,0.8108108108108109,1.163954962526968,0.0,0,8,1.4414414414414414,1.3927388627167463,1.0,0,4,0.40540540540540543,0.947517122688924,0.0,0,9,2.7117117117117115,2.4694032675835875,2.0,0,11,1.4954954954954955,1.8432869547921176,1.0,0,3,0.15315315315315314,0.4898645118471437,0.0,0,11,2.036036036036036,2.4268495399588925,1.0,37,101,64.42342342342343,14.179722749917829,63.0,1.0,4.0,2.324324324324324,0.620295562426965,2.0,1.0,9.0,4.846846846846847,1.6798170798588226,5.0,2.85,9.3,5.644594594594595,1.3000061424916307,5.6,0.3214044564483457,0.06076975016880487,0.10803511141120864,0.030384875084402435,0.20324105334233625,0.11208642808912898,0.011478730587440918,0.15259959486833222,1.0,6.0,3.765765765765766,1.583752476958413,4.0,11,15,23,22,20,20,
birch emb,2,261,0,15,3.57088122605364,2.389028364868482,3.0,0,6,0.9157088122605364,1.234356876879197,0.0,0,9,1.5593869731800767,1.3160685946521364,1.0,0,14,3.0,2.51763014330174,2.0,0,14,2.0,2.4305744810008,1.0,0,9,1.9770114942528736,1.7908550482139882,2.0,0,5,0.4559386973180077,0.8742981691249366,0.0,0,21,3.0268199233716473,3.4954983470702357,2.0,17,103,69.50191570881226,15.200360451463181,70.0,1.0,4.0,2.5402298850574714,0.6349669470710095,3.0,1.0,9.0,5.459770114942529,1.6993523497168166,6.0,2.2,8.95,6.204980842911877,1.3851249942267283,6.3,0.21634168987929434,0.055478180129990715,0.09447539461467039,0.1817548746518106,0.12116991643454039,0.11977715877437327,0.0276230269266481,0.18337975858867223,1.0,6.0,4.260536398467433,1.3843681214855545,4.0,14,15,42,61,76,53,
gmm 3 cat,0,311,0,14,3.6334405144694535,2.378812538309354,3.0,0,5,0.6720257234726688,0.99441443913266,0.0,0,9,1.4180064308681672,1.3364121008073515,1.0,0,13,1.8520900321543408,2.3260073374354464,1.0,0,9,1.8231511254019293,2.2094177541993494,1.0,0,9,1.4533762057877813,1.7552446341620265,1.0,0,0,0.0,0.0,0.0,0,9,1.765273311897106,2.1536652567107217,1.0,17,103,64.65594855305466,15.146189395694481,64.0,1.0,4.0,2.3311897106109325,0.644799193065297,2.0,1.0,9.0,4.681672025723473,1.8660684309156708,5.0,2.2,9.3,5.573633440514469,1.4533152247946963,5.6,0.28797145769622834,0.05326197757390417,0.11238532110091742,0.14678899082568805,0.1444954128440367,0.11518858307849132,0.0,0.13990825688073394,1.0,6.0,3.7491961414790995,1.59680861058042,4.0,37,40,51,70,62,51,
gmm 3 cat,1,40,0,15,4.0,2.8823067684915684,3.0,0,4,0.975,1.1432634351063982,1.0,0,4,1.5,1.3008872711759818,1.0,0,5,1.125,1.1137255565823276,1.0,0,14,3.75,3.7672679347648863,3.0,0,11,2.25,2.1809195896250406,2.0,0,1,0.85,0.36162028533978946,1.0,0,5,1.1,1.3737465148925718,1.0,44,94,67.65,13.277221674153648,65.5,1.0,4.0,2.475,0.5986094998689324,2.0,2.0,8.0,5.375,1.3337339141845925,5.0,3.25,8.7,6.07,1.1629317505383783,5.9,0.25723472668810293,0.06270096463022508,0.09646302250803859,0.07234726688102894,0.24115755627009647,0.14469453376205788,0.05466237942122187,0.07073954983922831,2.0,6.0,4.05,1.1535897150933823,4.0,0,3,11,12,9,5,
gmm 3 cat,2,65,0,10,3.753846153846154,2.468746957154892,3.0,0,6,1.4461538461538461,1.7232851007484336,1.0,0,8,1.7846153846153847,1.5359474650471001,1.0,0,14,3.1846153846153844,3.091785020887548,3.0,0,7,1.676923076923077,1.896606280864687,1.0,0,6,2.1538461538461537,1.6510486178370214,2.0,0,5,1.5692307692307692,1.1721938668746148,2.0,0,21,6.507692307692308,4.667450712524574,6.0,26,100,75.12307692307692,15.333284559565685,77.0,1.0,4.0,2.6923076923076925,0.7689903470435462,3.0,1.0,9.0,6.138461538461539,1.90293295892258,6.0,2.8,8.95,6.825384615384615,1.4404893666336505,6.9,0.17003484320557494,0.06550522648083625,0.08083623693379793,0.1442508710801394,0.07595818815331012,0.09756097560975611,0.07108013937282232,0.2947735191637631,1.0,6.0,4.707692307692308,1.3430733985326915,5.0,3,2,7,7,26,20,
gmm 3 emb,0,92,0,10,3.2934782608695654,2.1357143256627036,3.0,0,3,0.32608695652173914,0.6811221454121539,0.0,0,9,1.0978260869565217,1.3832576822760565,1.0,0,5,0.17391304347826086,0.7502189519546623,0.0,0,9,0.7608695652173914,1.6862049542196738,0.0,0,5,0.1956521739130435,0.6832232984096251,0.0,0,3,0.08695652173913043,0.4360707149288267,0.0,0,8,0.2826086956521739,1.1027048358869151,0.0,26,92,54.5,12.755089481940441,53.0,1.0,3.0,1.8695652173913044,0.57831493196624,2.0,1.0,7.0,2.9239130434782608,1.5062776742406805,3.0,2.2,6.75,4.1869565217391305,1.030066400431379,4.15,0.5297202797202797,0.05244755244755244,0.17657342657342653,0.02797202797202797,0.12237762237762237,0.031468531468531465,0.013986013986013984,0.04545454545454544,1.0,6.0,2.489130434782609,1.5154483992969465,2.0,30,27,12,12,5,6,
gmm 3 emb,1,159,0,14,3.6792452830188678,2.6465185029186715,3.0,0,3,0.1949685534591195,0.5451510929959968,0.0,0,9,1.528301886792453,1.386240342810147,1.0,0,13,2.169811320754717,2.1174607050881855,2.0,0,14,2.69811320754717,2.5551009219363814,2.0,0,9,1.7547169811320755,1.8026597126597474,1.0,0,2,0.18867924528301888,0.4926010957186597,0.0,0,14,2.056603773584906,2.3064172529147084,2.0,17,103,67.06918238993711,14.255853559842985,66.0,1.0,4.0,2.4716981132075473,0.6142951168339513,2.0,1.0,9.0,5.19496855345912,1.589036757114367,5.0,2.85,8.95,5.950943396226416,1.2185469622904894,5.95,0.257822829440282,0.013662406346408109,0.10709563684442486,0.15204936095196123,0.1890700749228735,0.12296165711767298,0.013221683561040106,0.14411635081533716,1.0,6.0,4.1257861635220126,1.372155923368473,4.0,7,11,34,41,35,31,
gmm 3 emb,2,165,0,15,3.915151515151515,2.379808509938636,3.0,0,6,1.7030303030303031,1.3030182711419607,1.0,0,8,1.6545454545454545,1.3096943669465504,1.0,0,14,2.83030303030303,2.7950833192002085,2.0,0,12,1.981818181818182,2.3774159144237292,1.0,0,11,2.3333333333333335,1.795432325589677,2.0,0,5,0.593939393939394,0.9932514338971048,0.0,0,21,4.0181818181818185,3.8102440983081136,3.0,36,100,72.84242424242424,13.99692976576297,75.0,1.0,4.0,2.6303030303030304,0.6170765302602891,3.0,2.0,9.0,5.909090909090909,1.4767225651313334,6.0,2.8,9.3,6.596666666666667,1.231238882992196,6.65,0.2057324840764331,0.0894904458598726,0.08694267515923566,0.14872611464968152,0.10414012738853504,0.12261146496815287,0.031210191082802548,0.21114649681528663,1.0,6.0,4.539393939393939,1.2172388270829055,5.0,3,7,23,36,57,39,
