method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,196,0,10,4.0,2.6037448376304426,4.0,0,6,0.5918367346938775,1.0008891912733124,0.0,0,5,1.5,1.2949606468627055,1.0,0,14,3.2551020408163267,2.3018887428383796,3.0,0,8,1.2704081632653061,1.436998951424308,1.0,0,11,1.7857142857142858,1.866025530921612,1.0,0,4,0.4030612244897959,0.7550111674001967,0.0,0,17,2.6581632653061225,3.017977705288426,2.0,37,101,67.12755102040816,13.93902678876457,65.5,1.0,4.0,2.443877551020408,0.6578233457092616,2.0,1.0,9.0,5.158163265306122,1.7803729640601889,5.0,2.95,9.3,5.935459183673469,1.3428749463008123,6.025,0.25866050808314084,0.038271197624546345,0.09699769053117781,0.21049158693500492,0.08215110524579346,0.11547344110854502,0.026064005278785874,0.17189046519300558,1.0,6.0,4.030612244897959,1.47425135547889,4.0,12,21,36,45,44,38,
agg emb,2,119,0,14,3.9159663865546217,2.496030176686244,4.0,0,7,1.815126050420168,1.2620026226477745,2.0,0,5,1.084033613445378,1.0462186303968077,1.0,0,13,3.638655462184874,2.385447022872606,3.0,0,8,0.8487394957983193,1.2187702572827388,1.0,0,8,2.7983193277310923,1.8711902852479567,3.0,0,5,1.0420168067226891,1.1745533444834146,1.0,0,20,4.61344537815126,3.9896247725044267,4.0,17,103,73.52941176470588,14.926840532916357,75.0,1.0,4.0,2.638655462184874,0.6068966968329048,3.0,2.0,9.0,5.9411764705882355,1.4397158244024746,6.0,2.8,8.95,6.647058823529412,1.2632734938402215,6.85,0.19821352615908125,0.09187579753296471,0.05487026797107614,0.18417694598043388,0.04296044236495109,0.14164185452998726,0.05274351339855382,0.23351765206295194,1.0,6.0,4.571428571428571,1.2660590701097891,5.0,5,2,15,24,44,29,
birch 3 cat,0,101,0,17,3.881188118811881,2.7867081968260377,3.0,0,5,0.6534653465346535,0.8767627223411862,0.0,0,6,1.0,1.140175425099138,1.0,0,8,0.44554455445544555,1.2367315595936943,0.0,0,8,0.6336633663366337,1.2706122325652922,0.0,0,8,1.0396039603960396,1.7659036897815688,0.0,0,3,0.33663366336633666,0.7110165641217129,0.0,0,10,0.8415841584158416,1.927343629285275,0.0,26,100,57.32673267326733,14.264016903306786,54.0,1.0,3.0,2.0396039603960396,0.6312019023926956,2.0,1.0,7.0,3.485148514851485,1.7240293581383042,4.0,2.2,8.5,4.608910891089109,1.2460817798123034,4.55,0.4394618834080717,0.07399103139013452,0.1132286995515695,0.05044843049327354,0.07174887892376682,0.11771300448430493,0.03811659192825112,0.09529147982062779,1.0,6.0,2.9702970297029703,1.584016701582117,3.0,23,22,18,20,9,9,
birch 3 cat,1,196,0,10,4.0,2.6037448376304426,4.0,0,6,0.5918367346938775,1.0008891912733124,0.0,0,5,1.5,1.2949606468627055,1.0,0,14,3.2551020408163267,2.3018887428383796,3.0,0,8,1.2704081632653061,1.436998951424308,1.0,0,11,1.7857142857142858,1.866025530921612,1.0,0,4,0.4030612244897959,0.7550111674001967,0.0,0,17,2.6581632653061225,3.017977705288426,2.0,37,101,67.12755102040816,13.93902678876457,65.5,1.0,4.0,2.443877551020408,0.6578233457092616,2.0,1.0,9.0,5.158163265306122,1.7803729640601889,5.0,2.95,9.3,5.935459183673469,1.3428749463008123,6.025,0.25866050808314084,0.038271197624546345,0.09699769053117781,0.21049158693500492,0.08215110524579346,0.11547344110854502,0.026064005278785874,0.17189046519300558,1.0,6.0,4.030612244897959,1.47425135547889,4.0,12,21,36,45,44,38,
birch 3 cat,2,119,0,14,3.9159663865546217,2.496030176686244,4.0,0,7,1.815126050420168,1.2620026226477745,2.0,0,5,1.084033613445378,1.0462186303968077,1.0,0,13,3.638655462184874,2.385447022872606,3.0,0,8,0.8487394957983193,1.2187702572827388,1.0,0,8,2.7983193277310923,1.8711902852479567,3.0,0,5,1.0420168067226891,1.1745533444834146,1.0,0,20,4.61344537815126,3.9896247725044267,4.0,17,103,73.52941176470588,14.926840532916357,75.0,1.0,4.0,2.638655462184874,0.6068966968329048,3.0,2.0,9.0,5.9411764705882355,1.4397158244024746,6.0,2.8,8.95,6.647058823529412,1.2632734938402215,6.85,0.19821352615908125,0.09187579753296471,0.05487026797107614,0.18417694598043388,0.04296044236495109,0.14164185452998726,0.05274351339855382,0.23351765206295194,1.0,6.0,4.571428571428571,1.2660590701097891,5.0,5,2,15,24,44,29,
birch 3 emb,0,101,0,17,3.881188118811881,2.7867081968260377,3.0,0,5,0.6534653465346535,0.8767627223411862,0.0,0,6,1.0,1.140175425099138,1.0,0,8,0.44554455445544555,1.2367315595936943,0.0,0,8,0.6336633663366337,1.2706122325652922,0.0,0,8,1.0396039603960396,1.7659036897815688,0.0,0,3,0.33663366336633666,0.7110165641217129,0.0,0,10,0.8415841584158416,1.927343629285275,0.0,26,100,57.32673267326733,14.264016903306786,54.0,1.0,3.0,2.0396039603960396,0.6312019023926956,2.0,1.0,7.0,3.485148514851485,1.7240293581383042,4.0,2.2,8.5,4.608910891089109,1.2460817798123034,4.55,0.4394618834080717,0.07399103139013452,0.1132286995515695,0.05044843049327354,0.07174887892376682,0.11771300448430493,0.03811659192825112,0.09529147982062779,1.0,6.0,2.9702970297029703,1.584016701582117,3.0,23,22,18,20,9,9,
birch 3 emb,1,196,0,10,4.0,2.6037448376304426,4.0,0,6,0.5918367346938775,1.0008891912733124,0.0,0,5,1.5,1.2949606468627055,1.0,0,14,3.2551020408163267,2.3018887428383796,3.0,0,8,1.2704081632653061,1.436998951424308,1.0,0,11,1.7857142857142858,1.866025530921612,1.0,0,4,0.4030612244897959,0.7550111674001967,0.0,0,17,2.6581632653061225,3.017977705288426,2.0,37,101,67.12755102040816,13.93902678876457,65.5,1.0,4.0,2.443877551020408,0.6578233457092616,2.0,1.0,9.0,5.158163265306122,1.7803729640601889,5.0,2.95,9.3,5.935459183673469,1.3428749463008123,6.025,0.25866050808314084,0.038271197624546345,0.09699769053117781,0.21049158693500492,0.08215110524579346,0.11547344110854502,0.026064005278785874,0.17189046519300558,1.0,6.0,4.030612244897959,1.47425135547889,4.0,12,21,36,45,44,38,
birch 3 emb,2,119,0,14,3.9159663865546217,2.496030176686244,4.0,0,7,1.815126050420168,1.2620026226477745,2.0,0,5,1.084033613445378,1.0462186303968077,1.0,0,13,3.638655462184874,2.385447022872606,3.0,0,8,0.8487394957983193,1.2187702572827388,1.0,0,8,2.7983193277310923,1.8711902852479567,3.0,0,5,1.0420168067226891,1.1745533444834146,1.0,0,20,4.61344537815126,3.9896247725044267,4.0,17,103,73.52941176470588,14.926840532916357,75.0,1.0,4.0,2.638655462184874,0.6068966968329048,3.0,2.0,9.0,5.9411764705882355,1.4397158244024746,6.0,2.8,8.95,6.647058823529412,1.2632734938402215,6.85,0.19821352615908125,0.09187579753296471,0.05487026797107614,0.18417694598043388,0.04296044236495109,0.14164185452998726,0.05274351339855382,0.23351765206295194,1.0,6.0,4.571428571428571,1.2660590701097891,5.0,5,2,15,24,44,29,
birch cat,0,101,0,17,3.881188118811881,2.7867081968260377,3.0,0,5,0.6534653465346535,0.8767627223411862,0.0,0,6,1.0,1.140175425099138,1.0,0,8,0.44554455445544555,1.2367315595936943,0.0,0,8,0.6336633663366337,1.2706122325652922,0.0,0,8,1.0396039603960396,1.7659036897815688,0.0,0,3,0.33663366336633666,0.7110165641217129,0.0,0,10,0.8415841584158416,1.927343629285275,0.0,26,100,57.32673267326733,14.264016903306786,54.0,1.0,3.0,2.0396039603960396,0.6312019023926956,2.0,1.0,7.0,3.485148514851485,1.7240293581383042,4.0,2.2,8.5,4.608910891089109,1.2460817798123034,4.55,0.4394618834080717,0.07399103139013452,0.1132286995515695,0.05044843049327354,0.07174887892376682,0.11771300448430493,0.03811659192825112,0.09529147982062779,1.0,6.0,2.9702970297029703,1.584016701582117,3.0,23,22,18,20,9,9,
birch cat,1,196,0,10,4.0,2.6037448376304426,4.0,0,6,0.5918367346938775,1.0008891912733124,0.0,0,5,1.5,1.2949606468627055,1.0,0,14,3.2551020408163267,2.3018887428383796,3.0,0,8,1.2704081632653061,1.436998951424308,1.0,0,11,1.7857142857142858,1.866025530921612,1.0,0,4,0.4030612244897959,0.7550111674001967,0.0,0,17,2.6581632653061225,3.017977705288426,2.0,37,101,67.12755102040816,13.93902678876457,65.5,1.0,4.0,2.443877551020408,0.6578233457092616,2.0,1.0,9.0,5.158163265306122,1.7803729640601889,5.0,2.95,9.3,5.935459183673469,1.3428749463008123,6.025,0.25866050808314084,0.038271197624546345,0.09699769053117781,0.21049158693500492,0.08215110524579346,0.11547344110854502,0.026064005278785874,0.17189046519300558,1.0,6.0,4.030612244897959,1.47425135547889,4.0,12,21,36,45,44,38,
birch cat,2,119,0,14,3.9159663865546217,2.496030176686244,4.0,0,7,1.815126050420168,1.2620026226477745,2.0,0,5,1.084033613445378,1.0462186303968077,1.0,0,13,3.638655462184874,2.385447022872606,3.0,0,8,0.8487394957983193,1.2187702572827388,1.0,0,8,2.7983193277310923,1.8711902852479567,3.0,0,5,1.0420168067226891,1.1745533444834146,1.0,0,20,4.61344537815126,3.9896247725044267,4.0,17,103,73.52941176470588,14.926840532916357,75.0,1.0,4.0,2.638655462184874,0.6068966968329048,3.0,2.0,9.0,5.9411764705882355,1.4397158244024746,6.0,2.8,8.95,6.647058823529412,1.2632734938402215,6.85,0.19821352615908125,0.09187579753296471,0.05487026797107614,0.18417694598043388,0.04296044236495109,0.14164185452998726,0.05274351339855382,0.23351765206295194,1.0,6.0,4.571428571428571,1.2660590701097891,5.0,5,2,15,24,44,29,
birch emb,0,101,0,17,3.881188118811881,2.7867081968260377,3.0,0,5,0.6534653465346535,0.8767627223411862,0.0,0,6,1.0,1.140175425099138,1.0,0,8,0.44554455445544555,1.2367315595936943,0.0,0,8,0.6336633663366337,1.2706122325652922,0.0,0,8,1.0396039603960396,1.7659036897815688,0.0,0,3,0.33663366336633666,0.7110165641217129,0.0,0,10,0.8415841584158416,1.927343629285275,0.0,26,100,57.32673267326733,14.264016903306786,54.0,1.0,3.0,2.0396039603960396,0.6312019023926956,2.0,1.0,7.0,3.485148514851485,1.7240293581383042,4.0,2.2,8.5,4.608910891089109,1.2460817798123034,4.55,0.4394618834080717,0.07399103139013452,0.1132286995515695,0.05044843049327354,0.07174887892376682,0.11771300448430493,0.03811659192825112,0.09529147982062779,1.0,6.0,2.9702970297029703,1.584016701582117,3.0,23,22,18,20,9,9,
birch emb,1,196,0,10,4.0,2.6037448376304426,4.0,0,6,0.5918367346938775,1.0008891912733124,0.0,0,5,1.5,1.2949606468627055,1.0,0,14,3.2551020408163267,2.3018887428383796,3.0,0,8,1.2704081632653061,1.436998951424308,1.0,0,11,1.7857142857142858,1.866025530921612,1.0,0,4,0.4030612244897959,0.7550111674001967,0.0,0,17,2.6581632653061225,3.017977705288426,2.0,37,101,67.12755102040816,13.93902678876457,65.5,1.0,4.0,2.443877551020408,0.6578233457092616,2.0,1.0,9.0,5.158163265306122,1.7803729640601889,5.0,2.95,9.3,5.935459183673469,1.3428749463008123,6.025,0.25866050808314084,0.038271197624546345,0.09699769053117781,0.21049158693500492,0.08215110524579346,0.11547344110854502,0.026064005278785874,0.17189046519300558,1.0,6.0,4.030612244897959,1.47425135547889,4.0,12,21,36,45,44,38,
birch emb,2,119,0,14,3.9159663865546217,2.496030176686244,4.0,0,7,1.815126050420168,1.2620026226477745,2.0,0,5,1.084033613445378,1.0462186303968077,1.0,0,13,3.638655462184874,2.385447022872606,3.0,0,8,0.8487394957983193,1.2187702572827388,1.0,0,8,2.7983193277310923,1.8711902852479567,3.0,0,5,1.0420168067226891,1.1745533444834146,1.0,0,20,4.61344537815126,3.9896247725044267,4.0,17,103,73.52941176470588,14.926840532916357,75.0,1.0,4.0,2.638655462184874,0.6068966968329048,3.0,2.0,9.0,5.9411764705882355,1.4397158244024746,6.0,2.8,8.95,6.647058823529412,1.2632734938402215,6.85,0.19821352615908125,0.09187579753296471,0.05487026797107614,0.18417694598043388,0.04296044236495109,0.14164185452998726,0.05274351339855382,0.23351765206295194,1.0,6.0,4.571428571428571,1.2660590701097891,5.0,5,2,15,24,44,29,
gmm 3 cat,0,252,0,17,4.071428571428571,2.6710147628576544,4.0,0,6,0.876984126984127,1.1026706225065932,1.0,0,6,1.1547619047619047,1.1655142423243487,1.0,0,13,2.2976190476190474,2.2868745276672064,2.0,0,4,0.7976190476190477,0.9333966832174426,1.0,0,9,1.2976190476190477,1.617482392040185,1.0,0,0,0.0,0.0,0.0,0,11,1.9087301587301588,2.4583387595642834,1.0,26,103,62.992063492063494,14.518292367042235,63.0,1.0,4.0,2.253968253968254,0.6366809847003524,2.0,1.0,9.0,4.4523809523809526,1.7968859422225036,5.0,2.2,8.65,5.37579365079365,1.3561389727552493,5.45,0.32821497120921306,0.0706973768394114,0.09309021113243762,0.1852207293666027,0.06429942418426104,0.10460652591170827,0.0,0.153870761356366,1.0,6.0,3.642857142857143,1.5790676845591176,4.0,32,33,46,60,44,37,
gmm 3 cat,1,99,0,14,3.6161616161616164,2.431540498964286,3.0,0,3,0.8787878787878788,0.8952565163435883,1.0,0,5,1.3232323232323233,1.0863558520631695,1.0,0,7,2.303030303030303,1.6990666432650694,2.0,0,2,0.5959595959595959,0.7131303787712079,0.0,0,8,2.5454545454545454,1.7453888361162773,2.0,1,3,1.5151515151515151,0.705136205740167,1.0,0,9,2.7777777777777777,2.292648212802043,2.0,17,100,69.96969696969697,15.888292792695482,72.0,1.0,4.0,2.515151515151515,0.6602973412408392,3.0,1.0,9.0,5.363636363636363,1.8705807537273589,6.0,2.85,9.3,6.18030303030303,1.5322355646580483,6.35,0.23246753246753252,0.0564935064935065,0.08506493506493508,0.14805194805194807,0.03831168831168831,0.16363636363636366,0.09740259740259741,0.17857142857142858,1.0,6.0,4.232323232323233,1.5896879608344834,5.0,8,10,12,15,29,25,
gmm 3 cat,2,65,0,11,3.9692307692307693,2.6514691138194415,4.0,0,7,1.3846153846153846,1.7019502388097645,1.0,0,5,1.5692307692307692,1.489224113939357,1.0,0,14,4.753846153846154,3.0874279810971363,4.0,0,8,2.3692307692307693,2.3489973311050116,2.0,0,11,3.2153846153846155,2.4270114576129664,3.0,0,5,1.3384615384615384,1.2781446890527872,1.0,0,20,6.138461538461539,5.3790011941022895,5.0,46,100,75.32307692307693,13.684055151329058,77.0,1.0,4.0,2.8,0.6422616289332564,3.0,3.0,9.0,6.415384615384616,1.4240381369136907,6.0,4.1,8.95,6.973846153846154,1.1630411271582526,6.9,0.16044776119402984,0.05597014925373134,0.06343283582089553,0.1921641791044776,0.09577114427860696,0.12997512437810946,0.054104477611940295,0.24813432835820895,2.0,6.0,4.569230769230769,1.103534531194408,5.0,0,2,11,14,24,14,
gmm 3 emb,0,80,0,12,3.5375,2.5255341583138664,3.0,0,3,0.3125,0.6078338797043611,0.0,0,6,0.75,1.073265453733239,0.0,0,3,0.2125,0.5887930155749759,0.0,0,8,0.65,1.3033549697665605,0.0,0,8,0.6,1.410628731354044,0.0,0,3,0.125,0.4871773518462232,0.0,0,10,0.575,1.7193978928462281,0.0,26,92,54.375,13.239158449678598,53.0,1.0,3.0,1.9,0.6284399007548453,2.0,1.0,7.0,2.9875,1.634236166562613,3.0,2.2,7.45,4.2125,1.065764716238883,4.15,0.5231053604436229,0.04621072088724584,0.11090573012939002,0.03142329020332717,0.09611829944547134,0.08872458410351201,0.018484288354898334,0.08502772643253234,1.0,6.0,2.6125,1.5219387203019805,2.0,22,25,11,12,4,6,
gmm 3 emb,1,181,0,17,4.348066298342541,2.8216148087422295,4.0,0,4,0.49171270718232046,0.898262424723958,0.0,0,5,1.5856353591160222,1.2994072407869122,1.0,0,14,3.2099447513812156,2.180751780983793,3.0,0,8,1.3314917127071824,1.4721686520941546,1.0,0,11,1.9558011049723756,1.905615107517458,2.0,0,4,0.44751381215469616,0.7844013329903589,0.0,0,16,2.6519337016574585,2.8973856253952084,2.0,37,101,68.11049723756906,13.92316017274188,68.0,1.0,4.0,2.4696132596685083,0.645853754206945,2.0,1.0,9.0,5.337016574585635,1.7198869293426697,5.0,3.0,9.3,6.074033149171271,1.3020453051537046,6.15,0.2713793103448276,0.030689655172413798,0.09896551724137932,0.20034482758620692,0.08310344827586208,0.12206896551724139,0.027931034482758625,0.16551724137931037,1.0,6.0,4.093922651933702,1.4402995732314532,4.0,10,16,35,42,42,36,
