method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,83,0,10,3.253012048192771,2.229751016910643,3.0,0,3,0.5060240963855421,0.7387116995296878,0.0,0,5,1.0963855421686748,1.1000494205231424,1.0,0,2,0.04819277108433735,0.2661200195873175,0.0,0,13,2.5783132530120483,2.414996247675269,2.0,0,8,1.216867469879518,1.7253362540498123,0.0,0,1,0.0963855421686747,0.2969133006133354,0.0,0,10,1.6265060240963856,2.028521288738601,1.0,26,96,62.71084337349398,14.063037628081194,64.0,1.0,4.0,2.3132530120481927,0.6033991285831987,2.0,1.0,8.0,4.626506024096385,1.8260369147384894,5.0,2.85,8.8,5.448795180722891,1.426020727785558,5.5,0.31213872832369943,0.048554913294797684,0.10520231213872833,0.004624277456647399,0.24739884393063585,0.11676300578034682,0.009248554913294798,0.15606936416184972,1.0,6.0,3.710843373493976,1.5658716927308571,4.0,9,13,12,19,19,11,
agg emb,2,135,0,11,3.5407407407407407,2.1536604139352336,3.0,0,4,0.34074074074074073,0.764540277073813,0.0,0,7,1.525925925925926,1.3034376455989842,1.0,0,8,2.7185185185185183,1.6957006734409934,2.0,0,12,2.422222222222222,2.287104232680329,2.0,0,7,1.5703703703703704,1.4789101510695053,1.0,0,4,0.2518518518518518,0.6432023255707955,0.0,0,13,2.466666666666667,2.703783970881186,2.0,17,99,69.92592592592592,14.850815159108082,70.0,1.0,4.0,2.533333333333333,0.6441470120510752,3.0,1.0,9.0,5.488888888888889,1.7141494852291739,6.0,2.85,9.3,6.2407407407407405,1.3656525582647185,6.15,0.2386420369445831,0.02296555167249126,0.10284573140289564,0.18322516225661503,0.16325511732401396,0.10584123814278582,0.01697453819271093,0.16625062406390415,1.0,6.0,4.222222222222222,1.438628423636045,4.0,8,7,28,26,36,30,
agg emb,3,150,0,11,3.1133333333333333,2.199867801600591,3.0,0,7,1.76,1.1910178377895457,1.0,0,5,1.2133333333333334,1.207285860883057,1.0,0,12,2.6333333333333333,1.7889169107721388,2.0,0,11,1.82,2.1144120353028555,1.0,0,7,1.6133333333333333,1.6375897605058625,1.0,0,3,0.2,0.5050084722526735,0.0,0,17,2.2066666666666666,2.722751930687524,1.0,34,103,69.53333333333333,15.175778416914374,70.0,1.0,4.0,2.513333333333333,0.6423182287115348,3.0,1.0,9.0,5.446666666666666,1.6324587897474527,6.0,2.2,8.7,6.2,1.3369302713064621,6.324999999999999,0.21382783882783885,0.1208791208791209,0.08333333333333334,0.18086080586080588,0.12500000000000003,0.11080586080586081,0.013736263736263738,0.15155677655677657,1.0,6.0,4.26,1.3875283418110276,4.0,8,8,25,37,40,32,
birch 3 cat,0,131,0,12,3.2595419847328246,2.2721991592678603,3.0,0,5,0.45038167938931295,0.7962773044033876,0.0,0,5,1.1297709923664123,1.112149315963571,1.0,0,2,0.030534351145038167,0.21263660939987658,0.0,0,13,1.6946564885496183,2.279990316345808,1.0,0,8,0.7938931297709924,1.4921206243872054,0.0,0,2,0.1297709923664122,0.38022152581165913,0.0,0,10,1.0534351145038168,1.7987729881964505,0.0,26,96,59.74809160305343,14.190106798237654,57.0,1.0,4.0,2.1374045801526718,0.6652166654398104,2.0,1.0,8.0,3.9083969465648853,1.9471888284213899,4.0,2.6,8.8,4.941603053435115,1.426441951577902,4.8,0.38159070598748884,0.052725647899910626,0.13226094727435211,0.0035746201966041103,0.19839142091152812,0.09294012511170688,0.01519213583556747,0.12332439678284181,1.0,6.0,3.2442748091603053,1.650601769301753,3.0,24,30,16,26,21,14,
birch 3 cat,1,135,0,11,3.5407407407407407,2.1536604139352336,3.0,0,4,0.34074074074074073,0.764540277073813,0.0,0,7,1.525925925925926,1.3034376455989842,1.0,0,8,2.7185185185185183,1.6957006734409934,2.0,0,12,2.422222222222222,2.287104232680329,2.0,0,7,1.5703703703703704,1.4789101510695053,1.0,0,4,0.2518518518518518,0.6432023255707955,0.0,0,13,2.466666666666667,2.703783970881186,2.0,17,99,69.92592592592592,14.850815159108082,70.0,1.0,4.0,2.533333333333333,0.6441470120510752,3.0,1.0,9.0,5.488888888888889,1.7141494852291739,6.0,2.85,9.3,6.2407407407407405,1.3656525582647185,6.15,0.2386420369445831,0.02296555167249126,0.10284573140289564,0.18322516225661503,0.16325511732401396,0.10584123814278582,0.01697453819271093,0.16625062406390415,1.0,6.0,4.222222222222222,1.438628423636045,4.0,8,7,28,26,36,30,
birch 3 cat,2,150,0,11,3.1133333333333333,2.199867801600591,3.0,0,7,1.76,1.1910178377895457,1.0,0,5,1.2133333333333334,1.207285860883057,1.0,0,12,2.6333333333333333,1.7889169107721388,2.0,0,11,1.82,2.1144120353028555,1.0,0,7,1.6133333333333333,1.6375897605058625,1.0,0,3,0.2,0.5050084722526735,0.0,0,17,2.2066666666666666,2.722751930687524,1.0,34,103,69.53333333333333,15.175778416914374,70.0,1.0,4.0,2.513333333333333,0.6423182287115348,3.0,1.0,9.0,5.446666666666666,1.6324587897474527,6.0,2.2,8.7,6.2,1.3369302713064621,6.324999999999999,0.21382783882783885,0.1208791208791209,0.08333333333333334,0.18086080586080588,0.12500000000000003,0.11080586080586081,0.013736263736263738,0.15155677655677657,1.0,6.0,4.26,1.3875283418110276,4.0,8,8,25,37,40,32,
birch 3 emb,0,131,0,12,3.2595419847328246,2.2721991592678603,3.0,0,5,0.45038167938931295,0.7962773044033876,0.0,0,5,1.1297709923664123,1.112149315963571,1.0,0,2,0.030534351145038167,0.21263660939987658,0.0,0,13,1.6946564885496183,2.279990316345808,1.0,0,8,0.7938931297709924,1.4921206243872054,0.0,0,2,0.1297709923664122,0.38022152581165913,0.0,0,10,1.0534351145038168,1.7987729881964505,0.0,26,96,59.74809160305343,14.190106798237654,57.0,1.0,4.0,2.1374045801526718,0.6652166654398104,2.0,1.0,8.0,3.9083969465648853,1.9471888284213899,4.0,2.6,8.8,4.941603053435115,1.426441951577902,4.8,0.38159070598748884,0.052725647899910626,0.13226094727435211,0.0035746201966041103,0.19839142091152812,0.09294012511170688,0.01519213583556747,0.12332439678284181,1.0,6.0,3.2442748091603053,1.650601769301753,3.0,24,30,16,26,21,14,
birch 3 emb,1,135,0,11,3.5407407407407407,2.1536604139352336,3.0,0,4,0.34074074074074073,0.764540277073813,0.0,0,7,1.525925925925926,1.3034376455989842,1.0,0,8,2.7185185185185183,1.6957006734409934,2.0,0,12,2.422222222222222,2.287104232680329,2.0,0,7,1.5703703703703704,1.4789101510695053,1.0,0,4,0.2518518518518518,0.6432023255707955,0.0,0,13,2.466666666666667,2.703783970881186,2.0,17,99,69.92592592592592,14.850815159108082,70.0,1.0,4.0,2.533333333333333,0.6441470120510752,3.0,1.0,9.0,5.488888888888889,1.7141494852291739,6.0,2.85,9.3,6.2407407407407405,1.3656525582647185,6.15,0.2386420369445831,0.02296555167249126,0.10284573140289564,0.18322516225661503,0.16325511732401396,0.10584123814278582,0.01697453819271093,0.16625062406390415,1.0,6.0,4.222222222222222,1.438628423636045,4.0,8,7,28,26,36,30,
birch 3 emb,2,150,0,11,3.1133333333333333,2.199867801600591,3.0,0,7,1.76,1.1910178377895457,1.0,0,5,1.2133333333333334,1.207285860883057,1.0,0,12,2.6333333333333333,1.7889169107721388,2.0,0,11,1.82,2.1144120353028555,1.0,0,7,1.6133333333333333,1.6375897605058625,1.0,0,3,0.2,0.5050084722526735,0.0,0,17,2.2066666666666666,2.722751930687524,1.0,34,103,69.53333333333333,15.175778416914374,70.0,1.0,4.0,2.513333333333333,0.6423182287115348,3.0,1.0,9.0,5.446666666666666,1.6324587897474527,6.0,2.2,8.7,6.2,1.3369302713064621,6.324999999999999,0.21382783882783885,0.1208791208791209,0.08333333333333334,0.18086080586080588,0.12500000000000003,0.11080586080586081,0.013736263736263738,0.15155677655677657,1.0,6.0,4.26,1.3875283418110276,4.0,8,8,25,37,40,32,
birch cat,0,131,0,12,3.2595419847328246,2.2721991592678603,3.0,0,5,0.45038167938931295,0.7962773044033876,0.0,0,5,1.1297709923664123,1.112149315963571,1.0,0,2,0.030534351145038167,0.21263660939987658,0.0,0,13,1.6946564885496183,2.279990316345808,1.0,0,8,0.7938931297709924,1.4921206243872054,0.0,0,2,0.1297709923664122,0.38022152581165913,0.0,0,10,1.0534351145038168,1.7987729881964505,0.0,26,96,59.74809160305343,14.190106798237654,57.0,1.0,4.0,2.1374045801526718,0.6652166654398104,2.0,1.0,8.0,3.9083969465648853,1.9471888284213899,4.0,2.6,8.8,4.941603053435115,1.426441951577902,4.8,0.38159070598748884,0.052725647899910626,0.13226094727435211,0.0035746201966041103,0.19839142091152812,0.09294012511170688,0.01519213583556747,0.12332439678284181,1.0,6.0,3.2442748091603053,1.650601769301753,3.0,24,30,16,26,21,14,
birch cat,1,135,0,11,3.5407407407407407,2.1536604139352336,3.0,0,4,0.34074074074074073,0.764540277073813,0.0,0,7,1.525925925925926,1.3034376455989842,1.0,0,8,2.7185185185185183,1.6957006734409934,2.0,0,12,2.422222222222222,2.287104232680329,2.0,0,7,1.5703703703703704,1.4789101510695053,1.0,0,4,0.2518518518518518,0.6432023255707955,0.0,0,13,2.466666666666667,2.703783970881186,2.0,17,99,69.92592592592592,14.850815159108082,70.0,1.0,4.0,2.533333333333333,0.6441470120510752,3.0,1.0,9.0,5.488888888888889,1.7141494852291739,6.0,2.85,9.3,6.2407407407407405,1.3656525582647185,6.15,0.2386420369445831,0.02296555167249126,0.10284573140289564,0.18322516225661503,0.16325511732401396,0.10584123814278582,0.01697453819271093,0.16625062406390415,1.0,6.0,4.222222222222222,1.438628423636045,4.0,8,7,28,26,36,30,
birch cat,2,150,0,11,3.1133333333333333,2.199867801600591,3.0,0,7,1.76,1.1910178377895457,1.0,0,5,1.2133333333333334,1.207285860883057,1.0,0,12,2.6333333333333333,1.7889169107721388,2.0,0,11,1.82,2.1144120353028555,1.0,0,7,1.6133333333333333,1.6375897605058625,1.0,0,3,0.2,0.5050084722526735,0.0,0,17,2.2066666666666666,2.722751930687524,1.0,34,103,69.53333333333333,15.175778416914374,70.0,1.0,4.0,2.513333333333333,0.6423182287115348,3.0,1.0,9.0,5.446666666666666,1.6324587897474527,6.0,2.2,8.7,6.2,1.3369302713064621,6.324999999999999,0.21382783882783885,0.1208791208791209,0.08333333333333334,0.18086080586080588,0.12500000000000003,0.11080586080586081,0.013736263736263738,0.15155677655677657,1.0,6.0,4.26,1.3875283418110276,4.0,8,8,25,37,40,32,
birch emb,0,48,0,12,3.2708333333333335,2.367686574762812,3.0,0,5,0.3541666666666667,0.8870122773343355,0.0,0,5,1.1875,1.142156415118238,1.0,0,0,0.0,0.0,0.0,0,4,0.16666666666666666,0.6631110857591948,0.0,0,2,0.0625,0.3199900264403199,0.0,0,2,0.1875,0.4906031893105691,0.0,0,3,0.0625,0.4330127018922193,0.0,32,92,54.625,13.023097320905931,52.0,1.0,3.0,1.8333333333333333,0.6631110857591945,2.0,1.0,7.0,2.6666666666666665,1.4779706232265126,2.0,2.6,6.1,4.064583333333333,0.916686814736667,4.1,0.6181102362204725,0.06692913385826772,0.22440944881889763,0.0,0.031496062992125984,0.011811023622047244,0.03543307086614173,0.011811023622047244,1.0,6.0,2.4375,1.486195342390993,2.0,15,17,4,7,2,3,
birch emb,1,83,0,10,3.253012048192771,2.229751016910643,3.0,0,3,0.5060240963855421,0.7387116995296878,0.0,0,5,1.0963855421686748,1.1000494205231424,1.0,0,2,0.04819277108433735,0.2661200195873175,0.0,0,13,2.5783132530120483,2.414996247675269,2.0,0,8,1.216867469879518,1.7253362540498123,0.0,0,1,0.0963855421686747,0.2969133006133354,0.0,0,10,1.6265060240963856,2.028521288738601,1.0,26,96,62.71084337349398,14.063037628081194,64.0,1.0,4.0,2.3132530120481927,0.6033991285831987,2.0,1.0,8.0,4.626506024096385,1.8260369147384894,5.0,2.85,8.8,5.448795180722891,1.426020727785558,5.5,0.31213872832369943,0.048554913294797684,0.10520231213872833,0.004624277456647399,0.24739884393063585,0.11676300578034682,0.009248554913294798,0.15606936416184972,1.0,6.0,3.710843373493976,1.5658716927308571,4.0,9,13,12,19,19,11,
birch emb,2,135,0,11,3.5407407407407407,2.1536604139352336,3.0,0,4,0.34074074074074073,0.764540277073813,0.0,0,7,1.525925925925926,1.3034376455989842,1.0,0,8,2.7185185185185183,1.6957006734409934,2.0,0,12,2.422222222222222,2.287104232680329,2.0,0,7,1.5703703703703704,1.4789101510695053,1.0,0,4,0.2518518518518518,0.6432023255707955,0.0,0,13,2.466666666666667,2.703783970881186,2.0,17,99,69.92592592592592,14.850815159108082,70.0,1.0,4.0,2.533333333333333,0.6441470120510752,3.0,1.0,9.0,5.488888888888889,1.7141494852291739,6.0,2.85,9.3,6.2407407407407405,1.3656525582647185,6.15,0.2386420369445831,0.02296555167249126,0.10284573140289564,0.18322516225661503,0.16325511732401396,0.10584123814278582,0.01697453819271093,0.16625062406390415,1.0,6.0,4.222222222222222,1.438628423636045,4.0,8,7,28,26,36,30,
birch emb,3,150,0,11,3.1133333333333333,2.199867801600591,3.0,0,7,1.76,1.1910178377895457,1.0,0,5,1.2133333333333334,1.207285860883057,1.0,0,12,2.6333333333333333,1.7889169107721388,2.0,0,11,1.82,2.1144120353028555,1.0,0,7,1.6133333333333333,1.6375897605058625,1.0,0,3,0.2,0.5050084722526735,0.0,0,17,2.2066666666666666,2.722751930687524,1.0,34,103,69.53333333333333,15.175778416914374,70.0,1.0,4.0,2.513333333333333,0.6423182287115348,3.0,1.0,9.0,5.446666666666666,1.6324587897474527,6.0,2.2,8.7,6.2,1.3369302713064621,6.324999999999999,0.21382783882783885,0.1208791208791209,0.08333333333333334,0.18086080586080588,0.12500000000000003,0.11080586080586081,0.013736263736263738,0.15155677655677657,1.0,6.0,4.26,1.3875283418110276,4.0,8,8,25,37,40,32,
gmm 3 cat,0,164,0,12,3.658536585365854,2.3820366199485683,3.0,0,3,0.6219512195121951,0.800923453255031,0.0,0,7,1.1890243902439024,1.2511105346665452,1.0,0,7,1.1280487804878048,1.4701758494413892,1.0,0,13,1.8048780487804879,2.2993145118274847,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,5,0.6585365853658537,1.2055038627356105,0.0,26,99,58.94512195121951,13.273088714919236,56.0,1.0,3.0,2.0792682926829267,0.5536798935395342,2.0,1.0,7.0,3.792682926829268,1.6222214934140313,4.0,2.2,7.7,4.843597560975609,1.1813628851868856,4.85,0.40376850605652764,0.06864064602960969,0.13122476446837147,0.12449528936742933,0.19919246298788695,0.0,0.0,0.07267833109017498,1.0,6.0,3.042682926829268,1.487578877657494,3.0,31,33,37,36,15,12,
gmm 3 cat,1,62,0,8,3.0483870967741935,2.1226909874090247,2.5,0,6,1.1129032258064515,1.3802451517776901,1.0,0,5,1.435483870967742,1.3504215218296969,1.0,0,8,2.0483870967741935,1.8235923774722906,2.0,0,6,1.5483870967741935,1.5329968438028387,1.0,0,4,1.5483870967741935,1.111451854444811,2.0,1,4,1.3064516129032258,0.6164070849216597,1.0,0,12,2.7580645161290325,2.8783276330158363,2.0,36,97,69.06451612903226,16.118283038918456,71.0,1.0,4.0,2.6129032258064515,0.7322733232812892,3.0,1.0,9.0,5.596774193548387,1.8506505495020635,6.0,2.8,8.8,6.251612903225806,1.5411292363424511,6.324999999999999,0.20588235294117646,0.07516339869281045,0.09694989106753812,0.1383442265795207,0.1045751633986928,0.1045751633986928,0.08823529411764705,0.18627450980392157,1.0,6.0,4.048387096774194,1.5621277980804564,4.5,7,4,9,11,21,10,
gmm 3 cat,2,190,0,11,3.068421052631579,2.047208095382055,3.0,0,7,1.0421052631578946,1.2841383949685758,1.0,0,5,1.3263157894736841,1.1449646399489826,1.0,0,12,2.389473684210526,2.0537473136694167,2.0,0,12,2.263157894736842,2.3534755400884206,2.0,0,8,2.431578947368421,1.5268505578508527,2.0,0,0,0.0,0.0,0.0,0,17,2.7526315789473683,2.7958526391692855,2.0,17,103,72.3578947368421,14.203670283158162,72.0,1.0,4.0,2.610526315789474,0.6390259923356285,3.0,1.0,9.0,5.794736842105263,1.5986017978719078,6.0,2.85,9.3,6.515263157894735,1.2499116092390734,6.475,0.20089593383873192,0.06822880771881461,0.08683666436940041,0.15644383184011026,0.1481736733287388,0.15920055134390076,0.0,0.18022053756030323,1.0,6.0,4.652631578947369,1.193176553083483,5.0,2,8,23,42,61,54,
gmm 3 emb,0,99,0,12,3.292929292929293,2.3528208222217235,3.0,0,5,0.3333333333333333,0.7423074889580914,0.0,0,5,0.9292929292929293,1.012700222102994,1.0,0,2,0.050505050505050504,0.26239623308557114,0.0,0,13,1.1717171717171717,2.065461375746862,0.0,0,4,0.29292929292929293,0.798627972091285,0.0,0,2,0.10101010101010101,0.3640741541126574,0.0,0,7,0.32323232323232326,1.1232994660254765,0.0,26,92,54.72727272727273,12.840320885603637,53.0,1.0,3.0,1.9292929292929293,0.575920297286913,2.0,1.0,7.0,3.101010101010101,1.5939614973389316,3.0,2.2,7.15,4.286868686868687,1.0744145500867222,4.2,0.5069984447900466,0.05132192846034214,0.14307931570762053,0.007776049766718507,0.18040435458786935,0.04510108864696734,0.015552099533437015,0.04976671850699845,1.0,6.0,2.585858585858586,1.4214831361393603,2.0,28,27,15,20,5,4,
