method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,91,0,14,4.153846153846154,2.835971622343045,4.0,0,4,0.6703296703296703,0.9894436714633023,0.0,0,9,1.10989010989011,1.5737467638342828,1.0,0,5,0.07692307692307693,0.5422334312978998,0.0,0,10,1.89010989010989,2.213346131742865,1.0,0,12,1.098901098901099,1.9610368292475902,0.0,0,4,0.4175824175824176,0.8441423532653197,0.0,0,16,1.9230769230769231,3.081236293116303,0.0,26,97,61.76923076923077,16.043051055815017,60.0,1.0,4.0,2.1648351648351647,0.7033844572847019,2.0,1.0,9.0,3.9450549450549453,2.1825705403523994,4.0,2.6,9.3,5.060989010989011,1.6461538033617469,4.7,0.36627906976744184,0.05910852713178294,0.09786821705426356,0.006782945736434108,0.16666666666666666,0.09689922480620156,0.03682170542635659,0.1695736434108527,1.0,6.0,3.318681318681319,1.812788649071558,3.0,19,21,7,16,12,16,
agg emb,2,239,0,12,3.1506276150627617,2.3214178204022775,3.0,0,8,1.2468619246861925,1.33226783722298,1.0,0,7,1.3389121338912133,1.3682291154683044,1.0,0,9,2.715481171548117,1.74973313651361,2.0,0,12,2.188284518828452,2.236563236751023,2.0,0,18,2.2635983263598325,2.039930491318013,2.0,0,6,0.42677824267782427,0.889879179899579,0.0,0,19,3.7531380753138075,3.3784009608516987,3.0,17,103,71.3723849372385,14.869157314594485,72.0,1.0,4.0,2.585774058577406,0.6481766014900355,3.0,1.0,9.0,5.677824267782427,1.582722455880932,6.0,2.8,8.95,6.407531380753139,1.2640495208804132,6.4,0.18442321822189564,0.07298554984080333,0.0783737447954935,0.15895175116336024,0.1280920891501347,0.1325006122948812,0.02498163115356355,0.2196914033798677,1.0,6.0,4.472803347280335,1.3182194856797262,5.0,8,12,34,49,77,59,
birch 3 cat,0,63,0,14,4.079365079365079,3.049598531491812,3.0,0,3,0.3968253968253968,0.8526936926811101,0.0,0,9,0.9682539682539683,1.6749410578772714,0.0,0,5,0.07936507936507936,0.6299407883487117,0.0,0,8,1.0634920634920635,1.7677488497814768,0.0,0,5,0.3492063492063492,1.0497116371886903,0.0,0,3,0.25396825396825395,0.7177081347719771,0.0,0,9,0.7777777777777778,1.8960437966600467,0.0,26,92,56.095238095238095,14.11783850507221,54.0,1.0,3.0,1.8888888888888888,0.5711084612855697,2.0,1.0,7.0,2.9047619047619047,1.5628167881629806,3.0,2.6,6.55,4.257142857142857,1.0737279474192356,4.2,0.5119521912350598,0.04980079681274901,0.12151394422310759,0.0099601593625498,0.13346613545816735,0.043824701195219126,0.03187250996015936,0.09760956175298806,1.0,6.0,2.6984126984126986,1.6909142462653888,2.0,19,19,5,9,4,7,
birch 3 cat,1,86,0,9,3.046511627906977,2.022851666477076,3.0,0,5,1.1627906976744187,1.083137763398859,1.0,0,5,1.0232558139534884,1.187946762384543,1.0,0,8,1.5813953488372092,1.3673943987966548,1.0,0,13,2.4767441860465116,2.6333907651589845,2.0,0,13,1.0232558139534884,2.1528462374318855,0.0,0,3,0.20930232558139536,0.6706674299841817,0.0,0,1,0.023255813953488372,0.1515988659003453,0.0,34,82,58.348837209302324,10.723001601132646,58.5,1.0,3.0,2.13953488372093,0.5349610364629522,2.0,1.0,7.0,4.116279069767442,1.5294643787645772,4.0,2.2,7.45,4.975581395348837,1.121809048080678,5.1,0.28886438809261294,0.11025358324145533,0.09702315325248069,0.14994487320837924,0.23484013230429984,0.09702315325248069,0.01984564498346196,0.0022050716648291066,1.0,6.0,3.058139534883721,1.2305393476778022,3.0,13,12,28,24,8,1,
birch 3 cat,2,267,0,12,3.2734082397003745,2.345240900544331,3.0,0,8,1.250936329588015,1.300935559709745,1.0,0,7,1.348314606741573,1.3580818261486185,1.0,0,9,2.438202247191011,1.8452645520935411,2.0,0,12,2.352059925093633,2.2602368355520754,2.0,0,18,2.3183520599250937,2.0882234012030896,2.0,0,6,0.46441947565543074,0.9061444079396649,0.0,0,19,3.831460674157303,3.4101880365862876,3.0,17,103,71.70411985018727,14.649491955080656,72.0,1.0,4.0,2.606741573033708,0.6422114786737896,3.0,1.0,9.0,5.741573033707865,1.5765773093962647,6.0,2.8,9.3,6.455992509363296,1.2651122747064205,6.45,0.18946455668762197,0.07240407543897681,0.0780403208324301,0.1411229135053111,0.13613700411879473,0.13418599609798398,0.02688055495339259,0.22176457836548885,1.0,6.0,4.49812734082397,1.3075102088050286,5.0,8,14,36,56,85,68,
birch 3 emb,0,63,0,14,4.079365079365079,3.049598531491812,3.0,0,3,0.3968253968253968,0.8526936926811101,0.0,0,9,0.9682539682539683,1.6749410578772714,0.0,0,5,0.07936507936507936,0.6299407883487117,0.0,0,8,1.0634920634920635,1.7677488497814768,0.0,0,5,0.3492063492063492,1.0497116371886903,0.0,0,3,0.25396825396825395,0.7177081347719771,0.0,0,9,0.7777777777777778,1.8960437966600467,0.0,26,92,56.095238095238095,14.11783850507221,54.0,1.0,3.0,1.8888888888888888,0.5711084612855697,2.0,1.0,7.0,2.9047619047619047,1.5628167881629806,3.0,2.6,6.55,4.257142857142857,1.0737279474192356,4.2,0.5119521912350598,0.04980079681274901,0.12151394422310759,0.0099601593625498,0.13346613545816735,0.043824701195219126,0.03187250996015936,0.09760956175298806,1.0,6.0,2.6984126984126986,1.6909142462653888,2.0,19,19,5,9,4,7,
birch 3 emb,1,86,0,9,3.046511627906977,2.022851666477076,3.0,0,5,1.1627906976744187,1.083137763398859,1.0,0,5,1.0232558139534884,1.187946762384543,1.0,0,8,1.5813953488372092,1.3673943987966548,1.0,0,13,2.4767441860465116,2.6333907651589845,2.0,0,13,1.0232558139534884,2.1528462374318855,0.0,0,3,0.20930232558139536,0.6706674299841817,0.0,0,1,0.023255813953488372,0.1515988659003453,0.0,34,82,58.348837209302324,10.723001601132646,58.5,1.0,3.0,2.13953488372093,0.5349610364629522,2.0,1.0,7.0,4.116279069767442,1.5294643787645772,4.0,2.2,7.45,4.975581395348837,1.121809048080678,5.1,0.28886438809261294,0.11025358324145533,0.09702315325248069,0.14994487320837924,0.23484013230429984,0.09702315325248069,0.01984564498346196,0.0022050716648291066,1.0,6.0,3.058139534883721,1.2305393476778022,3.0,13,12,28,24,8,1,
birch 3 emb,2,267,0,12,3.2734082397003745,2.345240900544331,3.0,0,8,1.250936329588015,1.300935559709745,1.0,0,7,1.348314606741573,1.3580818261486185,1.0,0,9,2.438202247191011,1.8452645520935411,2.0,0,12,2.352059925093633,2.2602368355520754,2.0,0,18,2.3183520599250937,2.0882234012030896,2.0,0,6,0.46441947565543074,0.9061444079396649,0.0,0,19,3.831460674157303,3.4101880365862876,3.0,17,103,71.70411985018727,14.649491955080656,72.0,1.0,4.0,2.606741573033708,0.6422114786737896,3.0,1.0,9.0,5.741573033707865,1.5765773093962647,6.0,2.8,9.3,6.455992509363296,1.2651122747064205,6.45,0.18946455668762197,0.07240407543897681,0.0780403208324301,0.1411229135053111,0.13613700411879473,0.13418599609798398,0.02688055495339259,0.22176457836548885,1.0,6.0,4.49812734082397,1.3075102088050286,5.0,8,14,36,56,85,68,
birch cat,0,63,0,14,4.079365079365079,3.049598531491812,3.0,0,3,0.3968253968253968,0.8526936926811101,0.0,0,9,0.9682539682539683,1.6749410578772714,0.0,0,5,0.07936507936507936,0.6299407883487117,0.0,0,8,1.0634920634920635,1.7677488497814768,0.0,0,5,0.3492063492063492,1.0497116371886903,0.0,0,3,0.25396825396825395,0.7177081347719771,0.0,0,9,0.7777777777777778,1.8960437966600467,0.0,26,92,56.095238095238095,14.11783850507221,54.0,1.0,3.0,1.8888888888888888,0.5711084612855697,2.0,1.0,7.0,2.9047619047619047,1.5628167881629806,3.0,2.6,6.55,4.257142857142857,1.0737279474192356,4.2,0.5119521912350598,0.04980079681274901,0.12151394422310759,0.0099601593625498,0.13346613545816735,0.043824701195219126,0.03187250996015936,0.09760956175298806,1.0,6.0,2.6984126984126986,1.6909142462653888,2.0,19,19,5,9,4,7,
birch cat,1,86,0,9,3.046511627906977,2.022851666477076,3.0,0,5,1.1627906976744187,1.083137763398859,1.0,0,5,1.0232558139534884,1.187946762384543,1.0,0,8,1.5813953488372092,1.3673943987966548,1.0,0,13,2.4767441860465116,2.6333907651589845,2.0,0,13,1.0232558139534884,2.1528462374318855,0.0,0,3,0.20930232558139536,0.6706674299841817,0.0,0,1,0.023255813953488372,0.1515988659003453,0.0,34,82,58.348837209302324,10.723001601132646,58.5,1.0,3.0,2.13953488372093,0.5349610364629522,2.0,1.0,7.0,4.116279069767442,1.5294643787645772,4.0,2.2,7.45,4.975581395348837,1.121809048080678,5.1,0.28886438809261294,0.11025358324145533,0.09702315325248069,0.14994487320837924,0.23484013230429984,0.09702315325248069,0.01984564498346196,0.0022050716648291066,1.0,6.0,3.058139534883721,1.2305393476778022,3.0,13,12,28,24,8,1,
birch cat,2,267,0,12,3.2734082397003745,2.345240900544331,3.0,0,8,1.250936329588015,1.300935559709745,1.0,0,7,1.348314606741573,1.3580818261486185,1.0,0,9,2.438202247191011,1.8452645520935411,2.0,0,12,2.352059925093633,2.2602368355520754,2.0,0,18,2.3183520599250937,2.0882234012030896,2.0,0,6,0.46441947565543074,0.9061444079396649,0.0,0,19,3.831460674157303,3.4101880365862876,3.0,17,103,71.70411985018727,14.649491955080656,72.0,1.0,4.0,2.606741573033708,0.6422114786737896,3.0,1.0,9.0,5.741573033707865,1.5765773093962647,6.0,2.8,9.3,6.455992509363296,1.2651122747064205,6.45,0.18946455668762197,0.07240407543897681,0.0780403208324301,0.1411229135053111,0.13613700411879473,0.13418599609798398,0.02688055495339259,0.22176457836548885,1.0,6.0,4.49812734082397,1.3075102088050286,5.0,8,14,36,56,85,68,
birch emb,0,63,0,14,4.079365079365079,3.049598531491812,3.0,0,3,0.3968253968253968,0.8526936926811101,0.0,0,9,0.9682539682539683,1.6749410578772714,0.0,0,5,0.07936507936507936,0.6299407883487117,0.0,0,8,1.0634920634920635,1.7677488497814768,0.0,0,5,0.3492063492063492,1.0497116371886903,0.0,0,3,0.25396825396825395,0.7177081347719771,0.0,0,9,0.7777777777777778,1.8960437966600467,0.0,26,92,56.095238095238095,14.11783850507221,54.0,1.0,3.0,1.8888888888888888,0.5711084612855697,2.0,1.0,7.0,2.9047619047619047,1.5628167881629806,3.0,2.6,6.55,4.257142857142857,1.0737279474192356,4.2,0.5119521912350598,0.04980079681274901,0.12151394422310759,0.0099601593625498,0.13346613545816735,0.043824701195219126,0.03187250996015936,0.09760956175298806,1.0,6.0,2.6984126984126986,1.6909142462653888,2.0,19,19,5,9,4,7,
birch emb,1,86,0,9,3.046511627906977,2.022851666477076,3.0,0,5,1.1627906976744187,1.083137763398859,1.0,0,5,1.0232558139534884,1.187946762384543,1.0,0,8,1.5813953488372092,1.3673943987966548,1.0,0,13,2.4767441860465116,2.6333907651589845,2.0,0,13,1.0232558139534884,2.1528462374318855,0.0,0,3,0.20930232558139536,0.6706674299841817,0.0,0,1,0.023255813953488372,0.1515988659003453,0.0,34,82,58.348837209302324,10.723001601132646,58.5,1.0,3.0,2.13953488372093,0.5349610364629522,2.0,1.0,7.0,4.116279069767442,1.5294643787645772,4.0,2.2,7.45,4.975581395348837,1.121809048080678,5.1,0.28886438809261294,0.11025358324145533,0.09702315325248069,0.14994487320837924,0.23484013230429984,0.09702315325248069,0.01984564498346196,0.0022050716648291066,1.0,6.0,3.058139534883721,1.2305393476778022,3.0,13,12,28,24,8,1,
birch emb,2,267,0,12,3.2734082397003745,2.345240900544331,3.0,0,8,1.250936329588015,1.300935559709745,1.0,0,7,1.348314606741573,1.3580818261486185,1.0,0,9,2.438202247191011,1.8452645520935411,2.0,0,12,2.352059925093633,2.2602368355520754,2.0,0,18,2.3183520599250937,2.0882234012030896,2.0,0,6,0.46441947565543074,0.9061444079396649,0.0,0,19,3.831460674157303,3.4101880365862876,3.0,17,103,71.70411985018727,14.649491955080656,72.0,1.0,4.0,2.606741573033708,0.6422114786737896,3.0,1.0,9.0,5.741573033707865,1.5765773093962647,6.0,2.8,9.3,6.455992509363296,1.2651122747064205,6.45,0.18946455668762197,0.07240407543897681,0.0780403208324301,0.1411229135053111,0.13613700411879473,0.13418599609798398,0.02688055495339259,0.22176457836548885,1.0,6.0,4.49812734082397,1.3075102088050286,5.0,8,14,36,56,85,68,
gmm 3 cat,0,316,0,14,3.411392405063291,2.52512390853715,3.0,0,6,1.0221518987341771,1.153111644960024,1.0,0,7,1.1265822784810127,1.266085968219788,1.0,0,8,1.889240506329114,1.7467642809160566,1.5,0,13,2.2151898734177213,2.4230160194477253,1.5,0,9,1.5221518987341771,1.7789286384402967,1.0,0,0,0.0,0.0,0.0,0,14,2.1139240506329116,2.761353897383374,1.0,26,103,65.75316455696202,14.950154942706446,65.5,1.0,4.0,2.3702531645569622,0.6611206929335033,2.0,1.0,9.0,4.784810126582278,1.8817140857052586,5.0,2.2,8.95,5.68006329113924,1.4572363479406116,5.7,0.2564834641922436,0.07684986914108968,0.0847014037592196,0.14204139900071378,0.1665477040209374,0.11444206519152984,0.0,0.158934094694266,1.0,6.0,3.829113924050633,1.5783979741363983,4.0,36,35,51,71,71,52,
gmm 3 cat,1,77,0,10,3.2987012987012987,2.1217230774769584,3.0,0,8,1.4285714285714286,1.5254729329532306,1.0,0,9,1.5974025974025974,1.7187797098656354,1.0,0,5,1.3116883116883118,1.2487861502036817,1.0,0,6,2.051948051948052,1.7836693691148375,2.0,0,13,2.25974025974026,2.597582871392665,2.0,0,6,1.7272727272727273,1.0341073398978566,2.0,0,10,2.6493506493506493,2.4374611131377626,2.0,17,100,66.28571428571429,16.427557994240512,67.0,1.0,4.0,2.4545454545454546,0.6396021490668317,3.0,1.0,9.0,5.246753246753247,1.80026199961535,5.0,2.8,9.3,5.937662337662338,1.4831544407142006,6.3,0.20206841686555288,0.08750994431185362,0.09785202863961813,0.08035003977724742,0.12569610182975338,0.13842482100238662,0.10580747812251391,0.16229116945107397,1.0,6.0,4.012987012987013,1.4911449724210202,4.0,4,10,15,15,18,15,
gmm 3 cat,2,23,0,7,2.652173913043478,1.747951935374496,3.0,0,3,1.1304347826086956,1.099766414293465,1.0,0,5,1.3043478260869565,1.5502135515263593,1.0,0,9,4.086956521739131,2.761966418699495,4.0,0,9,2.1739130434782608,2.5522213838330847,1.0,0,18,3.217391304347826,3.579696809649088,3.0,0,3,1.0869565217391304,0.8481554037632525,1.0,0,19,8.782608695652174,5.624269825247867,8.0,43,97,78.91304347826087,14.051570741956413,79.0,1.0,4.0,2.652173913043478,0.8846517369293827,3.0,4.0,9.0,6.695652173913044,1.5792628490042622,6.0,4.65,8.8,7.293478260869564,1.2449264625805019,7.55,0.10854092526690388,0.04626334519572953,0.05338078291814946,0.16725978647686832,0.08896797153024909,0.13167259786476868,0.044483985765124544,0.35943060498220636,3.0,6.0,5.0,1.044465935734187,5.0,0,0,3,3,8,9,
gmm 3 emb,0,75,0,14,3.3866666666666667,2.6349692717493056,3.0,0,3,0.4666666666666667,0.905439020486647,0.0,0,5,0.7333333333333333,1.1778740965771282,0.0,0,5,0.28,0.7808519256105665,0.0,0,9,0.8933333333333333,1.6155773240826605,0.0,0,5,0.25333333333333335,0.9457348541818762,0.0,0,3,0.21333333333333335,0.6635965343191299,0.0,0,9,0.4,1.5334116705410028,0.0,26,92,54.25333333333333,13.451708756454265,53.0,1.0,3.0,1.8533333333333333,0.562170824604084,2.0,1.0,7.0,2.7333333333333334,1.4268973460049732,2.0,2.2,6.55,4.0793333333333335,1.001657185426789,4.05,0.5110663983903421,0.07042253521126761,0.11066398390342051,0.04225352112676056,0.13480885311871227,0.03822937625754527,0.03219315895372234,0.060362173038229376,1.0,6.0,2.466666666666667,1.536346432403955,2.0,24,25,8,9,3,6,
gmm 3 emb,1,118,0,14,3.0762711864406778,2.4708792153339907,3.0,0,4,0.11864406779661017,0.5724365605193367,0.0,0,9,1.5084745762711864,1.466117395469007,1.0,0,8,2.169491525423729,1.5651388335555532,2.0,0,13,2.593220338983051,2.6545792981527376,2.0,0,9,1.8135593220338984,1.8579887689869343,1.0,0,3,0.3644067796610169,0.7808088534299984,0.0,0,16,3.1016949152542375,2.965297380651797,2.0,36,101,67.88983050847457,14.76759208670808,67.5,1.0,4.0,2.457627118644068,0.6748734328519717,2.0,1.0,9.0,5.228813559322034,1.8369940931522108,5.0,3.2,8.95,6.008898305084746,1.3891925859476082,6.05,0.20862068965517241,0.008045977011494254,0.10229885057471265,0.14712643678160922,0.1758620689655173,0.12298850574712646,0.024712643678160923,0.21034482758620693,1.0,6.0,4.135593220338983,1.4844795585024952,4.0,7,12,19,25,30,25,
