method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch 3 cat,0,103,0,14,3.407766990291262,2.479076730432171,3.0,0,7,1.0485436893203883,1.3531273926425362,1.0,0,9,0.7184466019417476,1.3606333280841114,0.0,0,2,0.04854368932038835,0.2930114357903163,0.0,0,9,1.1359223300970873,1.765955519221541,0.0,0,8,0.9611650485436893,1.6857088466366794,0.0,0,2,0.08737864077669903,0.34603627024291067,0.0,0,21,1.4466019417475728,3.1676308810875877,0.0,32,100,59.650485436893206,15.035062770309231,55.0,1.0,4.0,2.0776699029126213,0.6815397847542952,2.0,1.0,9.0,3.6310679611650487,2.057936770223506,3.0,2.6,9.3,4.798058252427184,1.5079027496678092,4.6,0.38486842105263147,0.11842105263157893,0.08114035087719297,0.005482456140350876,0.1282894736842105,0.10855263157894736,0.009868421052631578,0.16337719298245612,1.0,6.0,3.1067961165048543,1.7315561478964823,3.0,26,19,14,19,12,13,
birch 3 cat,1,238,0,11,3.134453781512605,2.2815509187614564,3.0,0,6,1.4243697478991597,1.2497065570538548,1.0,0,4,0.7689075630252101,1.027655387177473,0.0,1,13,2.697478991596639,1.8027387596159825,2.0,0,12,2.5252100840336134,2.1887213186083763,2.0,0,7,1.3949579831932772,1.5106847995621027,1.0,0,1,0.046218487394957986,0.21040042834436296,0.0,0,19,2.1848739495798317,2.92080096105271,1.0,26,103,67.47478991596638,14.72208776292066,68.0,1.0,4.0,2.495798319327731,0.6347722882163792,3.0,1.0,9.0,5.390756302521009,1.5733268037824175,6.0,2.2,8.95,6.069117647058823,1.3174030115957414,6.15,0.2211025489033788,0.1004742145820984,0.054238292827504454,0.19027860106698283,0.17812685240071133,0.0983995257854179,0.003260225251926497,0.15411973918197983,1.0,6.0,4.033613445378151,1.359031506167229,4.0,12,20,48,61,62,35,
birch 3 cat,2,75,0,12,3.52,2.2442719881415343,3.0,0,7,2.1333333333333333,1.5451172730208493,2.0,0,7,1.0666666666666667,1.3389521249069325,1.0,1,11,3.16,2.079760901018529,3.0,0,10,0.56,1.6541512071803512,0.0,0,8,1.8933333333333333,1.5472148764389104,2.0,0,4,0.41333333333333333,0.9018499505645787,0.0,0,14,4.8133333333333335,3.0566424493327746,4.0,17,100,73.25333333333333,14.740176145243066,75.0,1.0,4.0,2.546666666666667,0.6429100507328637,3.0,1.0,9.0,5.506666666666667,1.7810817646172936,5.0,2.8,8.95,6.4159999999999995,1.351429673405968,6.4,0.20045558086560367,0.12148823082763859,0.06074411541381929,0.17995444191343965,0.03189066059225513,0.10782080485952925,0.023538344722854977,0.27410782080485957,1.0,6.0,4.72,1.4003860471602392,5.0,2,6,7,9,23,28,
birch 3 emb,0,103,0,14,3.407766990291262,2.479076730432171,3.0,0,7,1.0485436893203883,1.3531273926425362,1.0,0,9,0.7184466019417476,1.3606333280841114,0.0,0,2,0.04854368932038835,0.2930114357903163,0.0,0,9,1.1359223300970873,1.765955519221541,0.0,0,8,0.9611650485436893,1.6857088466366794,0.0,0,2,0.08737864077669903,0.34603627024291067,0.0,0,21,1.4466019417475728,3.1676308810875877,0.0,32,100,59.650485436893206,15.035062770309231,55.0,1.0,4.0,2.0776699029126213,0.6815397847542952,2.0,1.0,9.0,3.6310679611650487,2.057936770223506,3.0,2.6,9.3,4.798058252427184,1.5079027496678092,4.6,0.38486842105263147,0.11842105263157893,0.08114035087719297,0.005482456140350876,0.1282894736842105,0.10855263157894736,0.009868421052631578,0.16337719298245612,1.0,6.0,3.1067961165048543,1.7315561478964823,3.0,26,19,14,19,12,13,
birch 3 emb,1,238,0,11,3.134453781512605,2.2815509187614564,3.0,0,6,1.4243697478991597,1.2497065570538548,1.0,0,4,0.7689075630252101,1.027655387177473,0.0,1,13,2.697478991596639,1.8027387596159825,2.0,0,12,2.5252100840336134,2.1887213186083763,2.0,0,7,1.3949579831932772,1.5106847995621027,1.0,0,1,0.046218487394957986,0.21040042834436296,0.0,0,19,2.1848739495798317,2.92080096105271,1.0,26,103,67.47478991596638,14.72208776292066,68.0,1.0,4.0,2.495798319327731,0.6347722882163792,3.0,1.0,9.0,5.390756302521009,1.5733268037824175,6.0,2.2,8.95,6.069117647058823,1.3174030115957414,6.15,0.2211025489033788,0.1004742145820984,0.054238292827504454,0.19027860106698283,0.17812685240071133,0.0983995257854179,0.003260225251926497,0.15411973918197983,1.0,6.0,4.033613445378151,1.359031506167229,4.0,12,20,48,61,62,35,
birch 3 emb,2,75,0,12,3.52,2.2442719881415343,3.0,0,7,2.1333333333333333,1.5451172730208493,2.0,0,7,1.0666666666666667,1.3389521249069325,1.0,1,11,3.16,2.079760901018529,3.0,0,10,0.56,1.6541512071803512,0.0,0,8,1.8933333333333333,1.5472148764389104,2.0,0,4,0.41333333333333333,0.9018499505645787,0.0,0,14,4.8133333333333335,3.0566424493327746,4.0,17,100,73.25333333333333,14.740176145243066,75.0,1.0,4.0,2.546666666666667,0.6429100507328637,3.0,1.0,9.0,5.506666666666667,1.7810817646172936,5.0,2.8,8.95,6.4159999999999995,1.351429673405968,6.4,0.20045558086560367,0.12148823082763859,0.06074411541381929,0.17995444191343965,0.03189066059225513,0.10782080485952925,0.023538344722854977,0.27410782080485957,1.0,6.0,4.72,1.4003860471602392,5.0,2,6,7,9,23,28,
birch cat,0,103,0,14,3.407766990291262,2.479076730432171,3.0,0,7,1.0485436893203883,1.3531273926425362,1.0,0,9,0.7184466019417476,1.3606333280841114,0.0,0,2,0.04854368932038835,0.2930114357903163,0.0,0,9,1.1359223300970873,1.765955519221541,0.0,0,8,0.9611650485436893,1.6857088466366794,0.0,0,2,0.08737864077669903,0.34603627024291067,0.0,0,21,1.4466019417475728,3.1676308810875877,0.0,32,100,59.650485436893206,15.035062770309231,55.0,1.0,4.0,2.0776699029126213,0.6815397847542952,2.0,1.0,9.0,3.6310679611650487,2.057936770223506,3.0,2.6,9.3,4.798058252427184,1.5079027496678092,4.6,0.38486842105263147,0.11842105263157893,0.08114035087719297,0.005482456140350876,0.1282894736842105,0.10855263157894736,0.009868421052631578,0.16337719298245612,1.0,6.0,3.1067961165048543,1.7315561478964823,3.0,26,19,14,19,12,13,
birch cat,1,238,0,11,3.134453781512605,2.2815509187614564,3.0,0,6,1.4243697478991597,1.2497065570538548,1.0,0,4,0.7689075630252101,1.027655387177473,0.0,1,13,2.697478991596639,1.8027387596159825,2.0,0,12,2.5252100840336134,2.1887213186083763,2.0,0,7,1.3949579831932772,1.5106847995621027,1.0,0,1,0.046218487394957986,0.21040042834436296,0.0,0,19,2.1848739495798317,2.92080096105271,1.0,26,103,67.47478991596638,14.72208776292066,68.0,1.0,4.0,2.495798319327731,0.6347722882163792,3.0,1.0,9.0,5.390756302521009,1.5733268037824175,6.0,2.2,8.95,6.069117647058823,1.3174030115957414,6.15,0.2211025489033788,0.1004742145820984,0.054238292827504454,0.19027860106698283,0.17812685240071133,0.0983995257854179,0.003260225251926497,0.15411973918197983,1.0,6.0,4.033613445378151,1.359031506167229,4.0,12,20,48,61,62,35,
birch cat,2,75,0,12,3.52,2.2442719881415343,3.0,0,7,2.1333333333333333,1.5451172730208493,2.0,0,7,1.0666666666666667,1.3389521249069325,1.0,1,11,3.16,2.079760901018529,3.0,0,10,0.56,1.6541512071803512,0.0,0,8,1.8933333333333333,1.5472148764389104,2.0,0,4,0.41333333333333333,0.9018499505645787,0.0,0,14,4.8133333333333335,3.0566424493327746,4.0,17,100,73.25333333333333,14.740176145243066,75.0,1.0,4.0,2.546666666666667,0.6429100507328637,3.0,1.0,9.0,5.506666666666667,1.7810817646172936,5.0,2.8,8.95,6.4159999999999995,1.351429673405968,6.4,0.20045558086560367,0.12148823082763859,0.06074411541381929,0.17995444191343965,0.03189066059225513,0.10782080485952925,0.023538344722854977,0.27410782080485957,1.0,6.0,4.72,1.4003860471602392,5.0,2,6,7,9,23,28,
birch emb,0,35,0,14,3.6857142857142855,2.84678795850205,3.0,0,4,0.8,1.2078176722551153,0.0,0,9,0.6571428571428571,1.6259451033142522,0.0,0,0,0.0,0.0,0.0,0,3,0.08571428571428572,0.5070925528371101,0.0,0,0,0.0,0.0,0.0,0,1,0.02857142857142857,0.16903085094570333,0.0,0,5,0.14285714285714285,0.8451542547285164,0.0,32,92,56.371428571428574,14.626900508562809,53.0,1.0,3.0,1.7714285714285714,0.5469549011258116,2.0,1.0,5.0,2.4285714285714284,1.2434703403760614,2.0,2.6,6.1,4.032857142857143,0.9799416892273306,4.05,0.6825396825396824,0.14814814814814814,0.12169312169312169,0.0,0.015873015873015872,0.0,0.005291005291005291,0.02645502645502645,1.0,6.0,2.7142857142857144,1.6728177807911695,2.0,11,9,3,6,3,3,
birch emb,1,68,0,10,3.264705882352941,2.2765360375171166,3.0,0,7,1.1764705882352942,1.4135926123706588,1.0,0,5,0.75,1.2140348417631701,0.0,0,2,0.07352941176470588,0.35894440889123136,0.0,0,9,1.6764705882352942,1.9350743475291385,1.0,0,8,1.4558823529411764,1.8960589411568005,1.0,0,2,0.11764705882352941,0.40627215952260476,0.0,0,21,2.1176470588235294,3.6834823390685645,1.0,37,100,61.338235294117645,15.06860955278416,61.0,1.0,4.0,2.235294117647059,0.6936308764758836,2.0,1.0,9.0,4.25,2.1257132253476505,4.0,2.6,9.3,5.191911764705882,1.5845949219675033,4.975,0.3070539419087137,0.11065006915629325,0.07053941908713694,0.006915629322268328,0.15767634854771787,0.13692946058091288,0.011065006915629323,0.19917012448132781,1.0,6.0,3.3088235294117645,1.738564796170358,3.0,15,10,11,13,9,10,
birch emb,2,238,0,11,3.134453781512605,2.2815509187614564,3.0,0,6,1.4243697478991597,1.2497065570538548,1.0,0,4,0.7689075630252101,1.027655387177473,0.0,1,13,2.697478991596639,1.8027387596159825,2.0,0,12,2.5252100840336134,2.1887213186083763,2.0,0,7,1.3949579831932772,1.5106847995621027,1.0,0,1,0.046218487394957986,0.21040042834436296,0.0,0,19,2.1848739495798317,2.92080096105271,1.0,26,103,67.47478991596638,14.72208776292066,68.0,1.0,4.0,2.495798319327731,0.6347722882163792,3.0,1.0,9.0,5.390756302521009,1.5733268037824175,6.0,2.2,8.95,6.069117647058823,1.3174030115957414,6.15,0.2211025489033788,0.1004742145820984,0.054238292827504454,0.19027860106698283,0.17812685240071133,0.0983995257854179,0.003260225251926497,0.15411973918197983,1.0,6.0,4.033613445378151,1.359031506167229,4.0,12,20,48,61,62,35,
birch emb,3,75,0,12,3.52,2.2442719881415343,3.0,0,7,2.1333333333333333,1.5451172730208493,2.0,0,7,1.0666666666666667,1.3389521249069325,1.0,1,11,3.16,2.079760901018529,3.0,0,10,0.56,1.6541512071803512,0.0,0,8,1.8933333333333333,1.5472148764389104,2.0,0,4,0.41333333333333333,0.9018499505645787,0.0,0,14,4.8133333333333335,3.0566424493327746,4.0,17,100,73.25333333333333,14.740176145243066,75.0,1.0,4.0,2.546666666666667,0.6429100507328637,3.0,1.0,9.0,5.506666666666667,1.7810817646172936,5.0,2.8,8.95,6.4159999999999995,1.351429673405968,6.4,0.20045558086560367,0.12148823082763859,0.06074411541381929,0.17995444191343965,0.03189066059225513,0.10782080485952925,0.023538344722854977,0.27410782080485957,1.0,6.0,4.72,1.4003860471602392,5.0,2,6,7,9,23,28,
gmm 3 cat,0,370,0,14,3.2783783783783784,2.3247968276918622,3.0,0,7,1.4189189189189189,1.341507027383441,1.0,0,9,0.7621621621621621,1.1080761303987798,0.0,0,11,2.0891891891891894,1.9686270763495215,2.0,0,10,1.7486486486486486,1.9545127577276435,1.0,0,8,1.2891891891891891,1.5443372884792415,1.0,0,0,0.0,0.0,0.0,0,13,2.1945945945945944,2.6523953428388567,1.0,17,103,66.02972972972972,15.584777592563931,65.0,1.0,4.0,2.3756756756756756,0.6641845685810085,2.0,1.0,9.0,4.886486486486486,1.8908081984824165,5.0,2.2,9.3,5.74472972972973,1.4977238584012467,5.75,0.25650243180376403,0.1110171283569465,0.059632057517445554,0.16345950518079935,0.13681539437513215,0.10086699090716854,0.0,0.17170649185874393,1.0,6.0,3.8783783783783785,1.571707016550063,4.0,38,43,59,81,84,65,
gmm 3 cat,1,33,0,12,3.5757575757575757,2.5003787591870834,3.0,0,6,1.9090909090909092,1.6078641959839992,1.0,0,7,1.121212121212121,1.6537377315791293,0.0,0,13,2.3636363636363638,2.485183366199839,2.0,0,12,3.1818181818181817,3.711927947968426,2.0,0,5,1.7272727272727273,1.2814232144554951,2.0,0,4,1.2424242424242424,0.830297500534561,1.0,0,8,2.1515151515151514,2.0328737682344564,2.0,40,86,67.75757575757575,12.813640932201665,72.0,1.0,4.0,2.5757575757575757,0.6628679652796167,3.0,1.0,9.0,5.333333333333333,1.761864542655498,5.0,3.0,8.55,6.054545454545455,1.1832399664403745,6.3,0.20701754385964916,0.11052631578947371,0.0649122807017544,0.13684210526315793,0.1842105263157895,0.10000000000000002,0.07192982456140352,0.12456140350877194,1.0,6.0,4.121212121212121,1.3406522609716827,4.0,1,2,9,7,8,6,
gmm 3 cat,2,13,0,6,2.3076923076923075,1.702185623672077,2.0,0,5,1.4615384615384615,1.613246448179602,1.0,0,4,1.3846153846153846,1.5566235649883124,1.0,0,7,2.5384615384615383,2.401922307076307,2.0,0,2,0.6153846153846154,0.869718492622904,0.0,0,8,3.0,2.449489742783178,2.0,0,4,0.7692307692307693,1.1657505560686465,0.0,1,21,11.307692307692308,6.459935698655926,14.0,46,94,79.23076923076923,12.457620466698593,77.0,1.0,4.0,2.6923076923076925,0.8548504142651104,3.0,3.0,9.0,6.615384615384615,1.8501559185854912,7.0,3.8,8.75,7.269230769230769,1.4033499298610543,7.65,0.09868421052631578,0.06249999999999999,0.05921052631578946,0.10855263157894736,0.02631578947368421,0.1282894736842105,0.03289473684210526,0.48355263157894735,1.0,6.0,4.846153846153846,1.4632243987255136,5.0,1,0,1,1,5,5,
gmm 3 emb,0,79,0,14,3.518987341772152,2.730928082565597,3.0,0,4,0.5949367088607594,0.9808288925473675,0.0,0,9,0.5316455696202531,1.2071947035403017,0.0,0,3,0.11392405063291139,0.4232760441394679,0.0,0,6,0.7721518987341772,1.33924363544969,0.0,0,5,0.3924050632911392,0.9529673161315976,0.0,0,2,0.05063291139240506,0.2726289004571821,0.0,0,7,0.4050632911392405,1.3636206268209599,0.0,26,92,55.29113924050633,13.468055176006416,53.0,1.0,3.0,1.8734177215189873,0.6277164272306842,2.0,1.0,7.0,2.848101265822785,1.5198566699876899,2.0,2.2,6.75,4.18860759493671,1.0584806893303094,4.15,0.5515873015873016,0.09325396825396824,0.08333333333333331,0.017857142857142856,0.12103174603174603,0.061507936507936505,0.007936507936507936,0.06349206349206349,1.0,6.0,2.670886075949367,1.591012570558583,2.0,24,20,11,12,6,6,
gmm 3 emb,1,231,0,11,3.155844155844156,2.1773434255987985,3.0,0,7,1.5757575757575757,1.3028801580315659,1.0,0,5,0.7922077922077922,1.1034057435483744,0.0,0,13,2.5238095238095237,1.8738695695168008,2.0,1,12,2.9523809523809526,2.1432159809969775,2.0,0,8,1.5627705627705628,1.5809185921342583,1.0,0,2,0.07792207792207792,0.2992556170509302,0.0,0,19,2.4372294372294374,2.909384984195133,2.0,36,103,69.0909090909091,14.09642120926765,69.0,1.0,4.0,2.554112554112554,0.6152892323536998,3.0,2.0,9.0,5.606060606060606,1.4493649511176705,6.0,2.8,9.3,6.257575757575758,1.2301630192858368,6.3,0.20930232558139533,0.10450760838357737,0.05254091300602928,0.16738443870226816,0.19580821131208728,0.10364628194085558,0.005167958656330749,0.16164226241745622,1.0,6.0,4.134199134199134,1.262915582637578,4.0,7,15,49,63,63,34,
gmm 3 emb,2,106,0,12,3.339622641509434,2.317169013515581,3.0,0,7,1.849056603773585,1.5168416612609652,1.0,0,7,1.0566037735849056,1.2786167278537885,1.0,0,11,2.7547169811320753,2.1417007961173864,2.0,0,7,0.16037735849056603,0.8180906045156412,0.0,0,8,1.7075471698113207,1.7013550965099802,1.5,0,4,0.27358490566037735,0.7626147859633926,0.0,0,21,4.10377358490566,3.8592603418716416,3.0,17,100,69.51886792452831,15.942892807992903,70.5,1.0,4.0,2.4622641509433962,0.6350782224319835,2.0,1.0,9.0,5.188679245283019,1.9129294789339888,5.0,2.85,8.95,6.070283018867925,1.4826260213342626,6.2,0.2190594059405941,0.1212871287128713,0.06930693069306931,0.18069306930693071,0.01051980198019802,0.11200495049504951,0.017945544554455448,0.2691831683168317,1.0,6.0,4.415094339622642,1.64385102168398,5.0,9,10,9,14,28,36,
