method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,69,0,16,4.260869565217392,2.8985400681816045,4.0,0,3,0.5217391304347826,0.7785487187176405,0.0,0,5,1.2463768115942029,1.0059499037557262,1.0,0,10,2.1884057971014492,1.6563191145964784,2.0,0,5,1.7536231884057971,1.5088542312692428,1.0,0,10,0.9420289855072463,1.643919795265308,0.0,0,2,0.13043478260869565,0.41702882811414954,0.0,0,7,0.18840579710144928,0.9279224472989075,0.0,37,82,59.31884057971015,10.809163805095558,58.0,1.0,4.0,2.101449275362319,0.5462419076323959,2.0,1.0,8.0,4.115942028985507,1.613693533518478,4.0,2.95,8.1,5.02391304347826,1.1710543482029399,5.1,0.37935483870967746,0.04645161290322581,0.11096774193548388,0.19483870967741937,0.15612903225806452,0.08387096774193549,0.011612903225806452,0.0167741935483871,1.0,5.0,3.1159420289855073,1.2430540176145153,3.0,11,7,23,19,9,0,
agg emb,2,147,0,11,4.1020408163265305,2.547452915067716,4.0,0,3,0.1292517006802721,0.41001351203156416,0.0,0,7,2.0,1.4286692725788426,2.0,0,8,2.5918367346938775,1.7507536617470696,2.0,0,8,1.619047619047619,1.6399688158300394,1.0,0,8,2.2653061224489797,1.6811873275470295,2.0,0,6,1.3129251700680271,1.3231485958466254,1.0,0,22,4.210884353741497,3.6550421029319993,4.0,17,101,71.578231292517,15.428103324540986,71.0,1.0,4.0,2.707482993197279,0.621651406014013,3.0,1.0,9.0,5.938775510204081,1.6311374709873954,6.0,2.85,9.3,6.548299319727891,1.319900563995315,6.55,0.22500000000000003,0.007089552238805971,0.10970149253731346,0.14216417910447762,0.08880597014925375,0.1242537313432836,0.07201492537313434,0.23097014925373138,1.0,6.0,4.448979591836735,1.3405359461306234,5.0,4,11,19,31,45,37,
agg emb,3,102,0,11,3.6666666666666665,2.305109835373428,3.0,0,5,1.5490196078431373,0.9913232578689578,1.0,0,9,1.5784313725490196,1.4102613654943625,1.0,0,10,2.5588235294117645,1.7551820272404273,2.0,0,6,1.1862745098039216,1.3696164972870504,1.0,0,7,2.0980392156862746,1.538353265906154,2.0,0,15,1.1274509803921569,1.7387349938278136,1.0,0,17,4.215686274509804,3.390807173335051,3.5,36,103,73.24509803921569,12.815087236588846,73.0,1.0,4.0,2.5392156862745097,0.5915505490055196,3.0,1.0,8.0,5.686274509803922,1.4070571223942734,6.0,2.8,8.65,6.505392156862745,1.1169244118202692,6.5,0.20392584514721923,0.08615049073064342,0.08778625954198474,0.14231188658669577,0.06597600872410034,0.1166848418756816,0.06270447110141768,0.23446019629225742,1.0,6.0,4.637254901960785,1.2411206664297787,5.0,3,3,11,22,35,28,
birch 3 cat,0,98,0,15,3.9183673469387754,2.397049171303007,3.0,0,2,0.41836734693877553,0.6409314965366287,0.0,0,6,1.0204081632653061,1.0933688772725985,1.0,0,3,0.21428571428571427,0.6619247161852368,0.0,0,6,0.6938775510204082,1.3347702475398713,0.0,0,8,0.6836734693877551,1.3362274852279312,0.0,0,3,0.3877551020408163,0.754814827585397,0.0,0,10,0.7142857142857143,1.7644835113583999,0.0,26,92,57.255102040816325,14.117555952499517,55.0,1.0,3.0,2.010204081632653,0.6340005196782101,2.0,1.0,7.0,3.3979591836734695,1.6165369369179114,3.0,2.2,7.45,4.5617346938775505,1.1532294641259628,4.55,0.48669201520912553,0.05196451204055768,0.1267427122940431,0.02661596958174905,0.08618504435994931,0.08491761723700889,0.04816223067173638,0.08871989860583018,1.0,6.0,2.979591836734694,1.6370679840075586,3.0,22,24,16,17,8,11,
birch 3 cat,1,216,0,16,4.152777777777778,2.658866984903692,4.0,0,3,0.25462962962962965,0.5826777416032486,0.0,0,7,1.7592592592592593,1.3528290451846712,1.0,0,10,2.462962962962963,1.7276192836732132,2.0,0,8,1.662037037037037,1.596986557156373,1.0,0,10,1.8425925925925926,1.7766550072094895,2.0,0,6,0.9351851851851852,1.2446958956000795,0.0,0,22,2.925925925925926,3.5886220811056626,2.0,17,101,67.66203703703704,15.21234637860997,68.0,1.0,4.0,2.513888888888889,0.6610714816689416,3.0,1.0,9.0,5.356481481481482,1.8319527336315526,5.0,2.85,9.3,6.061342592592593,1.4574981920259216,6.125,0.25962373371924746,0.015918958031837918,0.10998552821997105,0.15397973950795946,0.10390738060781476,0.11519536903039074,0.05846599131693198,0.1829232995658466,1.0,6.0,4.023148148148148,1.44814919451621,4.0,15,18,42,50,54,37,
birch 3 cat,2,102,0,11,3.6666666666666665,2.305109835373428,3.0,0,5,1.5490196078431373,0.9913232578689578,1.0,0,9,1.5784313725490196,1.4102613654943625,1.0,0,10,2.5588235294117645,1.7551820272404273,2.0,0,6,1.1862745098039216,1.3696164972870504,1.0,0,7,2.0980392156862746,1.538353265906154,2.0,0,15,1.1274509803921569,1.7387349938278136,1.0,0,17,4.215686274509804,3.390807173335051,3.5,36,103,73.24509803921569,12.815087236588846,73.0,1.0,4.0,2.5392156862745097,0.5915505490055196,3.0,1.0,8.0,5.686274509803922,1.4070571223942734,6.0,2.8,8.65,6.505392156862745,1.1169244118202692,6.5,0.20392584514721923,0.08615049073064342,0.08778625954198474,0.14231188658669577,0.06597600872410034,0.1166848418756816,0.06270447110141768,0.23446019629225742,1.0,6.0,4.637254901960785,1.2411206664297787,5.0,3,3,11,22,35,28,
birch 3 emb,0,98,0,15,3.9183673469387754,2.397049171303007,3.0,0,2,0.41836734693877553,0.6409314965366287,0.0,0,6,1.0204081632653061,1.0933688772725985,1.0,0,3,0.21428571428571427,0.6619247161852368,0.0,0,6,0.6938775510204082,1.3347702475398713,0.0,0,8,0.6836734693877551,1.3362274852279312,0.0,0,3,0.3877551020408163,0.754814827585397,0.0,0,10,0.7142857142857143,1.7644835113583999,0.0,26,92,57.255102040816325,14.117555952499517,55.0,1.0,3.0,2.010204081632653,0.6340005196782101,2.0,1.0,7.0,3.3979591836734695,1.6165369369179114,3.0,2.2,7.45,4.5617346938775505,1.1532294641259628,4.55,0.48669201520912553,0.05196451204055768,0.1267427122940431,0.02661596958174905,0.08618504435994931,0.08491761723700889,0.04816223067173638,0.08871989860583018,1.0,6.0,2.979591836734694,1.6370679840075586,3.0,22,24,16,17,8,11,
birch 3 emb,1,216,0,16,4.152777777777778,2.658866984903692,4.0,0,3,0.25462962962962965,0.5826777416032486,0.0,0,7,1.7592592592592593,1.3528290451846712,1.0,0,10,2.462962962962963,1.7276192836732132,2.0,0,8,1.662037037037037,1.596986557156373,1.0,0,10,1.8425925925925926,1.7766550072094895,2.0,0,6,0.9351851851851852,1.2446958956000795,0.0,0,22,2.925925925925926,3.5886220811056626,2.0,17,101,67.66203703703704,15.21234637860997,68.0,1.0,4.0,2.513888888888889,0.6610714816689416,3.0,1.0,9.0,5.356481481481482,1.8319527336315526,5.0,2.85,9.3,6.061342592592593,1.4574981920259216,6.125,0.25962373371924746,0.015918958031837918,0.10998552821997105,0.15397973950795946,0.10390738060781476,0.11519536903039074,0.05846599131693198,0.1829232995658466,1.0,6.0,4.023148148148148,1.44814919451621,4.0,15,18,42,50,54,37,
birch 3 emb,2,102,0,11,3.6666666666666665,2.305109835373428,3.0,0,5,1.5490196078431373,0.9913232578689578,1.0,0,9,1.5784313725490196,1.4102613654943625,1.0,0,10,2.5588235294117645,1.7551820272404273,2.0,0,6,1.1862745098039216,1.3696164972870504,1.0,0,7,2.0980392156862746,1.538353265906154,2.0,0,15,1.1274509803921569,1.7387349938278136,1.0,0,17,4.215686274509804,3.390807173335051,3.5,36,103,73.24509803921569,12.815087236588846,73.0,1.0,4.0,2.5392156862745097,0.5915505490055196,3.0,1.0,8.0,5.686274509803922,1.4070571223942734,6.0,2.8,8.65,6.505392156862745,1.1169244118202692,6.5,0.20392584514721923,0.08615049073064342,0.08778625954198474,0.14231188658669577,0.06597600872410034,0.1166848418756816,0.06270447110141768,0.23446019629225742,1.0,6.0,4.637254901960785,1.2411206664297787,5.0,3,3,11,22,35,28,
birch cat,0,98,0,15,3.9183673469387754,2.397049171303007,3.0,0,2,0.41836734693877553,0.6409314965366287,0.0,0,6,1.0204081632653061,1.0933688772725985,1.0,0,3,0.21428571428571427,0.6619247161852368,0.0,0,6,0.6938775510204082,1.3347702475398713,0.0,0,8,0.6836734693877551,1.3362274852279312,0.0,0,3,0.3877551020408163,0.754814827585397,0.0,0,10,0.7142857142857143,1.7644835113583999,0.0,26,92,57.255102040816325,14.117555952499517,55.0,1.0,3.0,2.010204081632653,0.6340005196782101,2.0,1.0,7.0,3.3979591836734695,1.6165369369179114,3.0,2.2,7.45,4.5617346938775505,1.1532294641259628,4.55,0.48669201520912553,0.05196451204055768,0.1267427122940431,0.02661596958174905,0.08618504435994931,0.08491761723700889,0.04816223067173638,0.08871989860583018,1.0,6.0,2.979591836734694,1.6370679840075586,3.0,22,24,16,17,8,11,
birch cat,1,216,0,16,4.152777777777778,2.658866984903692,4.0,0,3,0.25462962962962965,0.5826777416032486,0.0,0,7,1.7592592592592593,1.3528290451846712,1.0,0,10,2.462962962962963,1.7276192836732132,2.0,0,8,1.662037037037037,1.596986557156373,1.0,0,10,1.8425925925925926,1.7766550072094895,2.0,0,6,0.9351851851851852,1.2446958956000795,0.0,0,22,2.925925925925926,3.5886220811056626,2.0,17,101,67.66203703703704,15.21234637860997,68.0,1.0,4.0,2.513888888888889,0.6610714816689416,3.0,1.0,9.0,5.356481481481482,1.8319527336315526,5.0,2.85,9.3,6.061342592592593,1.4574981920259216,6.125,0.25962373371924746,0.015918958031837918,0.10998552821997105,0.15397973950795946,0.10390738060781476,0.11519536903039074,0.05846599131693198,0.1829232995658466,1.0,6.0,4.023148148148148,1.44814919451621,4.0,15,18,42,50,54,37,
birch cat,2,102,0,11,3.6666666666666665,2.305109835373428,3.0,0,5,1.5490196078431373,0.9913232578689578,1.0,0,9,1.5784313725490196,1.4102613654943625,1.0,0,10,2.5588235294117645,1.7551820272404273,2.0,0,6,1.1862745098039216,1.3696164972870504,1.0,0,7,2.0980392156862746,1.538353265906154,2.0,0,15,1.1274509803921569,1.7387349938278136,1.0,0,17,4.215686274509804,3.390807173335051,3.5,36,103,73.24509803921569,12.815087236588846,73.0,1.0,4.0,2.5392156862745097,0.5915505490055196,3.0,1.0,8.0,5.686274509803922,1.4070571223942734,6.0,2.8,8.65,6.505392156862745,1.1169244118202692,6.5,0.20392584514721923,0.08615049073064342,0.08778625954198474,0.14231188658669577,0.06597600872410034,0.1166848418756816,0.06270447110141768,0.23446019629225742,1.0,6.0,4.637254901960785,1.2411206664297787,5.0,3,3,11,22,35,28,
birch emb,0,98,0,15,3.9183673469387754,2.397049171303007,3.0,0,2,0.41836734693877553,0.6409314965366287,0.0,0,6,1.0204081632653061,1.0933688772725985,1.0,0,3,0.21428571428571427,0.6619247161852368,0.0,0,6,0.6938775510204082,1.3347702475398713,0.0,0,8,0.6836734693877551,1.3362274852279312,0.0,0,3,0.3877551020408163,0.754814827585397,0.0,0,10,0.7142857142857143,1.7644835113583999,0.0,26,92,57.255102040816325,14.117555952499517,55.0,1.0,3.0,2.010204081632653,0.6340005196782101,2.0,1.0,7.0,3.3979591836734695,1.6165369369179114,3.0,2.2,7.45,4.5617346938775505,1.1532294641259628,4.55,0.48669201520912553,0.05196451204055768,0.1267427122940431,0.02661596958174905,0.08618504435994931,0.08491761723700889,0.04816223067173638,0.08871989860583018,1.0,6.0,2.979591836734694,1.6370679840075586,3.0,22,24,16,17,8,11,
birch emb,1,69,0,16,4.260869565217392,2.8985400681816045,4.0,0,3,0.5217391304347826,0.7785487187176405,0.0,0,5,1.2463768115942029,1.0059499037557262,1.0,0,10,2.1884057971014492,1.6563191145964784,2.0,0,5,1.7536231884057971,1.5088542312692428,1.0,0,10,0.9420289855072463,1.643919795265308,0.0,0,2,0.13043478260869565,0.41702882811414954,0.0,0,7,0.18840579710144928,0.9279224472989075,0.0,37,82,59.31884057971015,10.809163805095558,58.0,1.0,4.0,2.101449275362319,0.5462419076323959,2.0,1.0,8.0,4.115942028985507,1.613693533518478,4.0,2.95,8.1,5.02391304347826,1.1710543482029399,5.1,0.37935483870967746,0.04645161290322581,0.11096774193548388,0.19483870967741937,0.15612903225806452,0.08387096774193549,0.011612903225806452,0.0167741935483871,1.0,5.0,3.1159420289855073,1.2430540176145153,3.0,11,7,23,19,9,0,
birch emb,2,147,0,11,4.1020408163265305,2.547452915067716,4.0,0,3,0.1292517006802721,0.41001351203156416,0.0,0,7,2.0,1.4286692725788426,2.0,0,8,2.5918367346938775,1.7507536617470696,2.0,0,8,1.619047619047619,1.6399688158300394,1.0,0,8,2.2653061224489797,1.6811873275470295,2.0,0,6,1.3129251700680271,1.3231485958466254,1.0,0,22,4.210884353741497,3.6550421029319993,4.0,17,101,71.578231292517,15.428103324540986,71.0,1.0,4.0,2.707482993197279,0.621651406014013,3.0,1.0,9.0,5.938775510204081,1.6311374709873954,6.0,2.85,9.3,6.548299319727891,1.319900563995315,6.55,0.22500000000000003,0.007089552238805971,0.10970149253731346,0.14216417910447762,0.08880597014925375,0.1242537313432836,0.07201492537313434,0.23097014925373138,1.0,6.0,4.448979591836735,1.3405359461306234,5.0,4,11,19,31,45,37,
birch emb,3,102,0,11,3.6666666666666665,2.305109835373428,3.0,0,5,1.5490196078431373,0.9913232578689578,1.0,0,9,1.5784313725490196,1.4102613654943625,1.0,0,10,2.5588235294117645,1.7551820272404273,2.0,0,6,1.1862745098039216,1.3696164972870504,1.0,0,7,2.0980392156862746,1.538353265906154,2.0,0,15,1.1274509803921569,1.7387349938278136,1.0,0,17,4.215686274509804,3.390807173335051,3.5,36,103,73.24509803921569,12.815087236588846,73.0,1.0,4.0,2.5392156862745097,0.5915505490055196,3.0,1.0,8.0,5.686274509803922,1.4070571223942734,6.0,2.8,8.65,6.505392156862745,1.1169244118202692,6.5,0.20392584514721923,0.08615049073064342,0.08778625954198474,0.14231188658669577,0.06597600872410034,0.1166848418756816,0.06270447110141768,0.23446019629225742,1.0,6.0,4.637254901960785,1.2411206664297787,5.0,3,3,11,22,35,28,
gmm 3 cat,0,102,0,16,4.078431372549019,3.013784419122678,3.0,0,2,0.37254901960784315,0.5788614401393628,0.0,0,5,1.0392156862745099,1.0616778112031031,1.0,0,3,0.7058823529411765,0.8275962484077405,0.5,0,3,0.7647058823529411,0.7730160884705838,1.0,0,1,0.22549019607843138,0.41996847465602877,0.0,0,1,0.13725490196078433,0.3458156003293929,0.0,0,2,0.3235294117647059,0.6318566811097414,0.0,17,92,56.166666666666664,13.17970487006618,55.0,1.0,3.0,2.019607843137255,0.6130655345400254,2.0,1.0,7.0,3.1666666666666665,1.6233648793025974,3.0,2.2,6.95,4.391666666666666,1.1158640778625442,4.375,0.5333333333333333,0.04871794871794872,0.13589743589743591,0.09230769230769231,0.09999999999999999,0.029487179487179487,0.01794871794871795,0.04230769230769231,1.0,6.0,2.843137254901961,1.5204552343257034,3.0,25,24,17,19,12,5,
gmm 3 cat,1,253,0,11,3.6482213438735176,2.139659240416143,3.0,0,5,0.7233201581027668,0.985273330594574,0.0,0,5,1.4268774703557312,1.0501270391809614,1.0,0,10,2.067193675889328,1.6206231746601567,2.0,0,8,1.7509881422924902,1.738125533126554,1.0,0,10,1.9723320158102766,1.6865555253598137,2.0,0,4,0.8379446640316206,0.9847159997178797,1.0,0,11,2.450592885375494,2.430487908319826,2.0,36,103,67.70355731225297,14.182871236165921,68.0,1.0,4.0,2.4426877470355732,0.618558784248912,2.0,1.0,9.0,5.2727272727272725,1.4775862693126198,5.0,2.8,8.95,6.021541501976284,1.2007687663389635,6.1,0.24521785334750262,0.048618490967056324,0.09590860786397448,0.13894792773645057,0.11769394261424017,0.13257173219978743,0.056323060573857595,0.1647183846971307,1.0,6.0,4.118577075098814,1.4260093720431521,4.0,15,19,48,58,65,48,
gmm 3 cat,2,61,1,11,5.180327868852459,2.7172792564212194,5.0,0,4,0.5409836065573771,0.8674439557651219,0.0,0,9,2.8524590163934427,1.9221174571616804,3.0,0,10,3.5901639344262297,2.3407765747028475,3.0,0,3,0.4426229508196721,0.6958110414936524,0.0,0,8,2.5737704918032787,1.783806943902494,2.0,0,15,2.1147540983606556,2.302884862194501,2.0,1,22,7.852459016393443,4.327570779601301,7.0,45,99,79.32786885245902,12.550858286023594,81.0,1.0,4.0,2.8688524590163933,0.6448619965043052,3.0,2.0,9.0,6.770491803278689,1.4876541110413946,7.0,4.05,9.3,7.351639344262295,1.1314064703248325,7.55,0.20599739243807041,0.021512385919165582,0.11342894393741852,0.14276401564537158,0.017601043024771838,0.10234680573663625,0.08409387222946545,0.3122555410691004,2.0,6.0,4.950819672131147,1.0712333936199698,5.0,0,2,4,12,20,23,
