method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,87,0,11,3.7471264367816093,2.469433560907203,3.0,0,6,0.6666666666666666,1.0077221223973363,0.0,0,7,1.1839080459770115,1.5060246116783824,1.0,0,4,0.11494252873563218,0.5375501568014395,0.0,0,13,2.218390804597701,2.4656962192240663,2.0,0,8,0.9655172413793104,1.513107658922515,0.0,0,3,0.3218390804597701,0.7070122671473382,0.0,0,11,0.9770114942528736,1.86133867489424,0.0,26,96,59.7816091954023,14.306792408093663,58.0,1.0,3.0,2.1494252873563218,0.5609115428371908,2.0,1.0,9.0,4.137931034482759,1.739903858564868,4.0,2.6,9.3,5.058045977011495,1.331087891390242,4.95,0.3675310033821872,0.06538895152198422,0.11612175873731681,0.011273957158962797,0.217587373167982,0.0947012401352875,0.03156708004509583,0.09582863585118377,1.0,6.0,3.2298850574712645,1.537902145746082,3.0,16,12,21,20,10,8,
agg emb,2,156,0,10,3.3205128205128207,2.176078685387058,3.0,0,6,0.9038461538461539,1.2739516684702028,0.0,0,7,1.3012820512820513,1.2516820775099546,1.0,0,9,2.7884615384615383,1.6694971828884453,2.0,0,17,2.3205128205128207,2.659098026768406,2.0,0,7,1.2820512820512822,1.5525000516123701,1.0,0,2,0.10897435897435898,0.3864431343839474,0.0,0,13,1.7820512820512822,2.437065585560005,1.0,34,103,66.00641025641026,15.338964424342633,64.0,1.0,4.0,2.4358974358974357,0.6737424335991407,2.0,1.0,9.0,5.089743589743589,1.8434602627345176,5.0,2.2,8.95,5.845192307692308,1.4451339802397818,5.65,0.24048282265552456,0.06545961002785514,0.09424326833797585,0.20194986072423393,0.1680594243268338,0.09285051067780872,0.007892293407613741,0.1290622098421541,1.0,6.0,3.891025641025641,1.47045622917479,4.0,10,17,37,37,26,29,
agg emb,3,141,0,11,3.595744680851064,2.2677198220876758,3.0,0,7,1.8936170212765957,1.3506724656342441,2.0,0,5,1.3404255319148937,1.2237517677444845,1.0,0,12,3.049645390070922,2.0884931038387857,3.0,0,14,1.9787234042553192,2.32215443409896,1.0,0,8,2.106382978723404,1.65055024444047,2.0,0,3,0.3191489361702128,0.6581266588493015,0.0,0,18,3.8652482269503547,3.114986489665793,3.0,17,100,74.37588652482269,12.118780588758094,76.0,1.0,4.0,2.673758865248227,0.5915651624620096,3.0,2.0,9.0,5.9787234042553195,1.278772207495383,6.0,2.85,8.7,6.708156028368795,0.9864913313911217,6.75,0.19812426729191085,0.10433763188745601,0.07385697538100819,0.1680343884329816,0.10902696365767875,0.11606096131301286,0.017584994138335284,0.2129738178976162,1.0,6.0,4.773049645390071,1.0648191954253559,5.0,2,3,10,31,59,36,
birch 3 cat,0,32,0,12,3.25,2.286002286003429,2.5,0,1,0.0625,0.24593468841898236,0.0,0,3,0.71875,0.9240295694193397,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,92,53.5,14.176309178890106,49.0,1.0,3.0,1.71875,0.5811209967839966,2.0,1.0,5.0,2.28125,1.2504031607910022,2.0,2.6,5.6,3.8156250000000003,0.8920289938149161,3.575,0.8062015503875969,0.015503875968992248,0.17829457364341086,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.28125,1.6111381470973427,2.0,12,13,1,1,2,3,
birch 3 cat,1,87,0,11,3.7471264367816093,2.469433560907203,3.0,0,6,0.6666666666666666,1.0077221223973363,0.0,0,7,1.1839080459770115,1.5060246116783824,1.0,0,4,0.11494252873563218,0.5375501568014395,0.0,0,13,2.218390804597701,2.4656962192240663,2.0,0,8,0.9655172413793104,1.513107658922515,0.0,0,3,0.3218390804597701,0.7070122671473382,0.0,0,11,0.9770114942528736,1.86133867489424,0.0,26,96,59.7816091954023,14.306792408093663,58.0,1.0,3.0,2.1494252873563218,0.5609115428371908,2.0,1.0,9.0,4.137931034482759,1.739903858564868,4.0,2.6,9.3,5.058045977011495,1.331087891390242,4.95,0.3675310033821872,0.06538895152198422,0.11612175873731681,0.011273957158962797,0.217587373167982,0.0947012401352875,0.03156708004509583,0.09582863585118377,1.0,6.0,3.2298850574712645,1.537902145746082,3.0,16,12,21,20,10,8,
birch 3 cat,2,297,0,11,3.451178451178451,2.2205597111731614,3.0,0,7,1.3737373737373737,1.3992217329006353,1.0,0,7,1.3198653198653199,1.2365667305476389,1.0,0,12,2.9124579124579126,1.8813845405997651,3.0,0,17,2.1582491582491583,2.506452679047627,2.0,0,8,1.6734006734006734,1.6494469438800456,1.0,0,3,0.20875420875420875,0.5423212093513351,0.0,0,18,2.771043771043771,2.963990517063068,2.0,17,103,69.97979797979798,14.49812182475842,70.0,1.0,4.0,2.548821548821549,0.6460432782499308,3.0,1.0,9.0,5.511784511784512,1.6585250226346457,6.0,2.2,8.95,6.254882154882155,1.3191679667802447,6.3,0.21748355612136638,0.08656906429026096,0.08317419902397621,0.18353490345851897,0.13600678973053254,0.10545300233396986,0.01315510290685338,0.1746233821345215,1.0,6.0,4.30976430976431,1.3649840157237598,5.0,12,20,47,68,85,65,
birch 3 emb,0,32,0,12,3.25,2.286002286003429,2.5,0,1,0.0625,0.24593468841898236,0.0,0,3,0.71875,0.9240295694193397,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,92,53.5,14.176309178890106,49.0,1.0,3.0,1.71875,0.5811209967839966,2.0,1.0,5.0,2.28125,1.2504031607910022,2.0,2.6,5.6,3.8156250000000003,0.8920289938149161,3.575,0.8062015503875969,0.015503875968992248,0.17829457364341086,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.28125,1.6111381470973427,2.0,12,13,1,1,2,3,
birch 3 emb,1,87,0,11,3.7471264367816093,2.469433560907203,3.0,0,6,0.6666666666666666,1.0077221223973363,0.0,0,7,1.1839080459770115,1.5060246116783824,1.0,0,4,0.11494252873563218,0.5375501568014395,0.0,0,13,2.218390804597701,2.4656962192240663,2.0,0,8,0.9655172413793104,1.513107658922515,0.0,0,3,0.3218390804597701,0.7070122671473382,0.0,0,11,0.9770114942528736,1.86133867489424,0.0,26,96,59.7816091954023,14.306792408093663,58.0,1.0,3.0,2.1494252873563218,0.5609115428371908,2.0,1.0,9.0,4.137931034482759,1.739903858564868,4.0,2.6,9.3,5.058045977011495,1.331087891390242,4.95,0.3675310033821872,0.06538895152198422,0.11612175873731681,0.011273957158962797,0.217587373167982,0.0947012401352875,0.03156708004509583,0.09582863585118377,1.0,6.0,3.2298850574712645,1.537902145746082,3.0,16,12,21,20,10,8,
birch 3 emb,2,297,0,11,3.451178451178451,2.2205597111731614,3.0,0,7,1.3737373737373737,1.3992217329006353,1.0,0,7,1.3198653198653199,1.2365667305476389,1.0,0,12,2.9124579124579126,1.8813845405997651,3.0,0,17,2.1582491582491583,2.506452679047627,2.0,0,8,1.6734006734006734,1.6494469438800456,1.0,0,3,0.20875420875420875,0.5423212093513351,0.0,0,18,2.771043771043771,2.963990517063068,2.0,17,103,69.97979797979798,14.49812182475842,70.0,1.0,4.0,2.548821548821549,0.6460432782499308,3.0,1.0,9.0,5.511784511784512,1.6585250226346457,6.0,2.2,8.95,6.254882154882155,1.3191679667802447,6.3,0.21748355612136638,0.08656906429026096,0.08317419902397621,0.18353490345851897,0.13600678973053254,0.10545300233396986,0.01315510290685338,0.1746233821345215,1.0,6.0,4.30976430976431,1.3649840157237598,5.0,12,20,47,68,85,65,
birch cat,0,32,0,12,3.25,2.286002286003429,2.5,0,1,0.0625,0.24593468841898236,0.0,0,3,0.71875,0.9240295694193397,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,92,53.5,14.176309178890106,49.0,1.0,3.0,1.71875,0.5811209967839966,2.0,1.0,5.0,2.28125,1.2504031607910022,2.0,2.6,5.6,3.8156250000000003,0.8920289938149161,3.575,0.8062015503875969,0.015503875968992248,0.17829457364341086,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.28125,1.6111381470973427,2.0,12,13,1,1,2,3,
birch cat,1,87,0,11,3.7471264367816093,2.469433560907203,3.0,0,6,0.6666666666666666,1.0077221223973363,0.0,0,7,1.1839080459770115,1.5060246116783824,1.0,0,4,0.11494252873563218,0.5375501568014395,0.0,0,13,2.218390804597701,2.4656962192240663,2.0,0,8,0.9655172413793104,1.513107658922515,0.0,0,3,0.3218390804597701,0.7070122671473382,0.0,0,11,0.9770114942528736,1.86133867489424,0.0,26,96,59.7816091954023,14.306792408093663,58.0,1.0,3.0,2.1494252873563218,0.5609115428371908,2.0,1.0,9.0,4.137931034482759,1.739903858564868,4.0,2.6,9.3,5.058045977011495,1.331087891390242,4.95,0.3675310033821872,0.06538895152198422,0.11612175873731681,0.011273957158962797,0.217587373167982,0.0947012401352875,0.03156708004509583,0.09582863585118377,1.0,6.0,3.2298850574712645,1.537902145746082,3.0,16,12,21,20,10,8,
birch cat,2,297,0,11,3.451178451178451,2.2205597111731614,3.0,0,7,1.3737373737373737,1.3992217329006353,1.0,0,7,1.3198653198653199,1.2365667305476389,1.0,0,12,2.9124579124579126,1.8813845405997651,3.0,0,17,2.1582491582491583,2.506452679047627,2.0,0,8,1.6734006734006734,1.6494469438800456,1.0,0,3,0.20875420875420875,0.5423212093513351,0.0,0,18,2.771043771043771,2.963990517063068,2.0,17,103,69.97979797979798,14.49812182475842,70.0,1.0,4.0,2.548821548821549,0.6460432782499308,3.0,1.0,9.0,5.511784511784512,1.6585250226346457,6.0,2.2,8.95,6.254882154882155,1.3191679667802447,6.3,0.21748355612136638,0.08656906429026096,0.08317419902397621,0.18353490345851897,0.13600678973053254,0.10545300233396986,0.01315510290685338,0.1746233821345215,1.0,6.0,4.30976430976431,1.3649840157237598,5.0,12,20,47,68,85,65,
birch emb,0,32,0,12,3.25,2.286002286003429,2.5,0,1,0.0625,0.24593468841898236,0.0,0,3,0.71875,0.9240295694193397,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,92,53.5,14.176309178890106,49.0,1.0,3.0,1.71875,0.5811209967839966,2.0,1.0,5.0,2.28125,1.2504031607910022,2.0,2.6,5.6,3.8156250000000003,0.8920289938149161,3.575,0.8062015503875969,0.015503875968992248,0.17829457364341086,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.28125,1.6111381470973427,2.0,12,13,1,1,2,3,
birch emb,1,87,0,11,3.7471264367816093,2.469433560907203,3.0,0,6,0.6666666666666666,1.0077221223973363,0.0,0,7,1.1839080459770115,1.5060246116783824,1.0,0,4,0.11494252873563218,0.5375501568014395,0.0,0,13,2.218390804597701,2.4656962192240663,2.0,0,8,0.9655172413793104,1.513107658922515,0.0,0,3,0.3218390804597701,0.7070122671473382,0.0,0,11,0.9770114942528736,1.86133867489424,0.0,26,96,59.7816091954023,14.306792408093663,58.0,1.0,3.0,2.1494252873563218,0.5609115428371908,2.0,1.0,9.0,4.137931034482759,1.739903858564868,4.0,2.6,9.3,5.058045977011495,1.331087891390242,4.95,0.3675310033821872,0.06538895152198422,0.11612175873731681,0.011273957158962797,0.217587373167982,0.0947012401352875,0.03156708004509583,0.09582863585118377,1.0,6.0,3.2298850574712645,1.537902145746082,3.0,16,12,21,20,10,8,
birch emb,2,156,0,10,3.3205128205128207,2.176078685387058,3.0,0,6,0.9038461538461539,1.2739516684702028,0.0,0,7,1.3012820512820513,1.2516820775099546,1.0,0,9,2.7884615384615383,1.6694971828884453,2.0,0,17,2.3205128205128207,2.659098026768406,2.0,0,7,1.2820512820512822,1.5525000516123701,1.0,0,2,0.10897435897435898,0.3864431343839474,0.0,0,13,1.7820512820512822,2.437065585560005,1.0,34,103,66.00641025641026,15.338964424342633,64.0,1.0,4.0,2.4358974358974357,0.6737424335991407,2.0,1.0,9.0,5.089743589743589,1.8434602627345176,5.0,2.2,8.95,5.845192307692308,1.4451339802397818,5.65,0.24048282265552456,0.06545961002785514,0.09424326833797585,0.20194986072423393,0.1680594243268338,0.09285051067780872,0.007892293407613741,0.1290622098421541,1.0,6.0,3.891025641025641,1.47045622917479,4.0,10,17,37,37,26,29,
birch emb,3,141,0,11,3.595744680851064,2.2677198220876758,3.0,0,7,1.8936170212765957,1.3506724656342441,2.0,0,5,1.3404255319148937,1.2237517677444845,1.0,0,12,3.049645390070922,2.0884931038387857,3.0,0,14,1.9787234042553192,2.32215443409896,1.0,0,8,2.106382978723404,1.65055024444047,2.0,0,3,0.3191489361702128,0.6581266588493015,0.0,0,18,3.8652482269503547,3.114986489665793,3.0,17,100,74.37588652482269,12.118780588758094,76.0,1.0,4.0,2.673758865248227,0.5915651624620096,3.0,2.0,9.0,5.9787234042553195,1.278772207495383,6.0,2.85,8.7,6.708156028368795,0.9864913313911217,6.75,0.19812426729191085,0.10433763188745601,0.07385697538100819,0.1680343884329816,0.10902696365767875,0.11606096131301286,0.017584994138335284,0.2129738178976162,1.0,6.0,4.773049645390071,1.0648191954253559,5.0,2,3,10,31,59,36,
gmm 3 cat,0,163,0,12,3.3803680981595092,2.320623024468223,3.0,0,2,0.44785276073619634,0.5999318298015178,0.0,0,3,0.8159509202453987,0.8695057756407407,1.0,0,4,1.0368098159509203,1.1487490273355132,1.0,0,4,1.0245398773006136,1.180870782727201,1.0,0,3,0.588957055214724,0.9008230896713861,0.0,0,0,0.0,0.0,0.0,0,5,0.8834355828220859,1.2392383066631538,0.0,26,100,60.52760736196319,14.710084255633841,60.0,1.0,4.0,2.147239263803681,0.6405353551248265,2.0,1.0,9.0,3.834355828220859,1.7752197001261054,4.0,2.2,8.9,4.943558282208589,1.3314355387342032,4.95,0.41335333833458365,0.05476369092273068,0.09977494373593397,0.12678169542385595,0.12528132033008252,0.07201800450112529,0.0,0.10802700675168792,1.0,6.0,3.3067484662576687,1.7189261948963133,3.0,33,31,22,29,26,22,
gmm 3 cat,1,65,0,9,3.3384615384615386,2.2169582418606457,3.0,0,7,1.4,1.5491933384829666,1.0,0,7,1.6153846153846154,1.421841979751834,1.0,0,12,2.5538461538461537,2.424038270832689,2.0,0,6,1.9846153846153847,1.8412997081910958,2.0,0,7,1.9692307692307693,1.5306170198774287,2.0,0,3,1.3846153846153846,0.6541288981421131,1.0,0,15,3.5076923076923077,3.566874844152252,3.0,36,103,71.01538461538462,16.220639155575366,73.0,1.0,4.0,2.6307692307692307,0.7409712960287068,3.0,1.0,9.0,5.753846153846154,2.0312463017717812,6.0,2.8,8.8,6.427692307692308,1.6277628140629563,6.45,0.18804159445407279,0.07885615251299825,0.09098786828422877,0.14384748700173308,0.11178509532062392,0.11091854419410745,0.0779896013864818,0.1975736568457539,1.0,6.0,4.184615384615385,1.3566077603289077,4.0,2,6,13,12,21,11,
gmm 3 cat,2,188,0,11,3.654255319148936,2.264025325041982,3.0,0,7,1.6170212765957446,1.4706132663702005,1.0,0,7,1.4893617021276595,1.4310885939239122,1.0,0,11,2.872340425531915,2.1356863043159215,3.0,0,17,2.8617021276595747,3.0890562871243037,2.0,0,8,1.898936170212766,1.860193462473487,2.0,0,0,0.0,0.0,0.0,0,18,2.851063829787234,3.0537342680497273,2.0,17,101,70.29255319148936,14.112782838110215,70.0,1.0,4.0,2.5425531914893615,0.6059401784246795,3.0,2.0,9.0,5.696808510638298,1.421225811775006,6.0,2.85,9.3,6.363031914893617,1.1926144645307963,6.4,0.2119062307217767,0.09376927822331893,0.08636644046884638,0.16656384947563233,0.1659469463294263,0.11011721159777915,0.0,0.16533004318322023,1.0,6.0,4.377659574468085,1.2795933725206412,4.0,5,8,34,48,50,43,
gmm 3 emb,0,66,0,12,3.3484848484848486,2.452580582804878,3.0,0,4,0.2727272727272727,0.6916080380690193,0.0,0,7,0.9393939393939394,1.4019633253053247,0.0,0,3,0.06060606060606061,0.38744877095759317,0.0,0,6,0.3333333333333333,1.167948014297968,0.0,0,3,0.16666666666666666,0.6222374845503023,0.0,0,2,0.13636363636363635,0.46031305856787486,0.0,0,7,0.5,1.361560191047812,0.0,26,92,52.833333333333336,12.726209579305625,52.0,1.0,3.0,1.8181818181818181,0.579365459502321,2.0,1.0,7.0,2.772727272727273,1.5669220641897783,2.0,2.2,6.35,4.028030303030302,0.9730257640623589,3.825,0.5815789473684211,0.047368421052631574,0.1631578947368421,0.010526315789473684,0.057894736842105256,0.028947368421052628,0.023684210526315787,0.08684210526315789,1.0,6.0,2.257575757575758,1.4812739429870814,2.0,25,24,3,7,3,4,
