method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
gmm emb,2,60,0,10,4.183333333333334,2.6069767324653697,4.0,0,4,0.06666666666666667,0.5163977794943224,0.0,0,7,1.45,1.6917045861437097,1.0,0,12,2.9833333333333334,2.236004810845516,2.5,0,13,2.033333333333333,3.0139037508203614,1.0,0,4,1.0666666666666667,1.2054490219966862,1.0,0,1,0.03333333333333333,0.18102033471939244,0.0,0,7,1.8333333333333333,2.1484457659060308,1.0,38,101,64.81666666666666,14.676733191522604,64.0,1.0,4.0,2.35,0.605763280945926,2.0,1.0,9.0,4.583333333333333,1.862126237475265,5.0,3.25,8.95,5.5325,1.3718670007681542,5.425,0.3064713064713065,0.004884004884004884,0.10622710622710622,0.21855921855921856,0.14896214896214896,0.07814407814407814,0.002442002442002442,0.1343101343101343,1.0,6.0,3.7666666666666666,1.6911200447188006,4.0,7,9,10,13,7,14,
gmm emb,3,260,0,12,4.053846153846154,2.330961782909114,4.0,1,6,1.976923076923077,1.1982315451359287,2.0,0,8,1.9615384615384615,1.1946072271196202,2.0,1,13,3.3076923076923075,2.128483622310148,3.0,0,14,1.7423076923076923,2.277754275194004,1.0,0,8,1.3153846153846154,1.332890234264013,1.0,0,5,0.17692307692307693,0.5955482807277298,0.0,0,15,2.3884615384615384,2.6925934338587774,2.0,17,103,70.29230769230769,14.464146141806077,70.0,1.0,4.0,2.576923076923077,0.6258940739002021,3.0,1.0,9.0,5.638461538461539,1.539712885805586,6.0,2.8,8.95,6.333846153846155,1.2792404748350457,6.35,0.23954545454545453,0.11681818181818182,0.1159090909090909,0.19545454545454544,0.10295454545454545,0.07772727272727273,0.010454545454545454,0.14113636363636364,1.0,6.0,4.361538461538461,1.2673740593199017,5.0,7,13,45,61,82,52,
kmeans 3 cat,0,111,0,14,4.972972972972973,2.8202496970673288,5.0,0,3,0.6126126126126126,0.8859629704058655,0.0,0,9,0.963963963963964,1.2786920016380932,1.0,0,5,0.4864864864864865,0.9131848848434981,0.0,0,7,0.5855855855855856,1.3781969015444409,0.0,0,5,0.1981981981981982,0.7724791238111202,0.0,0,2,0.05405405405405406,0.32579519048400035,0.0,0,7,0.40540540540540543,1.1937593664811292,0.0,26,92,55.98198198198198,13.47049434334976,54.0,1.0,3.0,1.9639639639639639,0.5866380009376684,2.0,1.0,7.0,3.1621621621621623,1.587110241577101,3.0,2.2,7.35,4.38018018018018,1.1403205147373594,4.2,0.6006528835690969,0.07399347116430903,0.11643090315560392,0.058759521218716,0.07072905331882481,0.023939064200217627,0.006528835690968444,0.04896626768226333,1.0,6.0,2.5765765765765765,1.5406583572058328,2.0,36,28,14,21,4,8,
kmeans 3 cat,1,200,0,9,3.18,1.9303448282052869,3.0,0,6,1.545,1.2513209101187832,1.0,0,7,1.9,1.2877466588139268,2.0,0,12,2.795,1.9627114359743567,2.0,0,9,1.32,1.637377484004718,1.0,0,5,1.225,1.2090009996213527,1.0,0,3,0.11,0.4228403597686086,0.0,0,9,1.76,1.8654219348380339,1.0,17,101,67.945,14.120870010351567,68.0,1.0,4.0,2.46,0.5831813633103885,2.0,1.0,9.0,5.195,1.468932884476169,5.0,2.8,9.3,5.994749999999999,1.1878932567563614,6.0,0.22985182508131552,0.11167329237441273,0.13733285146367907,0.2020238525478858,0.09541019154318758,0.08854354897000363,0.00795084929526563,0.1272135887242501,1.0,6.0,4.28,1.2961481396815722,4.0,4,15,37,50,53,41,
kmeans 3 cat,2,105,0,12,5.571428571428571,2.2051388533689575,6.0,0,6,1.9714285714285715,1.3690054142244386,2.0,0,8,2.123809523809524,1.2457252914794275,2.0,0,13,4.076190476190476,2.517993852314385,4.0,0,14,3.0952380952380953,3.315243956459689,2.0,0,8,1.7714285714285714,1.402313629857286,2.0,0,5,0.29523809523809524,0.7835300976474434,0.0,0,15,3.761904761904762,3.2773224575623447,3.0,36,103,75.18095238095238,13.420550367297617,77.0,1.0,4.0,2.7523809523809524,0.6762588316066614,3.0,3.0,9.0,6.476190476190476,1.3308126355961125,6.0,4.3,8.95,6.997142857142857,1.0823058666620027,6.9,0.24579831932773108,0.08697478991596638,0.09369747899159664,0.17983193277310922,0.13655462184873948,0.07815126050420167,0.013025210084033612,0.16596638655462184,2.0,6.0,4.685714285714286,1.0946924903148139,5.0,0,2,18,18,40,27,
kmeans 3 emb,0,52,0,12,4.5,2.824958788524665,4.0,0,2,0.038461538461538464,0.2773500981126145,0.0,0,4,0.46153846153846156,0.9385332415799281,0.0,0,5,0.3269230769230769,0.9644901903597322,0.0,0,7,0.28846153846153844,1.143378867124026,0.0,0,3,0.11538461538461539,0.47087095579741906,0.0,0,2,0.038461538461538464,0.27735009811261463,0.0,0,7,0.34615384615384615,1.3703386640895157,0.0,26,92,52.01923076923077,12.25143510539805,52.5,1.0,3.0,1.7307692307692308,0.5641368425071227,2.0,1.0,5.0,2.326923076923077,1.2480754415067656,2.0,2.2,5.85,3.764423076923077,0.8798583073572932,3.65,0.7358490566037738,0.006289308176100631,0.07547169811320757,0.053459119496855355,0.04716981132075472,0.018867924528301893,0.006289308176100631,0.05660377358490567,1.0,6.0,2.173076923076923,1.353588605010354,2.0,20,18,5,5,2,2,
kmeans 3 emb,1,136,0,14,4.404411764705882,2.528002216567793,4.0,0,6,1.5294117647058822,1.1734165151738696,1.0,0,9,1.6691176470588236,1.2296048570883087,1.0,0,12,2.125,2.120228848584598,2.0,0,14,2.1323529411764706,2.785701118022938,1.0,0,5,0.8014705882352942,1.19145011515645,0.0,0,2,0.09558823529411764,0.40145432784072416,0.0,0,1,0.007352941176470588,0.08574929257125435,0.0,17,92,59.97794117647059,11.864960496423889,60.0,1.0,3.0,2.2426470588235294,0.5510437709227523,2.0,1.0,8.0,4.507352941176471,1.4656376366336967,5.0,2.85,7.45,5.252573529411765,1.036863501372916,5.324999999999999,0.3450460829493088,0.11981566820276497,0.13076036866359447,0.1664746543778802,0.16705069124423963,0.06278801843317973,0.007488479262672811,0.000576036866359447,1.0,6.0,3.411764705882353,1.2440709056563675,3.0,13,13,45,41,18,6,
kmeans 3 emb,2,228,0,12,4.12280701754386,2.4046223874092636,4.0,0,6,1.6403508771929824,1.324969905617548,1.0,0,8,2.013157894736842,1.338946469791917,2.0,0,13,3.223684210526316,2.3064667805910126,3.0,0,11,1.530701754385965,2.1059858968859135,1.0,0,8,1.4824561403508771,1.3322992357479118,1.0,0,5,0.19298245614035087,0.6208874277425361,0.0,1,15,3.3903508771929824,2.4533163493163754,3.0,36,103,73.83771929824562,13.820274262060385,74.5,1.0,4.0,2.6491228070175437,0.629417689633683,3.0,1.0,9.0,5.859649122807017,1.569966990772025,6.0,2.8,9.3,6.621710526315789,1.2106539407667227,6.65,0.23429710867397807,0.09322033898305085,0.11440677966101695,0.18320039880358924,0.08698903290129611,0.08424725822532403,0.010967098703888335,0.19267198404785643,1.0,6.0,4.635964912280702,1.3187650873417986,5.0,7,14,19,43,77,68,
kmeans cat,0,112,0,14,4.973214285714286,2.807518289283071,5.0,0,3,0.6071428571428571,0.8838607250069329,0.0,0,9,0.9642857142857143,1.2729236506305566,1.0,0,5,0.5267857142857143,1.0041339904539988,0.0,0,7,0.5803571428571429,1.373090109161247,0.0,0,5,0.21428571428571427,0.7876132428639202,0.0,0,2,0.05357142857142857,0.32436454062112785,0.0,0,7,0.4017857142857143,1.188987164014179,0.0,26,92,56.169642857142854,13.555949056641325,54.0,1.0,3.0,1.9732142857142858,0.5921380017592296,2.0,1.0,7.0,3.1785714285714284,1.5894601367708237,3.0,2.2,7.35,4.397767857142857,1.1503307082821828,4.2,0.5976394849785408,0.07296137339055794,0.11587982832618027,0.06330472103004292,0.06974248927038627,0.02575107296137339,0.006437768240343348,0.04828326180257511,1.0,6.0,2.607142857142857,1.567445519590859,2.0,36,28,14,21,4,9,
kmeans cat,1,34,2,11,5.9411764705882355,2.073515189392572,6.0,0,6,2.2058823529411766,1.7714813483516931,2.0,0,6,2.323529411764706,1.4295705698776295,2.0,0,12,2.9705882352941178,2.504363393585309,3.0,2,14,7.088235294117647,3.14659649760127,6.5,0,4,1.3823529411764706,1.3710139110837012,1.0,0,2,0.17647058823529413,0.5205235263972002,0.0,0,6,1.1176470588235294,1.4927035850663306,1.0,36,99,67.94117647058823,13.119361533962831,67.0,1.0,3.0,2.5294117647058822,0.5632854982907602,3.0,4.0,9.0,6.176470588235294,1.1138409721454614,6.0,4.3,8.95,6.485294117647059,1.0610550361132636,6.525,0.25602027883396705,0.09505703422053233,0.10012674271229405,0.12801013941698353,0.30544993662864384,0.05956907477820025,0.0076045627376425855,0.048162230671736375,2.0,6.0,4.117647058823529,1.1485090699593825,4.0,0,2,10,8,10,4,
kmeans cat,2,184,0,8,3.130434782608696,1.8270427077199758,3.0,0,6,1.5815217391304348,1.1983074901939323,1.0,0,6,1.8695652173913044,1.2166189044088453,2.0,0,8,2.630434782608696,1.687092699629813,2.0,0,6,1.3641304347826086,1.5051882239278835,1.0,0,5,1.184782608695652,1.1728191977093325,1.0,0,5,0.17391304347826086,0.6115231481336196,0.0,0,6,1.4673913043478262,1.4854565411555047,1.0,17,100,67.2445652173913,13.847332023950166,68.0,1.0,4.0,2.4510869565217392,0.5799933229721919,2.0,1.0,9.0,5.146739130434782,1.4429743937347281,5.0,2.8,9.3,5.935597826086956,1.1650754196819872,5.95,0.2335766423357664,0.11800486618004864,0.1394971613949716,0.1962692619626926,0.10178426601784264,0.0884022708840227,0.012976480129764798,0.1094890510948905,1.0,6.0,4.217391304347826,1.278883452193967,4.0,4,12,40,46,48,34,
kmeans cat,3,86,0,12,5.093023255813954,2.4668527554557973,5.0,0,6,1.744186046511628,1.2758945790088556,1.0,0,8,2.0813953488372094,1.3214529995787814,2.0,0,13,4.616279069767442,2.5994053829161103,4.0,0,5,1.127906976744186,1.234756576418841,1.0,0,8,1.9069767441860466,1.4194274485882483,2.0,0,3,0.1744186046511628,0.5355999487131786,0.0,0,15,5.104651162790698,2.9863574892084794,5.0,46,103,78.17441860465117,12.819279469946467,79.0,1.0,4.0,2.802325581395349,0.6999120523215412,3.0,2.0,9.0,6.476744186046512,1.4929382335125074,7.0,4.0,8.95,7.147093023255814,1.0815390627185162,7.05,0.23310271420968598,0.07982969664715273,0.0952634379989356,0.2112825971261309,0.051623203831825434,0.08728046833422032,0.007982969664715274,0.23363491218733368,2.0,6.0,4.953488372093023,1.0279274035271286,5.0,0,3,5,14,35,29,
kmeans emb,0,52,0,12,4.5,2.824958788524665,4.0,0,2,0.038461538461538464,0.2773500981126145,0.0,0,4,0.46153846153846156,0.9385332415799281,0.0,0,5,0.3269230769230769,0.9644901903597322,0.0,0,7,0.28846153846153844,1.143378867124026,0.0,0,3,0.11538461538461539,0.47087095579741906,0.0,0,2,0.038461538461538464,0.27735009811261463,0.0,0,7,0.34615384615384615,1.3703386640895157,0.0,26,92,52.01923076923077,12.25143510539805,52.5,1.0,3.0,1.7307692307692308,0.5641368425071227,2.0,1.0,5.0,2.326923076923077,1.2480754415067656,2.0,2.2,5.85,3.764423076923077,0.8798583073572932,3.65,0.7358490566037738,0.006289308176100631,0.07547169811320757,0.053459119496855355,0.04716981132075472,0.018867924528301893,0.006289308176100631,0.05660377358490567,1.0,6.0,2.173076923076923,1.353588605010354,2.0,20,18,5,5,2,2,
kmeans emb,1,113,0,14,4.345132743362832,2.5134279079164568,4.0,0,6,1.6725663716814159,1.0039429220054057,1.0,0,9,1.7433628318584071,1.1935747706989501,1.0,0,8,1.8761061946902655,1.9826602950997065,1.0,0,14,1.991150442477876,2.5582345168565808,1.0,0,5,0.7610619469026548,1.1593897431344913,0.0,0,2,0.11504424778761062,0.43818237375265284,0.0,0,4,0.035398230088495575,0.37628834735343947,0.0,17,92,60.5929203539823,12.001218069237208,60.0,1.0,3.0,2.2389380530973453,0.5712507624750434,2.0,1.0,8.0,4.522123893805309,1.4826216231292522,5.0,2.85,7.55,5.29070796460177,1.0533863054913488,5.35,0.34650670430486946,0.13338038108680308,0.13902611150317573,0.1496118560338744,0.1587861679604799,0.06069160197600564,0.009174311926605505,0.002822865208186309,1.0,6.0,3.4601769911504423,1.2466769989949316,3.0,9,12,38,32,16,6,
kmeans emb,2,102,0,10,4.617647058823529,2.3882721607478365,4.0,0,5,0.8235294117647058,1.1974541038426287,0.0,0,7,1.7941176470588236,1.3954539720113783,2.0,0,12,2.823529411764706,2.0796599336719557,2.0,0,13,2.5686274509803924,2.6939970080968973,2.0,0,4,1.4215686274509804,1.277654677697249,1.0,0,2,0.058823529411764705,0.2751607779068647,0.0,0,8,2.215686274509804,1.9172352772997416,2.0,38,101,69.53921568627452,14.935287186363626,69.0,1.0,4.0,2.5294117647058822,0.6403260671997268,3.0,1.0,9.0,5.490196078431373,1.633468629375167,6.0,3.45,9.3,6.222058823529411,1.2736781835759823,6.275,0.2828828828828828,0.05045045045045045,0.10990990990990991,0.17297297297297298,0.15735735735735737,0.08708708708708708,0.0036036036036036032,0.13573573573573575,1.0,6.0,4.215686274509804,1.4867563935861023,4.0,7,7,14,29,19,26,
kmeans emb,3,149,0,12,3.87248322147651,2.4141715343677865,4.0,1,6,2.0738255033557045,1.2525323523444463,2.0,0,8,2.053691275167785,1.3192198498177226,2.0,0,13,3.5167785234899327,2.420643277373269,3.0,0,11,1.0201342281879195,1.772423133917191,0.0,0,8,1.4496644295302012,1.3824979429667437,1.0,0,5,0.2550335570469799,0.7274015435940968,0.0,0,15,3.651006711409396,2.7433609651465463,3.0,36,103,74.1744966442953,13.779504729471075,75.0,1.0,4.0,2.6711409395973154,0.6089751361823402,3.0,2.0,9.0,5.89261744966443,1.5731743584631315,6.0,2.8,8.95,6.65503355704698,1.2412224925021875,6.75,0.21642910727681922,0.1159039759939985,0.11477869467366843,0.19654913728432108,0.057014253563390856,0.08102025506376595,0.014253563390847714,0.20405101275318832,1.0,6.0,4.697986577181208,1.2611915107729028,5.0,4,8,12,23,60,42,
