method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,30,1,10,3.9,2.056947856110752,4.0,0,4,0.5666666666666667,0.8976341829703133,0.0,0,4,1.2,1.126483695950092,1.0,0,0,0.0,0.0,0.0,0,11,3.033333333333333,2.760351468542558,2.0,0,1,0.06666666666666667,0.2537081317024625,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,82,56.5,10.931605554537724,55.0,1.0,3.0,1.9333333333333333,0.3651483716701106,2.0,1.0,6.0,3.6666666666666665,1.4223180044375192,4.0,2.95,6.35,4.658333333333333,0.9197154107557453,4.5,0.4448669201520913,0.06463878326996199,0.13688212927756654,0.0,0.34600760456273766,0.007604562737642586,0.0,0.0,1.0,6.0,2.7666666666666666,1.1651056880677462,3.0,5,6,12,6,0,1,
agg emb,2,68,0,9,3.25,2.039717568977144,3.0,0,6,0.7205882352941176,1.0906055860562691,0.0,0,5,1.0735294117647058,1.213311448377468,1.0,0,7,2.1176470588235294,1.5407830124594952,2.0,0,10,2.661764705882353,2.3154915929332773,2.5,0,4,0.4852941176470588,0.8723385461329557,0.0,0,2,0.2647058823529412,0.5888933983258323,0.0,0,5,0.10294117647058823,0.6262827048058207,0.0,17,88,59.029411764705884,11.625975276997284,58.5,1.0,4.0,2.176470588235294,0.6678362582091162,2.0,1.0,9.0,3.911764705882353,1.7080607325848867,4.0,2.2,8.9,4.9073529411764705,1.2426880081153147,4.9,0.30440771349862256,0.06749311294765839,0.10055096418732781,0.1983471074380165,0.24931129476584019,0.04545454545454545,0.024793388429752063,0.009641873278236913,1.0,6.0,3.2941176470588234,1.3277612571926645,3.0,9,7,22,18,9,3,
agg emb,3,29,0,8,3.4482758620689653,1.956421786552315,3.0,0,3,0.41379310344827586,0.7799835794659099,0.0,0,6,1.5172413793103448,1.5725477429766284,1.0,0,2,0.10344827586206896,0.4092525928189875,0.0,0,5,0.27586206896551724,0.996298568421346,0.0,0,5,1.4482758620689655,1.5020511427604524,1.0,0,3,0.4482758620689655,0.7831350411077499,0.0,0,7,2.4482758620689653,1.9008683522566303,2.0,37,97,64.48275862068965,16.53701624852382,62.0,1.0,3.0,2.206896551724138,0.5592923044110288,2.0,1.0,8.0,4.655172413793103,1.8760875335382237,5.0,2.85,8.35,5.551724137931035,1.4966917541352833,5.3,0.3412969283276451,0.04095563139931741,0.15017064846416384,0.010238907849829353,0.027303754266211608,0.14334470989761094,0.044368600682593864,0.242320819112628,1.0,6.0,3.7241379310344827,1.962078921598538,4.0,5,6,3,1,6,8,
agg emb,4,43,0,10,3.8372093023255816,2.5253970226117253,3.0,0,4,0.5581395348837209,1.0533919268225935,0.0,0,5,1.5348837209302326,1.1411948043149114,1.0,0,0,0.0,0.0,0.0,1,13,3.7906976744186047,2.31514824718052,3.0,0,3,1.0465116279069768,1.068008568988564,1.0,0,2,0.23255813953488372,0.5705974021574558,0.0,0,7,1.930232558139535,1.695868211933953,2.0,36,96,68.6046511627907,15.504437974309962,70.0,1.0,4.0,2.395348837209302,0.6948632919235995,2.0,1.0,9.0,5.093023255813954,1.8748200356602112,5.0,2.8,9.3,5.976744186046512,1.475810868206151,6.05,0.2967625899280576,0.04316546762589928,0.11870503597122303,0.0,0.2931654676258993,0.08093525179856116,0.017985611510791366,0.14928057553956836,1.0,6.0,3.9302325581395348,1.6532125844521386,4.0,4,7,5,8,10,9,
agg emb,5,21,1,7,3.1904761904761907,1.6917165134574887,3.0,0,4,1.7142857142857142,1.1892374507581378,1.0,0,4,1.2857142857142858,1.4192553379451194,1.0,0,6,2.238095238095238,2.1657507221460626,2.0,0,13,4.380952380952381,3.8919942250238564,4.0,0,8,2.380952380952381,1.9868616075658232,2.0,0,1,0.047619047619047616,0.2182178902359924,0.0,0,3,0.38095238095238093,0.9206622874969125,0.0,46,91,68.23809523809524,11.678633318606941,67.0,2.0,3.0,2.5238095238095237,0.5117663157191589,3.0,5.0,7.0,5.761904761904762,0.7684244858645449,6.0,4.8,7.55,6.292857142857142,0.8133704128940447,6.35,0.20426829268292682,0.1097560975609756,0.08231707317073171,0.14329268292682926,0.2804878048780488,0.1524390243902439,0.0030487804878048777,0.024390243902439022,2.0,6.0,4.0,0.9486832980505139,4.0,0,1,5,9,5,1,
agg emb,6,49,0,8,3.183673469387755,2.0481034864372605,3.0,0,7,1.183673469387755,1.5230652944494736,1.0,0,7,1.7551020408163265,1.4220087353942013,2.0,1,9,3.4285714285714284,2.010389680302469,3.0,0,4,0.4489795918367347,1.0012746977768703,0.0,0,5,1.530612244897959,1.3708580162366466,2.0,0,2,0.20408163265306123,0.5392738882336248,0.0,0,15,3.4693877551020407,2.7846457046957096,3.0,41,96,71.57142857142857,12.995191418367027,73.0,2.0,3.0,2.5714285714285716,0.4999999999999999,3.0,2.0,8.0,5.714285714285714,1.486046208343917,6.0,3.45,8.8,6.435714285714285,1.234613637270111,6.45,0.20939597315436245,0.0778523489932886,0.11543624161073826,0.225503355704698,0.029530201342281882,0.10067114093959732,0.01342281879194631,0.22818791946308728,1.0,6.0,4.612244897959184,1.4551106276759547,5.0,2,5,1,11,13,17,
agg emb,7,67,0,12,3.955223880597015,2.5550475048711623,3.0,0,5,1.8656716417910448,1.126748101612182,2.0,0,6,1.7761194029850746,1.277081136009436,1.0,1,7,2.656716417910448,1.7884498011098888,2.0,0,7,2.5671641791044775,1.653498408764983,2.0,0,7,1.626865671641791,1.5456274679111017,2.0,0,3,0.3283582089552239,0.6603043306961854,0.0,0,15,3.5074626865671643,2.7379108067480615,3.0,36,99,73.16417910447761,13.027473318274136,75.0,1.0,4.0,2.746268656716418,0.6358788616788474,3.0,3.0,9.0,6.014925373134329,1.4194806702221512,6.0,3.45,8.95,6.665671641791044,1.1552977103925086,6.55,0.21632653061224488,0.1020408163265306,0.09714285714285714,0.14530612244897959,0.1404081632653061,0.08897959183673469,0.017959183673469388,0.19183673469387755,1.0,6.0,4.656716417910448,1.1221224316874097,5.0,2,0,8,13,30,14,
agg emb,8,71,0,9,2.887323943661972,1.8248232460366278,2.0,0,2,0.19718309859154928,0.46659000999222777,0.0,0,4,1.5352112676056338,1.1443149655766356,1.0,0,12,2.704225352112676,1.9956693556454614,2.0,0,22,3.140845070422535,3.2482776739500743,2.0,0,5,2.0985915492957745,1.4847311404278345,2.0,0,3,0.352112676056338,0.7764128421197389,0.0,0,11,3.183098591549296,2.5145852208660555,3.0,45,103,74.40845070422536,15.46293029408327,73.0,1.0,4.0,2.704225352112676,0.6413014935533851,3.0,3.0,9.0,6.084507042253521,1.3495658441909535,6.0,4.85,8.95,6.7626760563380275,1.0446707721252648,6.75,0.17935258092738407,0.012248468941382325,0.09536307961504811,0.1679790026246719,0.19510061242344703,0.13035870516185474,0.021872265966754154,0.19772528433945757,1.0,6.0,4.732394366197183,1.1078646962109877,5.0,1,0,9,18,22,21,
birch 3 cat,0,68,0,12,3.6323529411764706,2.143399530002538,3.0,0,4,0.5,0.8894069800262436,0.0,0,9,1.2352941176470589,1.4570225933652572,1.0,0,0,0.0,0.0,0.0,0,11,1.338235294117647,2.3664968385979175,0.0,0,1,0.029411764705882353,0.17021393345759905,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,54.970588235294116,13.111428976205017,53.0,1.0,3.0,1.8970588235294117,0.5223284802346769,2.0,1.0,7.0,3.1470588235294117,1.6139754005260032,3.0,2.6,6.35,4.322058823529411,1.0380227455931514,4.275,0.5393013100436681,0.074235807860262,0.18340611353711792,0.0,0.19868995633187772,0.004366812227074236,0.0,0.0,1.0,6.0,2.573529411764706,1.3418207330783987,2.0,17,19,16,11,2,3,
birch 3 cat,1,72,0,10,3.6805555555555554,2.306307266635934,3.0,0,4,0.5,0.9494253265550827,0.0,0,6,1.5277777777777777,1.3212480465930607,1.0,0,2,0.041666666666666664,0.26203429514280363,0.0,0,13,2.375,2.5643135973106164,2.0,0,5,1.2083333333333333,1.2664411709339756,1.0,0,3,0.3194444444444444,0.6676928721485632,0.0,0,7,2.138888888888889,1.7865345757351967,2.0,36,97,66.94444444444444,15.943464278761299,66.5,1.0,4.0,2.3194444444444446,0.6462544061230763,2.0,1.0,9.0,4.916666666666667,1.8745891568667132,5.0,2.8,9.3,5.805555555555555,1.4885846277767374,5.8,0.31213191990577144,0.04240282685512367,0.12956419316843343,0.003533568904593639,0.20141342756183744,0.10247349823321553,0.027090694935217898,0.18138987043580682,1.0,6.0,3.8472222222222223,1.7735118516519477,4.0,9,13,8,9,16,17,
birch 3 cat,2,276,0,12,3.3115942028985508,2.1262026744672595,3.0,0,7,1.0217391304347827,1.2531698937529199,1.0,0,7,1.5,1.2891152709584128,1.0,0,12,2.641304347826087,1.8968769840161266,2.0,0,22,2.5,2.6567238882092767,2.0,0,8,1.5072463768115942,1.5314704843816873,1.0,0,3,0.2753623188405797,0.6355311701621682,0.0,0,15,2.3405797101449277,2.6819162126742544,2.0,17,103,69.34420289855072,14.539013437161248,69.5,1.0,4.0,2.5471014492753623,0.6505597063212559,3.0,1.0,9.0,5.442028985507246,1.6949899047895884,6.0,2.2,8.95,6.188224637681159,1.3589357200296834,6.3,0.21934245260379168,0.06767458603311735,0.09935205183585312,0.1749460043196544,0.1655867530597552,0.09983201343892488,0.01823854091672666,0.15502759779217662,1.0,6.0,4.282608695652174,1.3537241853348394,4.0,14,13,45,69,79,56,
birch 3 emb,0,68,0,12,3.6323529411764706,2.143399530002538,3.0,0,4,0.5,0.8894069800262436,0.0,0,9,1.2352941176470589,1.4570225933652572,1.0,0,0,0.0,0.0,0.0,0,11,1.338235294117647,2.3664968385979175,0.0,0,1,0.029411764705882353,0.17021393345759905,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,54.970588235294116,13.111428976205017,53.0,1.0,3.0,1.8970588235294117,0.5223284802346769,2.0,1.0,7.0,3.1470588235294117,1.6139754005260032,3.0,2.6,6.35,4.322058823529411,1.0380227455931514,4.275,0.5393013100436681,0.074235807860262,0.18340611353711792,0.0,0.19868995633187772,0.004366812227074236,0.0,0.0,1.0,6.0,2.573529411764706,1.3418207330783987,2.0,17,19,16,11,2,3,
birch 3 emb,1,72,0,10,3.6805555555555554,2.306307266635934,3.0,0,4,0.5,0.9494253265550827,0.0,0,6,1.5277777777777777,1.3212480465930607,1.0,0,2,0.041666666666666664,0.26203429514280363,0.0,0,13,2.375,2.5643135973106164,2.0,0,5,1.2083333333333333,1.2664411709339756,1.0,0,3,0.3194444444444444,0.6676928721485632,0.0,0,7,2.138888888888889,1.7865345757351967,2.0,36,97,66.94444444444444,15.943464278761299,66.5,1.0,4.0,2.3194444444444446,0.6462544061230763,2.0,1.0,9.0,4.916666666666667,1.8745891568667132,5.0,2.8,9.3,5.805555555555555,1.4885846277767374,5.8,0.31213191990577144,0.04240282685512367,0.12956419316843343,0.003533568904593639,0.20141342756183744,0.10247349823321553,0.027090694935217898,0.18138987043580682,1.0,6.0,3.8472222222222223,1.7735118516519477,4.0,9,13,8,9,16,17,
birch 3 emb,2,276,0,12,3.3115942028985508,2.1262026744672595,3.0,0,7,1.0217391304347827,1.2531698937529199,1.0,0,7,1.5,1.2891152709584128,1.0,0,12,2.641304347826087,1.8968769840161266,2.0,0,22,2.5,2.6567238882092767,2.0,0,8,1.5072463768115942,1.5314704843816873,1.0,0,3,0.2753623188405797,0.6355311701621682,0.0,0,15,2.3405797101449277,2.6819162126742544,2.0,17,103,69.34420289855072,14.539013437161248,69.5,1.0,4.0,2.5471014492753623,0.6505597063212559,3.0,1.0,9.0,5.442028985507246,1.6949899047895884,6.0,2.2,8.95,6.188224637681159,1.3589357200296834,6.3,0.21934245260379168,0.06767458603311735,0.09935205183585312,0.1749460043196544,0.1655867530597552,0.09983201343892488,0.01823854091672666,0.15502759779217662,1.0,6.0,4.282608695652174,1.3537241853348394,4.0,14,13,45,69,79,56,
birch cat,0,68,0,12,3.6323529411764706,2.143399530002538,3.0,0,4,0.5,0.8894069800262436,0.0,0,9,1.2352941176470589,1.4570225933652572,1.0,0,0,0.0,0.0,0.0,0,11,1.338235294117647,2.3664968385979175,0.0,0,1,0.029411764705882353,0.17021393345759905,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,54.970588235294116,13.111428976205017,53.0,1.0,3.0,1.8970588235294117,0.5223284802346769,2.0,1.0,7.0,3.1470588235294117,1.6139754005260032,3.0,2.6,6.35,4.322058823529411,1.0380227455931514,4.275,0.5393013100436681,0.074235807860262,0.18340611353711792,0.0,0.19868995633187772,0.004366812227074236,0.0,0.0,1.0,6.0,2.573529411764706,1.3418207330783987,2.0,17,19,16,11,2,3,
birch cat,1,72,0,10,3.6805555555555554,2.306307266635934,3.0,0,4,0.5,0.9494253265550827,0.0,0,6,1.5277777777777777,1.3212480465930607,1.0,0,2,0.041666666666666664,0.26203429514280363,0.0,0,13,2.375,2.5643135973106164,2.0,0,5,1.2083333333333333,1.2664411709339756,1.0,0,3,0.3194444444444444,0.6676928721485632,0.0,0,7,2.138888888888889,1.7865345757351967,2.0,36,97,66.94444444444444,15.943464278761299,66.5,1.0,4.0,2.3194444444444446,0.6462544061230763,2.0,1.0,9.0,4.916666666666667,1.8745891568667132,5.0,2.8,9.3,5.805555555555555,1.4885846277767374,5.8,0.31213191990577144,0.04240282685512367,0.12956419316843343,0.003533568904593639,0.20141342756183744,0.10247349823321553,0.027090694935217898,0.18138987043580682,1.0,6.0,3.8472222222222223,1.7735118516519477,4.0,9,13,8,9,16,17,
birch cat,2,276,0,12,3.3115942028985508,2.1262026744672595,3.0,0,7,1.0217391304347827,1.2531698937529199,1.0,0,7,1.5,1.2891152709584128,1.0,0,12,2.641304347826087,1.8968769840161266,2.0,0,22,2.5,2.6567238882092767,2.0,0,8,1.5072463768115942,1.5314704843816873,1.0,0,3,0.2753623188405797,0.6355311701621682,0.0,0,15,2.3405797101449277,2.6819162126742544,2.0,17,103,69.34420289855072,14.539013437161248,69.5,1.0,4.0,2.5471014492753623,0.6505597063212559,3.0,1.0,9.0,5.442028985507246,1.6949899047895884,6.0,2.2,8.95,6.188224637681159,1.3589357200296834,6.3,0.21934245260379168,0.06767458603311735,0.09935205183585312,0.1749460043196544,0.1655867530597552,0.09983201343892488,0.01823854091672666,0.15502759779217662,1.0,6.0,4.282608695652174,1.3537241853348394,4.0,14,13,45,69,79,56,
birch emb,0,38,0,12,3.4210526315789473,2.2133694376279167,3.0,0,4,0.4473684210526316,0.8913205635931022,0.0,0,9,1.263157894736842,1.6875411590786862,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,53.76315789473684,14.636928880590919,52.5,1.0,3.0,1.868421052631579,0.6225949458290154,2.0,1.0,7.0,2.736842105263158,1.655200004675123,2.0,2.6,6.2,4.05657894736842,1.0602250559548845,3.925,0.6666666666666666,0.08717948717948718,0.24615384615384614,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.4210526315789473,1.4636418655766046,2.0,12,13,4,5,2,2,
birch emb,1,30,1,10,3.9,2.056947856110752,4.0,0,4,0.5666666666666667,0.8976341829703133,0.0,0,4,1.2,1.126483695950092,1.0,0,0,0.0,0.0,0.0,0,11,3.033333333333333,2.760351468542558,2.0,0,1,0.06666666666666667,0.2537081317024625,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,37,82,56.5,10.931605554537724,55.0,1.0,3.0,1.9333333333333333,0.3651483716701106,2.0,1.0,6.0,3.6666666666666665,1.4223180044375192,4.0,2.95,6.35,4.658333333333333,0.9197154107557453,4.5,0.4448669201520913,0.06463878326996199,0.13688212927756654,0.0,0.34600760456273766,0.007604562737642586,0.0,0.0,1.0,6.0,2.7666666666666666,1.1651056880677462,3.0,5,6,12,6,0,1,
birch emb,2,68,0,9,3.25,2.039717568977144,3.0,0,6,0.7205882352941176,1.0906055860562691,0.0,0,5,1.0735294117647058,1.213311448377468,1.0,0,7,2.1176470588235294,1.5407830124594952,2.0,0,10,2.661764705882353,2.3154915929332773,2.5,0,4,0.4852941176470588,0.8723385461329557,0.0,0,2,0.2647058823529412,0.5888933983258323,0.0,0,5,0.10294117647058823,0.6262827048058207,0.0,17,88,59.029411764705884,11.625975276997284,58.5,1.0,4.0,2.176470588235294,0.6678362582091162,2.0,1.0,9.0,3.911764705882353,1.7080607325848867,4.0,2.2,8.9,4.9073529411764705,1.2426880081153147,4.9,0.30440771349862256,0.06749311294765839,0.10055096418732781,0.1983471074380165,0.24931129476584019,0.04545454545454545,0.024793388429752063,0.009641873278236913,1.0,6.0,3.2941176470588234,1.3277612571926645,3.0,9,7,22,18,9,3,
