method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
agg emb,1,205,0,11,3.053658536585366,2.269155664966771,3.0,0,10,1.7951219512195122,1.4372412332333013,1.0,0,4,0.6048780487804878,0.9419293975436592,0.0,0,14,2.6731707317073172,2.232889668059621,2.0,0,18,3.1365853658536587,2.4735617823214455,2.0,0,9,1.946341463414634,1.970878370041604,1.0,0,6,0.2926829268292683,0.7996292780439661,0.0,0,18,2.448780487804878,3.1332437892310048,1.0,36,103,68.57073170731708,13.494774658712574,69.0,1.0,4.0,2.521951219512195,0.6307139570740563,3.0,1.0,9.0,5.590243902439024,1.5107141665984216,6.0,2.8,8.95,6.223658536585366,1.2236792722206877,6.25,0.19143730886850152,0.11253822629969418,0.03792048929663608,0.1675840978593272,0.1966360856269113,0.12201834862385319,0.018348623853211007,0.15351681957186541,1.0,6.0,4.1414634146341465,1.2463624739806258,4.0,8,7,48,56,57,29,
agg emb,2,153,0,12,2.980392156862745,2.3097920510049055,2.0,0,6,1.1372549019607843,1.3526719344427534,1.0,0,4,0.934640522875817,1.1509332747039571,1.0,0,11,2.7254901960784315,2.0007738440993768,3.0,0,11,0.7450980392156863,1.502320187001572,0.0,0,8,1.8496732026143792,1.7650527121622714,2.0,0,5,0.2679738562091503,0.6786842528757235,0.0,0,24,4.339869281045751,4.145643557894952,3.0,17,100,69.18300653594771,16.10223828364796,70.0,1.0,4.0,2.477124183006536,0.6186250386336558,2.0,1.0,9.0,5.150326797385621,1.73497778626029,5.0,2.85,9.3,6.034313725490196,1.4206011351323486,6.05,0.19895287958115185,0.07591623036649214,0.062390924956369984,0.18193717277486912,0.04973821989528796,0.12347294938917976,0.01788830715532286,0.2897033158813263,1.0,6.0,4.2745098039215685,1.6068737796271526,5.0,12,17,14,28,38,44,
birch 3 cat,0,58,0,13,3.4827586206896552,2.6704449941965933,3.0,0,5,0.4482758620689655,1.045834071457406,0.0,0,6,0.5862068965517241,1.2144521941523376,0.0,0,2,0.1724137931034483,0.4640754262077678,0.0,0,10,0.5,1.429636194674298,0.0,0,1,0.034482758620689655,0.1840592240099195,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,52.672413793103445,12.808149723302861,52.0,1.0,3.0,1.7758620689655173,0.6224767577786273,2.0,1.0,7.0,2.3448275862068964,1.2916971582764025,2.0,2.2,5.65,3.8060344827586206,0.8322489920420394,3.65,0.6666666666666666,0.0858085808580858,0.1122112211221122,0.033003300330033,0.0957095709570957,0.0066006600660066,0.0,0.0,1.0,6.0,2.2586206896551726,1.3836177449446907,2.0,20,21,7,5,2,3,
birch 3 cat,1,205,0,11,3.053658536585366,2.269155664966771,3.0,0,10,1.7951219512195122,1.4372412332333013,1.0,0,4,0.6048780487804878,0.9419293975436592,0.0,0,14,2.6731707317073172,2.232889668059621,2.0,0,18,3.1365853658536587,2.4735617823214455,2.0,0,9,1.946341463414634,1.970878370041604,1.0,0,6,0.2926829268292683,0.7996292780439661,0.0,0,18,2.448780487804878,3.1332437892310048,1.0,36,103,68.57073170731708,13.494774658712574,69.0,1.0,4.0,2.521951219512195,0.6307139570740563,3.0,1.0,9.0,5.590243902439024,1.5107141665984216,6.0,2.8,8.95,6.223658536585366,1.2236792722206877,6.25,0.19143730886850152,0.11253822629969418,0.03792048929663608,0.1675840978593272,0.1966360856269113,0.12201834862385319,0.018348623853211007,0.15351681957186541,1.0,6.0,4.1414634146341465,1.2463624739806258,4.0,8,7,48,56,57,29,
birch 3 cat,2,153,0,12,2.980392156862745,2.3097920510049055,2.0,0,6,1.1372549019607843,1.3526719344427534,1.0,0,4,0.934640522875817,1.1509332747039571,1.0,0,11,2.7254901960784315,2.0007738440993768,3.0,0,11,0.7450980392156863,1.502320187001572,0.0,0,8,1.8496732026143792,1.7650527121622714,2.0,0,5,0.2679738562091503,0.6786842528757235,0.0,0,24,4.339869281045751,4.145643557894952,3.0,17,100,69.18300653594771,16.10223828364796,70.0,1.0,4.0,2.477124183006536,0.6186250386336558,2.0,1.0,9.0,5.150326797385621,1.73497778626029,5.0,2.85,9.3,6.034313725490196,1.4206011351323486,6.05,0.19895287958115185,0.07591623036649214,0.062390924956369984,0.18193717277486912,0.04973821989528796,0.12347294938917976,0.01788830715532286,0.2897033158813263,1.0,6.0,4.2745098039215685,1.6068737796271526,5.0,12,17,14,28,38,44,
birch 3 emb,0,58,0,13,3.4827586206896552,2.6704449941965933,3.0,0,5,0.4482758620689655,1.045834071457406,0.0,0,6,0.5862068965517241,1.2144521941523376,0.0,0,2,0.1724137931034483,0.4640754262077678,0.0,0,10,0.5,1.429636194674298,0.0,0,1,0.034482758620689655,0.1840592240099195,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,52.672413793103445,12.808149723302861,52.0,1.0,3.0,1.7758620689655173,0.6224767577786273,2.0,1.0,7.0,2.3448275862068964,1.2916971582764025,2.0,2.2,5.65,3.8060344827586206,0.8322489920420394,3.65,0.6666666666666666,0.0858085808580858,0.1122112211221122,0.033003300330033,0.0957095709570957,0.0066006600660066,0.0,0.0,1.0,6.0,2.2586206896551726,1.3836177449446907,2.0,20,21,7,5,2,3,
birch 3 emb,1,205,0,11,3.053658536585366,2.269155664966771,3.0,0,10,1.7951219512195122,1.4372412332333013,1.0,0,4,0.6048780487804878,0.9419293975436592,0.0,0,14,2.6731707317073172,2.232889668059621,2.0,0,18,3.1365853658536587,2.4735617823214455,2.0,0,9,1.946341463414634,1.970878370041604,1.0,0,6,0.2926829268292683,0.7996292780439661,0.0,0,18,2.448780487804878,3.1332437892310048,1.0,36,103,68.57073170731708,13.494774658712574,69.0,1.0,4.0,2.521951219512195,0.6307139570740563,3.0,1.0,9.0,5.590243902439024,1.5107141665984216,6.0,2.8,8.95,6.223658536585366,1.2236792722206877,6.25,0.19143730886850152,0.11253822629969418,0.03792048929663608,0.1675840978593272,0.1966360856269113,0.12201834862385319,0.018348623853211007,0.15351681957186541,1.0,6.0,4.1414634146341465,1.2463624739806258,4.0,8,7,48,56,57,29,
birch 3 emb,2,153,0,12,2.980392156862745,2.3097920510049055,2.0,0,6,1.1372549019607843,1.3526719344427534,1.0,0,4,0.934640522875817,1.1509332747039571,1.0,0,11,2.7254901960784315,2.0007738440993768,3.0,0,11,0.7450980392156863,1.502320187001572,0.0,0,8,1.8496732026143792,1.7650527121622714,2.0,0,5,0.2679738562091503,0.6786842528757235,0.0,0,24,4.339869281045751,4.145643557894952,3.0,17,100,69.18300653594771,16.10223828364796,70.0,1.0,4.0,2.477124183006536,0.6186250386336558,2.0,1.0,9.0,5.150326797385621,1.73497778626029,5.0,2.85,9.3,6.034313725490196,1.4206011351323486,6.05,0.19895287958115185,0.07591623036649214,0.062390924956369984,0.18193717277486912,0.04973821989528796,0.12347294938917976,0.01788830715532286,0.2897033158813263,1.0,6.0,4.2745098039215685,1.6068737796271526,5.0,12,17,14,28,38,44,
birch cat,0,58,0,13,3.4827586206896552,2.6704449941965933,3.0,0,5,0.4482758620689655,1.045834071457406,0.0,0,6,0.5862068965517241,1.2144521941523376,0.0,0,2,0.1724137931034483,0.4640754262077678,0.0,0,10,0.5,1.429636194674298,0.0,0,1,0.034482758620689655,0.1840592240099195,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,52.672413793103445,12.808149723302861,52.0,1.0,3.0,1.7758620689655173,0.6224767577786273,2.0,1.0,7.0,2.3448275862068964,1.2916971582764025,2.0,2.2,5.65,3.8060344827586206,0.8322489920420394,3.65,0.6666666666666666,0.0858085808580858,0.1122112211221122,0.033003300330033,0.0957095709570957,0.0066006600660066,0.0,0.0,1.0,6.0,2.2586206896551726,1.3836177449446907,2.0,20,21,7,5,2,3,
birch cat,1,205,0,11,3.053658536585366,2.269155664966771,3.0,0,10,1.7951219512195122,1.4372412332333013,1.0,0,4,0.6048780487804878,0.9419293975436592,0.0,0,14,2.6731707317073172,2.232889668059621,2.0,0,18,3.1365853658536587,2.4735617823214455,2.0,0,9,1.946341463414634,1.970878370041604,1.0,0,6,0.2926829268292683,0.7996292780439661,0.0,0,18,2.448780487804878,3.1332437892310048,1.0,36,103,68.57073170731708,13.494774658712574,69.0,1.0,4.0,2.521951219512195,0.6307139570740563,3.0,1.0,9.0,5.590243902439024,1.5107141665984216,6.0,2.8,8.95,6.223658536585366,1.2236792722206877,6.25,0.19143730886850152,0.11253822629969418,0.03792048929663608,0.1675840978593272,0.1966360856269113,0.12201834862385319,0.018348623853211007,0.15351681957186541,1.0,6.0,4.1414634146341465,1.2463624739806258,4.0,8,7,48,56,57,29,
birch cat,2,153,0,12,2.980392156862745,2.3097920510049055,2.0,0,6,1.1372549019607843,1.3526719344427534,1.0,0,4,0.934640522875817,1.1509332747039571,1.0,0,11,2.7254901960784315,2.0007738440993768,3.0,0,11,0.7450980392156863,1.502320187001572,0.0,0,8,1.8496732026143792,1.7650527121622714,2.0,0,5,0.2679738562091503,0.6786842528757235,0.0,0,24,4.339869281045751,4.145643557894952,3.0,17,100,69.18300653594771,16.10223828364796,70.0,1.0,4.0,2.477124183006536,0.6186250386336558,2.0,1.0,9.0,5.150326797385621,1.73497778626029,5.0,2.85,9.3,6.034313725490196,1.4206011351323486,6.05,0.19895287958115185,0.07591623036649214,0.062390924956369984,0.18193717277486912,0.04973821989528796,0.12347294938917976,0.01788830715532286,0.2897033158813263,1.0,6.0,4.2745098039215685,1.6068737796271526,5.0,12,17,14,28,38,44,
birch emb,0,58,0,13,3.4827586206896552,2.6704449941965933,3.0,0,5,0.4482758620689655,1.045834071457406,0.0,0,6,0.5862068965517241,1.2144521941523376,0.0,0,2,0.1724137931034483,0.4640754262077678,0.0,0,10,0.5,1.429636194674298,0.0,0,1,0.034482758620689655,0.1840592240099195,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26,92,52.672413793103445,12.808149723302861,52.0,1.0,3.0,1.7758620689655173,0.6224767577786273,2.0,1.0,7.0,2.3448275862068964,1.2916971582764025,2.0,2.2,5.65,3.8060344827586206,0.8322489920420394,3.65,0.6666666666666666,0.0858085808580858,0.1122112211221122,0.033003300330033,0.0957095709570957,0.0066006600660066,0.0,0.0,1.0,6.0,2.2586206896551726,1.3836177449446907,2.0,20,21,7,5,2,3,
birch emb,1,205,0,11,3.053658536585366,2.269155664966771,3.0,0,10,1.7951219512195122,1.4372412332333013,1.0,0,4,0.6048780487804878,0.9419293975436592,0.0,0,14,2.6731707317073172,2.232889668059621,2.0,0,18,3.1365853658536587,2.4735617823214455,2.0,0,9,1.946341463414634,1.970878370041604,1.0,0,6,0.2926829268292683,0.7996292780439661,0.0,0,18,2.448780487804878,3.1332437892310048,1.0,36,103,68.57073170731708,13.494774658712574,69.0,1.0,4.0,2.521951219512195,0.6307139570740563,3.0,1.0,9.0,5.590243902439024,1.5107141665984216,6.0,2.8,8.95,6.223658536585366,1.2236792722206877,6.25,0.19143730886850152,0.11253822629969418,0.03792048929663608,0.1675840978593272,0.1966360856269113,0.12201834862385319,0.018348623853211007,0.15351681957186541,1.0,6.0,4.1414634146341465,1.2463624739806258,4.0,8,7,48,56,57,29,
birch emb,2,153,0,12,2.980392156862745,2.3097920510049055,2.0,0,6,1.1372549019607843,1.3526719344427534,1.0,0,4,0.934640522875817,1.1509332747039571,1.0,0,11,2.7254901960784315,2.0007738440993768,3.0,0,11,0.7450980392156863,1.502320187001572,0.0,0,8,1.8496732026143792,1.7650527121622714,2.0,0,5,0.2679738562091503,0.6786842528757235,0.0,0,24,4.339869281045751,4.145643557894952,3.0,17,100,69.18300653594771,16.10223828364796,70.0,1.0,4.0,2.477124183006536,0.6186250386336558,2.0,1.0,9.0,5.150326797385621,1.73497778626029,5.0,2.85,9.3,6.034313725490196,1.4206011351323486,6.05,0.19895287958115185,0.07591623036649214,0.062390924956369984,0.18193717277486912,0.04973821989528796,0.12347294938917976,0.01788830715532286,0.2897033158813263,1.0,6.0,4.2745098039215685,1.6068737796271526,5.0,12,17,14,28,38,44,
gmm 3 cat,0,341,0,13,3.1495601173020527,2.3981441562527865,3.0,0,7,1.2903225806451613,1.339730069954975,1.0,0,6,0.7214076246334311,1.0799424335695182,0.0,0,14,2.231671554252199,2.119029985639988,2.0,0,13,1.8856304985337244,2.3050708738898495,1.0,0,8,1.4780058651026393,1.836785110224375,1.0,0,0,0.0,0.0,0.0,0,18,2.4545454545454546,3.2659317446064016,1.0,17,103,65.55131964809384,15.565643909335408,65.0,1.0,4.0,2.3548387096774195,0.6599120175960912,2.0,1.0,9.0,4.826979472140763,1.8839818508370094,5.0,2.2,9.3,5.691055718475074,1.497665064988272,5.7,0.2384017758046615,0.097669256381798,0.054605993340732524,0.16892341842397335,0.14273029966703663,0.1118756936736959,0.0,0.18579356270810213,1.0,6.0,3.838709677419355,1.6107442856332574,4.0,39,39,58,71,70,64,
gmm 3 cat,1,21,0,9,3.4761904761904763,2.67617352985653,3.0,0,10,2.619047619047619,2.765432886117298,2.0,0,3,0.5238095238095238,0.8728715609439694,0.0,0,6,1.9523809523809523,1.6575943555704598,2.0,0,18,3.761904761904762,4.217875791257512,2.0,0,9,2.142857142857143,2.286606968539069,2.0,0,6,1.8571428571428572,1.8244372909397104,1.0,0,6,2.9047619047619047,1.6704718466577613,3.0,40,91,69.33333333333333,12.642520845675254,72.0,1.0,3.0,2.5714285714285716,0.5976143046671969,3.0,2.0,8.0,5.428571428571429,1.5023790657297038,5.0,3.0,7.6,6.180952380952381,1.2140300851375339,6.25,0.18069306930693071,0.13613861386138615,0.02722772277227723,0.10148514851485149,0.19554455445544555,0.11138613861386139,0.09653465346534654,0.15099009900990099,1.0,6.0,3.857142857142857,1.2761549390929883,4.0,1,2,5,5,7,1,
gmm 3 cat,2,54,0,7,2.537037037037037,1.7343691470459852,2.0,0,5,1.3518518518518519,1.0489420979290642,1.0,0,4,0.8148148148148148,1.1001556334853662,0.0,0,11,3.2037037037037037,2.482995981194399,3.0,0,5,1.1851851851851851,1.1986482020297742,1.0,0,6,2.5,1.6106953848079126,2.0,0,4,1.1481481481481481,0.5958158322333353,1.0,0,24,4.962962962962963,5.287803563570062,3.5,44,97,72.0,14.600336000269127,72.0,1.0,4.0,2.6296296296296298,0.7344949823555782,3.0,1.0,9.0,5.7407407407407405,1.9732664728885088,6.0,3.4,8.8,6.470370370370371,1.4010615422397608,6.375,0.14330543933054393,0.07635983263598325,0.04602510460251045,0.1809623430962343,0.06694560669456066,0.1412133891213389,0.06485355648535564,0.28033472803347276,2.0,6.0,4.518518518518518,1.1613385371044058,5.0,0,4,6,13,20,11,
gmm 3 emb,0,60,0,13,3.6166666666666667,2.8409336413936623,3.0,0,5,0.3,0.8887240901846751,0.0,0,6,0.6,1.224052729561011,0.0,0,2,0.16666666666666666,0.4572084295183095,0.0,0,3,0.26666666666666666,0.6069279874259419,0.0,0,2,0.05,0.2867113353715,0.0,0,3,0.05,0.3872983346207417,0.0,0,8,0.3333333333333333,1.2577443714661596,0.0,26,92,51.46666666666667,12.924115767106928,49.5,1.0,3.0,1.7666666666666666,0.5928004971139371,2.0,1.0,7.0,2.3333333333333335,1.2844132956818433,2.0,2.2,5.65,3.74,0.7940883270684946,3.65,0.671826625386997,0.05572755417956657,0.11145510835913314,0.030959752321981424,0.04953560371517028,0.009287925696594429,0.009287925696594429,0.06191950464396285,1.0,6.0,2.1,1.3740944629902048,2.0,25,21,5,4,2,3,
gmm 3 emb,1,244,0,11,3.0491803278688523,2.2765668290254117,3.0,0,10,1.5655737704918034,1.4934022521466181,1.0,0,4,0.7090163934426229,1.0390327963993862,0.0,0,14,2.557377049180328,2.03285434685333,2.0,1,18,3.127049180327869,2.401184100395277,2.0,0,9,1.8934426229508197,1.8760231866089299,1.5,0,6,0.2459016393442623,0.6643351255275067,0.0,0,24,2.69672131147541,3.3318252002185575,2.0,36,103,69.37295081967213,13.808964326971795,69.0,1.0,4.0,2.5491803278688523,0.6363794066758005,3.0,1.0,9.0,5.598360655737705,1.5377811821069909,6.0,2.8,9.3,6.267827868852459,1.223534562738632,6.3,0.1924469736161407,0.09881013967925505,0.04474909467149508,0.16140713916192448,0.1973616140713916,0.11950336264873253,0.015519917227108122,0.1702017589239524,1.0,6.0,4.213114754098361,1.2683517589013582,4.0,8,11,52,65,66,42,
gmm 3 emb,2,112,0,11,2.8839285714285716,2.167514189254077,2.0,0,6,1.5,1.301419876017611,1.0,0,4,0.8214285714285714,1.0587625423002662,0.0,0,11,3.044642857142857,2.303105591759823,3.0,0,2,0.0625,0.3084763486195622,0.0,0,8,1.9553571428571428,1.9096171629773624,2.0,0,6,0.3392857142857143,0.8756317814761045,0.0,0,19,4.357142857142857,4.2740725622871985,3.0,17,100,68.58928571428571,15.517240380774835,69.5,1.0,4.0,2.419642857142857,0.594848649947965,2.0,1.0,8.0,5.035714285714286,1.6868787287650069,5.0,2.85,8.95,5.947321428571428,1.3951789462822652,5.8,0.1927207637231504,0.10023866348448689,0.054892601431980916,0.2034606205250597,0.004176610978520287,0.13066825775656327,0.02267303102625299,0.29116945107398573,1.0,6.0,4.285714285714286,1.5620993694878829,5.0,7,13,12,20,29,31,
