method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch cat,2,8,1,9,4.75,3.370036032024414,3.5,0,2,0.625,0.9161253813129043,0.0,0,0,0.0,0.0,0.0,0,2,0.375,0.7440238091428449,0.0,0,0,0.0,0.0,0.0,0,4,1.375,1.7677669529663689,0.5,0,0,0.0,0.0,0.0,1,9,2.75,2.659215781283755,2.0,37,82,63.5,17.328753973835344,68.5,1.0,3.0,2.125,0.6408699444616557,2.0,1.0,7.0,3.75,2.052872551885702,4.0,2.85,7.6,5.050000000000001,1.4966629547095764,4.75,0.4810126582278481,0.06329113924050633,0.0,0.0379746835443038,0.0,0.13924050632911392,0.0,0.27848101265822783,1.0,6.0,3.875,1.9594095320493148,4.0,2,0,0,3,1,2,
birch cat,3,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,1,1.0,0.0,1.0,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,74,74,74.0,0.0,74.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,4.7,4.7,4.7,0.0,4.7,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,4.0,4.0,4.0,,4.0,0,0,0,1,0,0,
birch cat,4,34,0,29,6.264705882352941,6.021722413061261,5.0,1,12,4.235294117647059,2.511293564165467,4.5,0,6,0.7941176470588235,1.5526987603154725,0.0,0,28,5.911764705882353,6.38353776265179,3.0,1,22,5.235294117647059,5.326086877438722,3.0,0,11,3.823529411764706,2.575768061213847,3.5,0,4,0.29411764705882354,0.8714116643527637,0.0,0,20,5.382352941176471,5.678319778598365,3.5,36,100,73.0,15.690182222709149,74.0,2.0,4.0,2.9411764705882355,0.5472341734958732,3.0,5.0,9.0,6.647058823529412,1.1249876212430467,7.0,4.3,8.75,6.973529411764706,1.160605595193123,7.15,0.19613259668508287,0.13259668508287292,0.024861878453038673,0.1850828729281768,0.16390423572744015,0.11970534069981584,0.009208103130755065,0.1685082872928177,3.0,6.0,4.647058823529412,0.9172539036208376,5.0,0,0,4,10,14,6,
birch cat,5,14,0,10,4.714285714285714,3.1483468538405854,4.5,0,10,2.5,2.5943726083138543,2.0,0,5,1.3571428571428572,1.5984195491000022,1.0,1,12,4.071428571428571,3.2690691621336474,3.0,0,2,0.14285714285714285,0.5345224838248486,0.0,0,2,0.5714285714285714,0.8516306272526402,0.0,0,0,0.0,0.0,0.0,2,17,6.0,4.350066312491905,5.5,45,94,71.57142857142857,14.569273704057325,74.0,2.0,3.0,2.5714285714285716,0.5135525910130956,3.0,4.0,7.0,5.214285714285714,1.05090228108783,5.5,4.45,7.7,6.185714285714285,1.1232556684492165,6.55,0.24354243542435428,0.12915129151291516,0.07011070110701108,0.21033210332103322,0.007380073800738008,0.029520295202952032,0.0,0.3099630996309964,2.0,6.0,5.0,1.5191090506254996,6.0,0,2,1,0,3,8,
birch emb,0,9,1,13,4.111111111111111,3.6209268304000717,3.0,0,0,0.0,0.0,0.0,0,1,0.2222222222222222,0.44095855184409843,0.0,0,3,0.6666666666666666,1.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,40,78,52.77777777777778,10.580380165402586,49.0,1.0,2.0,1.8888888888888888,0.33333333333333337,2.0,1.0,3.0,1.7777777777777777,0.6666666666666667,2.0,2.85,4.4,3.5277777777777777,0.5540256712864888,3.45,0.8222222222222222,0.0,0.04444444444444444,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,6.0,1.7777777777777777,1.6414763002993509,1.0,6,2,0,0,0,1,
birch emb,1,19,0,21,6.2631578947368425,5.615871410200418,5.0,0,12,2.526315789473684,2.855178940736592,2.0,0,5,0.8947368421052632,1.4867838833500557,0.0,0,20,2.263157894736842,4.664786588701422,0.0,0,6,2.0,1.4142135623730951,2.0,0,3,0.15789473684210525,0.6882472016116853,0.0,0,0,0.0,0.0,0.0,0,19,1.631578947368421,4.412237103478228,0.0,39,85,58.63157894736842,10.552569599211314,60.0,1.0,3.0,2.1578947368421053,0.501459857121279,2.0,1.0,7.0,4.2631578947368425,1.5578512717186197,4.0,3.25,7.25,5.063157894736842,1.0388083591392323,5.0,0.3979933110367893,0.16053511705685616,0.056856187290969896,0.14381270903010032,0.12709030100334448,0.01003344481605351,0.0,0.10367892976588627,1.0,6.0,2.8947368421052633,1.5597270716416047,3.0,5,4,1,7,1,1,
birch emb,2,9,0,9,4.222222222222222,3.5276684147527875,3.0,0,2,0.5555555555555556,0.8819171036881968,0.0,0,0,0.0,0.0,0.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,1,0.1111111111111111,0.33333333333333337,0.0,0,4,1.4444444444444444,1.6666666666666667,1.0,0,0,0.0,0.0,0.0,0,9,2.4444444444444446,2.650995620097811,2.0,37,82,64.66666666666667,16.583123951776997,70.0,1.0,3.0,2.0,0.7071067811865476,2.0,1.0,7.0,3.5555555555555554,2.0069324297987157,3.0,2.85,7.6,5.011111111111112,1.4048527008591012,4.7,0.4634146341463415,0.06097560975609757,0.0,0.036585365853658534,0.012195121951219513,0.15853658536585366,0.0,0.2682926829268293,1.0,6.0,3.888888888888889,1.8333333333333333,4.0,2,0,0,4,1,2,
birch emb,3,34,0,29,6.264705882352941,6.021722413061261,5.0,1,12,4.235294117647059,2.511293564165467,4.5,0,6,0.7941176470588235,1.5526987603154725,0.0,0,28,5.911764705882353,6.38353776265179,3.0,1,22,5.235294117647059,5.326086877438722,3.0,0,11,3.823529411764706,2.575768061213847,3.5,0,4,0.29411764705882354,0.8714116643527637,0.0,0,20,5.382352941176471,5.678319778598365,3.5,36,100,73.0,15.690182222709149,74.0,2.0,4.0,2.9411764705882355,0.5472341734958732,3.0,5.0,9.0,6.647058823529412,1.1249876212430467,7.0,4.3,8.75,6.973529411764706,1.160605595193123,7.15,0.19613259668508287,0.13259668508287292,0.024861878453038673,0.1850828729281768,0.16390423572744015,0.11970534069981584,0.009208103130755065,0.1685082872928177,3.0,6.0,4.647058823529412,0.9172539036208376,5.0,0,0,4,10,14,6,
birch emb,4,14,0,10,4.714285714285714,3.1483468538405854,4.5,0,10,2.5,2.5943726083138543,2.0,0,5,1.3571428571428572,1.5984195491000022,1.0,1,12,4.071428571428571,3.2690691621336474,3.0,0,2,0.14285714285714285,0.5345224838248486,0.0,0,2,0.5714285714285714,0.8516306272526402,0.0,0,0,0.0,0.0,0.0,2,17,6.0,4.350066312491905,5.5,45,94,71.57142857142857,14.569273704057325,74.0,2.0,3.0,2.5714285714285716,0.5135525910130956,3.0,4.0,7.0,5.214285714285714,1.05090228108783,5.5,4.45,7.7,6.185714285714285,1.1232556684492165,6.55,0.24354243542435428,0.12915129151291516,0.07011070110701108,0.21033210332103322,0.007380073800738008,0.029520295202952032,0.0,0.3099630996309964,2.0,6.0,5.0,1.5191090506254996,6.0,0,2,1,0,3,8,
gmm 3 cat,0,45,0,11,3.311111111111111,2.937393883748454,3.0,0,12,1.9777777777777779,2.490791120114331,1.0,0,4,0.37777777777777777,0.8864866529500519,0.0,0,9,1.4666666666666666,1.9840271259142694,1.0,0,12,1.7777777777777777,2.71267135100916,1.0,0,10,1.4666666666666666,2.3988633672106987,0.0,0,4,0.1111111111111111,0.6113406364191519,0.0,0,7,1.0444444444444445,1.4764138917654421,0.0,36,94,61.4,15.012721877854732,60.0,1.0,3.0,2.2222222222222223,0.5988203892536215,2.0,1.0,8.0,3.977777777777778,1.9827539260617117,4.0,2.85,8.15,5.058888888888888,1.4829059649924203,4.9,0.28709055876685935,0.17148362235067438,0.03275529865125241,0.12716763005780346,0.15414258188824662,0.12716763005780346,0.009633911368015413,0.0905587668593449,1.0,6.0,3.488888888888889,1.740196203961734,4.0,10,5,3,13,8,6,
